Timestamp,Src,Tgt,Transaction_Amount,Asset_Type,Price,Memo,Transaction_ID
2021-08-11T09:21:04,ACC_Input_From_Outside,USR_002,30783.51,CASH,1.00,External_Inflow,EX_IN_004807
2021-08-11T09:25:27,ACC_Input_From_Outside,USR_009,30783.51,CASH,1.00,External_Inflow,EX_IN_004804
2021-08-11T09:28:05,ACC_Input_From_Outside,USR_010,30783.51,CASH,1.00,External_Inflow,EX_IN_004806
2021-08-11T15:08:00,USR_004,USR_003,1177.62,CASH,1.00,MM_Balance,M_004812
2021-08-11T15:15:00,USR_003,USR_004,2057.70,CASH,1.00,MM_Balance,M_004816
2021-08-11T15:21:00,USR_003,USR_004,4802.63,CASH,1.00,MM_Balance,M_004815
2021-08-11T15:24:00,USR_003,USR_004,2068714.45,CASH,1.00,MM_Balance,M_004810
2021-08-11T15:24:00,USR_004,USR_003,2068714.45,CASH,1.00,MM_Balance,M_004814
2021-08-11T15:25:00,USR_003,USR_004,9236.10,CASH,1.00,MM_Balance,M_004817
2021-08-11T15:34:00,USR_004,USR_003,10990.55,CASH,1.00,MM_Balance,M_004811
2021-08-11T15:52:00,USR_004,USR_003,10174.50,CASH,1.00,MM_Balance,M_004813
2021-08-12T09:00:22,USR_006,ACC_Output_To_Outside,46698.93,CASH,1.00,External_Outflow,EX_OUT_004818
2021-08-12T09:01:29,USR_007,ACC_Output_To_Outside,46698.93,CASH,1.00,External_Outflow,EX_OUT_004822
2021-08-12T09:04:02,USR_009,ACC_Output_To_Outside,46698.93,CASH,1.00,External_Outflow,EX_OUT_004824
2021-08-12T09:07:23,USR_001,ACC_Output_To_Outside,46698.93,CASH,1.00,External_Outflow,EX_OUT_004820
2021-08-12T09:20:01,USR_008,ACC_Output_To_Outside,46698.93,CASH,1.00,External_Outflow,EX_OUT_004821
2021-08-12T09:20:13,USR_005,ACC_Output_To_Outside,46698.93,CASH,1.00,External_Outflow,EX_OUT_004823
2021-08-12T09:29:20,USR_010,ACC_Output_To_Outside,46698.93,CASH,1.00,External_Outflow,EX_OUT_004819
2021-08-12T15:08:00,USR_004,USR_003,1262.08,CASH,1.00,MM_Balance,M_004827
2021-08-12T15:17:00,USR_003,USR_004,11548.74,CASH,1.00,MM_Balance,M_004830
2021-08-12T15:20:00,USR_004,USR_003,2038609.73,CASH,1.00,MM_Balance,M_004829
2021-08-12T15:20:00,USR_003,USR_004,1263.24,CASH,1.00,MM_Balance,M_004831
2021-08-12T15:25:00,USR_003,USR_004,2038609.73,CASH,1.00,MM_Balance,M_004825
2021-08-12T15:35:00,USR_003,USR_004,12978.90,CASH,1.00,MM_Balance,M_004832
2021-08-12T15:39:00,USR_004,USR_003,4778.34,CASH,1.00,MM_Balance,M_004826
2021-08-12T15:58:00,USR_004,USR_003,8792.82,CASH,1.00,MM_Balance,M_004828
2021-08-13T15:07:00,USR_004,USR_003,5611.50,CASH,1.00,MM_Balance,M_004834
2021-08-13T15:08:00,USR_003,USR_004,3210.78,CASH,1.00,MM_Balance,M_004839
2021-08-13T15:27:00,USR_003,USR_004,10608.27,CASH,1.00,MM_Balance,M_004840
2021-08-13T15:31:00,USR_004,USR_003,2669.16,CASH,1.00,MM_Balance,M_004835
2021-08-13T15:44:00,USR_004,USR_003,8269.32,CASH,1.00,MM_Balance,M_004836
2021-08-13T15:50:00,USR_003,USR_004,2019824.13,CASH,1.00,MM_Balance,M_004833
2021-08-13T15:51:00,USR_004,USR_003,2019824.13,CASH,1.00,MM_Balance,M_004837
2021-08-13T15:51:00,USR_003,USR_004,5203.00,CASH,1.00,MM_Balance,M_004838
2021-08-14T10:19:14,USR_010,USR_003,179.96,CASH,1.00,Normal,M_004841
2021-08-14T14:52:37,USR_009,USR_004,54.24,CASH,1.00,Normal,M_004842
2021-08-14T15:03:00,USR_004,USR_003,2044918.03,CASH,1.00,MM_Balance,M_004847
2021-08-14T15:06:00,USR_004,USR_003,7213.74,CASH,1.00,MM_Balance,M_004846
2021-08-14T15:16:00,USR_004,USR_003,3519.94,CASH,1.00,MM_Balance,M_004845
2021-08-14T15:28:00,USR_003,USR_004,2044918.03,CASH,1.00,MM_Balance,M_004843
2021-08-14T15:29:00,USR_003,USR_004,10936.80,CASH,1.00,MM_Balance,M_004848
2021-08-14T15:41:00,USR_003,USR_004,12816.06,CASH,1.00,MM_Balance,M_004850
2021-08-14T15:45:00,USR_004,USR_003,4917.15,CASH,1.00,MM_Balance,M_004844
2021-08-14T15:59:00,USR_003,USR_004,2562.96,CASH,1.00,MM_Balance,M_004849
2021-08-15T15:11:00,USR_003,USR_004,2541.72,CASH,1.00,MM_Balance,M_004857
2021-08-15T15:15:00,USR_004,USR_003,3524.66,CASH,1.00,MM_Balance,M_004853
2021-08-15T15:30:00,USR_004,USR_003,13428.85,CASH,1.00,MM_Balance,M_004854
2021-08-15T15:38:00,USR_003,USR_004,5165.32,CASH,1.00,MM_Balance,M_004858
2021-08-15T15:41:00,USR_003,USR_004,11607.00,CASH,1.00,MM_Balance,M_004856
2021-08-15T15:43:00,USR_003,USR_004,2010956.69,CASH,1.00,MM_Balance,M_004851
2021-08-15T15:49:00,USR_004,USR_003,4818.00,CASH,1.00,MM_Balance,M_004852
2021-08-15T15:54:00,USR_004,USR_003,2010956.69,CASH,1.00,MM_Balance,M_004855
2021-08-16T15:09:00,USR_004,USR_003,1989118.43,CASH,1.00,MM_Balance,M_004863
2021-08-16T15:10:00,USR_004,USR_003,6677.36,CASH,1.00,MM_Balance,M_004860
2021-08-16T15:15:00,USR_003,USR_004,5589.23,CASH,1.00,MM_Balance,M_004864
2021-08-16T15:36:00,USR_003,USR_004,1221.48,CASH,1.00,MM_Balance,M_004865
2021-08-16T15:39:00,USR_003,USR_004,1989118.43,CASH,1.00,MM_Balance,M_004859
2021-08-16T15:44:00,USR_003,USR_004,7342.90,CASH,1.00,MM_Balance,M_004866
2021-08-16T15:58:00,USR_004,USR_003,2303.73,CASH,1.00,MM_Balance,M_004861
2021-08-16T15:59:00,USR_004,USR_003,11024.05,CASH,1.00,MM_Balance,M_004862
2021-08-17T10:01:26,USR_004,USR_010,82.14,CASH,1.00,Normal,M_004867
2021-08-17T15:01:00,USR_004,USR_003,1454.64,CASH,1.00,MM_Balance,M_004870
2021-08-17T15:08:00,USR_003,USR_004,14268.87,CASH,1.00,MM_Balance,M_004875
2021-08-17T15:13:00,USR_004,USR_003,1978024.18,CASH,1.00,MM_Balance,M_004872
2021-08-17T15:35:00,USR_004,USR_003,6104.16,CASH,1.00,MM_Balance,M_004869
2021-08-17T15:44:00,USR_003,USR_004,1978024.18,CASH,1.00,MM_Balance,M_004868
2021-08-17T15:46:00,USR_003,USR_004,2644.80,CASH,1.00,MM_Balance,M_004874
2021-08-17T15:49:00,USR_003,USR_004,5948.64,CASH,1.00,MM_Balance,M_004873
2021-08-17T15:53:00,USR_004,USR_003,12260.99,CASH,1.00,MM_Balance,M_004871
2021-08-18T09:58:35,USR_005,USR_003,504.60,CASH,1.00,Normal,M_004876
2021-08-18T13:00:00,USR_003,USR_001,28546.44,CASH,1.00,Panic_Dump_Whale,M_004885
2021-08-18T13:00:04,USR_004,USR_005,996.48,CASH,1.00,Panic_Dump_Retail,M_004886
2021-08-18T13:00:10,USR_004,USR_006,1801.44,CASH,1.00,Panic_Dump_Retail,M_004887
2021-08-18T13:00:17,USR_003,USR_007,6489.95,CASH,1.00,Panic_Dump_Retail,M_004888
2021-08-18T13:00:23,USR_004,USR_008,4733.04,CASH,1.00,Panic_Dump_Retail,M_004889
2021-08-18T13:00:32,USR_003,USR_009,234.30,CASH,1.00,Panic_Dump_Retail,M_004890
2021-08-18T13:00:42,USR_004,USR_010,5740.87,CASH,1.00,Panic_Dump_Retail,M_004891
2021-08-18T15:01:00,USR_004,USR_003,1982704.66,CASH,1.00,MM_Balance,M_004881
2021-08-18T15:03:00,USR_004,USR_003,12524.70,CASH,1.00,MM_Balance,M_004880
2021-08-18T15:10:00,USR_003,USR_004,2300.68,CASH,1.00,MM_Balance,M_004883
2021-08-18T15:18:00,USR_003,USR_004,1982704.66,CASH,1.00,MM_Balance,M_004877
2021-08-18T15:26:00,USR_003,USR_004,9697.84,CASH,1.00,MM_Balance,M_004884
2021-08-18T15:30:00,USR_004,USR_003,2611.43,CASH,1.00,MM_Balance,M_004879
2021-08-18T15:50:00,USR_003,USR_004,8368.25,CASH,1.00,MM_Balance,M_004882
2021-08-18T15:52:00,USR_004,USR_003,10582.50,CASH,1.00,MM_Balance,M_004878
2021-08-19T15:06:00,USR_004,USR_003,5118.68,CASH,1.00,MM_Balance,M_004895
2021-08-19T15:16:00,USR_003,USR_004,5922.64,CASH,1.00,MM_Balance,M_004899
2021-08-19T15:24:00,USR_004,USR_003,3196.77,CASH,1.00,MM_Balance,M_004894
2021-08-19T15:37:00,USR_004,USR_003,12437.55,CASH,1.00,MM_Balance,M_004893
2021-08-19T15:39:00,USR_003,USR_004,6947.10,CASH,1.00,MM_Balance,M_004897
2021-08-19T15:47:00,USR_003,USR_004,1989932.34,CASH,1.00,MM_Balance,M_004892
2021-08-19T15:55:00,USR_004,USR_003,1989932.34,CASH,1.00,MM_Balance,M_004896
2021-08-19T15:59:00,USR_003,USR_004,2430.63,CASH,1.00,MM_Balance,M_004898
2021-08-20T15:01:00,USR_003,USR_004,2053.14,CASH,1.00,MM_Balance,M_004906
2021-08-20T15:12:00,USR_004,USR_003,9763.27,CASH,1.00,MM_Balance,M_004903
2021-08-20T15:19:00,USR_004,USR_003,1963355.89,CASH,1.00,MM_Balance,M_004904
2021-08-20T15:21:00,USR_003,USR_004,1963355.89,CASH,1.00,MM_Balance,M_004900
2021-08-20T15:24:00,USR_004,USR_003,4722.70,CASH,1.00,MM_Balance,M_004901
2021-08-20T15:27:00,USR_003,USR_004,8035.05,CASH,1.00,MM_Balance,M_004907
2021-08-20T15:36:00,USR_003,USR_004,10503.65,CASH,1.00,MM_Balance,M_004905
2021-08-20T15:44:00,USR_004,USR_003,2037.18,CASH,1.00,MM_Balance,M_004902
2021-08-21T12:26:12,USR_009,USR_003,42.12,CASH,1.00,Normal,M_004909
2021-08-21T13:17:50,USR_003,USR_008,1293.81,CASH,1.00,Normal,M_004908
2021-08-21T15:00:00,USR_004,USR_003,1988378.15,CASH,1.00,MM_Balance,M_004914
2021-08-21T15:11:00,USR_004,USR_003,4659.48,CASH,1.00,MM_Balance,M_004913
2021-08-21T15:20:00,USR_004,USR_003,6955.40,CASH,1.00,MM_Balance,M_004911
2021-08-21T15:24:00,USR_003,USR_004,4638.33,CASH,1.00,MM_Balance,M_004915
2021-08-21T15:31:00,USR_004,USR_003,3241.85,CASH,1.00,MM_Balance,M_004912
2021-08-21T15:33:00,USR_003,USR_004,1944.65,CASH,1.00,MM_Balance,M_004916
2021-08-21T15:33:00,USR_003,USR_004,10274.85,CASH,1.00,MM_Balance,M_004917
2021-08-21T15:42:00,USR_003,USR_004,1988378.15,CASH,1.00,MM_Balance,M_004910
2021-08-21T15:43:00,USR_004,USR_003,1199.88,CASH,1.00,MM_Balance,M_004918
2021-08-22T15:01:00,USR_003,USR_004,1190.79,CASH,1.00,MM_Balance,M_004923
2021-08-22T15:02:00,USR_004,USR_003,10826.40,CASH,1.00,MM_Balance,M_004922
2021-08-22T15:12:00,USR_004,USR_003,2029939.30,CASH,1.00,MM_Balance,M_004924
2021-08-22T15:20:00,USR_004,USR_003,3147.08,CASH,1.00,MM_Balance,M_004921
2021-08-22T15:32:00,USR_004,USR_003,4384.16,CASH,1.00,MM_Balance,M_004920
2021-08-22T15:34:00,USR_003,USR_004,2029939.30,CASH,1.00,MM_Balance,M_004919
2021-08-22T15:39:00,USR_003,USR_004,11897.44,CASH,1.00,MM_Balance,M_004925
2021-08-22T15:41:00,USR_004,USR_003,1190.79,CASH,1.00,MM_Balance,M_004928
2021-08-22T15:58:00,USR_003,USR_004,5128.50,CASH,1.00,MM_Balance,M_004927
2021-08-22T15:59:00,USR_003,USR_004,3083.28,CASH,1.00,MM_Balance,M_004926
2021-08-23T14:55:42,USR_003,USR_002,61958.25,CASH,1.00,Normal,M_004929
2021-08-23T15:00:00,USR_003,USR_004,1184.73,CASH,1.00,MM_Balance,M_004934
2021-08-23T15:09:00,USR_004,USR_003,7330.26,CASH,1.00,MM_Balance,M_004931
2021-08-23T15:13:00,USR_004,USR_003,1395.36,CASH,1.00,MM_Balance,M_004932
2021-08-23T15:13:00,USR_003,USR_004,8463.00,CASH,1.00,MM_Balance,M_004936
2021-08-23T15:32:00,USR_004,USR_003,1184.73,CASH,1.00,MM_Balance,M_004939
2021-08-23T15:39:00,USR_004,USR_003,1797.00,CASH,1.00,MM_Balance,M_004933
2021-08-23T15:44:00,USR_003,USR_004,2539.00,CASH,1.00,MM_Balance,M_004938
2021-08-23T15:49:00,USR_003,USR_004,2899.02,CASH,1.00,MM_Balance,M_004937
2021-08-23T15:53:00,USR_003,USR_004,2025977.21,CASH,1.00,MM_Balance,M_004930
2021-08-23T15:58:00,USR_004,USR_003,2025977.21,CASH,1.00,MM_Balance,M_004935
2021-08-24T09:54:11,USR_010,USR_004,589.04,CASH,1.00,Normal,M_004940
2021-08-24T15:02:00,USR_004,USR_003,1314.00,CASH,1.00,MM_Balance,M_004944
2021-08-24T15:07:00,USR_003,USR_004,2957.00,CASH,1.00,MM_Balance,M_004949
2021-08-24T15:12:00,USR_004,USR_003,2213.67,CASH,1.00,MM_Balance,M_004943
2021-08-24T15:23:00,USR_003,USR_004,2194.46,CASH,1.00,MM_Balance,M_004948
2021-08-24T15:29:00,USR_004,USR_003,1983226.04,CASH,1.00,MM_Balance,M_004946
2021-08-24T15:32:00,USR_004,USR_003,624.65,CASH,1.00,MM_Balance,M_004950
2021-08-24T15:33:00,USR_003,USR_004,1983226.04,CASH,1.00,MM_Balance,M_004941
2021-08-24T15:34:00,USR_003,USR_004,6942.30,CASH,1.00,MM_Balance,M_004947
2021-08-24T15:36:00,USR_003,USR_004,624.65,CASH,1.00,MM_Balance,M_004945
2021-08-24T15:53:00,USR_004,USR_003,9855.00,CASH,1.00,MM_Balance,M_004942
2021-08-25T15:25:00,USR_004,USR_003,630.85,CASH,1.00,MM_Balance,M_004960
2021-08-25T15:29:00,USR_003,USR_004,630.85,CASH,1.00,MM_Balance,M_004955
2021-08-25T15:30:00,USR_004,USR_003,1958090.35,CASH,1.00,MM_Balance,M_004956
2021-08-25T15:33:00,USR_003,USR_004,12412.00,CASH,1.00,MM_Balance,M_004957
2021-08-25T15:35:00,USR_004,USR_003,2801.27,CASH,1.00,MM_Balance,M_004953
2021-08-25T15:39:00,USR_004,USR_003,2467.00,CASH,1.00,MM_Balance,M_004954
2021-08-25T15:44:00,USR_003,USR_004,1394.00,CASH,1.00,MM_Balance,M_004959
2021-08-25T15:47:00,USR_004,USR_003,4549.64,CASH,1.00,MM_Balance,M_004952
2021-08-25T15:54:00,USR_003,USR_004,1358.26,CASH,1.00,MM_Balance,M_004958
2021-08-25T15:57:00,USR_003,USR_004,1958090.35,CASH,1.00,MM_Balance,M_004951
2021-08-26T10:48:52,USR_007,USR_003,130.00,CASH,1.00,Normal,M_004962
2021-08-26T13:16:16,USR_006,USR_004,184.00,CASH,1.00,Normal,M_004961
2021-08-26T15:20:00,USR_003,USR_004,2539.24,CASH,1.00,MM_Balance,M_004970
2021-08-26T15:29:00,USR_003,USR_004,11376.24,CASH,1.00,MM_Balance,M_004969
2021-08-26T15:30:00,USR_004,USR_003,6274.48,CASH,1.00,MM_Balance,M_004964
2021-08-26T15:31:00,USR_004,USR_003,627.75,CASH,1.00,MM_Balance,M_004972
2021-08-26T15:40:00,USR_003,USR_004,1224.08,CASH,1.00,MM_Balance,M_004971
2021-08-26T15:42:00,USR_004,USR_003,1985980.20,CASH,1.00,MM_Balance,M_004968
2021-08-26T15:45:00,USR_004,USR_003,1244.68,CASH,1.00,MM_Balance,M_004965
2021-08-26T15:51:00,USR_003,USR_004,627.75,CASH,1.00,MM_Balance,M_004967
2021-08-26T15:52:00,USR_004,USR_003,1762.29,CASH,1.00,MM_Balance,M_004966
2021-08-26T15:56:00,USR_003,USR_004,1985980.20,CASH,1.00,MM_Balance,M_004963
2021-08-27T12:51:50,USR_010,USR_003,295.00,CASH,1.00,Normal,M_004973
2021-08-27T15:05:00,USR_003,USR_004,2787.21,CASH,1.00,MM_Balance,M_004982
2021-08-27T15:07:00,USR_003,USR_004,5941.46,CASH,1.00,MM_Balance,M_004980
2021-08-27T15:09:00,USR_004,USR_003,3232.71,CASH,1.00,MM_Balance,M_004976
2021-08-27T15:09:00,USR_003,USR_004,629.30,CASH,1.00,MM_Balance,M_004978
2021-08-27T15:13:00,USR_004,USR_003,7989.94,CASH,1.00,MM_Balance,M_004975
2021-08-27T15:25:00,USR_004,USR_003,1975960.55,CASH,1.00,MM_Balance,M_004979
2021-08-27T15:30:00,USR_004,USR_003,2667.33,CASH,1.00,MM_Balance,M_004977
2021-08-27T15:32:00,USR_003,USR_004,1975960.55,CASH,1.00,MM_Balance,M_004974
2021-08-27T15:54:00,USR_003,USR_004,2683.98,CASH,1.00,MM_Balance,M_004981
2021-08-27T15:59:00,USR_004,USR_003,629.30,CASH,1.00,MM_Balance,M_004983
2021-08-28T10:34:40,USR_005,USR_004,315.00,CASH,1.00,Normal,M_004984
2021-08-28T15:02:00,USR_004,USR_003,12698.40,CASH,1.00,MM_Balance,M_004986
2021-08-28T15:12:00,USR_003,USR_004,13178.00,CASH,1.00,MM_Balance,M_004991
2021-08-28T15:15:00,USR_004,USR_003,632.40,CASH,1.00,MM_Balance,M_004994
2021-08-28T15:19:00,USR_003,USR_004,2021248.97,CASH,1.00,MM_Balance,M_004985
2021-08-28T15:20:00,USR_004,USR_003,2903.98,CASH,1.00,MM_Balance,M_004987
2021-08-28T15:31:00,USR_004,USR_003,2195.98,CASH,1.00,MM_Balance,M_004988
2021-08-28T15:32:00,USR_003,USR_004,632.40,CASH,1.00,MM_Balance,M_004989
2021-08-28T15:33:00,USR_004,USR_003,2021248.97,CASH,1.00,MM_Balance,M_004990
2021-08-28T15:44:00,USR_003,USR_004,2035.50,CASH,1.00,MM_Balance,M_004992
2021-08-28T15:51:00,USR_003,USR_004,1211.86,CASH,1.00,MM_Balance,M_004993
2021-08-29T15:02:00,USR_004,USR_003,6802.38,CASH,1.00,MM_Balance,M_004996
2021-08-29T15:03:00,USR_004,USR_003,1997826.67,CASH,1.00,MM_Balance,M_005000
2021-08-29T15:03:00,USR_003,USR_004,3208.14,CASH,1.00,MM_Balance,M_005003
2021-08-29T15:04:00,USR_004,USR_003,1420.38,CASH,1.00,MM_Balance,M_004998
2021-08-29T15:09:00,USR_003,USR_004,11231.22,CASH,1.00,MM_Balance,M_005001
2021-08-29T15:17:00,USR_003,USR_004,1997826.67,CASH,1.00,MM_Balance,M_004995
2021-08-29T15:19:00,USR_003,USR_004,609.15,CASH,1.00,MM_Balance,M_004999
2021-08-29T15:32:00,USR_004,USR_003,2102.40,CASH,1.00,MM_Balance,M_004997
2021-08-29T15:34:00,USR_004,USR_003,609.15,CASH,1.00,MM_Balance,M_005004
2021-08-29T15:50:00,USR_003,USR_004,2792.40,CASH,1.00,MM_Balance,M_005002
2021-08-30T12:09:25,USR_010,USR_004,218.88,CASH,1.00,Normal,M_005005
2021-08-30T15:07:00,USR_004,USR_003,607.60,CASH,1.00,MM_Balance,M_005015
2021-08-30T15:08:00,USR_003,USR_004,13081.60,CASH,1.00,MM_Balance,M_005012
2021-08-30T15:13:00,USR_003,USR_004,2497.32,CASH,1.00,MM_Balance,M_005013
2021-08-30T15:19:00,USR_003,USR_004,607.60,CASH,1.00,MM_Balance,M_005010
2021-08-30T15:27:00,USR_004,USR_003,1985472.75,CASH,1.00,MM_Balance,M_005011
2021-08-30T15:42:00,USR_003,USR_004,2402.48,CASH,1.00,MM_Balance,M_005014
2021-08-30T15:49:00,USR_004,USR_003,3374.28,CASH,1.00,MM_Balance,M_005008
2021-08-30T15:51:00,USR_003,USR_004,1985472.75,CASH,1.00,MM_Balance,M_005006
2021-08-30T15:54:00,USR_004,USR_003,2933.48,CASH,1.00,MM_Balance,M_005009
2021-08-30T15:58:00,USR_004,USR_003,4704.00,CASH,1.00,MM_Balance,M_005007
2021-08-31T10:59:23,USR_007,USR_004,609.15,CASH,1.00,Normal,M_005016
2021-08-31T15:11:00,USR_003,USR_004,2000819.63,CASH,1.00,MM_Balance,M_005017
2021-08-31T15:18:00,USR_003,USR_004,2098.20,CASH,1.00,MM_Balance,M_005023
2021-08-31T15:24:00,USR_004,USR_003,5249.55,CASH,1.00,MM_Balance,M_005018
2021-08-31T15:27:00,USR_004,USR_003,2000819.63,CASH,1.00,MM_Balance,M_005021
2021-08-31T15:29:00,USR_003,USR_004,4647.07,CASH,1.00,MM_Balance,M_005022
2021-08-31T15:30:00,USR_003,USR_004,3252.27,CASH,1.00,MM_Balance,M_005024
2021-08-31T15:35:00,USR_004,USR_003,1483.30,CASH,1.00,MM_Balance,M_005019
2021-08-31T15:47:00,USR_004,USR_003,2716.77,CASH,1.00,MM_Balance,M_005020
2021-09-01T10:01:59,USR_008,USR_004,318.75,CASH,1.00,Normal,M_005026
2021-09-01T12:06:33,USR_005,USR_004,2037503.29,CASH,1.00,Normal,M_005025
2021-09-01T15:01:00,USR_004,USR_003,2208.71,CASH,1.00,MM_Balance,M_005028
2021-09-01T15:09:00,USR_003,USR_004,3700.18,CASH,1.00,MM_Balance,M_005031
2021-09-01T15:12:00,USR_003,USR_004,13177.08,CASH,1.00,MM_Balance,M_005030
2021-09-01T15:31:00,USR_004,USR_003,10676.61,CASH,1.00,MM_Balance,M_005027
2021-09-01T15:51:00,USR_004,USR_003,2631.09,CASH,1.00,MM_Balance,M_005029
2021-09-01T15:54:00,USR_003,USR_004,3533.11,CASH,1.00,MM_Balance,M_005032
2021-09-02T09:47:30,USR_006,USR_004,176.89,CASH,1.00,Normal,M_005034
2021-09-02T10:12:34,USR_004,USR_005,221.00,CASH,1.00,Normal,M_005033
2021-09-02T14:51:20,USR_010,USR_003,475.80,CASH,1.00,Normal,M_005035
2021-09-02T15:18:00,USR_003,USR_004,1779.54,CASH,1.00,MM_Balance,M_005041
2021-09-02T15:19:00,USR_003,USR_004,10308.48,CASH,1.00,MM_Balance,M_005039
2021-09-02T15:25:00,USR_003,USR_004,3813.81,CASH,1.00,MM_Balance,M_005040
2021-09-02T15:26:00,USR_004,USR_003,12651.52,CASH,1.00,MM_Balance,M_005036
2021-09-02T15:30:00,USR_004,USR_003,1358.88,CASH,1.00,MM_Balance,M_005038
2021-09-02T15:39:00,USR_004,USR_003,2478.19,CASH,1.00,MM_Balance,M_005037
2021-09-03T12:57:19,USR_008,USR_003,260.00,CASH,1.00,Normal,M_005042
2021-09-03T15:11:00,USR_004,USR_003,3301.87,CASH,1.00,MM_Balance,M_005044
2021-09-03T15:11:00,USR_003,USR_004,1216.05,CASH,1.00,MM_Balance,M_005048
2021-09-03T15:13:00,USR_003,USR_004,1505.79,CASH,1.00,MM_Balance,M_005047
2021-09-03T15:28:00,USR_004,USR_003,2907.63,CASH,1.00,MM_Balance,M_005045
2021-09-03T15:37:00,USR_004,USR_003,7780.50,CASH,1.00,MM_Balance,M_005043
2021-09-03T15:38:00,USR_003,USR_004,7249.50,CASH,1.00,MM_Balance,M_005046
2021-09-04T09:04:48,ACC_Input_From_Outside,USR_010,106838.34,CASH,1.00,External_Inflow,EX_IN_005050
2021-09-04T09:06:09,ACC_Input_From_Outside,USR_007,106838.34,CASH,1.00,External_Inflow,EX_IN_005051
2021-09-04T09:16:25,ACC_Input_From_Outside,USR_009,106838.34,CASH,1.00,External_Inflow,EX_IN_005049
2021-09-04T09:18:12,ACC_Input_From_Outside,USR_002,106838.34,CASH,1.00,External_Inflow,EX_IN_005052
2021-09-04T09:18:17,ACC_Input_From_Outside,USR_008,106838.34,CASH,1.00,External_Inflow,EX_IN_005053
2021-09-04T15:00:00,USR_003,USR_004,2324.32,CASH,1.00,MM_Balance,M_005058
2021-09-04T15:07:00,USR_004,USR_003,5271.70,CASH,1.00,MM_Balance,M_005054
2021-09-04T15:15:00,USR_003,USR_004,1964.16,CASH,1.00,MM_Balance,M_005059
2021-09-04T15:33:00,USR_004,USR_003,2575.48,CASH,1.00,MM_Balance,M_005056
2021-09-04T15:50:00,USR_004,USR_003,3541.96,CASH,1.00,MM_Balance,M_005055
2021-09-04T15:55:00,USR_003,USR_004,5643.82,CASH,1.00,MM_Balance,M_005057
2021-09-05T10:05:27,USR_010,USR_003,705.76,CASH,1.00,Normal,M_005060
2021-09-05T15:03:00,USR_003,USR_004,3859.56,CASH,1.00,MM_Balance,M_005065
2021-09-05T15:21:00,USR_003,USR_004,5809.80,CASH,1.00,MM_Balance,M_005064
2021-09-05T15:29:00,USR_004,USR_003,3014.66,CASH,1.00,MM_Balance,M_005062
2021-09-05T15:35:00,USR_003,USR_004,2893.75,CASH,1.00,MM_Balance,M_005066
2021-09-05T15:39:00,USR_004,USR_003,1365.00,CASH,1.00,MM_Balance,M_005063
2021-09-05T15:51:00,USR_004,USR_003,9177.00,CASH,1.00,MM_Balance,M_005061
2021-09-06T13:25:47,USR_003,USR_005,418.08,CASH,1.00,Normal,M_005067
2021-09-06T15:06:00,USR_003,USR_004,4719.25,CASH,1.00,MM_Balance,M_005071
2021-09-06T15:16:00,USR_003,USR_004,1627.14,CASH,1.00,MM_Balance,M_005072
2021-09-06T15:18:00,USR_004,USR_003,1895.04,CASH,1.00,MM_Balance,M_005069
2021-09-06T15:18:00,USR_004,USR_003,1447.16,CASH,1.00,MM_Balance,M_005070
2021-09-06T15:37:00,USR_003,USR_004,3039.52,CASH,1.00,MM_Balance,M_005073
2021-09-06T15:53:00,USR_004,USR_003,12616.86,CASH,1.00,MM_Balance,M_005068
2021-09-07T10:22:12,USR_006,USR_004,107.73,CASH,1.00,Normal,M_005074
2021-09-07T15:07:00,USR_003,USR_004,4197.52,CASH,1.00,MM_Balance,M_005079
2021-09-07T15:11:00,USR_003,USR_004,7429.44,CASH,1.00,MM_Balance,M_005078
2021-09-07T15:14:00,USR_004,USR_003,1770.72,CASH,1.00,MM_Balance,M_005077
2021-09-07T15:15:00,USR_003,USR_004,1641.76,CASH,1.00,MM_Balance,M_005080
2021-09-07T15:34:00,USR_004,USR_003,2164.08,CASH,1.00,MM_Balance,M_005076
2021-09-07T15:48:00,USR_004,USR_003,5252.58,CASH,1.00,MM_Balance,M_005075
2021-09-08T09:10:11,ACC_Input_From_Outside,USR_007,22659.74,CASH,1.00,External_Inflow,EX_IN_005082
2021-09-08T09:13:38,ACC_Input_From_Outside,USR_008,22659.74,CASH,1.00,External_Inflow,EX_IN_005081
2021-09-08T09:26:22,ACC_Input_From_Outside,USR_006,22659.74,CASH,1.00,External_Inflow,EX_IN_005083
2021-09-08T09:27:26,ACC_Input_From_Outside,USR_009,22659.74,CASH,1.00,External_Inflow,EX_IN_005084
2021-09-08T15:14:00,USR_004,USR_003,3753.00,CASH,1.00,MM_Balance,M_005086
2021-09-08T15:31:00,USR_003,USR_004,1933.75,CASH,1.00,MM_Balance,M_005090
2021-09-08T15:39:00,USR_004,USR_003,5847.27,CASH,1.00,MM_Balance,M_005085
2021-09-08T15:52:00,USR_003,USR_004,7546.11,CASH,1.00,MM_Balance,M_005088
2021-09-08T15:53:00,USR_004,USR_003,2285.00,CASH,1.00,MM_Balance,M_005087
2021-09-08T15:54:00,USR_003,USR_004,2991.28,CASH,1.00,MM_Balance,M_005089
2021-09-09T15:14:00,USR_004,USR_003,3287.35,CASH,1.00,MM_Balance,M_005092
2021-09-09T15:18:00,USR_003,USR_004,5693.95,CASH,1.00,MM_Balance,M_005094
