Transaction_ID,Timestamp,Stock_ID,Buyer_ID,Seller_ID,Price,Volume,Memo
M_009113,2020-11-02T10:49:50,STK_001,USR_006,USR_005,1699.09,357,Normal
M_009108,2020-11-02T11:06:35,STK_003,USR_008,USR_005,587.08,599,Normal
M_009107,2020-11-02T11:54:53,STK_003,USR_007,USR_008,588.76,1979,Normal
M_009109,2020-11-02T12:39:28,STK_005,USR_004,USR_001,1684.57,1235,Normal
M_009114,2020-11-02T13:55:45,STK_003,USR_003,USR_006,585.56,1390,Normal
M_009111,2020-11-02T14:13:41,STK_005,USR_006,USR_007,1673.70,1119,Normal
M_009110,2020-11-02T14:30:04,STK_003,USR_002,USR_004,593.72,319,Normal
M_009130,2020-11-03T09:02:24,STK_004,USR_002,USR_006,845.73,732,Normal
M_009135,2020-11-03T09:39:02,STK_005,USR_003,USR_009,1702.60,1231,Normal
M_009151,2020-11-03T10:01:17,STK_003,USR_007,USR_008,580.25,1929,Normal
M_009148,2020-11-03T10:19:51,STK_003,USR_003,USR_007,580.52,1440,Normal
M_009137,2020-11-03T10:25:14,STK_005,USR_008,USR_006,1703.99,1746,Normal
M_009123,2020-11-03T10:50:19,STK_003,USR_001,USR_004,579.43,1255,Normal
M_009132,2020-11-03T11:01:29,STK_002,USR_002,USR_010,139.34,1764,Normal
M_009119,2020-11-03T11:04:39,STK_002,USR_004,USR_009,139.87,1210,Normal
M_009146,2020-11-03T11:04:59,STK_004,USR_006,USR_003,839.44,827,Normal
M_009127,2020-11-03T11:10:25,STK_002,USR_010,USR_004,140.18,1397,Normal
M_009160,2020-11-03T11:11:38,STK_002,USR_009,USR_003,138.28,600,Normal
M_009159,2020-11-03T11:15:46,STK_003,USR_006,USR_007,584.56,515,Normal
M_009152,2020-11-03T11:16:20,STK_002,USR_009,USR_006,140.39,252,Normal
M_009145,2020-11-03T11:21:19,STK_003,USR_002,USR_005,581.37,747,Normal
M_009116,2020-11-03T11:43:57,STK_001,USR_010,USR_005,1752.51,440,Normal
M_009161,2020-11-03T11:44:11,STK_005,USR_006,USR_003,1696.17,671,Normal
M_009153,2020-11-03T11:54:38,STK_004,USR_007,USR_005,853.16,1607,Normal
M_009143,2020-11-03T12:06:33,STK_004,USR_002,USR_004,843.67,1991,Normal
M_009129,2020-11-03T12:28:33,STK_002,USR_009,USR_003,139.88,1897,Normal
M_009144,2020-11-03T12:41:06,STK_003,USR_010,USR_007,577.40,1076,Normal
M_009155,2020-11-03T12:45:56,STK_005,USR_001,USR_009,1701.29,514,Normal
M_009140,2020-11-03T12:48:05,STK_001,USR_007,USR_008,1751.86,1101,Normal
M_009154,2020-11-03T12:49:37,STK_004,USR_001,USR_006,844.41,223,Normal
M_009121,2020-11-03T12:54:56,STK_001,USR_007,USR_003,1739.20,1823,Normal
M_009157,2020-11-03T12:56:58,STK_003,USR_001,USR_003,581.93,1655,Normal
M_009134,2020-11-03T12:59:03,STK_004,USR_007,USR_008,850.83,1110,Normal
M_009138,2020-11-03T12:59:07,STK_003,USR_001,USR_006,583.41,1131,Normal
M_009147,2020-11-03T13:02:09,STK_003,USR_005,USR_009,582.18,1189,Normal
M_009120,2020-11-03T13:04:28,STK_004,USR_008,USR_007,846.16,1846,Normal
M_009125,2020-11-03T13:11:50,STK_003,USR_005,USR_004,578.40,143,Normal
M_009133,2020-11-03T13:16:37,STK_005,USR_007,USR_001,1699.06,798,Normal
M_009158,2020-11-03T13:24:48,STK_003,USR_009,USR_007,580.08,205,Normal
M_009156,2020-11-03T13:35:15,STK_002,USR_002,USR_004,139.81,630,Normal
M_009150,2020-11-03T13:44:19,STK_003,USR_002,USR_010,578.89,1777,Normal
M_009122,2020-11-03T13:45:56,STK_005,USR_006,USR_002,1723.56,1931,Normal
M_009126,2020-11-03T13:48:23,STK_001,USR_009,USR_004,1737.64,934,Normal
M_009141,2020-11-03T13:49:22,STK_004,USR_002,USR_003,852.33,645,Normal
M_009131,2020-11-03T14:05:25,STK_001,USR_009,USR_006,1746.28,340,Normal
M_009118,2020-11-03T14:08:24,STK_004,USR_010,USR_001,845.26,1592,Normal
M_009117,2020-11-03T14:15:20,STK_003,USR_002,USR_003,580.30,742,Normal
M_009142,2020-11-03T14:26:05,STK_004,USR_003,USR_007,844.48,762,Normal
M_009149,2020-11-03T14:29:36,STK_005,USR_001,USR_002,1709.39,1771,Normal
M_009136,2020-11-03T14:31:22,STK_002,USR_001,USR_004,139.95,220,Normal
M_009124,2020-11-03T14:34:10,STK_004,USR_009,USR_004,837.90,1193,Normal
M_009128,2020-11-03T14:40:30,STK_004,USR_001,USR_003,848.66,888,Normal
M_009139,2020-11-03T14:40:55,STK_002,USR_004,USR_001,139.80,528,Normal
M_009115,2020-11-03T14:58:22,STK_001,USR_004,USR_006,1738.99,1331,Normal
M_009180,2020-11-04T09:01:57,STK_001,USR_004,USR_006,1757.44,923,Normal
M_009191,2020-11-04T09:11:04,STK_005,USR_003,USR_006,1702.33,1214,Normal
M_009190,2020-11-04T09:27:36,STK_005,USR_009,USR_003,1682.85,531,Normal
M_009162,2020-11-04T09:42:07,STK_003,USR_006,USR_008,600.43,1847,Normal
M_009185,2020-11-04T09:54:45,STK_004,USR_009,USR_007,860.97,1439,Normal
M_009186,2020-11-04T10:16:03,STK_001,USR_004,USR_003,1762.45,1696,Normal
M_009165,2020-11-04T10:19:22,STK_004,USR_002,USR_007,875.45,325,Normal
M_009182,2020-11-04T10:22:16,STK_004,USR_008,USR_004,876.12,768,Normal
M_009169,2020-11-04T10:57:44,STK_004,USR_001,USR_004,860.97,1501,Normal
M_009174,2020-11-04T11:01:44,STK_002,USR_009,USR_001,140.56,1875,Normal
M_009181,2020-11-04T11:02:41,STK_001,USR_004,USR_003,1766.38,1134,Normal
M_009168,2020-11-04T11:17:02,STK_004,USR_007,USR_003,866.16,1927,Normal
M_009177,2020-11-04T11:29:57,STK_003,USR_006,USR_005,594.76,231,Normal
M_009189,2020-11-04T11:39:33,STK_002,USR_005,USR_008,139.71,891,Normal
M_009183,2020-11-04T11:45:20,STK_005,USR_001,USR_005,1692.87,1014,Normal
M_009187,2020-11-04T12:20:15,STK_001,USR_009,USR_007,1766.46,453,Normal
M_009175,2020-11-04T12:33:57,STK_002,USR_006,USR_004,140.86,1503,Normal
M_009192,2020-11-04T12:59:57,STK_002,USR_009,USR_005,141.89,909,Normal
M_009171,2020-11-04T13:02:25,STK_002,USR_007,USR_009,140.09,296,Normal
M_009166,2020-11-04T13:46:54,STK_004,USR_003,USR_009,872.87,1962,Normal
M_009179,2020-11-04T13:49:21,STK_002,USR_002,USR_005,140.73,1668,Normal
M_009163,2020-11-04T13:49:42,STK_002,USR_007,USR_004,140.38,1196,Normal
M_009178,2020-11-04T13:54:27,STK_005,USR_003,USR_006,1699.08,1203,Normal
M_009188,2020-11-04T13:54:51,STK_004,USR_009,USR_006,865.92,890,Normal
M_009164,2020-11-04T13:57:03,STK_001,USR_004,USR_003,1772.60,651,Normal
M_009170,2020-11-04T14:03:55,STK_003,USR_005,USR_008,597.48,1247,Normal
M_009172,2020-11-04T14:11:43,STK_002,USR_002,USR_003,140.32,466,Normal
M_009173,2020-11-04T14:12:20,STK_003,USR_002,USR_003,593.00,1537,Normal
M_009184,2020-11-04T14:16:31,STK_005,USR_007,USR_006,1686.98,1007,Normal
M_009176,2020-11-04T14:16:37,STK_003,USR_002,USR_009,597.37,838,Normal
M_009167,2020-11-04T14:45:07,STK_004,USR_010,USR_008,868.06,1606,Normal
M_009207,2020-11-05T09:01:00,STK_005,USR_005,USR_009,1707.69,974,Normal
M_009210,2020-11-05T09:03:20,STK_003,USR_007,USR_001,584.84,1404,Normal
M_009195,2020-11-05T09:22:52,STK_001,USR_008,USR_003,1738.97,1624,Normal
M_009209,2020-11-05T09:23:53,STK_001,USR_003,USR_007,1728.51,1924,Normal
M_009201,2020-11-05T09:33:20,STK_001,USR_007,USR_010,1739.86,581,Normal
M_009208,2020-11-05T09:43:34,STK_001,USR_007,USR_010,1734.64,1630,Normal
M_009199,2020-11-05T09:49:19,STK_004,USR_004,USR_005,892.26,1847,Normal
M_009211,2020-11-05T09:56:44,STK_004,USR_005,USR_006,888.26,508,Normal
M_009213,2020-11-05T10:13:14,STK_003,USR_005,USR_002,581.97,148,Normal
M_009197,2020-11-05T10:53:18,STK_004,USR_005,USR_001,895.77,1155,Normal
M_009194,2020-11-05T11:13:18,STK_001,USR_009,USR_005,1718.24,893,Normal
M_009203,2020-11-05T11:29:42,STK_003,USR_006,USR_005,579.95,248,Normal
M_009198,2020-11-05T11:35:05,STK_004,USR_005,USR_002,896.05,1393,Normal
M_009215,2020-11-05T11:37:13,STK_003,USR_008,USR_004,577.90,1837,Normal
M_009204,2020-11-05T11:38:26,STK_001,USR_009,USR_006,1725.13,1029,Normal
M_009202,2020-11-05T12:24:59,STK_004,USR_003,USR_010,891.70,1173,Normal
M_009193,2020-11-05T12:34:35,STK_002,USR_002,USR_007,143.45,514,Normal
M_009196,2020-11-05T12:35:14,STK_002,USR_009,USR_001,142.77,582,Normal
M_009214,2020-11-05T12:47:25,STK_004,USR_008,USR_009,895.44,1214,Normal
M_009212,2020-11-05T13:39:08,STK_005,USR_002,USR_007,1699.14,1925,Normal
M_009206,2020-11-05T14:13:59,STK_003,USR_002,USR_010,581.01,1398,Normal
M_009205,2020-11-05T14:36:02,STK_004,USR_003,USR_010,885.38,1933,Normal
M_009200,2020-11-05T14:56:04,STK_002,USR_001,USR_004,142.35,294,Normal
M_009228,2020-11-06T09:03:09,STK_002,USR_009,USR_010,137.81,247,Normal
M_009226,2020-11-06T09:36:02,STK_002,USR_010,USR_009,137.71,1523,Normal
M_009219,2020-11-06T09:36:57,STK_001,USR_008,USR_003,1702.88,1362,Normal
M_009250,2020-11-06T09:57:13,STK_001,USR_010,USR_001,1709.07,1089,Normal
M_009249,2020-11-06T10:08:24,STK_002,USR_008,USR_010,138.15,448,Normal
M_009232,2020-11-06T10:26:14,STK_004,USR_010,USR_007,913.73,440,Normal
M_009227,2020-11-06T10:30:34,STK_003,USR_010,USR_003,581.25,420,Normal
M_009236,2020-11-06T10:32:10,STK_003,USR_001,USR_003,582.87,1096,Normal
M_009224,2020-11-06T10:48:47,STK_001,USR_008,USR_002,1708.07,621,Normal
M_009217,2020-11-06T10:55:29,STK_005,USR_010,USR_004,1688.49,809,Normal
M_009243,2020-11-06T11:02:45,STK_001,USR_009,USR_007,1710.01,1411,Normal
M_009234,2020-11-06T11:04:30,STK_002,USR_005,USR_002,137.97,574,Normal
M_009252,2020-11-06T11:06:25,STK_005,USR_002,USR_010,1677.51,1065,Normal
M_009238,2020-11-06T11:10:54,STK_005,USR_004,USR_009,1669.13,676,Normal
M_009237,2020-11-06T11:16:51,STK_005,USR_007,USR_003,1698.95,1714,Normal
M_009251,2020-11-06T11:18:14,STK_003,USR_005,USR_008,577.42,1272,Normal
M_009244,2020-11-06T11:19:04,STK_001,USR_005,USR_009,1716.36,942,Normal
M_009218,2020-11-06T11:25:18,STK_003,USR_001,USR_008,582.57,256,Normal
M_009247,2020-11-06T11:28:45,STK_005,USR_008,USR_002,1664.53,785,Normal
M_009239,2020-11-06T11:41:29,STK_001,USR_004,USR_008,1687.25,1415,Normal
M_009246,2020-11-06T11:54:23,STK_001,USR_006,USR_001,1701.99,1644,Normal
M_009233,2020-11-06T12:02:29,STK_001,USR_006,USR_001,1696.02,1077,Normal
M_009216,2020-11-06T12:10:40,STK_001,USR_003,USR_005,1699.28,413,Normal
M_009230,2020-11-06T12:13:26,STK_002,USR_002,USR_008,138.50,1887,Normal
M_009229,2020-11-06T12:14:43,STK_002,USR_001,USR_009,138.98,1301,Normal
M_009231,2020-11-06T12:34:20,STK_005,USR_001,USR_002,1675.22,1769,Normal
M_009240,2020-11-06T12:34:37,STK_003,USR_005,USR_004,578.76,1320,Normal
M_009222,2020-11-06T12:52:27,STK_004,USR_008,USR_002,919.87,617,Normal
M_009225,2020-11-06T13:08:32,STK_005,USR_006,USR_010,1663.64,623,Normal
M_009220,2020-11-06T13:41:42,STK_003,USR_001,USR_003,581.45,599,Normal
M_009223,2020-11-06T13:55:23,STK_003,USR_004,USR_010,585.70,1445,Normal
M_009242,2020-11-06T14:07:00,STK_003,USR_009,USR_001,579.60,491,Normal
M_009241,2020-11-06T14:18:57,STK_005,USR_005,USR_003,1668.40,1826,Normal
M_009248,2020-11-06T14:19:14,STK_001,USR_006,USR_002,1703.85,1240,Normal
M_009235,2020-11-06T14:28:06,STK_003,USR_004,USR_001,577.86,605,Normal
M_009245,2020-11-06T14:57:54,STK_002,USR_003,USR_001,138.24,1155,Normal
M_009221,2020-11-06T14:59:46,STK_001,USR_006,USR_001,1694.46,1821,Normal
M_009257,2020-11-07T09:02:40,STK_004,USR_003,USR_004,891.56,906,Normal
M_009253,2020-11-07T09:16:08,STK_002,USR_005,USR_006,131.43,907,Normal
M_009259,2020-11-07T09:56:32,STK_002,USR_001,USR_009,131.50,316,Normal
M_009262,2020-11-07T10:12:30,STK_005,USR_010,USR_005,1693.70,109,Normal
M_009256,2020-11-07T11:31:53,STK_005,USR_007,USR_010,1665.13,872,Normal
M_009255,2020-11-07T11:59:58,STK_004,USR_004,USR_008,880.53,701,Normal
M_009258,2020-11-07T12:26:40,STK_001,USR_005,USR_008,1645.00,639,Normal
M_009254,2020-11-07T13:48:17,STK_005,USR_005,USR_009,1687.93,911,Normal
M_009260,2020-11-07T13:56:40,STK_001,USR_004,USR_007,1641.25,1158,Normal
M_009261,2020-11-07T14:24:31,STK_002,USR_009,USR_003,132.41,828,Normal
M_009286,2020-11-08T09:11:01,STK_003,USR_002,USR_008,589.26,1909,Normal
M_009276,2020-11-08T09:16:29,STK_001,USR_002,USR_005,1633.54,1368,Normal
M_009283,2020-11-08T09:17:06,STK_002,USR_005,USR_001,131.77,802,Normal
M_009293,2020-11-08T09:17:30,STK_003,USR_009,USR_006,584.74,1000,Normal
M_009289,2020-11-08T09:56:50,STK_005,USR_009,USR_008,1697.70,1455,Normal
M_009263,2020-11-08T10:03:52,STK_004,USR_001,USR_003,879.44,910,Normal
M_009265,2020-11-08T10:12:18,STK_004,USR_007,USR_009,882.89,693,Normal
M_009267,2020-11-08T10:47:12,STK_004,USR_008,USR_009,888.45,242,Normal
M_009272,2020-11-08T10:54:14,STK_005,USR_006,USR_004,1685.11,1327,Normal
M_009288,2020-11-08T10:57:11,STK_001,USR_008,USR_003,1633.09,1748,Normal
M_009270,2020-11-08T11:13:18,STK_004,USR_007,USR_005,881.03,420,Normal
M_009278,2020-11-08T11:28:43,STK_004,USR_004,USR_008,882.18,1853,Normal
M_009281,2020-11-08T11:49:19,STK_003,USR_007,USR_006,588.37,1277,Normal
M_009287,2020-11-08T11:51:21,STK_004,USR_010,USR_005,890.57,1923,Normal
M_009291,2020-11-08T11:54:54,STK_005,USR_008,USR_003,1688.16,574,Normal
M_009273,2020-11-08T12:20:15,STK_002,USR_007,USR_001,130.66,1168,Normal
M_009295,2020-11-08T12:30:16,STK_003,USR_008,USR_003,585.86,1224,Normal
M_009292,2020-11-08T12:44:00,STK_002,USR_005,USR_002,129.71,343,Normal
M_009280,2020-11-08T12:47:44,STK_004,USR_009,USR_002,890.47,1335,Normal
M_009290,2020-11-08T13:07:54,STK_001,USR_007,USR_002,1642.16,892,Normal
M_009268,2020-11-08T13:11:11,STK_003,USR_003,USR_005,579.06,1808,Normal
M_009279,2020-11-08T13:12:58,STK_001,USR_005,USR_001,1638.96,1279,Normal
M_009284,2020-11-08T13:16:45,STK_002,USR_007,USR_009,131.25,1951,Normal
M_009282,2020-11-08T13:21:44,STK_004,USR_004,USR_007,870.26,292,Normal
M_009294,2020-11-08T14:03:36,STK_004,USR_008,USR_002,885.32,397,Normal
M_009266,2020-11-08T14:05:14,STK_001,USR_004,USR_002,1628.59,975,Normal
M_009285,2020-11-08T14:17:03,STK_001,USR_001,USR_009,1642.26,1872,Normal
M_009275,2020-11-08T14:27:43,STK_005,USR_008,USR_004,1678.72,694,Normal
M_009277,2020-11-08T14:28:59,STK_004,USR_005,USR_008,885.51,773,Normal
M_009264,2020-11-08T14:31:53,STK_003,USR_008,USR_010,580.09,864,Normal
M_009271,2020-11-08T14:33:02,STK_005,USR_004,USR_010,1686.30,123,Normal
M_009269,2020-11-08T14:53:38,STK_005,USR_002,USR_004,1676.85,792,Normal
M_009274,2020-11-08T14:56:52,STK_005,USR_006,USR_004,1689.77,470,Normal
M_009304,2020-11-09T09:11:54,STK_004,USR_002,USR_007,899.85,1638,Normal
M_009310,2020-11-09T09:22:02,STK_004,USR_010,USR_008,903.36,425,Normal
M_009307,2020-11-09T09:32:16,STK_003,USR_001,USR_008,571.47,856,Normal
M_009306,2020-11-09T09:52:08,STK_003,USR_005,USR_001,576.16,109,Normal
M_009309,2020-11-09T10:07:11,STK_001,USR_007,USR_005,1585.76,1688,Normal
M_009303,2020-11-09T11:55:14,STK_003,USR_010,USR_007,577.12,1111,Normal
M_009300,2020-11-09T12:09:52,STK_005,USR_006,USR_010,1735.67,495,Normal
M_009299,2020-11-09T12:40:49,STK_001,USR_009,USR_005,1571.60,304,Normal
M_009308,2020-11-09T12:44:04,STK_001,USR_003,USR_004,1581.58,1685,Normal
M_009313,2020-11-09T13:07:38,STK_002,USR_005,USR_010,126.65,1305,Normal
M_009302,2020-11-09T13:08:53,STK_004,USR_004,USR_002,895.64,1184,Normal
M_009301,2020-11-09T13:14:03,STK_002,USR_001,USR_005,126.31,539,Normal
M_009314,2020-11-09T13:25:06,STK_005,USR_010,USR_003,1740.01,1935,Normal
M_009312,2020-11-09T14:06:49,STK_005,USR_006,USR_005,1744.09,415,Normal
M_009297,2020-11-09T14:07:02,STK_005,USR_009,USR_010,1748.83,851,Normal
M_009311,2020-11-09T14:19:06,STK_004,USR_009,USR_003,895.32,461,Normal
M_009296,2020-11-09T14:20:29,STK_001,USR_003,USR_008,1592.68,1652,Normal
M_009305,2020-11-09T14:39:50,STK_003,USR_005,USR_009,579.42,1554,Normal
M_009298,2020-11-09T14:54:10,STK_002,USR_005,USR_002,126.42,1379,Normal
M_009327,2020-11-10T09:00:19,STK_004,USR_002,USR_003,897.37,1904,Normal
M_009357,2020-11-10T09:06:04,STK_003,USR_006,USR_008,572.30,117,Normal
M_009351,2020-11-10T09:06:34,STK_003,USR_009,USR_002,569.73,591,Normal
M_009323,2020-11-10T09:10:56,STK_003,USR_001,USR_003,570.90,817,Normal
M_009340,2020-11-10T09:11:42,STK_004,USR_002,USR_006,905.04,1554,Normal
M_009342,2020-11-10T09:35:19,STK_002,USR_005,USR_001,124.37,1536,Normal
M_009318,2020-11-10T09:36:33,STK_001,USR_006,USR_004,1614.11,1302,Normal
M_009356,2020-11-10T10:00:11,STK_003,USR_002,USR_001,567.86,1002,Normal
M_009344,2020-11-10T10:13:45,STK_002,USR_001,USR_007,124.46,886,Normal
M_009319,2020-11-10T10:18:01,STK_003,USR_010,USR_001,570.94,1730,Normal
M_009334,2020-11-10T10:18:33,STK_003,USR_005,USR_004,568.75,247,Normal
M_009353,2020-11-10T10:42:00,STK_001,USR_004,USR_007,1625.37,1688,Normal
M_009361,2020-11-10T10:44:17,STK_003,USR_010,USR_009,568.13,1306,Normal
M_009325,2020-11-10T10:49:45,STK_001,USR_007,USR_010,1628.69,1834,Normal
M_009360,2020-11-10T11:25:46,STK_003,USR_002,USR_003,568.00,1681,Normal
M_009338,2020-11-10T11:34:25,STK_004,USR_008,USR_009,895.14,422,Normal
M_009330,2020-11-10T11:41:27,STK_002,USR_008,USR_003,124.10,1266,Normal
M_009316,2020-11-10T11:55:41,STK_003,USR_008,USR_006,568.29,1141,Normal
M_009321,2020-11-10T11:56:50,STK_002,USR_007,USR_001,124.59,1672,Normal
M_009349,2020-11-10T12:02:55,STK_002,USR_003,USR_009,125.17,1626,Normal
M_009341,2020-11-10T12:11:38,STK_001,USR_003,USR_007,1613.02,1964,Normal
M_009355,2020-11-10T12:14:54,STK_003,USR_006,USR_003,568.52,937,Normal
M_009358,2020-11-10T12:18:53,STK_002,USR_010,USR_006,124.67,173,Normal
M_009324,2020-11-10T12:25:54,STK_001,USR_001,USR_005,1614.88,347,Normal
M_009335,2020-11-10T12:36:24,STK_002,USR_010,USR_002,124.43,752,Normal
M_009333,2020-11-10T12:37:09,STK_002,USR_003,USR_008,124.97,170,Normal
M_009329,2020-11-10T12:54:49,STK_002,USR_006,USR_001,125.03,940,Normal
M_009320,2020-11-10T12:54:55,STK_004,USR_008,USR_002,895.59,1243,Normal
M_009362,2020-11-10T12:57:01,STK_002,USR_006,USR_009,125.00,913,Normal
M_009350,2020-11-10T12:57:12,STK_001,USR_008,USR_009,1611.84,1463,Normal
M_009345,2020-11-10T12:59:46,STK_004,USR_007,USR_006,894.99,686,Normal
M_009354,2020-11-10T13:02:15,STK_005,USR_009,USR_007,1714.94,707,Normal
M_009328,2020-11-10T13:04:36,STK_005,USR_008,USR_002,1703.85,999,Normal
M_009317,2020-11-10T13:12:00,STK_005,USR_004,USR_008,1719.30,1963,Normal
M_009315,2020-11-10T13:22:23,STK_002,USR_007,USR_010,125.12,1392,Normal
M_009337,2020-11-10T13:23:30,STK_002,USR_006,USR_007,124.98,210,Normal
M_009326,2020-11-10T13:29:54,STK_004,USR_006,USR_003,893.21,1083,Normal
M_009336,2020-11-10T13:38:40,STK_003,USR_007,USR_005,574.42,1914,Normal
M_009352,2020-11-10T13:43:36,STK_001,USR_006,USR_008,1625.17,559,Normal
M_009332,2020-11-10T13:59:08,STK_001,USR_008,USR_007,1611.91,1045,Normal
M_009359,2020-11-10T14:06:59,STK_004,USR_009,USR_008,895.92,1921,Normal
M_009331,2020-11-10T14:31:46,STK_001,USR_005,USR_004,1612.67,1148,Normal
M_009343,2020-11-10T14:40:41,STK_004,USR_004,USR_002,894.58,1871,Normal
M_009347,2020-11-10T14:46:45,STK_002,USR_005,USR_003,124.10,1384,Normal
M_009322,2020-11-10T14:46:53,STK_001,USR_008,USR_005,1615.69,559,Normal
M_009348,2020-11-10T14:56:02,STK_001,USR_007,USR_005,1608.22,553,Normal
M_009339,2020-11-10T14:56:49,STK_001,USR_004,USR_007,1612.89,1370,Normal
M_009346,2020-11-10T14:58:15,STK_001,USR_006,USR_004,1604.58,1607,Normal
M_009382,2020-11-11T09:09:53,STK_003,USR_009,USR_010,562.18,1751,Normal
M_009386,2020-11-11T09:13:44,STK_003,USR_001,USR_009,567.28,1817,Normal
M_009370,2020-11-11T09:36:07,STK_005,USR_008,USR_007,1676.41,1508,Normal
M_009368,2020-11-11T09:36:32,STK_002,USR_008,USR_004,126.78,647,Normal
M_009372,2020-11-11T09:48:42,STK_004,USR_005,USR_007,896.23,257,Normal
M_009376,2020-11-11T09:58:33,STK_003,USR_009,USR_002,558.73,443,Normal
M_009387,2020-11-11T10:01:20,STK_001,USR_006,USR_007,1565.84,1554,Normal
M_009380,2020-11-11T10:14:08,STK_004,USR_009,USR_002,891.01,1098,Normal
M_009374,2020-11-11T10:22:33,STK_002,USR_003,USR_005,127.67,1949,Normal
M_009371,2020-11-11T10:27:06,STK_001,USR_004,USR_005,1582.64,953,Normal
M_009369,2020-11-11T11:17:10,STK_003,USR_009,USR_001,562.23,1470,Normal
M_009385,2020-11-11T11:26:14,STK_001,USR_004,USR_010,1579.24,678,Normal
M_009378,2020-11-11T11:28:48,STK_001,USR_009,USR_005,1580.16,604,Normal
M_009363,2020-11-11T11:51:17,STK_004,USR_001,USR_010,894.91,884,Normal
M_009373,2020-11-11T11:54:40,STK_002,USR_007,USR_006,127.72,608,Normal
M_009366,2020-11-11T12:18:22,STK_001,USR_010,USR_004,1584.00,1072,Normal
M_009365,2020-11-11T12:19:59,STK_001,USR_008,USR_010,1572.04,1522,Normal
M_009379,2020-11-11T13:04:21,STK_003,USR_009,USR_002,560.46,1757,Normal
M_009375,2020-11-11T13:05:34,STK_001,USR_009,USR_002,1583.59,104,Normal
M_009367,2020-11-11T13:44:31,STK_003,USR_010,USR_006,564.73,546,Normal
M_009377,2020-11-11T14:18:19,STK_004,USR_002,USR_009,897.96,1196,Normal
M_009383,2020-11-11T14:23:43,STK_005,USR_001,USR_006,1667.41,1846,Normal
M_009381,2020-11-11T14:28:29,STK_002,USR_001,USR_010,126.74,1167,Normal
M_009364,2020-11-11T14:53:58,STK_002,USR_006,USR_010,127.07,228,Normal
M_009384,2020-11-11T14:57:22,STK_005,USR_001,USR_009,1673.47,347,Normal
M_009428,2020-11-12T09:09:40,STK_002,USR_007,USR_005,129.87,647,Normal
M_009391,2020-11-12T09:12:02,STK_002,USR_002,USR_003,130.81,1968,Normal
M_009402,2020-11-12T09:12:23,STK_003,USR_010,USR_006,569.15,1839,Normal
M_009403,2020-11-12T09:31:18,STK_003,USR_004,USR_009,572.49,1266,Normal
M_009397,2020-11-12T09:40:52,STK_002,USR_007,USR_001,130.28,1865,Normal
M_009399,2020-11-12T09:43:09,STK_003,USR_007,USR_006,573.10,954,Normal
M_009409,2020-11-12T09:51:21,STK_002,USR_007,USR_002,130.99,1928,Normal
M_009430,2020-11-12T09:52:08,STK_003,USR_004,USR_002,572.24,162,Normal
M_009407,2020-11-12T10:09:24,STK_002,USR_001,USR_008,130.86,402,Normal
M_009427,2020-11-12T10:10:58,STK_005,USR_005,USR_006,1702.87,1876,Normal
M_009425,2020-11-12T10:13:17,STK_005,USR_001,USR_002,1685.50,1863,Normal
M_009415,2020-11-12T10:16:52,STK_004,USR_009,USR_010,895.17,822,Normal
M_009395,2020-11-12T10:26:40,STK_001,USR_008,USR_005,1542.97,1373,Normal
M_009420,2020-11-12T10:29:08,STK_002,USR_004,USR_007,130.65,1203,Normal
M_009417,2020-11-12T10:33:55,STK_001,USR_007,USR_010,1535.34,863,Normal
M_009389,2020-11-12T10:40:41,STK_001,USR_004,USR_002,1549.92,299,Normal
M_009410,2020-11-12T10:58:49,STK_005,USR_006,USR_010,1680.51,1103,Normal
M_009414,2020-11-12T10:59:44,STK_003,USR_005,USR_010,568.61,1821,Normal
M_009422,2020-11-12T11:05:59,STK_003,USR_002,USR_009,569.33,521,Normal
M_009421,2020-11-12T11:08:51,STK_001,USR_003,USR_008,1537.47,797,Normal
M_009411,2020-11-12T11:17:14,STK_003,USR_009,USR_007,571.48,342,Normal
M_009393,2020-11-12T11:21:03,STK_002,USR_009,USR_002,130.18,405,Normal
M_009408,2020-11-12T11:28:07,STK_005,USR_008,USR_007,1675.14,621,Normal
M_009392,2020-11-12T11:38:42,STK_004,USR_008,USR_007,889.68,1688,Normal
M_009394,2020-11-12T12:09:21,STK_005,USR_009,USR_004,1681.55,912,Normal
M_009405,2020-11-12T12:12:04,STK_001,USR_009,USR_007,1540.48,395,Normal
M_009400,2020-11-12T12:13:18,STK_004,USR_002,USR_007,896.08,900,Normal
M_009401,2020-11-12T12:13:33,STK_004,USR_009,USR_002,888.81,532,Normal
M_009418,2020-11-12T12:28:01,STK_005,USR_004,USR_003,1701.54,858,Normal
