Transaction_ID,Timestamp,Stock_ID,Buyer_ID,Seller_ID,Price,Volume,Memo
M_008936,2020-11-17T13:49:10,STK_001,USR_003,USR_004,2516.80,218,Normal
M_008953,2020-11-17T13:55:12,STK_001,USR_005,USR_003,2505.25,226,Normal
M_008955,2020-11-17T14:26:02,STK_002,USR_010,USR_009,145.72,438,Normal
M_008939,2020-11-17T14:35:32,STK_003,USR_010,USR_009,914.26,5,Normal
M_008956,2020-11-17T14:35:39,STK_003,USR_002,USR_004,919.25,66,Normal
M_008944,2020-11-17T14:47:59,STK_004,USR_008,USR_003,1380.30,4,Normal
M_008977,2020-11-18T09:09:46,STK_002,USR_004,USR_001,146.05,23,Normal
M_008969,2020-11-18T10:14:14,STK_005,USR_002,USR_010,7187.12,29,Normal
M_008974,2020-11-18T10:29:32,STK_001,USR_001,USR_005,2508.83,226,Normal
M_008979,2020-11-18T10:36:48,STK_003,USR_005,USR_008,944.54,272,Normal
M_008961,2020-11-18T10:40:08,STK_002,USR_006,USR_008,145.96,40,Normal
M_008975,2020-11-18T11:03:26,STK_004,USR_001,USR_004,1380.27,279,Normal
M_008967,2020-11-18T11:37:52,STK_001,USR_007,USR_002,2517.22,453,Normal
M_008962,2020-11-18T11:38:13,STK_004,USR_004,USR_002,1387.98,115,Normal
M_008959,2020-11-18T11:53:24,STK_005,USR_001,USR_002,7194.64,6,Normal
M_008964,2020-11-18T12:03:59,STK_001,USR_003,USR_010,2498.65,2,Normal
M_008972,2020-11-18T12:24:20,STK_001,USR_004,USR_010,2502.49,224,Normal
M_008960,2020-11-18T12:26:12,STK_004,USR_010,USR_002,1389.10,225,Normal
M_008978,2020-11-18T12:37:15,STK_001,USR_001,USR_004,2519.58,333,Normal
M_008966,2020-11-18T12:47:05,STK_002,USR_001,USR_002,144.84,281,Normal
M_008971,2020-11-18T12:50:49,STK_005,USR_008,USR_007,7148.72,143,Normal
M_008965,2020-11-18T12:52:47,STK_001,USR_007,USR_004,2517.95,32,Normal
M_008976,2020-11-18T13:07:36,STK_001,USR_004,USR_006,2513.40,218,Normal
M_008968,2020-11-18T13:22:10,STK_005,USR_001,USR_009,7088.85,212,Normal
M_008958,2020-11-18T13:24:42,STK_002,USR_002,USR_005,145.00,123,Normal
M_008973,2020-11-18T14:01:39,STK_001,USR_010,USR_007,2502.23,486,Normal
M_008957,2020-11-18T14:07:40,STK_004,USR_002,USR_008,1398.78,194,Normal
M_008970,2020-11-18T14:08:12,STK_005,USR_006,USR_008,7170.41,104,Normal
M_008963,2020-11-18T14:56:38,STK_002,USR_006,USR_003,145.99,1,Normal
M_009001,2020-11-19T09:16:55,STK_001,USR_005,USR_004,2567.62,177,Normal
M_009011,2020-11-19T09:40:11,STK_005,USR_002,USR_001,7281.63,355,Normal
M_009007,2020-11-19T09:57:33,STK_001,USR_009,USR_002,2558.72,53,Normal
M_009000,2020-11-19T10:03:05,STK_001,USR_006,USR_001,2565.45,217,Normal
M_009002,2020-11-19T10:41:21,STK_001,USR_003,USR_007,2565.74,99,Normal
M_008995,2020-11-19T10:42:49,STK_001,USR_003,USR_004,2586.62,58,Normal
M_008998,2020-11-19T10:45:22,STK_002,USR_002,USR_005,149.56,194,Normal
M_009005,2020-11-19T11:03:49,STK_002,USR_008,USR_001,149.94,58,Normal
M_008985,2020-11-19T11:08:11,STK_001,USR_010,USR_007,2567.52,85,Normal
M_009009,2020-11-19T11:16:33,STK_001,USR_002,USR_007,2568.31,319,Normal
M_009004,2020-11-19T11:30:54,STK_002,USR_007,USR_010,150.51,214,Normal
M_009006,2020-11-19T11:39:55,STK_001,USR_003,USR_010,2543.52,107,Normal
M_008984,2020-11-19T11:41:30,STK_004,USR_006,USR_010,1367.49,159,Normal
M_008983,2020-11-19T11:42:02,STK_005,USR_010,USR_004,7377.48,10,Normal
M_008986,2020-11-19T11:50:00,STK_003,USR_005,USR_010,928.41,242,Normal
M_008982,2020-11-19T12:00:19,STK_002,USR_005,USR_004,150.49,98,Normal
M_009012,2020-11-19T12:01:42,STK_004,USR_004,USR_010,1362.05,336,Normal
M_008992,2020-11-19T12:03:36,STK_005,USR_010,USR_004,7370.68,34,Normal
M_009013,2020-11-19T12:15:34,STK_002,USR_004,USR_009,150.39,98,Normal
M_008993,2020-11-19T12:17:04,STK_001,USR_009,USR_001,2580.95,392,Normal
M_008997,2020-11-19T12:18:00,STK_005,USR_001,USR_009,7234.89,154,Normal
M_008999,2020-11-19T12:24:40,STK_004,USR_005,USR_009,1364.29,19,Normal
M_009003,2020-11-19T12:29:17,STK_001,USR_002,USR_004,2574.31,208,Normal
M_008989,2020-11-19T12:54:01,STK_002,USR_007,USR_008,150.09,89,Normal
M_009008,2020-11-19T13:05:08,STK_001,USR_007,USR_005,2564.43,177,Normal
M_008981,2020-11-19T13:12:13,STK_002,USR_002,USR_010,151.91,465,Normal
M_008994,2020-11-19T13:13:49,STK_001,USR_001,USR_007,2583.39,384,Normal
M_008990,2020-11-19T13:45:45,STK_002,USR_006,USR_010,149.46,194,Normal
M_008987,2020-11-19T13:58:13,STK_001,USR_009,USR_001,2563.20,426,Normal
M_009014,2020-11-19T14:26:38,STK_003,USR_009,USR_002,925.03,419,Normal
M_008980,2020-11-19T14:36:26,STK_002,USR_005,USR_002,151.07,96,Normal
M_008988,2020-11-19T14:43:36,STK_005,USR_006,USR_003,7272.92,395,Normal
M_008996,2020-11-19T14:44:08,STK_001,USR_004,USR_010,2595.07,402,Normal
M_009010,2020-11-19T14:47:47,STK_005,USR_001,USR_006,7258.31,293,Normal
M_008991,2020-11-19T14:48:43,STK_003,USR_006,USR_001,926.37,435,Normal
M_009036,2020-11-20T09:02:41,STK_002,USR_001,USR_006,149.02,217,Normal
M_009021,2020-11-20T09:23:56,STK_003,USR_002,USR_008,934.60,110,Normal
M_009035,2020-11-20T09:29:13,STK_005,USR_009,USR_006,7405.01,96,Normal
M_009017,2020-11-20T09:29:40,STK_004,USR_006,USR_009,1340.69,20,Normal
M_009032,2020-11-20T09:40:36,STK_004,USR_005,USR_009,1336.47,57,Normal
M_009039,2020-11-20T09:56:32,STK_002,USR_004,USR_005,146.19,237,Normal
M_009038,2020-11-20T09:56:56,STK_002,USR_001,USR_009,146.17,68,Normal
M_009015,2020-11-20T09:59:45,STK_002,USR_001,USR_008,146.84,58,Normal
M_009028,2020-11-20T10:01:53,STK_001,USR_006,USR_002,2532.24,93,Normal
M_009026,2020-11-20T10:02:59,STK_004,USR_009,USR_010,1340.70,226,Normal
M_009037,2020-11-20T10:06:45,STK_001,USR_008,USR_006,2534.35,2,Normal
M_009019,2020-11-20T10:31:32,STK_002,USR_009,USR_004,147.05,235,Normal
M_009016,2020-11-20T10:41:25,STK_005,USR_009,USR_007,7429.33,60,Normal
M_009027,2020-11-20T11:16:08,STK_001,USR_002,USR_010,2522.03,172,Normal
M_009029,2020-11-20T11:23:41,STK_001,USR_006,USR_003,2532.15,89,Normal
M_009022,2020-11-20T12:04:07,STK_002,USR_004,USR_002,146.88,375,Normal
M_009024,2020-11-20T12:09:59,STK_002,USR_002,USR_006,146.64,171,Normal
M_009018,2020-11-20T12:51:14,STK_001,USR_006,USR_003,2532.64,307,Normal
M_009031,2020-11-20T13:00:04,STK_002,USR_005,USR_001,147.35,237,Normal
M_009020,2020-11-20T13:02:22,STK_003,USR_006,USR_002,927.83,306,Normal
M_009023,2020-11-20T13:30:52,STK_005,USR_008,USR_010,7465.88,50,Normal
M_009030,2020-11-20T13:33:28,STK_003,USR_005,USR_006,929.52,223,Normal
M_009025,2020-11-20T13:47:46,STK_004,USR_010,USR_006,1350.61,179,Normal
M_009033,2020-11-20T14:13:08,STK_001,USR_007,USR_009,2515.51,215,Normal
M_009034,2020-11-20T14:26:06,STK_003,USR_007,USR_005,928.23,345,Normal
M_009061,2020-11-21T09:06:29,STK_004,USR_001,USR_005,1333.59,337,Normal
M_009058,2020-11-21T09:18:25,STK_003,USR_002,USR_005,926.59,59,Normal
M_009079,2020-11-21T09:27:06,STK_004,USR_004,USR_002,1342.76,157,Normal
M_009052,2020-11-21T09:29:56,STK_002,USR_006,USR_008,146.44,1,Normal
M_009080,2020-11-21T09:42:01,STK_004,USR_003,USR_001,1336.83,315,Normal
M_009051,2020-11-21T09:43:16,STK_004,USR_005,USR_008,1347.61,63,Normal
M_009073,2020-11-21T10:03:07,STK_005,USR_008,USR_006,7577.18,3,Normal
M_009046,2020-11-21T10:07:09,STK_004,USR_005,USR_004,1343.62,148,Normal
M_009049,2020-11-21T10:09:19,STK_002,USR_008,USR_001,146.37,1,Normal
M_009044,2020-11-21T10:10:55,STK_004,USR_001,USR_009,1349.11,169,Normal
M_009047,2020-11-21T10:34:13,STK_003,USR_003,USR_002,925.23,139,Normal
M_009056,2020-11-21T10:42:51,STK_002,USR_008,USR_001,147.35,395,Normal
M_009059,2020-11-21T10:56:25,STK_004,USR_005,USR_001,1330.07,338,Normal
M_009067,2020-11-21T11:01:43,STK_003,USR_004,USR_009,918.66,231,Normal
M_009041,2020-11-21T11:13:28,STK_003,USR_007,USR_009,919.86,193,Normal
M_009057,2020-11-21T11:27:38,STK_005,USR_001,USR_006,7614.44,230,Normal
M_009060,2020-11-21T11:38:42,STK_004,USR_002,USR_003,1347.10,308,Normal
M_009050,2020-11-21T11:40:28,STK_002,USR_002,USR_009,147.09,167,Normal
M_009071,2020-11-21T11:54:38,STK_001,USR_001,USR_005,2535.41,417,Normal
M_009065,2020-11-21T11:56:14,STK_003,USR_009,USR_005,913.60,166,Normal
M_009081,2020-11-21T12:09:08,STK_003,USR_008,USR_001,912.36,4,Normal
M_009070,2020-11-21T12:18:08,STK_002,USR_009,USR_001,146.92,418,Normal
M_009063,2020-11-21T12:25:12,STK_001,USR_010,USR_002,2532.36,419,Normal
M_009042,2020-11-21T12:50:24,STK_003,USR_002,USR_001,912.54,42,Normal
M_009054,2020-11-21T12:50:46,STK_004,USR_003,USR_004,1339.36,43,Normal
M_009069,2020-11-21T12:52:57,STK_005,USR_003,USR_006,7654.06,438,Normal
M_009048,2020-11-21T12:58:23,STK_002,USR_010,USR_004,147.34,84,Normal
M_009045,2020-11-21T12:59:02,STK_005,USR_006,USR_003,7684.01,48,Normal
M_009078,2020-11-21T13:04:04,STK_002,USR_007,USR_009,147.43,268,Normal
M_009062,2020-11-21T13:24:04,STK_005,USR_006,USR_007,7563.21,241,Normal
M_009055,2020-11-21T13:30:28,STK_003,USR_005,USR_007,917.66,176,Normal
M_009066,2020-11-21T13:32:08,STK_002,USR_006,USR_002,145.64,369,Normal
M_009064,2020-11-21T13:47:45,STK_002,USR_006,USR_001,146.69,64,Normal
M_009072,2020-11-21T14:07:45,STK_002,USR_001,USR_010,146.85,52,Normal
M_009043,2020-11-21T14:11:09,STK_001,USR_005,USR_007,2536.16,448,Normal
M_009077,2020-11-21T14:11:34,STK_002,USR_010,USR_002,147.50,146,Normal
M_009074,2020-11-21T14:12:33,STK_004,USR_001,USR_003,1329.20,385,Normal
M_009068,2020-11-21T14:29:18,STK_004,USR_003,USR_001,1345.24,350,Normal
M_009075,2020-11-21T14:38:41,STK_003,USR_001,USR_003,917.77,177,Normal
M_009053,2020-11-21T14:42:55,STK_003,USR_005,USR_003,914.74,152,Normal
M_009040,2020-11-21T14:44:51,STK_001,USR_003,USR_010,2546.86,25,Normal
M_009076,2020-11-21T14:58:55,STK_003,USR_007,USR_001,917.96,257,Normal
M_009120,2020-11-22T09:01:42,STK_002,USR_005,USR_009,148.28,342,Normal
M_009082,2020-11-22T09:14:09,STK_005,USR_001,USR_009,7530.71,211,Normal
M_009117,2020-11-22T09:36:55,STK_003,USR_005,USR_003,874.56,35,Normal
M_009128,2020-11-22T09:55:13,STK_001,USR_010,USR_001,2532.53,425,Normal
M_009092,2020-11-22T09:55:17,STK_003,USR_001,USR_003,873.44,321,Normal
M_009104,2020-11-22T09:56:37,STK_001,USR_005,USR_002,2552.55,345,Normal
M_009115,2020-11-22T10:00:57,STK_004,USR_004,USR_003,1318.66,202,Normal
M_009089,2020-11-22T10:03:25,STK_003,USR_005,USR_002,876.47,152,Normal
M_009084,2020-11-22T10:04:18,STK_004,USR_007,USR_005,1316.12,318,Normal
M_009088,2020-11-22T10:07:19,STK_004,USR_009,USR_002,1309.26,140,Normal
M_009127,2020-11-22T10:11:05,STK_002,USR_010,USR_006,148.73,333,Normal
M_009109,2020-11-22T10:16:08,STK_002,USR_005,USR_003,148.14,86,Normal
M_009085,2020-11-22T10:16:12,STK_005,USR_004,USR_003,7518.34,117,Normal
M_009110,2020-11-22T10:32:54,STK_001,USR_004,USR_010,2507.85,278,Normal
M_009090,2020-11-22T10:43:00,STK_002,USR_007,USR_004,147.84,343,Normal
M_009105,2020-11-22T10:53:18,STK_001,USR_001,USR_002,2557.98,253,Normal
M_009122,2020-11-22T11:01:58,STK_002,USR_001,USR_009,148.69,20,Normal
M_009126,2020-11-22T11:07:03,STK_003,USR_010,USR_005,872.43,275,Normal
M_009094,2020-11-22T11:10:13,STK_004,USR_002,USR_004,1312.14,199,Normal
M_009086,2020-11-22T11:11:50,STK_001,USR_007,USR_003,2548.17,25,Normal
M_009123,2020-11-22T11:16:38,STK_005,USR_008,USR_005,7526.95,96,Normal
M_009093,2020-11-22T11:17:58,STK_002,USR_009,USR_001,149.55,314,Normal
M_009107,2020-11-22T11:22:04,STK_004,USR_006,USR_005,1314.12,498,Normal
M_009100,2020-11-22T11:41:19,STK_002,USR_004,USR_008,148.39,245,Normal
M_009124,2020-11-22T11:47:13,STK_003,USR_006,USR_005,874.73,25,Normal
M_009111,2020-11-22T11:55:43,STK_004,USR_006,USR_001,1312.48,116,Normal
M_009106,2020-11-22T11:59:13,STK_002,USR_001,USR_006,148.24,101,Normal
M_009097,2020-11-22T11:59:50,STK_005,USR_007,USR_003,7535.61,125,Normal
M_009121,2020-11-22T12:59:01,STK_002,USR_002,USR_010,149.36,59,Normal
M_009125,2020-11-22T13:00:05,STK_004,USR_002,USR_001,1311.67,51,Normal
M_009118,2020-11-22T13:05:17,STK_005,USR_006,USR_005,7463.06,375,Normal
M_009114,2020-11-22T13:21:59,STK_005,USR_002,USR_003,7516.15,125,Normal
M_009087,2020-11-22T13:25:26,STK_004,USR_007,USR_002,1311.65,11,Normal
M_009091,2020-11-22T13:28:38,STK_002,USR_005,USR_009,149.55,102,Normal
M_009083,2020-11-22T13:34:19,STK_002,USR_003,USR_002,147.82,86,Normal
M_009102,2020-11-22T13:44:18,STK_001,USR_002,USR_008,2546.34,2,Normal
M_009108,2020-11-22T13:46:52,STK_003,USR_004,USR_002,869.77,16,Normal
M_009113,2020-11-22T13:47:41,STK_003,USR_009,USR_010,877.28,115,Normal
M_009099,2020-11-22T13:58:57,STK_004,USR_005,USR_004,1312.14,212,Normal
M_009103,2020-11-22T14:18:23,STK_002,USR_005,USR_002,149.04,174,Normal
M_009112,2020-11-22T14:19:21,STK_001,USR_009,USR_005,2549.15,16,Normal
M_009101,2020-11-22T14:19:28,STK_003,USR_003,USR_008,872.58,4,Normal
M_009119,2020-11-22T14:26:53,STK_005,USR_004,USR_009,7480.79,286,Normal
M_009096,2020-11-22T14:36:39,STK_003,USR_007,USR_003,876.57,35,Normal
M_009098,2020-11-22T14:50:04,STK_001,USR_006,USR_007,2550.64,362,Normal
M_009095,2020-11-22T14:54:42,STK_005,USR_002,USR_008,7450.00,191,Normal
M_009116,2020-11-22T14:54:42,STK_001,USR_005,USR_001,2522.40,238,Normal
M_009142,2020-11-23T09:04:35,STK_002,USR_004,USR_005,146.15,24,Normal
M_009135,2020-11-23T09:08:48,STK_004,USR_008,USR_005,1354.53,187,Normal
M_009144,2020-11-23T09:27:46,STK_001,USR_007,USR_005,2578.62,274,Normal
M_009146,2020-11-23T09:52:42,STK_004,USR_006,USR_003,1342.43,113,Normal
M_009140,2020-11-23T10:02:18,STK_002,USR_001,USR_004,147.59,127,Normal
M_009145,2020-11-23T10:10:46,STK_001,USR_003,USR_009,2576.24,422,Normal
M_009150,2020-11-23T10:13:24,STK_005,USR_001,USR_010,7269.89,181,Normal
M_009151,2020-11-23T10:59:31,STK_004,USR_008,USR_009,1333.87,140,Normal
M_009139,2020-11-23T11:00:16,STK_001,USR_009,USR_004,2588.04,115,Normal
M_009137,2020-11-23T11:07:12,STK_001,USR_003,USR_002,2570.87,377,Normal
M_009134,2020-11-23T11:08:15,STK_002,USR_001,USR_008,147.71,150,Normal
M_009148,2020-11-23T11:27:27,STK_004,USR_003,USR_004,1342.49,194,Normal
M_009147,2020-11-23T11:43:03,STK_002,USR_008,USR_004,147.08,296,Normal
M_009149,2020-11-23T11:55:27,STK_001,USR_006,USR_007,2597.05,437,Normal
M_009132,2020-11-23T12:13:23,STK_002,USR_002,USR_005,146.50,200,Normal
M_009143,2020-11-23T12:46:11,STK_001,USR_003,USR_010,2622.87,460,Normal
M_009133,2020-11-23T12:52:44,STK_003,USR_007,USR_001,900.11,237,Normal
M_009138,2020-11-23T12:55:14,STK_001,USR_007,USR_002,2575.52,182,Normal
M_009141,2020-11-23T13:26:19,STK_004,USR_002,USR_007,1337.80,248,Normal
M_009136,2020-11-23T13:29:28,STK_001,USR_004,USR_009,2591.14,121,Normal
M_009129,2020-11-23T13:42:36,STK_003,USR_004,USR_001,886.67,383,Normal
M_009130,2020-11-23T13:52:08,STK_003,USR_009,USR_006,885.45,312,Normal
M_009131,2020-11-23T14:02:11,STK_002,USR_010,USR_004,145.93,258,Normal
M_009152,2020-11-23T14:47:11,STK_001,USR_001,USR_003,2578.36,426,Normal
M_009159,2020-11-24T10:41:16,STK_001,USR_005,USR_006,2556.18,38,Normal
M_009155,2020-11-24T11:55:12,STK_001,USR_002,USR_010,2560.78,301,Normal
M_009157,2020-11-24T11:55:45,STK_004,USR_009,USR_004,1341.33,390,Normal
M_009161,2020-11-24T11:57:56,STK_004,USR_006,USR_005,1337.15,14,Normal
M_009163,2020-11-24T12:34:56,STK_004,USR_006,USR_009,1352.67,317,Normal
M_009158,2020-11-24T13:54:09,STK_001,USR_005,USR_009,2548.90,160,Normal
M_009162,2020-11-24T14:08:00,STK_002,USR_003,USR_001,150.98,383,Normal
M_009164,2020-11-24T14:25:54,STK_002,USR_002,USR_001,150.84,46,Normal
M_009156,2020-11-24T14:30:07,STK_004,USR_005,USR_007,1342.04,81,Normal
M_009154,2020-11-24T14:30:35,STK_001,USR_007,USR_004,2556.67,366,Normal
M_009153,2020-11-24T14:39:21,STK_003,USR_010,USR_007,904.51,426,Normal
M_009160,2020-11-24T14:47:15,STK_003,USR_007,USR_004,899.24,482,Normal
M_009182,2020-11-25T09:11:45,STK_004,USR_002,USR_009,1378.23,73,Normal
M_009181,2020-11-25T09:12:17,STK_003,USR_002,USR_005,927.20,183,Normal
M_009200,2020-11-25T09:24:43,STK_003,USR_006,USR_004,934.58,1,Normal
M_009176,2020-11-25T09:33:03,STK_001,USR_010,USR_004,2580.91,30,Normal
M_009190,2020-11-25T09:36:45,STK_001,USR_009,USR_004,2570.02,227,Normal
M_009165,2020-11-25T09:42:50,STK_003,USR_007,USR_004,931.49,387,Normal
M_009204,2020-11-25T10:05:48,STK_005,USR_007,USR_004,7112.57,93,Normal
M_009191,2020-11-25T10:09:21,STK_003,USR_005,USR_009,935.06,402,Normal
M_009201,2020-11-25T10:20:50,STK_003,USR_003,USR_002,936.63,183,Normal
M_009184,2020-11-25T10:25:21,STK_002,USR_009,USR_002,152.79,215,Normal
M_009188,2020-11-25T10:38:18,STK_003,USR_005,USR_009,929.43,53,Normal
M_009183,2020-11-25T10:43:03,STK_001,USR_005,USR_001,2575.78,407,Normal
M_009195,2020-11-25T11:08:08,STK_005,USR_006,USR_003,7057.91,246,Normal
M_009169,2020-11-25T11:20:33,STK_001,USR_002,USR_001,2572.81,30,Normal
M_009168,2020-11-25T11:28:25,STK_004,USR_006,USR_004,1375.52,275,Normal
M_009187,2020-11-25T11:34:28,STK_003,USR_009,USR_010,928.00,320,Normal
M_009170,2020-11-25T11:40:27,STK_001,USR_006,USR_001,2571.10,375,Normal
M_009194,2020-11-25T11:43:28,STK_005,USR_005,USR_010,7046.59,20,Normal
M_009202,2020-11-25T11:47:27,STK_004,USR_009,USR_008,1386.16,231,Normal
M_009193,2020-11-25T11:57:16,STK_005,USR_006,USR_002,7101.33,478,Normal
M_009186,2020-11-25T12:25:12,STK_001,USR_010,USR_007,2582.59,140,Normal
M_009205,2020-11-25T12:27:49,STK_003,USR_007,USR_004,934.58,305,Normal
M_009179,2020-11-25T12:29:44,STK_003,USR_007,USR_005,934.15,40,Normal
M_009174,2020-11-25T12:41:53,STK_001,USR_010,USR_005,2567.31,307,Normal
M_009171,2020-11-25T12:45:11,STK_003,USR_005,USR_006,936.47,329,Normal
M_009203,2020-11-25T12:52:09,STK_004,USR_003,USR_001,1380.41,311,Normal
M_009172,2020-11-25T13:12:17,STK_004,USR_004,USR_006,1387.19,161,Normal
M_009177,2020-11-25T13:16:57,STK_005,USR_002,USR_006,7117.80,55,Normal
M_009185,2020-11-25T13:17:40,STK_001,USR_007,USR_003,2562.07,167,Normal
M_009197,2020-11-25T13:20:16,STK_002,USR_007,USR_010,152.88,351,Normal
M_009167,2020-11-25T13:21:27,STK_001,USR_006,USR_002,2562.61,411,Normal
M_009192,2020-11-25T13:29:18,STK_005,USR_009,USR_003,7094.17,393,Normal
M_009196,2020-11-25T13:34:46,STK_004,USR_001,USR_006,1367.68,339,Normal
M_009178,2020-11-25T13:36:58,STK_001,USR_002,USR_003,2578.64,415,Normal
M_009173,2020-11-25T13:52:26,STK_004,USR_003,USR_004,1391.35,194,Normal
M_009189,2020-11-25T13:56:08,STK_002,USR_010,USR_003,151.52,383,Normal
M_009180,2020-11-25T14:04:07,STK_001,USR_007,USR_006,2557.13,318,Normal
M_009199,2020-11-25T14:12:28,STK_004,USR_009,USR_002,1389.24,281,Normal
M_009175,2020-11-25T14:30:25,STK_002,USR_008,USR_005,152.98,14,Normal
M_009166,2020-11-25T14:43:35,STK_005,USR_008,USR_001,7056.73,40,Normal
M_009198,2020-11-25T14:48:45,STK_004,USR_006,USR_004,1388.12,334,Normal
M_009206,2020-11-25T14:59:15,STK_005,USR_002,USR_004,7126.11,239,Normal
M_009213,2020-11-26T09:09:58,STK_001,USR_006,USR_007,2551.23,154,Normal
M_009210,2020-11-26T09:25:20,STK_003,USR_009,USR_005,962.89,254,Normal
M_009214,2020-11-26T11:19:50,STK_005,USR_001,USR_005,7261.96,337,Normal
M_009216,2020-11-26T11:56:49,STK_002,USR_007,USR_008,147.75,310,Normal
M_009212,2020-11-26T13:05:54,STK_004,USR_004,USR_001,1355.24,28,Normal
M_009211,2020-11-26T13:22:51,STK_001,USR_001,USR_006,2583.73,191,Normal
M_009207,2020-11-26T13:49:58,STK_003,USR_009,USR_006,960.39,170,Normal
M_009208,2020-11-26T14:14:06,STK_001,USR_007,USR_001,2592.33,443,Normal
M_009215,2020-11-26T14:39:05,STK_005,USR_006,USR_009,7217.16,36,Normal
M_009209,2020-11-26T14:56:24,STK_004,USR_008,USR_004,1360.06,49,Normal
M_009220,2020-11-27T09:01:45,STK_003,USR_007,USR_003,988.31,183,Normal
M_009237,2020-11-27T09:19:42,STK_001,USR_002,USR_009,2510.63,188,Normal
M_009240,2020-11-27T09:29:12,STK_004,USR_001,USR_010,1374.63,20,Normal
M_009230,2020-11-27T09:30:55,STK_004,USR_007,USR_009,1376.34,420,Normal
M_009231,2020-11-27T09:56:02,STK_004,USR_004,USR_006,1380.41,254,Normal
M_009233,2020-11-27T10:16:13,STK_003,USR_002,USR_007,989.50,225,Normal
M_009235,2020-11-27T10:45:25,STK_004,USR_006,USR_008,1385.15,21,Normal
M_009221,2020-11-27T10:57:51,STK_001,USR_003,USR_010,2530.78,250,Normal
M_009226,2020-11-27T11:08:12,STK_004,USR_010,USR_008,1383.58,25,Normal
M_009219,2020-11-27T11:12:10,STK_003,USR_005,USR_010,994.49,104,Normal
M_009225,2020-11-27T11:28:55,STK_002,USR_007,USR_009,143.70,21,Normal
M_009234,2020-11-27T11:37:14,STK_005,USR_003,USR_002,7273.91,209,Normal
M_009228,2020-11-27T11:47:14,STK_003,USR_003,USR_010,993.99,338,Normal
M_009242,2020-11-27T11:48:08,STK_005,USR_004,USR_001,7214.91,116,Normal
M_009218,2020-11-27T12:03:57,STK_004,USR_008,USR_005,1379.60,67,Normal
M_009223,2020-11-27T12:32:29,STK_005,USR_010,USR_006,7241.83,460,Normal
M_009238,2020-11-27T12:53:14,STK_005,USR_010,USR_008,7222.85,41,Normal
M_009222,2020-11-27T13:16:45,STK_002,USR_003,USR_007,143.95,253,Normal
M_009236,2020-11-27T13:17:05,STK_002,USR_003,USR_007,144.91,186,Normal
M_009243,2020-11-27T13:22:19,STK_003,USR_004,USR_003,1003.23,338,Normal
M_009239,2020-11-27T13:22:20,STK_005,USR_003,USR_009,7245.90,116,Normal
M_009232,2020-11-27T13:30:44,STK_004,USR_010,USR_009,1384.50,92,Normal
M_009241,2020-11-27T13:46:06,STK_001,USR_004,USR_005,2525.37,396,Normal
M_009217,2020-11-27T14:00:08,STK_003,USR_007,USR_005,992.58,385,Normal
M_009224,2020-11-27T14:03:49,STK_004,USR_010,USR_002,1381.46,290,Normal
M_009229,2020-11-27T14:27:42,STK_003,USR_007,USR_004,997.69,33,Normal
M_009227,2020-11-27T14:47:27,STK_002,USR_007,USR_010,143.74,358,Normal
M_009245,2020-11-28T09:02:03,STK_001,USR_006,USR_007,2581.98,474,Normal
M_009261,2020-11-28T09:40:45,STK_004,USR_007,USR_003,1336.30,33,Normal
M_009260,2020-11-28T09:43:19,STK_004,USR_004,USR_007,1333.64,426,Normal
M_009251,2020-11-28T09:44:50,STK_002,USR_005,USR_001,143.39,433,Normal
M_009247,2020-11-28T10:35:19,STK_005,USR_008,USR_006,7641.84,74,Normal
M_009259,2020-11-28T10:37:55,STK_004,USR_003,USR_006,1329.96,360,Normal
M_009252,2020-11-28T11:05:52,STK_005,USR_007,USR_001,7592.65,318,Normal
M_009248,2020-11-28T11:23:32,STK_001,USR_002,USR_004,2569.24,64,Normal
M_009244,2020-11-28T11:32:12,STK_005,USR_002,USR_005,7600.81,183,Normal
M_009256,2020-11-28T11:36:44,STK_002,USR_008,USR_005,144.64,134,Normal
M_009255,2020-11-28T11:38:25,STK_002,USR_009,USR_004,143.63,192,Normal
M_009262,2020-11-28T12:00:13,STK_003,USR_003,USR_004,1007.10,114,Normal
M_009253,2020-11-28T12:30:08,STK_004,USR_007,USR_008,1337.60,166,Normal
M_009250,2020-11-28T12:57:22,STK_003,USR_006,USR_009,1006.12,59,Normal
M_009263,2020-11-28T13:02:13,STK_005,USR_006,USR_003,7657.73,387,Normal
M_009257,2020-11-28T13:18:53,STK_004,USR_006,USR_003,1353.48,331,Normal
M_009249,2020-11-28T13:56:13,STK_002,USR_002,USR_010,144.24,144,Normal
M_009258,2020-11-28T14:00:18,STK_003,USR_005,USR_002,1011.28,14,Normal
M_009254,2020-11-28T14:16:34,STK_003,USR_005,USR_004,1002.40,303,Normal
M_009246,2020-11-28T14:33:34,STK_005,USR_003,USR_002,7552.57,340,Normal
