Transaction_ID,Timestamp,Stock_ID,Buyer_ID,Seller_ID,Price,Volume,Memo
M_008260,2020-10-23T14:41:35,STK_003,USR_004,USR_008,791.59,268,Normal
M_008282,2020-10-23T14:43:25,STK_001,USR_006,USR_007,2608.84,14,Normal
M_008277,2020-10-23T14:47:10,STK_001,USR_008,USR_005,2613.78,16,Normal
M_008311,2020-10-24T09:08:14,STK_005,USR_004,USR_007,1710.99,192,Normal
M_008316,2020-10-24T09:33:15,STK_005,USR_004,USR_006,1706.91,174,Normal
M_008294,2020-10-24T09:36:50,STK_003,USR_006,USR_002,811.05,439,Normal
M_008290,2020-10-24T09:43:39,STK_003,USR_005,USR_009,794.64,82,Normal
M_008314,2020-10-24T10:10:44,STK_004,USR_004,USR_003,1162.04,142,Normal
M_008322,2020-10-24T10:33:05,STK_002,USR_010,USR_003,257.65,434,Normal
M_008289,2020-10-24T10:34:17,STK_001,USR_007,USR_009,2649.91,464,Normal
M_008304,2020-10-24T10:54:07,STK_004,USR_007,USR_009,1160.22,18,Normal
M_008302,2020-10-24T11:05:24,STK_001,USR_007,USR_006,2631.59,265,Normal
M_008297,2020-10-24T11:14:43,STK_005,USR_002,USR_007,1705.08,313,Normal
M_008293,2020-10-24T11:22:41,STK_002,USR_002,USR_001,260.14,309,Normal
M_008295,2020-10-24T11:27:17,STK_002,USR_008,USR_004,259.89,17,Normal
M_008318,2020-10-24T11:30:57,STK_002,USR_008,USR_009,260.47,213,Normal
M_008308,2020-10-24T11:33:19,STK_002,USR_001,USR_006,261.53,131,Normal
M_008323,2020-10-24T11:38:37,STK_004,USR_001,USR_005,1154.10,52,Normal
M_008312,2020-10-24T11:47:48,STK_004,USR_001,USR_008,1153.22,110,Normal
M_008315,2020-10-24T11:49:44,STK_003,USR_010,USR_002,803.92,21,Normal
M_008299,2020-10-24T11:55:53,STK_005,USR_005,USR_010,1708.91,20,Normal
M_008300,2020-10-24T11:56:45,STK_004,USR_004,USR_007,1152.26,342,Normal
M_008309,2020-10-24T12:06:13,STK_004,USR_004,USR_001,1152.01,169,Normal
M_008298,2020-10-24T12:13:18,STK_005,USR_003,USR_006,1709.21,275,Normal
M_008310,2020-10-24T12:14:11,STK_005,USR_008,USR_007,1706.25,227,Normal
M_008291,2020-10-24T12:23:07,STK_001,USR_007,USR_008,2646.27,206,Normal
M_008292,2020-10-24T12:27:55,STK_005,USR_008,USR_010,1700.82,268,Normal
M_008317,2020-10-24T12:41:20,STK_003,USR_007,USR_004,810.15,90,Normal
M_008288,2020-10-24T12:46:59,STK_005,USR_003,USR_004,1706.32,67,Normal
M_008320,2020-10-24T12:47:55,STK_003,USR_009,USR_006,801.15,468,Normal
M_008326,2020-10-24T12:53:48,STK_003,USR_005,USR_003,790.77,68,Normal
M_008305,2020-10-24T13:16:09,STK_003,USR_001,USR_002,796.68,198,Normal
M_008303,2020-10-24T13:20:58,STK_005,USR_010,USR_008,1700.09,444,Normal
M_008325,2020-10-24T13:22:18,STK_005,USR_006,USR_003,1713.11,298,Normal
M_008313,2020-10-24T13:25:30,STK_003,USR_004,USR_002,801.32,54,Normal
M_008301,2020-10-24T13:27:29,STK_005,USR_003,USR_009,1710.26,313,Normal
M_008324,2020-10-24T13:28:34,STK_003,USR_004,USR_003,808.00,446,Normal
M_008307,2020-10-24T13:52:26,STK_001,USR_001,USR_006,2629.91,405,Normal
M_008321,2020-10-24T14:05:54,STK_003,USR_007,USR_003,800.21,48,Normal
M_008328,2020-10-24T14:19:22,STK_005,USR_001,USR_010,1717.47,82,Normal
M_008306,2020-10-24T14:20:22,STK_002,USR_005,USR_006,259.94,301,Normal
M_008319,2020-10-24T14:22:36,STK_003,USR_009,USR_001,797.06,380,Normal
M_008327,2020-10-24T14:40:52,STK_004,USR_006,USR_005,1163.52,357,Normal
M_008296,2020-10-24T14:50:25,STK_004,USR_009,USR_004,1144.97,96,Normal
M_008358,2020-10-25T09:26:55,STK_005,USR_003,USR_010,1755.64,108,Normal
M_008356,2020-10-25T09:27:35,STK_002,USR_004,USR_005,264.41,303,Normal
M_008368,2020-10-25T09:29:46,STK_002,USR_001,USR_006,262.54,233,Normal
M_008330,2020-10-25T09:32:08,STK_005,USR_002,USR_005,1742.91,125,Normal
M_008340,2020-10-25T09:37:39,STK_005,USR_010,USR_009,1761.06,263,Normal
M_008336,2020-10-25T09:38:24,STK_003,USR_008,USR_004,791.10,392,Normal
M_008364,2020-10-25T09:57:57,STK_003,USR_006,USR_002,781.02,166,Normal
M_008350,2020-10-25T10:26:28,STK_001,USR_005,USR_001,2642.90,371,Normal
M_008337,2020-10-25T10:31:31,STK_001,USR_001,USR_005,2630.60,271,Normal
M_008341,2020-10-25T10:43:08,STK_004,USR_010,USR_002,1145.63,101,Normal
M_008334,2020-10-25T10:50:09,STK_005,USR_007,USR_009,1759.49,371,Normal
M_008355,2020-10-25T10:50:20,STK_003,USR_003,USR_002,785.01,471,Normal
M_008343,2020-10-25T10:59:20,STK_005,USR_006,USR_001,1749.94,62,Normal
M_008349,2020-10-25T11:01:31,STK_004,USR_010,USR_009,1145.66,34,Normal
M_008346,2020-10-25T11:06:22,STK_001,USR_006,USR_010,2626.46,56,Normal
M_008339,2020-10-25T11:14:23,STK_002,USR_008,USR_004,264.48,49,Normal
M_008335,2020-10-25T11:15:15,STK_003,USR_006,USR_004,785.33,223,Normal
M_008359,2020-10-25T11:16:15,STK_002,USR_002,USR_008,264.31,115,Normal
M_008367,2020-10-25T11:19:15,STK_002,USR_009,USR_005,262.09,137,Normal
M_008347,2020-10-25T11:33:39,STK_001,USR_004,USR_006,2645.74,224,Normal
M_008357,2020-10-25T11:52:06,STK_003,USR_005,USR_004,782.06,104,Normal
M_008333,2020-10-25T11:54:51,STK_002,USR_002,USR_006,264.53,2,Normal
M_008361,2020-10-25T12:03:41,STK_001,USR_001,USR_009,2628.39,83,Normal
M_008329,2020-10-25T12:05:22,STK_003,USR_009,USR_001,785.91,10,Normal
M_008338,2020-10-25T12:13:25,STK_002,USR_008,USR_001,261.97,131,Normal
M_008360,2020-10-25T12:19:27,STK_001,USR_010,USR_006,2633.16,171,Normal
M_008362,2020-10-25T12:25:37,STK_003,USR_008,USR_001,787.97,80,Normal
M_008345,2020-10-25T12:30:02,STK_001,USR_005,USR_004,2629.06,141,Normal
M_008332,2020-10-25T12:46:33,STK_005,USR_009,USR_006,1758.67,373,Normal
M_008351,2020-10-25T12:46:55,STK_004,USR_007,USR_010,1147.89,135,Normal
M_008353,2020-10-25T12:47:12,STK_003,USR_007,USR_009,786.93,36,Normal
M_008366,2020-10-25T12:49:24,STK_003,USR_004,USR_009,793.35,386,Normal
M_008363,2020-10-25T12:50:47,STK_001,USR_009,USR_008,2631.37,82,Normal
M_008352,2020-10-25T13:09:57,STK_004,USR_004,USR_006,1145.69,446,Normal
M_008365,2020-10-25T13:36:54,STK_004,USR_003,USR_006,1143.61,64,Normal
M_008331,2020-10-25T14:11:29,STK_001,USR_006,USR_003,2628.18,83,Normal
M_008344,2020-10-25T14:34:45,STK_001,USR_002,USR_008,2622.08,44,Normal
M_008354,2020-10-25T14:37:13,STK_001,USR_006,USR_004,2635.68,224,Normal
M_008342,2020-10-25T14:55:22,STK_004,USR_004,USR_007,1146.63,18,Normal
M_008348,2020-10-25T14:56:27,STK_004,USR_004,USR_001,1146.85,162,Normal
M_008380,2020-10-26T09:05:05,STK_001,USR_008,USR_010,2622.35,70,Normal
M_008384,2020-10-26T09:17:43,STK_004,USR_006,USR_003,1152.66,64,Normal
M_008383,2020-10-26T10:10:00,STK_005,USR_002,USR_001,1758.83,418,Normal
M_008378,2020-10-26T10:25:18,STK_005,USR_009,USR_007,1789.55,285,Normal
M_008377,2020-10-26T11:20:48,STK_001,USR_003,USR_007,2593.62,165,Normal
M_008376,2020-10-26T11:55:32,STK_002,USR_001,USR_004,261.86,25,Normal
M_008374,2020-10-26T12:02:18,STK_005,USR_002,USR_010,1774.39,372,Normal
M_008369,2020-10-26T12:08:20,STK_002,USR_004,USR_001,263.52,127,Normal
M_008381,2020-10-26T12:09:19,STK_001,USR_006,USR_002,2584.07,202,Normal
M_008370,2020-10-26T12:17:16,STK_005,USR_004,USR_010,1757.02,145,Normal
M_008379,2020-10-26T12:19:35,STK_003,USR_009,USR_006,776.13,465,Normal
M_008382,2020-10-26T13:27:39,STK_002,USR_001,USR_006,261.60,390,Normal
M_008371,2020-10-26T13:58:17,STK_002,USR_005,USR_010,262.20,137,Normal
M_008372,2020-10-26T14:05:28,STK_005,USR_006,USR_002,1770.33,435,Normal
M_008375,2020-10-26T14:18:55,STK_003,USR_008,USR_007,782.42,346,Normal
M_008373,2020-10-26T14:29:30,STK_003,USR_008,USR_002,774.72,184,Normal
M_008400,2020-10-27T09:36:47,STK_005,USR_002,USR_003,1777.91,87,Normal
M_008386,2020-10-27T09:47:57,STK_004,USR_007,USR_005,1173.11,1,Normal
M_008390,2020-10-27T09:49:19,STK_003,USR_008,USR_001,801.44,2,Normal
M_008399,2020-10-27T10:11:55,STK_003,USR_002,USR_006,800.68,271,Normal
M_008401,2020-10-27T10:19:21,STK_004,USR_009,USR_007,1172.78,196,Normal
M_008394,2020-10-27T11:10:48,STK_004,USR_004,USR_010,1170.84,96,Normal
M_008395,2020-10-27T11:17:00,STK_004,USR_001,USR_010,1182.33,40,Normal
M_008385,2020-10-27T11:42:47,STK_001,USR_003,USR_009,2551.57,86,Normal
M_008403,2020-10-27T11:46:07,STK_005,USR_010,USR_009,1775.10,331,Normal
M_008402,2020-10-27T11:50:20,STK_005,USR_009,USR_008,1785.57,293,Normal
M_008387,2020-10-27T11:56:44,STK_002,USR_006,USR_009,269.07,137,Normal
M_008392,2020-10-27T12:15:49,STK_004,USR_007,USR_002,1181.04,196,Normal
M_008391,2020-10-27T12:33:40,STK_005,USR_002,USR_009,1801.77,187,Normal
M_008397,2020-10-27T12:45:43,STK_001,USR_005,USR_002,2558.84,102,Normal
M_008393,2020-10-27T12:46:25,STK_005,USR_001,USR_005,1782.62,212,Normal
M_008405,2020-10-27T12:52:01,STK_002,USR_007,USR_001,267.63,92,Normal
M_008389,2020-10-27T14:06:40,STK_004,USR_010,USR_007,1172.87,136,Normal
M_008396,2020-10-27T14:10:34,STK_003,USR_002,USR_007,799.11,366,Normal
M_008398,2020-10-27T14:20:35,STK_003,USR_004,USR_007,795.88,1,Normal
M_008404,2020-10-27T14:31:14,STK_004,USR_003,USR_002,1174.69,84,Normal
M_008388,2020-10-27T14:53:40,STK_002,USR_003,USR_004,267.01,399,Normal
M_008408,2020-10-28T10:05:48,STK_002,USR_005,USR_010,269.15,217,Normal
M_008419,2020-10-28T10:09:36,STK_003,USR_003,USR_009,812.11,373,Normal
M_008418,2020-10-28T10:27:01,STK_004,USR_001,USR_003,1187.63,84,Normal
M_008406,2020-10-28T10:38:32,STK_003,USR_002,USR_010,822.17,21,Normal
M_008410,2020-10-28T10:51:18,STK_001,USR_010,USR_003,2491.31,451,Normal
M_008407,2020-10-28T11:16:46,STK_002,USR_001,USR_004,270.10,368,Normal
M_008417,2020-10-28T11:42:43,STK_001,USR_005,USR_001,2483.89,24,Normal
M_008420,2020-10-28T12:06:31,STK_004,USR_003,USR_001,1194.43,124,Normal
M_008413,2020-10-28T12:32:04,STK_001,USR_003,USR_009,2487.94,98,Normal
M_008415,2020-10-28T12:33:51,STK_005,USR_003,USR_006,1838.96,402,Normal
M_008411,2020-10-28T12:52:14,STK_002,USR_001,USR_010,268.52,80,Normal
M_008412,2020-10-28T13:46:15,STK_003,USR_004,USR_006,809.03,123,Normal
M_008421,2020-10-28T13:54:56,STK_001,USR_006,USR_009,2483.64,111,Normal
M_008409,2020-10-28T14:20:15,STK_001,USR_009,USR_001,2482.11,209,Normal
M_008416,2020-10-28T14:32:02,STK_005,USR_002,USR_006,1826.84,10,Normal
M_008414,2020-10-28T14:50:09,STK_003,USR_009,USR_008,816.72,201,Normal
M_008427,2020-10-29T10:48:05,STK_001,USR_003,USR_005,2371.28,373,Normal
M_008428,2020-10-29T11:17:02,STK_003,USR_009,USR_003,821.21,497,Normal
M_008429,2020-10-29T12:00:14,STK_004,USR_002,USR_007,1180.29,103,Normal
M_008431,2020-10-29T12:21:36,STK_004,USR_009,USR_007,1178.30,108,Normal
M_008426,2020-10-29T13:27:54,STK_003,USR_007,USR_004,828.12,334,Normal
M_008430,2020-10-29T14:44:48,STK_003,USR_005,USR_001,808.92,37,Normal
M_008424,2020-10-29T14:48:11,STK_004,USR_007,USR_009,1176.78,211,Normal
M_008422,2020-10-29T14:54:40,STK_001,USR_002,USR_008,2401.42,26,Normal
M_008425,2020-10-29T14:55:00,STK_002,USR_008,USR_002,266.54,459,Normal
M_008423,2020-10-29T14:58:11,STK_002,USR_002,USR_006,268.76,3,Normal
M_008438,2020-10-30T09:46:21,STK_004,USR_009,USR_004,1172.34,221,Normal
M_008436,2020-10-30T10:05:58,STK_003,USR_008,USR_009,839.50,264,Normal
M_008440,2020-10-30T10:13:06,STK_004,USR_007,USR_002,1170.14,103,Normal
M_008434,2020-10-30T10:27:22,STK_005,USR_004,USR_010,1833.06,150,Normal
M_008449,2020-10-30T10:53:45,STK_005,USR_004,USR_007,1851.09,206,Normal
M_008443,2020-10-30T11:19:49,STK_003,USR_008,USR_009,837.83,436,Normal
M_008441,2020-10-30T11:26:51,STK_005,USR_004,USR_001,1857.61,140,Normal
M_008442,2020-10-30T11:46:31,STK_005,USR_005,USR_006,1840.99,85,Normal
M_008446,2020-10-30T12:05:39,STK_001,USR_003,USR_001,2437.04,367,Normal
M_008439,2020-10-30T12:09:10,STK_002,USR_003,USR_007,270.26,92,Normal
M_008447,2020-10-30T12:20:42,STK_005,USR_008,USR_006,1831.74,330,Normal
M_008432,2020-10-30T12:37:22,STK_003,USR_006,USR_003,832.40,347,Normal
M_008444,2020-10-30T12:43:31,STK_004,USR_005,USR_003,1170.96,124,Normal
M_008437,2020-10-30T12:45:54,STK_003,USR_005,USR_002,828.95,214,Normal
M_008448,2020-10-30T13:02:15,STK_005,USR_003,USR_004,1856.93,494,Normal
M_008435,2020-10-30T13:34:35,STK_002,USR_003,USR_001,268.64,177,Normal
M_008445,2020-10-30T13:56:11,STK_005,USR_006,USR_008,1843.63,330,Normal
M_008433,2020-10-30T14:40:00,STK_003,USR_010,USR_002,829.39,192,Normal
M_008458,2020-10-31T09:09:31,STK_002,USR_009,USR_008,283.35,124,Normal
M_008476,2020-10-31T09:13:58,STK_001,USR_002,USR_001,2390.51,240,Normal
M_008464,2020-10-31T09:18:33,STK_003,USR_008,USR_006,805.70,429,Normal
M_008473,2020-10-31T09:26:35,STK_001,USR_010,USR_007,2392.19,36,Normal
M_008456,2020-10-31T09:36:25,STK_002,USR_008,USR_001,279.06,161,Normal
M_008483,2020-10-31T09:36:57,STK_005,USR_003,USR_004,1804.60,65,Normal
M_008486,2020-10-31T09:37:00,STK_001,USR_001,USR_002,2378.21,110,Normal
M_008475,2020-10-31T10:06:42,STK_003,USR_001,USR_009,805.56,30,Normal
M_008470,2020-10-31T10:27:50,STK_003,USR_002,USR_005,807.77,79,Normal
M_008489,2020-10-31T10:39:05,STK_003,USR_001,USR_009,809.97,383,Normal
M_008463,2020-10-31T10:45:50,STK_005,USR_009,USR_008,1807.88,254,Normal
M_008484,2020-10-31T10:49:50,STK_001,USR_005,USR_007,2384.92,74,Normal
M_008493,2020-10-31T10:50:19,STK_003,USR_005,USR_001,803.35,298,Normal
M_008477,2020-10-31T10:54:29,STK_005,USR_006,USR_010,1811.14,94,Normal
M_008455,2020-10-31T11:02:03,STK_002,USR_010,USR_006,279.98,61,Normal
M_008490,2020-10-31T11:04:39,STK_002,USR_010,USR_004,278.49,24,Normal
M_008468,2020-10-31T11:11:39,STK_001,USR_010,USR_007,2381.80,267,Normal
M_008466,2020-10-31T11:17:13,STK_005,USR_007,USR_001,1797.11,148,Normal
M_008450,2020-10-31T11:35:31,STK_001,USR_009,USR_003,2391.14,25,Normal
M_008488,2020-10-31T11:40:27,STK_002,USR_005,USR_010,281.01,42,Normal
M_008459,2020-10-31T11:41:14,STK_003,USR_004,USR_010,802.45,192,Normal
M_008474,2020-10-31T11:47:02,STK_001,USR_006,USR_002,2396.78,26,Normal
M_008479,2020-10-31T11:48:46,STK_004,USR_004,USR_005,1153.56,442,Normal
M_008472,2020-10-31T11:52:42,STK_003,USR_010,USR_009,806.42,468,Normal
M_008462,2020-10-31T11:58:01,STK_004,USR_005,USR_010,1151.18,326,Normal
M_008452,2020-10-31T11:58:41,STK_002,USR_001,USR_006,280.04,371,Normal
M_008487,2020-10-31T12:12:59,STK_005,USR_001,USR_005,1798.61,85,Normal
M_008460,2020-10-31T12:24:58,STK_003,USR_009,USR_008,795.49,10,Normal
M_008478,2020-10-31T12:34:21,STK_004,USR_004,USR_010,1154.67,80,Normal
M_008480,2020-10-31T12:39:28,STK_005,USR_001,USR_004,1789.77,293,Normal
M_008451,2020-10-31T12:46:40,STK_004,USR_010,USR_004,1152.07,406,Normal
M_008467,2020-10-31T12:52:29,STK_005,USR_008,USR_010,1797.93,87,Normal
M_008469,2020-10-31T12:54:09,STK_005,USR_001,USR_002,1799.71,445,Normal
M_008491,2020-10-31T12:54:56,STK_001,USR_003,USR_008,2389.74,44,Normal
M_008454,2020-10-31T12:59:23,STK_002,USR_004,USR_001,278.77,24,Normal
M_008465,2020-10-31T13:06:04,STK_002,USR_002,USR_005,280.00,210,Normal
M_008461,2020-10-31T13:11:13,STK_001,USR_007,USR_001,2376.18,217,Normal
M_008495,2020-10-31T13:11:50,STK_003,USR_004,USR_006,796.81,20,Normal
M_008457,2020-10-31T13:20:21,STK_004,USR_009,USR_004,1152.21,93,Normal
M_008492,2020-10-31T13:45:56,STK_005,USR_002,USR_007,1803.81,467,Normal
M_008453,2020-10-31T13:50:01,STK_004,USR_001,USR_009,1157.44,489,Normal
M_008485,2020-10-31T13:55:45,STK_003,USR_007,USR_004,808.97,332,Normal
M_008482,2020-10-31T14:13:41,STK_005,USR_008,USR_006,1783.75,12,Normal
M_008471,2020-10-31T14:22:06,STK_002,USR_007,USR_008,279.91,75,Normal
M_008481,2020-10-31T14:30:04,STK_003,USR_005,USR_002,805.14,64,Normal
M_008494,2020-10-31T14:34:10,STK_004,USR_004,USR_007,1165.94,103,Normal
M_008497,2020-11-01T09:04:39,STK_002,USR_007,USR_008,283.78,134,Normal
M_008508,2020-11-01T09:07:03,STK_002,USR_001,USR_008,280.26,203,Normal
M_008502,2020-11-01T09:30:50,STK_003,USR_008,USR_009,812.19,176,Normal
M_008528,2020-11-01T09:42:07,STK_003,USR_009,USR_007,817.46,446,Normal
M_008517,2020-11-01T09:56:15,STK_001,USR_008,USR_006,2361.84,45,Normal
M_008501,2020-11-01T09:57:35,STK_001,USR_010,USR_009,2380.50,25,Normal
M_008526,2020-11-01T10:22:19,STK_002,USR_006,USR_007,282.89,80,Normal
M_008510,2020-11-01T10:35:33,STK_004,USR_007,USR_006,1191.49,394,Normal
M_008525,2020-11-01T10:50:43,STK_002,USR_010,USR_005,280.69,285,Normal
M_008505,2020-11-01T11:04:20,STK_001,USR_010,USR_003,2369.80,237,Normal
M_008496,2020-11-01T11:10:25,STK_002,USR_009,USR_005,281.54,371,Normal
M_008518,2020-11-01T11:16:20,STK_002,USR_006,USR_010,279.79,43,Normal
M_008527,2020-11-01T11:32:18,STK_003,USR_001,USR_009,806.98,183,Normal
M_008515,2020-11-01T11:44:05,STK_003,USR_009,USR_010,812.68,84,Normal
M_008506,2020-11-01T11:54:32,STK_004,USR_001,USR_005,1183.23,8,Normal
M_008519,2020-11-01T11:54:38,STK_004,USR_005,USR_006,1188.56,94,Normal
M_008516,2020-11-01T11:56:28,STK_002,USR_001,USR_008,284.71,372,Normal
M_008500,2020-11-01T11:57:52,STK_001,USR_004,USR_005,2387.55,432,Normal
M_008499,2020-11-01T12:10:11,STK_003,USR_002,USR_010,815.54,117,Normal
M_008513,2020-11-01T12:18:30,STK_001,USR_007,USR_005,2363.66,127,Normal
M_008521,2020-11-01T12:45:56,STK_005,USR_010,USR_001,1840.02,113,Normal
M_008520,2020-11-01T12:49:37,STK_004,USR_007,USR_001,1191.26,40,Normal
M_008523,2020-11-01T12:56:58,STK_003,USR_004,USR_001,808.31,308,Normal
M_008503,2020-11-01T13:07:01,STK_004,USR_004,USR_001,1187.89,82,Normal
M_008514,2020-11-01T13:07:11,STK_003,USR_007,USR_004,808.56,237,Normal
M_008511,2020-11-01T13:14:08,STK_001,USR_008,USR_004,2359.02,24,Normal
M_008524,2020-11-01T13:24:48,STK_003,USR_007,USR_010,817.67,36,Normal
M_008507,2020-11-01T13:34:58,STK_005,USR_005,USR_003,1836.28,357,Normal
M_008522,2020-11-01T13:35:15,STK_002,USR_005,USR_002,279.59,142,Normal
M_008498,2020-11-01T13:38:25,STK_002,USR_009,USR_001,280.94,72,Normal
M_008504,2020-11-01T14:05:06,STK_005,USR_001,USR_003,1829.50,457,Normal
M_008512,2020-11-01T14:14:40,STK_004,USR_005,USR_007,1196.23,367,Normal
M_008509,2020-11-01T14:24:44,STK_002,USR_009,USR_006,281.90,349,Normal
M_008545,2020-11-02T09:01:57,STK_001,USR_007,USR_004,2375.60,215,Normal
M_008532,2020-11-02T10:27:45,STK_005,USR_009,USR_007,1837.77,500,Normal
M_008530,2020-11-02T10:30:45,STK_003,USR_009,USR_004,787.50,55,Normal
M_008534,2020-11-02T10:57:44,STK_004,USR_005,USR_001,1205.63,360,Normal
M_008539,2020-11-02T11:01:44,STK_002,USR_001,USR_010,288.88,344,Normal
M_008546,2020-11-02T11:02:41,STK_001,USR_003,USR_004,2387.00,193,Normal
M_008533,2020-11-02T11:17:02,STK_004,USR_003,USR_007,1210.69,67,Normal
M_008542,2020-11-02T11:29:57,STK_003,USR_005,USR_008,787.07,38,Normal
M_008531,2020-11-02T12:26:11,STK_001,USR_007,USR_010,2378.52,405,Normal
M_008540,2020-11-02T12:33:57,STK_002,USR_004,USR_007,287.55,1,Normal
M_008529,2020-11-02T12:39:46,STK_002,USR_005,USR_001,288.52,421,Normal
M_008536,2020-11-02T13:02:25,STK_002,USR_010,USR_008,285.98,59,Normal
M_008544,2020-11-02T13:49:21,STK_002,USR_006,USR_003,287.43,402,Normal
M_008543,2020-11-02T13:54:27,STK_005,USR_007,USR_003,1835.63,285,Normal
M_008535,2020-11-02T14:03:55,STK_003,USR_009,USR_006,780.50,222,Normal
M_008537,2020-11-02T14:11:43,STK_002,USR_004,USR_002,285.18,68,Normal
M_008538,2020-11-02T14:12:20,STK_003,USR_004,USR_002,781.92,30,Normal
M_008541,2020-11-02T14:16:37,STK_003,USR_010,USR_002,781.84,194,Normal
M_008569,2020-11-03T09:01:27,STK_005,USR_009,USR_007,1907.94,325,Normal
M_008555,2020-11-03T09:11:04,STK_005,USR_007,USR_003,1908.25,288,Normal
M_008554,2020-11-03T09:27:36,STK_005,USR_003,USR_009,1900.97,117,Normal
M_008563,2020-11-03T09:49:19,STK_004,USR_006,USR_002,1195.49,195,Normal
M_008565,2020-11-03T09:51:53,STK_001,USR_008,USR_002,2292.44,59,Normal
M_008549,2020-11-03T09:54:45,STK_004,USR_007,USR_009,1204.96,211,Normal
M_008571,2020-11-03T09:56:50,STK_001,USR_005,USR_010,2280.59,279,Normal
M_008550,2020-11-03T10:16:03,STK_001,USR_003,USR_005,2315.03,409,Normal
M_008567,2020-11-03T10:18:28,STK_005,USR_007,USR_005,1882.73,357,Normal
M_008558,2020-11-03T10:50:30,STK_002,USR_010,USR_001,281.62,160,Normal
M_008561,2020-11-03T10:53:18,STK_004,USR_001,USR_004,1207.36,273,Normal
M_008557,2020-11-03T10:56:34,STK_004,USR_002,USR_003,1187.23,67,Normal
M_008566,2020-11-03T11:08:16,STK_004,USR_003,USR_006,1198.63,394,Normal
M_008562,2020-11-03T11:35:05,STK_004,USR_002,USR_004,1203.26,128,Normal
M_008553,2020-11-03T11:39:33,STK_002,USR_009,USR_006,280.89,207,Normal
M_008547,2020-11-03T11:45:20,STK_005,USR_006,USR_001,1883.19,238,Normal
M_008568,2020-11-03T11:53:45,STK_003,USR_006,USR_002,762.69,160,Normal
M_008551,2020-11-03T12:20:15,STK_001,USR_003,USR_008,2301.71,69,Normal
M_008570,2020-11-03T12:26:38,STK_002,USR_007,USR_004,280.39,48,Normal
M_008559,2020-11-03T12:31:35,STK_001,USR_009,USR_001,2309.78,90,Normal
M_008560,2020-11-03T12:35:14,STK_002,USR_001,USR_010,281.82,130,Normal
M_008572,2020-11-03T12:46:24,STK_001,USR_004,USR_001,2285.25,453,Normal
M_008556,2020-11-03T12:59:57,STK_002,USR_008,USR_006,283.15,249,Normal
M_008552,2020-11-03T13:54:51,STK_004,USR_006,USR_007,1203.84,207,Normal
M_008548,2020-11-03T14:16:31,STK_005,USR_006,USR_007,1883.15,236,Normal
M_008573,2020-11-03T14:22:50,STK_001,USR_009,USR_002,2311.35,71,Normal
M_008574,2020-11-03T14:34:29,STK_003,USR_010,USR_006,763.90,160,Normal
M_008564,2020-11-03T14:56:04,STK_002,USR_005,USR_001,282.46,492,Normal
M_008605,2020-11-04T09:14:21,STK_005,USR_005,USR_009,1890.62,430,Normal
M_008579,2020-11-04T09:30:34,STK_002,USR_003,USR_006,278.10,469,Normal
M_008589,2020-11-04T09:36:02,STK_002,USR_003,USR_010,280.74,30,Normal
M_008582,2020-11-04T09:36:57,STK_001,USR_003,USR_008,2315.90,59,Normal
M_008606,2020-11-04T09:52:26,STK_003,USR_004,USR_009,727.70,434,Normal
M_008607,2020-11-04T10:09:55,STK_005,USR_010,USR_001,1889.51,173,Normal
M_008575,2020-11-04T10:13:14,STK_003,USR_002,USR_005,730.56,22,Normal
M_008594,2020-11-04T10:26:14,STK_004,USR_008,USR_005,1210.43,95,Normal
M_008598,2020-11-04T10:32:10,STK_003,USR_004,USR_001,721.33,259,Normal
M_008587,2020-11-04T10:48:47,STK_001,USR_002,USR_010,2329.44,44,Normal
M_008580,2020-11-04T10:55:29,STK_005,USR_007,USR_004,1880.18,146,Normal
M_008578,2020-11-04T11:00:36,STK_002,USR_008,USR_003,279.24,188,Normal
M_008596,2020-11-04T11:04:30,STK_002,USR_002,USR_007,281.07,5,Normal
M_008600,2020-11-04T11:10:54,STK_005,USR_010,USR_004,1893.73,154,Normal
M_008599,2020-11-04T11:16:51,STK_005,USR_003,USR_008,1889.14,258,Normal
M_008581,2020-11-04T11:18:51,STK_001,USR_002,USR_009,2293.85,161,Normal
M_008601,2020-11-04T11:41:29,STK_001,USR_009,USR_004,2324.71,257,Normal
M_008595,2020-11-04T12:02:29,STK_001,USR_001,USR_006,2311.16,254,Normal
M_008592,2020-11-04T12:13:26,STK_002,USR_009,USR_003,280.16,456,Normal
M_008591,2020-11-04T12:14:43,STK_002,USR_010,USR_001,281.52,310,Normal
M_008593,2020-11-04T12:34:20,STK_005,USR_003,USR_001,1886.95,427,Normal
M_008602,2020-11-04T12:34:37,STK_003,USR_004,USR_007,720.04,315,Normal
