t_idx,src_idx,tgt_idx,stiffness_diff
21,18,15,2.34186e-07
21,18,16,-1.553300000000001e-08
21,18,17,3.6322e-07
21,18,18,-3.087619999999999e-07
21,18,19,-1.64071e-07
21,18,20,-5.99847e-07
21,18,21,-6.5058e-08
21,18,22,-5.3692e-08
21,18,23,3.76061e-07
21,18,24,2.4468499999999997e-07
21,19,0,-5.5805000000000016e-08
21,19,1,-8.299799999999999e-08
21,19,2,-2.97522e-07
21,19,3,6.104849999999999e-07
21,19,4,-2.4257800000000004e-07
21,19,5,-1.33722e-07
21,19,6,-2.072e-08
21,19,7,1.4131200000000001e-07
21,19,8,-1.45901e-07
21,19,9,3.88603e-07
21,19,10,4.49953e-07
21,19,11,3.33308e-07
21,19,12,-2.3004e-07
21,19,13,-1.7805500000000002e-07
21,19,14,-9.88018e-07
21,19,15,-2.47221e-07
21,19,16,-4.1166e-08
21,19,17,7.257600000000003e-08
21,19,18,-1.64071e-07
21,19,19,2.7883e-07
21,19,20,4.45626e-07
21,19,21,1.33676e-07
21,19,22,-1.2695000000000009e-08
21,19,23,-2.3466400000000002e-07
21,19,24,2.2081000000000003e-07
21,20,0,2.7345999999999996e-07
21,20,1,-1.3633099999999998e-07
21,20,2,-2.96094e-07
21,20,3,7.57461e-07
21,20,4,-9.299969999999999e-07
21,20,5,-1.40721e-07
21,20,6,-3.6070000000000005e-08
21,20,7,-6.5094e-08
21,20,8,-3.6889999999999975e-09
21,20,9,4.9065e-07
21,20,10,5.385400000000001e-07
21,20,11,-8.1861e-08
21,20,12,1.23312e-07
21,20,13,-3.1525600000000003e-07
21,20,14,-1.172877e-06
21,20,15,-3.30238e-07
21,20,16,-4.0263e-08
21,20,17,3.8532e-07
21,20,18,-5.99847e-07
21,20,19,4.45626e-07
21,20,20,4.834480000000001e-07
21,20,21,2.29989e-07
21,20,22,-2.6338e-08
21,20,23,-1.68155e-07
21,20,24,6.15027e-07
21,21,0,-5.1123e-08
21,21,1,-3.2500999999999994e-08
21,21,2,-1.64316e-07
21,21,3,3.06053e-07
21,21,4,-8.266999999999999e-08
21,21,5,-7.0803e-08
21,21,6,-1.2554e-08
21,21,7,8.3961e-08
21,21,8,-8.286e-08
21,21,9,1.95603e-07
21,21,10,2.3143199999999998e-07
21,21,11,1.9747600000000001e-07
21,21,12,-1.3949e-07
21,21,13,-8.497e-08
21,21,14,-5.04505e-07
21,21,15,-1.22362e-07
21,21,16,-1.2793e-08
21,21,17,1.4592000000000003e-08
21,21,18,-6.5058e-08
21,21,19,1.33676e-07
21,21,20,2.29989e-07
21,21,21,6.411e-08
21,21,22,2.6000000000000034e-10
21,21,23,-1.1966e-07
21,21,24,8.851400000000002e-08
21,22,0,1.9822999999999998e-08
21,22,1,3.8530000000000015e-08
21,22,2,-2.5629000000000024e-08
21,22,3,-4.457599999999999e-08
21,22,4,-2.8772999999999996e-08
21,22,5,6.909999999999961e-10
21,22,6,-1.3182999999999993e-08
21,22,7,-3.6852000000000005e-08
21,22,8,3.0022e-08
21,22,9,-2.1243e-08
21,22,10,-1.1319999999999998e-08
21,22,11,-6.238999999999999e-08
21,22,12,5.2656000000000005e-08
21,22,13,-1.6360000000000006e-09
21,22,14,4.6788e-08
21,22,15,1.6919000000000007e-08
21,22,16,4.6027999999999994e-08
21,22,17,-8.980000000000124e-10
21,22,18,-5.3692e-08
21,22,19,-1.2695000000000009e-08
21,22,20,-2.6338e-08
21,22,21,2.6000000000000034e-10
21,22,22,2.974599999999998e-08
21,22,23,5.398800000000002e-08
21,22,24,3.7740000000000045e-09
21,23,0,-2.71097e-07
21,23,1,1.1813600000000002e-07
21,23,2,3.148400000000002e-08
21,23,3,-3.30631e-07
21,23,4,6.61765e-07
21,23,5,3.7074e-08
21,23,6,1.988999999999992e-09
21,23,7,1.1488899999999999e-07
21,23,8,-6.243500000000002e-08
21,23,9,-2.09231e-07
21,23,10,-1.97384e-07
21,23,11,2.3535899999999998e-07
21,23,12,-2.12768e-07
21,23,13,1.66086e-07
21,23,14,4.52641e-07
21,23,15,1.5448500000000002e-07
21,23,16,6.764199999999999e-08
21,23,17,-3.10749e-07
21,23,18,3.76061e-07
21,23,19,-2.3466400000000002e-07
21,23,20,-1.68155e-07
21,23,21,-1.1966e-07
21,23,22,5.398800000000002e-08
21,23,23,5.9185999999999985e-08
21,23,24,-4.14013e-07
21,24,0,-4.5795200000000005e-07
21,24,1,-5.3312999999999996e-08
21,24,2,-4.51525e-07
21,24,3,7.30917e-07
21,24,4,4.2335799999999995e-07
21,24,5,-1.9126299999999998e-07
21,24,6,-1.6323999999999998e-08
21,24,7,4.3996e-07
21,24,8,-3.74448e-07
21,24,9,4.57161e-07
21,24,10,5.665249999999999e-07
21,24,11,9.60902e-07
21,24,12,-7.379130000000001e-07
21,24,13,-1.0793700000000002e-07
21,24,14,-1.249966e-06
21,24,15,-2.69184e-07
21,24,16,-5.162999999999999e-08
21,24,17,-2.52268e-07
21,24,18,2.4468499999999997e-07
21,24,19,2.2081000000000003e-07
21,24,20,6.15027e-07
21,24,21,8.851400000000002e-08
21,24,22,3.7740000000000045e-09
21,24,23,-4.14013e-07
21,24,24,-1.2389599999999999e-07
22,0,0,-1.09174e-07
22,0,1,1.44106e-07
22,0,2,4.4090000000000006e-08
22,0,3,-3.70062e-07
22,0,4,3.74177e-07
22,0,5,4.2864000000000006e-08
22,0,6,-3.955000000000001e-09
22,0,7,-2.4893000000000003e-08
22,0,8,4.6554e-08
22,0,9,-2.45081e-07
22,0,10,-2.1673900000000002e-07
22,0,11,-5.9143e-08
22,0,12,2.3029e-08
22,0,13,1.36219e-07
22,0,14,5.51326e-07
22,0,15,1.5363e-07
22,0,16,1.10243e-07
22,0,17,-1.94557e-07
22,0,18,1.70617e-07
22,0,19,-2.1107699999999998e-07
22,0,20,-2.23552e-07
22,0,21,-1.0192600000000001e-07
22,0,22,7.9079e-08
22,0,23,1.66824e-07
22,0,24,-2.84174e-07
22,1,0,1.35089e-07
22,1,1,-3.0509999999999973e-08
22,1,2,-4.548699999999999e-08
22,1,3,4.06255e-07
22,1,4,-4.7336700000000003e-07
22,1,5,-1.27064e-07
22,1,6,7.263899999999999e-08
22,1,7,-6.8419e-08
22,1,8,6.1913e-08
22,1,9,7.417999999999999e-08
22,1,10,2.98908e-07
22,1,11,-2.7486399999999997e-07
22,1,12,2.14379e-07
22,1,13,-8.9604e-08
22,1,14,-3.26386e-07
22,1,15,-2.3219e-07
22,1,16,-4.8322999999999976e-08
22,1,17,1.2873799999999997e-07
22,1,18,-1.82811e-07
22,1,19,1.7221499999999998e-07
22,1,20,2.4627499999999997e-07
22,1,21,5.6031999999999995e-08
22,1,22,1.1837000000000002e-08
22,1,23,-1.706199999999997e-08
22,1,24,1.54095e-07
22,2,0,2.4622000000000007e-08
22,2,1,-2.60761e-07
22,2,2,3.269030000000001e-07
22,2,3,1.71065e-07
22,2,4,-9.963000000000048e-09
22,2,5,2.9972e-08
22,2,6,1.0754500000000003e-07
22,2,7,1.1286599999999997e-07
22,2,8,-8.0601e-08
22,2,9,1.2467000000000002e-08
22,2,10,-1.6259999999999909e-09
22,2,11,3.7858999999999995e-08
22,2,12,-6.828600000000003e-08
22,2,13,3.7092999999999974e-08
22,2,14,-5.708199999999998e-08
22,2,15,-9.256600000000001e-08
22,2,16,-2.6843400000000003e-07
22,2,17,1.10767e-07
22,2,18,2.3577899999999998e-07
22,2,19,5.034500000000002e-08
22,2,20,5.830600000000002e-08
22,2,21,-1.9493e-08
22,2,22,-2.61693e-07
22,2,23,-2.5530199999999997e-07
22,2,24,2.5544000000000007e-08
22,3,0,-3.67321e-07
22,3,1,4.2938000000000005e-07
22,3,2,1.57474e-07
22,3,3,-1.233464e-06
22,3,4,1.255162e-06
22,3,5,1.8309800000000002e-07
22,3,6,-5.7090000000000004e-08
22,3,7,-3.5836e-08
22,3,8,9.9014e-08
22,3,9,-7.10012e-07
22,3,10,-7.40576e-07
22,3,11,-1.9125e-08
22,3,12,-2.7699e-08
22,3,13,4.0699600000000003e-07
22,3,14,1.672534e-06
22,3,15,5.442520000000001e-07
22,3,16,3.43913e-07
22,3,17,-6.044230000000001e-07
22,3,18,5.472119999999999e-07
22,3,19,-6.671079999999999e-07
22,3,20,-7.3939e-07
22,3,21,-2.9799299999999996e-07
22,3,22,2.27381e-07
22,3,23,4.87319e-07
22,3,24,-8.58566e-07
22,4,0,3.64904e-07
22,4,1,-5.21378e-07
22,4,2,-8.764600000000002e-08
22,4,3,1.267311e-06
22,4,4,-1.2258499999999999e-06
22,4,5,-1.4471799999999999e-07
22,4,6,5.9487999999999996e-08
22,4,7,1.0494499999999999e-07
22,4,8,-1.4955800000000002e-07
22,4,9,7.85707e-07
22,4,10,6.85559e-07
22,4,11,1.6708899999999997e-07
22,4,12,-6.074299999999998e-08
22,4,13,-4.20789e-07
22,4,14,-1.7729019999999998e-06
22,4,15,-5.39687e-07
22,4,16,-4.60088e-07
22,4,17,6.61908e-07
22,4,18,-4.5664100000000007e-07
22,4,19,7.02872e-07
22,4,20,7.47528e-07
22,4,21,3.05284e-07
22,4,22,-3.04949e-07
22,4,23,-5.988910000000001e-07
22,4,24,9.254870000000001e-07
22,5,0,4.7025e-08
22,5,1,-1.48213e-07
22,5,2,-8.634999999999998e-09
22,5,3,1.9207e-07
22,5,4,-1.4389499999999998e-07
22,5,5,1.1045100000000001e-07
22,5,6,-1.53809e-07
22,5,7,1.5076500000000001e-07
22,5,8,-1.97647e-07
22,5,9,4.67589e-07
22,5,10,8.832600000000002e-08
22,5,11,5.56713e-07
22,5,12,-3.25217e-07
22,5,13,-2.24708e-07
22,5,14,-8.01557e-07
22,5,15,2.0514000000000008e-08
22,5,16,-1.2365899999999998e-07
22,5,17,2.29113e-07
22,5,18,-2.98959e-07
22,5,19,2.3206e-07
22,5,20,1.1465000000000001e-07
22,5,21,1.68057e-07
22,5,22,-1.05003e-07
22,5,23,-2.42016e-07
22,5,24,4.40584e-07
22,6,0,-1.4018e-08
22,6,1,6.7812e-08
22,6,2,1.09347e-07
22,6,3,-5.6389e-08
22,6,4,4.5196e-08
22,6,5,-1.46313e-07
22,6,6,2.45667e-07
22,6,7,-1.4377e-07
22,6,8,2.1443100000000002e-07
22,6,9,-5.206499999999999e-07
22,6,10,-3.659700000000001e-08
22,6,11,-6.553980000000001e-07
22,6,12,3.79088e-07
22,6,13,2.5975899999999996e-07
22,6,14,8.637530000000001e-07
22,6,15,-1.1598e-07
22,6,16,-2.4490000000000003e-08
22,6,17,-1.93428e-07
22,6,18,4.21595e-07
22,6,19,-2.1368e-07
22,6,20,-5.8056e-08
22,6,21,-1.87178e-07
22,6,22,4.3356999999999996e-08
22,6,23,1.71235e-07
22,6,24,-4.5940199999999995e-07
22,7,0,-1.9511000000000002e-08
22,7,1,-9.784800000000002e-08
22,7,2,3.576999999999998e-08
22,7,3,-2.0559e-08
22,7,4,7.918800000000001e-08
22,7,5,1.22226e-07
22,7,6,-1.39152e-07
22,7,7,1.37713e-07
22,7,8,-1.71535e-07
22,7,9,3.10089e-07
22,7,10,-6.200800000000001e-08
22,7,11,5.071369999999999e-07
22,7,12,-3.05923e-07
22,7,13,-1.30626e-07
22,7,14,-4.50606e-07
22,7,15,1.05547e-07
22,7,16,-7.888799999999998e-08
22,7,17,1.1567099999999999e-07
22,7,18,-1.4663400000000001e-07
22,7,19,9.9456e-08
22,7,20,-1.987e-08
22,7,21,9.8011e-08
22,7,22,-7.2284e-08
22,7,23,-1.6571e-07
22,7,24,2.53556e-07
22,8,0,4.0003000000000004e-08
22,8,1,8.7187e-08
22,8,2,-2.8295000000000003e-08
22,8,3,8.5349e-08
22,8,4,-1.4693499999999999e-07
22,8,5,-1.9463e-07
22,8,6,2.3312400000000002e-07
22,8,7,-1.92167e-07
22,8,8,2.4229000000000003e-07
22,8,9,-4.58843e-07
22,8,10,1.03118e-07
22,8,11,-7.518050000000001e-07
22,8,12,4.6067500000000004e-07
22,8,13,1.98417e-07
22,8,14,6.50985e-07
22,8,15,-1.86708e-07
22,8,16,5.1564e-08
22,8,17,-1.4234700000000002e-07
22,8,18,2.84665e-07
22,8,19,-1.2949799999999999e-07
22,8,20,4.5087e-08
22,8,21,-1.47236e-07
22,8,22,8.224700000000001e-08
22,8,23,1.89229e-07
22,8,24,-3.6830299999999996e-07
22,9,0,-2.1803899999999998e-07
22,9,1,1.1632399999999999e-07
22,9,2,-5.8573000000000004e-08
22,9,3,-6.93953e-07
22,9,4,7.500630000000001e-07
22,9,5,4.4732e-07
22,9,6,-5.40405e-07
22,9,7,2.99515e-07
22,9,8,-4.0699199999999997e-07
22,9,9,6.275290000000001e-07
22,9,10,-4.3551199999999996e-07
22,9,11,1.3985970000000002e-06
22,9,12,-8.375130000000001e-07
22,9,13,-2.5792600000000003e-07
22,9,14,-6.63726e-07
22,9,15,6.042840000000001e-07
22,9,16,2.08448e-07
22,9,17,1.1139000000000005e-08
22,9,18,-4.99297e-07
22,9,19,-2.4359999999999564e-09
22,9,20,-3.8072099999999996e-07
22,9,21,1.9711e-07
22,9,22,2.7406e-08
22,9,23,-7.562600000000002e-08
22,9,24,3.99133e-07
22,10,0,-2.1571100000000002e-07
22,10,1,2.92247e-07
22,10,2,8.212e-08
22,10,3,-7.528860000000001e-07
22,10,4,7.339780000000001e-07
22,10,5,1.0922000000000002e-07
22,10,6,-3.6122e-08
22,10,7,-3.8011999999999997e-08
22,10,8,8.5238e-08
22,10,9,-4.55721e-07
22,10,10,-4.5351600000000005e-07
22,10,11,-8.3903e-08
22,10,12,2.438599999999999e-08
22,10,13,2.51362e-07
22,10,14,1.025545e-06
22,10,15,3.23672e-07
22,10,16,2.2600400000000002e-07
22,10,17,-3.81984e-07
22,10,18,3.0462200000000004e-07
22,10,19,-4.11776e-07
22,10,20,-4.4516700000000003e-07
22,10,21,-1.8385599999999998e-07
22,10,22,1.58991e-07
22,10,23,3.4976200000000003e-07
22,10,24,-5.34394e-07
22,11,0,-2.6506000000000003e-08
22,11,1,-2.95896e-07
22,11,2,-9.2674e-08
22,11,3,1.0220000000000002e-08
22,11,4,1.37996e-07
22,11,5,5.13437e-07
22,11,6,-6.65802e-07
22,11,7,5.24815e-07
22,11,8,-6.87455e-07
22,11,9,1.411509e-06
22,11,10,-1.07768e-07
22,11,11,2.0983070000000003e-06
22,11,12,-1.218346e-06
22,11,13,-6.49903e-07
22,11,14,-2.183879e-06
22,11,15,4.15073e-07
22,11,16,-1.3257399999999998e-07
22,11,17,5.23839e-07
22,11,18,-9.40549e-07
22,11,19,5.07508e-07
22,11,20,3.1314e-08
22,11,21,4.86406e-07
22,11,22,-2.39919e-07
22,11,23,-6.09054e-07
22,11,24,1.2138739999999998e-06
22,12,0,1.5807000000000004e-08
22,12,1,2.32547e-07
22,12,2,-5.2304000000000016e-08
22,12,3,-4.7511e-08
22,12,4,-7.7357e-08
22,12,5,-3.00265e-07
22,12,6,3.56486e-07
22,12,7,-3.45734e-07
22,12,8,4.4188800000000005e-07
22,12,9,-8.29762e-07
22,12,10,7.8032e-08
22,12,11,-1.2089370000000002e-06
22,12,12,7.18333e-07
22,12,13,3.7005700000000004e-07
22,12,14,1.2700749999999999e-06
22,12,15,-2.2504999999999997e-07
22,12,16,1.5941399999999997e-07
22,12,17,-3.3542e-07
22,12,18,4.40267e-07
22,12,19,-3.0647100000000004e-07
22,12,20,-2.4891999999999996e-08
22,12,21,-2.7850399999999996e-07
22,12,22,2.0942900000000002e-07
22,12,23,4.342619999999999e-07
22,12,24,-7.13608e-07
22,13,0,1.26006e-07
22,13,1,-8.9829e-08
22,13,2,4.2593000000000016e-08
22,13,3,4.06345e-07
22,13,4,-4.36168e-07
22,13,5,-2.18031e-07
22,13,6,2.50984e-07
22,13,7,-1.36397e-07
22,13,8,1.79992e-07
22,13,9,-2.3900900000000005e-07
22,13,10,2.56154e-07
22,13,11,-6.41503e-07
22,13,12,3.90972e-07
22,13,13,9.280000000000001e-08
22,13,14,1.8901400000000008e-07
22,13,15,-3.14899e-07
22,13,16,-1.17416e-07
22,13,17,3.6275e-08
22,13,18,1.93042e-07
22,13,19,5.036300000000001e-08
22,13,20,2.2682000000000002e-07
22,13,21,-7.010800000000001e-08
22,13,22,-3.0216e-08
22,13,23,9.766999999999997e-09
22,13,24,-1.2296699999999997e-07
22,14,0,5.191039999999999e-07
22,14,1,-3.39938e-07
22,14,2,-1.5677000000000015e-08
22,14,3,1.666506e-06
22,14,4,-1.805118e-06
22,14,5,-7.91591e-07
22,14,6,8.62723e-07
22,14,7,-4.72815e-07
22,14,8,6.02876e-07
22,14,9,-6.612299999999999e-07
22,14,10,1.0415390000000001e-06
22,14,11,-2.213233e-06
22,14,12,1.3441869999999998e-06
22,14,13,2.1415500000000003e-07
22,14,14,2.74282e-07
22,14,15,-1.208116e-06
22,14,16,-4.65353e-07
22,14,17,2.5003199999999997e-07
22,14,18,4.80932e-07
22,14,19,3.29059e-07
22,14,20,9.48915e-07
22,14,21,-1.6401100000000003e-07
22,14,22,-1.20157e-07
22,14,23,-8.119499999999998e-08
22,14,24,-2.09912e-07
22,15,0,1.54254e-07
22,15,1,-2.5596199999999997e-07
22,15,2,-6.9769e-08
22,15,3,5.45954e-07
22,15,4,-5.17322e-07
22,15,5,2.7823999999999998e-08
22,15,6,-1.13541e-07
22,15,7,1.28617e-07
22,15,8,-1.9733e-07
22,15,9,6.10485e-07
22,15,10,2.98561e-07
22,15,11,4.4726900000000003e-07
22,15,12,-2.46394e-07
22,15,13,-3.12988e-07
22,15,14,-1.191973e-06
22,15,15,-1.51558e-07
22,15,16,-1.91862e-07
22,15,17,3.78731e-07
22,15,18,-4.26432e-07
22,15,19,4.01617e-07
22,15,20,3.29798e-07
22,15,21,2.33742e-07
22,15,22,-1.5641600000000002e-07
22,15,23,-3.54128e-07
22,15,24,6.30942e-07
22,16,0,1.21426e-07
22,16,1,3.5591000000000044e-08
22,16,2,-2.9139100000000004e-07
22,16,3,3.30231e-07
22,16,4,-4.7048999999999997e-07
22,16,5,-1.33475e-07
22,16,6,-1.6974000000000004e-08
22,16,7,-8.5106e-08
22,16,8,7.868100000000001e-08
22,16,9,1.36542e-07
22,16,10,3.0331200000000004e-07
22,16,11,-2.0213599999999998e-07
22,16,12,1.6433e-07
22,16,13,-1.21827e-07
22,16,14,-4.52554e-07
22,16,15,-1.79462e-07
22,16,16,1.62721e-07
22,16,17,1.01202e-07
22,16,18,-3.20394e-07
22,16,19,1.74012e-07
22,16,20,2.46163e-07
22,16,21,8.810900000000001e-08
22,16,22,7.487399999999999e-08
22,16,23,6.605599999999999e-08
22,16,24,2.0127699999999998e-07
22,17,0,-1.91999e-07
22,17,1,1.0357999999999999e-07
22,17,2,1.08618e-07
22,17,3,-6.012040000000001e-07
22,17,4,6.78426e-07
22,17,5,2.3447399999999999e-07
22,17,6,-1.88858e-07
22,17,7,1.35699e-07
22,17,8,-1.4297400000000002e-07
22,17,9,9.427000000000022e-09
22,17,10,-4.0318299999999996e-07
22,17,11,5.372889999999999e-07
22,17,12,-3.53187e-07
22,17,13,4.009100000000001e-08
22,17,14,2.7228599999999995e-07
22,17,15,3.75561e-07
22,17,16,9.6287e-08
22,17,17,-1.53534e-07
22,17,18,7.818099999999998e-08
22,17,19,-1.9954800000000003e-07
22,17,20,-3.64182e-07
22,17,21,-2.5385000000000012e-08
22,17,22,1.8600000000000008e-08
22,17,23,5.907199999999999e-08
22,17,24,-1.1280900000000004e-07
22,18,0,1.62442e-07
22,18,1,-1.97342e-07
22,18,2,7.983099999999997e-08
22,18,3,5.578829999999999e-07
22,18,4,-5.5132e-07
22,18,5,-3.11911e-07
22,18,6,4.2748e-07
22,18,7,-1.5597300000000002e-07
22,18,8,2.61675e-07
22,18,9,-4.1677900000000003e-07
22,18,10,2.78381e-07
22,18,11,-9.67072e-07
22,18,12,5.4904e-07
22,18,13,1.7531600000000006e-07
22,18,14,4.815110000000001e-07
22,18,15,-4.64494e-07
22,18,16,-2.39171e-07
22,18,17,3.838400000000001e-08
22,18,18,4.416299999999999e-07
22,18,19,3.0353999999999955e-08
22,18,20,2.84845e-07
22,18,21,-1.4314e-07
22,18,22,-7.674900000000002e-08
22,18,23,-4.9739999999999994e-08
22,18,24,-2.62207e-07
22,19,0,-2.02386e-07
22,19,1,1.8241099999999998e-07
22,19,2,3.242100000000002e-08
22,19,3,-6.633829999999999e-07
22,19,4,6.973950000000001e-07
22,19,5,2.22121e-07
22,19,6,-2.1737e-07
22,19,7,9.8015e-08
22,19,8,-1.1281400000000001e-07
22,19,9,-1.118799999999998e-08
22,19,10,-4.06057e-07
22,19,11,5.03335e-07
22,19,12,-3.19816e-07
22,19,13,4.335300000000003e-08
22,19,14,3.184889999999999e-07
22,19,15,4.0155099999999997e-07
22,19,16,1.8848699999999999e-07
22,19,17,-1.9483300000000003e-07
22,19,18,1.8256999999999976e-08
22,19,19,-2.2599e-07
22,19,20,-3.8667799999999996e-07
22,19,21,-2.8870999999999994e-08
22,19,22,8.1258e-08
22,19,23,1.3335600000000002e-07
22,19,24,-1.4923300000000005e-07
22,20,0,-2.0874899999999999e-07
22,20,1,3.40993e-07
22,20,2,-3.8702e-08
22,20,3,-7.322069999999999e-07
22,20,4,6.91957e-07
22,20,5,9.6759e-08
22,20,6,-8.2579e-08
22,20,7,-5.3510999999999995e-08
22,20,8,7.214799999999999e-08
22,20,9,-3.7126599999999996e-07
22,20,10,-3.87511e-07
22,20,11,-1.03e-08
22,20,12,-1.923999999999998e-09
22,20,13,1.97194e-07
22,20,14,8.7047e-07
22,20,15,3.3365800000000004e-07
22,20,16,3.1988800000000004e-07
22,20,17,-3.57087e-07
22,20,18,1.8525499999999997e-07
22,20,19,-3.7549299999999996e-07
22,20,20,-4.17873e-07
22,20,21,-1.4680100000000002e-07
22,20,22,2.0011700000000002e-07
22,20,23,3.57696e-07
22,20,24,-4.6034300000000003e-07
22,21,0,-8.6933e-08
22,21,1,9.4105e-08
22,21,2,-7.853800000000001e-08
22,21,3,-2.90608e-07
22,21,4,2.90186e-07
22,21,5,1.49959e-07
22,21,6,-2.04195e-07
22,21,7,8.2719e-08
22,21,8,-1.19852e-07
22,21,9,1.88025e-07
22,21,10,-1.5465899999999998e-07
22,21,11,4.5355400000000004e-07
22,21,12,-2.66353e-07
22,21,13,-8.9895e-08
22,21,14,-1.80879e-07
22,21,15,2.31916e-07
22,21,16,1.31649e-07
22,21,17,-2.868300000000002e-08
22,21,18,-1.9998599999999998e-07
22,21,19,-2.9412e-08
22,21,20,-1.52718e-07
22,21,21,6.966099999999999e-08
22,21,22,5.181e-08
22,21,23,2.7147000000000005e-08
22,21,24,1.0743499999999998e-07
22,22,0,7.2088e-08
22,22,1,-1.803499999999999e-08
22,22,2,-1.14357e-07
22,22,3,2.0960899999999998e-07
22,22,4,-2.28691e-07
22,22,5,-8.906899999999999e-08
22,22,6,5.8565999999999996e-08
22,22,7,-6.7241e-08
22,22,8,6.8703e-08
22,22,9,-1.8991e-08
22,22,10,1.56639e-07
22,22,11,-2.39043e-07
22,22,12,1.75327e-07
22,22,13,-1.6019e-08
22,22,14,-9.3879e-08
22,22,15,-1.33115e-07
22,22,16,-6.4600000000000195e-09
22,22,17,4.7705000000000016e-08
22,22,18,-6.522e-08
22,22,19,6.9102e-08
22,22,20,1.30822e-07
22,22,21,1.2243999999999999e-08
22,22,22,1.611700000000001e-08
22,22,23,-4.932000000000034e-09
22,22,24,3.566199999999999e-08
22,23,0,1.59877e-07
22,23,1,2.1148e-08
22,23,2,-1.5300099999999998e-07
22,23,3,4.69289e-07
22,23,4,-5.90017e-07
22,23,5,-2.23922e-07
22,23,6,1.75417e-07
22,23,7,-1.80934e-07
22,23,8,2.04919e-07
22,23,9,-1.0383900000000001e-07
22,23,10,3.46228e-07
22,23,11,-5.920419999999999e-07
22,23,12,4.45258e-07
22,23,13,6.319000000000005e-09
22,23,14,-9.0131e-08
22,23,15,-3.25817e-07
22,23,16,-1.3803999999999983e-08
22,23,17,8.6046e-08
22,23,18,-8.521299999999998e-08
22,23,19,1.25681e-07
22,23,20,2.91782e-07
22,23,21,-3.2549999999999984e-09
22,23,22,7.7247e-08
22,23,23,7.2805e-08
22,23,24,1.3817000000000024e-08
22,24,0,-2.64324e-07
22,24,1,1.80728e-07
22,24,2,-2.8320999999999953e-08
22,24,3,-8.48247e-07
22,24,4,9.076500000000001e-07
22,24,5,4.09803e-07
22,24,6,-4.80363e-07
22,24,7,2.58166e-07
22,24,8,-3.23592e-07
22,24,9,3.8363200000000006e-07
22,24,10,-5.21108e-07
22,24,11,1.217508e-06
22,24,12,-7.348069999999999e-07
22,24,13,-1.3333899999999997e-07
22,24,14,-2.30839e-07
22,24,15,6.29343e-07
22,24,16,2.57549e-07
22,24,17,-1.0533700000000004e-07
22,24,18,-2.8228900000000005e-07
22,24,19,-1.4193000000000005e-07
22,24,20,-4.7812e-07
22,24,21,1.0576199999999996e-07
22,24,22,6.5276e-08
22,24,23,3.504500000000001e-08
22,24,24,1.84665e-07
23,0,0,3.81541e-07
23,0,1,-4.38631e-07
23,0,2,9.82093e-07
23,0,3,-3.44178e-07
23,0,4,3.7204e-08
23,0,5,1.32623e-07
23,0,6,-5.2076e-07
23,0,7,9.54041e-07
23,0,8,-6.13278e-07
23,0,9,9.7165e-08
23,0,10,-3.99849e-07
23,0,11,6.71678e-07
23,0,12,-7.26268e-07
23,0,13,7.145250000000001e-07
23,0,14,4.60358e-07
23,0,15,7.9928e-08
23,0,16,-3.92e-07
23,0,17,1.21285e-07
23,0,18,5.17781e-07
23,0,19,-7.394460000000001e-07
23,0,20,-3.7869900000000005e-07
23,0,21,-4.63113e-07
23,0,22,-4.83077e-07
23,0,23,-2.93006e-07
23,0,24,6.64257e-07
23,1,0,-4.3415900000000004e-07
23,1,1,6.752699999999999e-08
23,1,2,-6.378439999999999e-07
23,1,3,3.08344e-07
23,1,4,2.4542800000000005e-07
23,1,5,6.4096e-08
23,1,6,4.84954e-07
23,1,7,-6.792429999999999e-07
23,1,8,3.54559e-07
23,1,9,1.5181e-07
23,1,10,1.53464e-07
23,1,11,2.4000000000000744e-10
23,1,12,2.2082100000000002e-07
23,1,13,-7.32917e-07
23,1,14,-6.85866e-07
23,1,15,3.6532e-08
23,1,16,2.6635e-08
23,1,17,3.0282000000000006e-08
23,1,18,-2.1881699999999997e-07
23,1,19,7.95494e-07
23,1,20,2.93636e-07
23,1,21,4.939240000000001e-07
23,1,22,1.6615299999999997e-07
23,1,23,-1.3759600000000004e-07
23,1,24,-4.918070000000001e-07
23,2,0,1.000217e-06
23,2,1,-4.2088700000000003e-07
23,2,2,1.520524e-06
23,2,3,-7.55807e-07
23,2,4,-4.37135e-07
23,2,5,-6.4299e-08
23,2,6,-1.15972e-06
23,2,7,1.753741e-06
23,2,8,-9.7743e-07
23,2,9,-1.9789299999999998e-07
23,2,10,-5.553359999999999e-07
23,2,11,4.4152700000000003e-07
23,2,12,-8.925430000000001e-07
23,2,13,1.750624e-06
23,2,14,1.4891640000000001e-06
23,2,15,-8.912e-09
23,2,16,-2.78428e-07
23,2,17,8.425999999999999e-09
23,2,18,7.589430000000001e-07
23,2,19,-1.8479809999999998e-06
23,2,20,-7.48999e-07
23,2,21,-1.154497e-06
23,2,22,-5.463390000000001e-07
23,2,23,4.674899999999999e-08
23,2,24,1.279952e-06
23,3,0,-3.42766e-07
23,3,1,2.79993e-07
23,3,2,-7.28106e-07
23,3,3,2.8884000000000004e-07
23,3,4,4.8642e-08
23,3,5,-5.3005e-08
23,3,6,4.28009e-07
23,3,7,-7.43298e-07
23,3,8,4.52818e-07
23,3,9,5.799999999999959e-10
23,3,10,2.86443e-07
23,3,11,-3.67532e-07
