t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
2388,E_002389,7,ACC_Payroll_Exp,-0.0,0.0
2388,E_002389,8,ACC_Rent_Exp,-0.0,0.0
2388,E_002389,9,ACC_Equity_Capital,0.0,0.0
2389,E_002390,0,ACC_Sales_Revenue,0.0,10000.0
2389,E_002390,1,ACC_Accounts_Receivable,0.0,0.0
2389,E_002390,2,ACC_Inventory,0.0,662.32
2389,E_002390,3,ACC_COGS,0.0,662.32
2389,E_002390,4,ACC_Accounts_Payable,0.0,0.0
2389,E_002390,5,ACC_Cash,0.0,0.0
2389,E_002390,6,ACC_Travel_Exp,-0.0,0.0
2389,E_002390,7,ACC_Payroll_Exp,-0.0,0.0
2389,E_002390,8,ACC_Rent_Exp,-0.0,0.0
2389,E_002390,9,ACC_Equity_Capital,0.0,0.0
2390,E_002391,0,ACC_Sales_Revenue,0.0,11287.43
2390,E_002391,1,ACC_Accounts_Receivable,0.0,1287.43
2390,E_002391,2,ACC_Inventory,0.0,0.0
2390,E_002391,3,ACC_COGS,-0.0,0.0
2390,E_002391,4,ACC_Accounts_Payable,0.0,0.0
2390,E_002391,5,ACC_Cash,0.0,0.0
2390,E_002391,6,ACC_Travel_Exp,-0.0,0.0
2390,E_002391,7,ACC_Payroll_Exp,-0.0,0.0
2390,E_002391,8,ACC_Rent_Exp,-0.0,0.0
2390,E_002391,9,ACC_Equity_Capital,0.0,0.0
2391,E_002392,0,ACC_Sales_Revenue,0.0,10000.0
2391,E_002392,1,ACC_Accounts_Receivable,0.0,0.0
2391,E_002392,2,ACC_Inventory,0.0,858.43
2391,E_002392,3,ACC_COGS,0.0,858.43
2391,E_002392,4,ACC_Accounts_Payable,0.0,0.0
2391,E_002392,5,ACC_Cash,0.0,0.0
2391,E_002392,6,ACC_Travel_Exp,-0.0,0.0
2391,E_002392,7,ACC_Payroll_Exp,-0.0,0.0
2391,E_002392,8,ACC_Rent_Exp,-0.0,0.0
2391,E_002392,9,ACC_Equity_Capital,0.0,0.0
2392,E_002393,0,ACC_Sales_Revenue,0.0,10489.59
2392,E_002393,1,ACC_Accounts_Receivable,0.0,489.59
2392,E_002393,2,ACC_Inventory,0.0,0.0
2392,E_002393,3,ACC_COGS,-0.0,0.0
2392,E_002393,4,ACC_Accounts_Payable,0.0,0.0
2392,E_002393,5,ACC_Cash,0.0,0.0
2392,E_002393,6,ACC_Travel_Exp,-0.0,0.0
2392,E_002393,7,ACC_Payroll_Exp,-0.0,0.0
2392,E_002393,8,ACC_Rent_Exp,-0.0,0.0
2392,E_002393,9,ACC_Equity_Capital,0.0,0.0
2393,E_002394,0,ACC_Sales_Revenue,0.0,10000.0
2393,E_002394,1,ACC_Accounts_Receivable,0.0,0.0
2393,E_002394,2,ACC_Inventory,0.0,320.84
2393,E_002394,3,ACC_COGS,0.0,320.84
2393,E_002394,4,ACC_Accounts_Payable,0.0,0.0
2393,E_002394,5,ACC_Cash,0.0,0.0
2393,E_002394,6,ACC_Travel_Exp,-0.0,0.0
2393,E_002394,7,ACC_Payroll_Exp,-0.0,0.0
2393,E_002394,8,ACC_Rent_Exp,-0.0,0.0
2393,E_002394,9,ACC_Equity_Capital,0.0,0.0
2394,E_002395,0,ACC_Sales_Revenue,0.0,10000.0
2394,E_002395,1,ACC_Accounts_Receivable,0.0,0.0
2394,E_002395,2,ACC_Inventory,0.0,0.0
2394,E_002395,3,ACC_COGS,-0.0,0.0
2394,E_002395,4,ACC_Accounts_Payable,0.0,0.0
2394,E_002395,5,ACC_Cash,0.0,976.31
2394,E_002395,6,ACC_Travel_Exp,-0.0,976.31
2394,E_002395,7,ACC_Payroll_Exp,-0.0,0.0
2394,E_002395,8,ACC_Rent_Exp,-0.0,0.0
2394,E_002395,9,ACC_Equity_Capital,0.0,0.0
2395,E_002396,0,ACC_Sales_Revenue,0.0,10000.0
2395,E_002396,1,ACC_Accounts_Receivable,0.0,1058.64
2395,E_002396,2,ACC_Inventory,0.0,0.0
2395,E_002396,3,ACC_COGS,-0.0,0.0
2395,E_002396,4,ACC_Accounts_Payable,0.0,0.0
2395,E_002396,5,ACC_Cash,0.0,1058.64
2395,E_002396,6,ACC_Travel_Exp,-0.0,0.0
2395,E_002396,7,ACC_Payroll_Exp,-0.0,0.0
2395,E_002396,8,ACC_Rent_Exp,-0.0,0.0
2395,E_002396,9,ACC_Equity_Capital,0.0,0.0
2396,E_002397,0,ACC_Sales_Revenue,0.0,10000.0
2396,E_002397,1,ACC_Accounts_Receivable,0.0,840.01
2396,E_002397,2,ACC_Inventory,0.0,0.0
2396,E_002397,3,ACC_COGS,-0.0,0.0
2396,E_002397,4,ACC_Accounts_Payable,0.0,0.0
2396,E_002397,5,ACC_Cash,0.0,840.01
2396,E_002397,6,ACC_Travel_Exp,-0.0,0.0
2396,E_002397,7,ACC_Payroll_Exp,-0.0,0.0
2396,E_002397,8,ACC_Rent_Exp,-0.0,0.0
2396,E_002397,9,ACC_Equity_Capital,0.0,0.0
2397,E_002398,0,ACC_Sales_Revenue,0.0,10000.0
2397,E_002398,1,ACC_Accounts_Receivable,0.0,1651.75
2397,E_002398,2,ACC_Inventory,0.0,0.0
2397,E_002398,3,ACC_COGS,-0.0,0.0
2397,E_002398,4,ACC_Accounts_Payable,0.0,0.0
2397,E_002398,5,ACC_Cash,0.0,1651.75
2397,E_002398,6,ACC_Travel_Exp,-0.0,0.0
2397,E_002398,7,ACC_Payroll_Exp,-0.0,0.0
2397,E_002398,8,ACC_Rent_Exp,-0.0,0.0
2397,E_002398,9,ACC_Equity_Capital,0.0,0.0
2398,E_002399,0,ACC_Sales_Revenue,0.0,10000.0
2398,E_002399,1,ACC_Accounts_Receivable,0.0,1041.1
2398,E_002399,2,ACC_Inventory,0.0,0.0
2398,E_002399,3,ACC_COGS,-0.0,0.0
2398,E_002399,4,ACC_Accounts_Payable,0.0,0.0
2398,E_002399,5,ACC_Cash,0.0,1041.1
2398,E_002399,6,ACC_Travel_Exp,-0.0,0.0
2398,E_002399,7,ACC_Payroll_Exp,-0.0,0.0
2398,E_002399,8,ACC_Rent_Exp,-0.0,0.0
2398,E_002399,9,ACC_Equity_Capital,0.0,0.0
2399,E_002400,0,ACC_Sales_Revenue,0.0,11059.0
2399,E_002400,1,ACC_Accounts_Receivable,0.0,1059.0
2399,E_002400,2,ACC_Inventory,0.0,0.0
2399,E_002400,3,ACC_COGS,-0.0,0.0
2399,E_002400,4,ACC_Accounts_Payable,0.0,0.0
2399,E_002400,5,ACC_Cash,0.0,0.0
2399,E_002400,6,ACC_Travel_Exp,-0.0,0.0
2399,E_002400,7,ACC_Payroll_Exp,-0.0,0.0
2399,E_002400,8,ACC_Rent_Exp,-0.0,0.0
2399,E_002400,9,ACC_Equity_Capital,0.0,0.0
2400,E_002401,0,ACC_Sales_Revenue,0.0,10000.0
2400,E_002401,1,ACC_Accounts_Receivable,0.0,0.0
2400,E_002401,2,ACC_Inventory,0.0,655.88
2400,E_002401,3,ACC_COGS,0.0,655.88
2400,E_002401,4,ACC_Accounts_Payable,0.0,0.0
2400,E_002401,5,ACC_Cash,0.0,0.0
2400,E_002401,6,ACC_Travel_Exp,-0.0,0.0
2400,E_002401,7,ACC_Payroll_Exp,-0.0,0.0
2400,E_002401,8,ACC_Rent_Exp,-0.0,0.0
2400,E_002401,9,ACC_Equity_Capital,0.0,0.0
2401,E_002402,0,ACC_Sales_Revenue,0.0,10710.23
2401,E_002402,1,ACC_Accounts_Receivable,0.0,710.23
2401,E_002402,2,ACC_Inventory,0.0,0.0
2401,E_002402,3,ACC_COGS,-0.0,0.0
2401,E_002402,4,ACC_Accounts_Payable,0.0,0.0
2401,E_002402,5,ACC_Cash,0.0,0.0
2401,E_002402,6,ACC_Travel_Exp,-0.0,0.0
2401,E_002402,7,ACC_Payroll_Exp,-0.0,0.0
2401,E_002402,8,ACC_Rent_Exp,-0.0,0.0
2401,E_002402,9,ACC_Equity_Capital,0.0,0.0
2402,E_002403,0,ACC_Sales_Revenue,0.0,10000.0
2402,E_002403,1,ACC_Accounts_Receivable,0.0,0.0
2402,E_002403,2,ACC_Inventory,0.0,338.91
2402,E_002403,3,ACC_COGS,0.0,338.91
2402,E_002403,4,ACC_Accounts_Payable,0.0,0.0
2402,E_002403,5,ACC_Cash,0.0,0.0
2402,E_002403,6,ACC_Travel_Exp,-0.0,0.0
2402,E_002403,7,ACC_Payroll_Exp,-0.0,0.0
2402,E_002403,8,ACC_Rent_Exp,-0.0,0.0
2402,E_002403,9,ACC_Equity_Capital,0.0,0.0
2403,E_002404,0,ACC_Sales_Revenue,0.0,11386.99
2403,E_002404,1,ACC_Accounts_Receivable,0.0,1386.99
2403,E_002404,2,ACC_Inventory,0.0,0.0
2403,E_002404,3,ACC_COGS,-0.0,0.0
2403,E_002404,4,ACC_Accounts_Payable,0.0,0.0
2403,E_002404,5,ACC_Cash,0.0,0.0
2403,E_002404,6,ACC_Travel_Exp,-0.0,0.0
2403,E_002404,7,ACC_Payroll_Exp,-0.0,0.0
2403,E_002404,8,ACC_Rent_Exp,-0.0,0.0
2403,E_002404,9,ACC_Equity_Capital,0.0,0.0
2404,E_002405,0,ACC_Sales_Revenue,0.0,10000.0
2404,E_002405,1,ACC_Accounts_Receivable,0.0,0.0
2404,E_002405,2,ACC_Inventory,0.0,560.66
2404,E_002405,3,ACC_COGS,0.0,560.66
2404,E_002405,4,ACC_Accounts_Payable,0.0,0.0
2404,E_002405,5,ACC_Cash,0.0,0.0
2404,E_002405,6,ACC_Travel_Exp,-0.0,0.0
2404,E_002405,7,ACC_Payroll_Exp,-0.0,0.0
2404,E_002405,8,ACC_Rent_Exp,-0.0,0.0
2404,E_002405,9,ACC_Equity_Capital,0.0,0.0
2405,E_002406,0,ACC_Sales_Revenue,0.0,10753.39
2405,E_002406,1,ACC_Accounts_Receivable,0.0,753.39
2405,E_002406,2,ACC_Inventory,0.0,0.0
2405,E_002406,3,ACC_COGS,-0.0,0.0
2405,E_002406,4,ACC_Accounts_Payable,0.0,0.0
2405,E_002406,5,ACC_Cash,0.0,0.0
2405,E_002406,6,ACC_Travel_Exp,-0.0,0.0
2405,E_002406,7,ACC_Payroll_Exp,-0.0,0.0
2405,E_002406,8,ACC_Rent_Exp,-0.0,0.0
2405,E_002406,9,ACC_Equity_Capital,0.0,0.0
2406,E_002407,0,ACC_Sales_Revenue,0.0,10000.0
2406,E_002407,1,ACC_Accounts_Receivable,0.0,0.0
2406,E_002407,2,ACC_Inventory,0.0,480.08
2406,E_002407,3,ACC_COGS,0.0,480.08
2406,E_002407,4,ACC_Accounts_Payable,0.0,0.0
2406,E_002407,5,ACC_Cash,0.0,0.0
2406,E_002407,6,ACC_Travel_Exp,-0.0,0.0
2406,E_002407,7,ACC_Payroll_Exp,-0.0,0.0
2406,E_002407,8,ACC_Rent_Exp,-0.0,0.0
2406,E_002407,9,ACC_Equity_Capital,0.0,0.0
2407,E_002408,0,ACC_Sales_Revenue,0.0,10000.0
2407,E_002408,1,ACC_Accounts_Receivable,0.0,426.89
2407,E_002408,2,ACC_Inventory,0.0,0.0
2407,E_002408,3,ACC_COGS,-0.0,0.0
2407,E_002408,4,ACC_Accounts_Payable,0.0,0.0
2407,E_002408,5,ACC_Cash,0.0,426.89
2407,E_002408,6,ACC_Travel_Exp,-0.0,0.0
2407,E_002408,7,ACC_Payroll_Exp,-0.0,0.0
2407,E_002408,8,ACC_Rent_Exp,-0.0,0.0
2407,E_002408,9,ACC_Equity_Capital,0.0,0.0
2408,E_002409,0,ACC_Sales_Revenue,0.0,10000.0
2408,E_002409,1,ACC_Accounts_Receivable,0.0,777.86
2408,E_002409,2,ACC_Inventory,0.0,0.0
2408,E_002409,3,ACC_COGS,-0.0,0.0
2408,E_002409,4,ACC_Accounts_Payable,0.0,0.0
2408,E_002409,5,ACC_Cash,0.0,777.86
2408,E_002409,6,ACC_Travel_Exp,-0.0,0.0
2408,E_002409,7,ACC_Payroll_Exp,-0.0,0.0
2408,E_002409,8,ACC_Rent_Exp,-0.0,0.0
2408,E_002409,9,ACC_Equity_Capital,0.0,0.0
2409,E_002410,0,ACC_Sales_Revenue,0.0,10000.0
2409,E_002410,1,ACC_Accounts_Receivable,0.0,664.94
2409,E_002410,2,ACC_Inventory,0.0,0.0
2409,E_002410,3,ACC_COGS,-0.0,0.0
2409,E_002410,4,ACC_Accounts_Payable,0.0,0.0
2409,E_002410,5,ACC_Cash,0.0,664.94
2409,E_002410,6,ACC_Travel_Exp,-0.0,0.0
2409,E_002410,7,ACC_Payroll_Exp,-0.0,0.0
2409,E_002410,8,ACC_Rent_Exp,-0.0,0.0
2409,E_002410,9,ACC_Equity_Capital,0.0,0.0
2410,E_002411,0,ACC_Sales_Revenue,0.0,10000.0
2410,E_002411,1,ACC_Accounts_Receivable,0.0,2136.09
2410,E_002411,2,ACC_Inventory,0.0,0.0
2410,E_002411,3,ACC_COGS,-0.0,0.0
2410,E_002411,4,ACC_Accounts_Payable,0.0,0.0
2410,E_002411,5,ACC_Cash,0.0,2136.09
2410,E_002411,6,ACC_Travel_Exp,-0.0,0.0
2410,E_002411,7,ACC_Payroll_Exp,-0.0,0.0
2410,E_002411,8,ACC_Rent_Exp,-0.0,0.0
2410,E_002411,9,ACC_Equity_Capital,0.0,0.0
2411,E_002412,0,ACC_Sales_Revenue,0.0,10746.49
2411,E_002412,1,ACC_Accounts_Receivable,0.0,746.49
2411,E_002412,2,ACC_Inventory,0.0,0.0
2411,E_002412,3,ACC_COGS,-0.0,0.0
2411,E_002412,4,ACC_Accounts_Payable,0.0,0.0
2411,E_002412,5,ACC_Cash,0.0,0.0
2411,E_002412,6,ACC_Travel_Exp,-0.0,0.0
2411,E_002412,7,ACC_Payroll_Exp,-0.0,0.0
2411,E_002412,8,ACC_Rent_Exp,-0.0,0.0
2411,E_002412,9,ACC_Equity_Capital,0.0,0.0
2412,E_002413,0,ACC_Sales_Revenue,0.0,10000.0
2412,E_002413,1,ACC_Accounts_Receivable,0.0,0.0
2412,E_002413,2,ACC_Inventory,0.0,435.42
2412,E_002413,3,ACC_COGS,0.0,435.42
2412,E_002413,4,ACC_Accounts_Payable,0.0,0.0
2412,E_002413,5,ACC_Cash,0.0,0.0
2412,E_002413,6,ACC_Travel_Exp,-0.0,0.0
2412,E_002413,7,ACC_Payroll_Exp,-0.0,0.0
2412,E_002413,8,ACC_Rent_Exp,-0.0,0.0
2412,E_002413,9,ACC_Equity_Capital,0.0,0.0
2413,E_002414,0,ACC_Sales_Revenue,0.0,10805.0
2413,E_002414,1,ACC_Accounts_Receivable,0.0,805.0
2413,E_002414,2,ACC_Inventory,0.0,0.0
2413,E_002414,3,ACC_COGS,-0.0,0.0
2413,E_002414,4,ACC_Accounts_Payable,0.0,0.0
2413,E_002414,5,ACC_Cash,0.0,0.0
2413,E_002414,6,ACC_Travel_Exp,-0.0,0.0
2413,E_002414,7,ACC_Payroll_Exp,-0.0,0.0
2413,E_002414,8,ACC_Rent_Exp,-0.0,0.0
2413,E_002414,9,ACC_Equity_Capital,0.0,0.0
2414,E_002415,0,ACC_Sales_Revenue,0.0,10000.0
2414,E_002415,1,ACC_Accounts_Receivable,0.0,0.0
2414,E_002415,2,ACC_Inventory,0.0,538.64
2414,E_002415,3,ACC_COGS,0.0,538.64
2414,E_002415,4,ACC_Accounts_Payable,0.0,0.0
2414,E_002415,5,ACC_Cash,0.0,0.0
2414,E_002415,6,ACC_Travel_Exp,-0.0,0.0
2414,E_002415,7,ACC_Payroll_Exp,-0.0,0.0
2414,E_002415,8,ACC_Rent_Exp,-0.0,0.0
2414,E_002415,9,ACC_Equity_Capital,0.0,0.0
2415,E_002416,0,ACC_Sales_Revenue,0.0,10516.0
2415,E_002416,1,ACC_Accounts_Receivable,0.0,516.0
2415,E_002416,2,ACC_Inventory,0.0,0.0
2415,E_002416,3,ACC_COGS,-0.0,0.0
2415,E_002416,4,ACC_Accounts_Payable,0.0,0.0
2415,E_002416,5,ACC_Cash,0.0,0.0
2415,E_002416,6,ACC_Travel_Exp,-0.0,0.0
2415,E_002416,7,ACC_Payroll_Exp,-0.0,0.0
2415,E_002416,8,ACC_Rent_Exp,-0.0,0.0
2415,E_002416,9,ACC_Equity_Capital,0.0,0.0
2416,E_002417,0,ACC_Sales_Revenue,0.0,10000.0
2416,E_002417,1,ACC_Accounts_Receivable,0.0,0.0
2416,E_002417,2,ACC_Inventory,0.0,272.61
2416,E_002417,3,ACC_COGS,0.0,272.61
2416,E_002417,4,ACC_Accounts_Payable,0.0,0.0
2416,E_002417,5,ACC_Cash,0.0,0.0
2416,E_002417,6,ACC_Travel_Exp,-0.0,0.0
2416,E_002417,7,ACC_Payroll_Exp,-0.0,0.0
2416,E_002417,8,ACC_Rent_Exp,-0.0,0.0
2416,E_002417,9,ACC_Equity_Capital,0.0,0.0
2417,E_002418,0,ACC_Sales_Revenue,0.0,10449.7
2417,E_002418,1,ACC_Accounts_Receivable,0.0,449.7
2417,E_002418,2,ACC_Inventory,0.0,0.0
2417,E_002418,3,ACC_COGS,-0.0,0.0
2417,E_002418,4,ACC_Accounts_Payable,0.0,0.0
2417,E_002418,5,ACC_Cash,0.0,0.0
2417,E_002418,6,ACC_Travel_Exp,-0.0,0.0
2417,E_002418,7,ACC_Payroll_Exp,-0.0,0.0
2417,E_002418,8,ACC_Rent_Exp,-0.0,0.0
2417,E_002418,9,ACC_Equity_Capital,0.0,0.0
2418,E_002419,0,ACC_Sales_Revenue,0.0,10000.0
2418,E_002419,1,ACC_Accounts_Receivable,0.0,0.0
2418,E_002419,2,ACC_Inventory,0.0,191.58
2418,E_002419,3,ACC_COGS,0.0,191.58
2418,E_002419,4,ACC_Accounts_Payable,0.0,0.0
2418,E_002419,5,ACC_Cash,0.0,0.0
2418,E_002419,6,ACC_Travel_Exp,-0.0,0.0
2418,E_002419,7,ACC_Payroll_Exp,-0.0,0.0
2418,E_002419,8,ACC_Rent_Exp,-0.0,0.0
2418,E_002419,9,ACC_Equity_Capital,0.0,0.0
2419,E_002420,0,ACC_Sales_Revenue,0.0,10000.0
2419,E_002420,1,ACC_Accounts_Receivable,0.0,0.0
2419,E_002420,2,ACC_Inventory,0.0,0.0
2419,E_002420,3,ACC_COGS,-0.0,0.0
2419,E_002420,4,ACC_Accounts_Payable,0.0,0.0
2419,E_002420,5,ACC_Cash,0.0,1178.57
2419,E_002420,6,ACC_Travel_Exp,-0.0,1178.57
2419,E_002420,7,ACC_Payroll_Exp,-0.0,0.0
2419,E_002420,8,ACC_Rent_Exp,-0.0,0.0
2419,E_002420,9,ACC_Equity_Capital,0.0,0.0
2420,E_002421,0,ACC_Sales_Revenue,0.0,10000.0
2420,E_002421,1,ACC_Accounts_Receivable,0.0,742.38
2420,E_002421,2,ACC_Inventory,0.0,0.0
2420,E_002421,3,ACC_COGS,-0.0,0.0
2420,E_002421,4,ACC_Accounts_Payable,0.0,0.0
2420,E_002421,5,ACC_Cash,0.0,742.38
2420,E_002421,6,ACC_Travel_Exp,-0.0,0.0
2420,E_002421,7,ACC_Payroll_Exp,-0.0,0.0
2420,E_002421,8,ACC_Rent_Exp,-0.0,0.0
2420,E_002421,9,ACC_Equity_Capital,0.0,0.0
2421,E_002422,0,ACC_Sales_Revenue,0.0,10000.0
2421,E_002422,1,ACC_Accounts_Receivable,0.0,676.23
2421,E_002422,2,ACC_Inventory,0.0,0.0
2421,E_002422,3,ACC_COGS,-0.0,0.0
2421,E_002422,4,ACC_Accounts_Payable,0.0,0.0
2421,E_002422,5,ACC_Cash,0.0,676.23
2421,E_002422,6,ACC_Travel_Exp,-0.0,0.0
2421,E_002422,7,ACC_Payroll_Exp,-0.0,0.0
2421,E_002422,8,ACC_Rent_Exp,-0.0,0.0
2421,E_002422,9,ACC_Equity_Capital,0.0,0.0
2422,E_002423,0,ACC_Sales_Revenue,0.0,10000.0
2422,E_002423,1,ACC_Accounts_Receivable,0.0,898.1
2422,E_002423,2,ACC_Inventory,0.0,0.0
2422,E_002423,3,ACC_COGS,-0.0,0.0
2422,E_002423,4,ACC_Accounts_Payable,0.0,0.0
2422,E_002423,5,ACC_Cash,0.0,898.1
2422,E_002423,6,ACC_Travel_Exp,-0.0,0.0
2422,E_002423,7,ACC_Payroll_Exp,-0.0,0.0
2422,E_002423,8,ACC_Rent_Exp,-0.0,0.0
2422,E_002423,9,ACC_Equity_Capital,0.0,0.0
2423,E_002424,0,ACC_Sales_Revenue,0.0,10570.11
2423,E_002424,1,ACC_Accounts_Receivable,0.0,570.11
2423,E_002424,2,ACC_Inventory,0.0,0.0
2423,E_002424,3,ACC_COGS,-0.0,0.0
2423,E_002424,4,ACC_Accounts_Payable,0.0,0.0
2423,E_002424,5,ACC_Cash,0.0,0.0
2423,E_002424,6,ACC_Travel_Exp,-0.0,0.0
2423,E_002424,7,ACC_Payroll_Exp,-0.0,0.0
2423,E_002424,8,ACC_Rent_Exp,-0.0,0.0
2423,E_002424,9,ACC_Equity_Capital,0.0,0.0
2424,E_002425,0,ACC_Sales_Revenue,0.0,10000.0
2424,E_002425,1,ACC_Accounts_Receivable,0.0,0.0
2424,E_002425,2,ACC_Inventory,0.0,388.1
2424,E_002425,3,ACC_COGS,0.0,388.1
2424,E_002425,4,ACC_Accounts_Payable,0.0,0.0
2424,E_002425,5,ACC_Cash,0.0,0.0
2424,E_002425,6,ACC_Travel_Exp,-0.0,0.0
2424,E_002425,7,ACC_Payroll_Exp,-0.0,0.0
2424,E_002425,8,ACC_Rent_Exp,-0.0,0.0
2424,E_002425,9,ACC_Equity_Capital,0.0,0.0
2425,E_002426,0,ACC_Sales_Revenue,0.0,10538.11
2425,E_002426,1,ACC_Accounts_Receivable,0.0,538.11
2425,E_002426,2,ACC_Inventory,0.0,0.0
2425,E_002426,3,ACC_COGS,-0.0,0.0
2425,E_002426,4,ACC_Accounts_Payable,0.0,0.0
2425,E_002426,5,ACC_Cash,0.0,0.0
2425,E_002426,6,ACC_Travel_Exp,-0.0,0.0
2425,E_002426,7,ACC_Payroll_Exp,-0.0,0.0
2425,E_002426,8,ACC_Rent_Exp,-0.0,0.0
2425,E_002426,9,ACC_Equity_Capital,0.0,0.0
2426,E_002427,0,ACC_Sales_Revenue,0.0,10000.0
2426,E_002427,1,ACC_Accounts_Receivable,0.0,0.0
2426,E_002427,2,ACC_Inventory,0.0,257.34
2426,E_002427,3,ACC_COGS,0.0,257.34
2426,E_002427,4,ACC_Accounts_Payable,0.0,0.0
2426,E_002427,5,ACC_Cash,0.0,0.0
2426,E_002427,6,ACC_Travel_Exp,-0.0,0.0
2426,E_002427,7,ACC_Payroll_Exp,-0.0,0.0
2426,E_002427,8,ACC_Rent_Exp,-0.0,0.0
2426,E_002427,9,ACC_Equity_Capital,0.0,0.0
2427,E_002428,0,ACC_Sales_Revenue,0.0,10338.07
2427,E_002428,1,ACC_Accounts_Receivable,0.0,338.07
2427,E_002428,2,ACC_Inventory,0.0,0.0
2427,E_002428,3,ACC_COGS,-0.0,0.0
2427,E_002428,4,ACC_Accounts_Payable,0.0,0.0
2427,E_002428,5,ACC_Cash,0.0,0.0
2427,E_002428,6,ACC_Travel_Exp,-0.0,0.0
2427,E_002428,7,ACC_Payroll_Exp,-0.0,0.0
2427,E_002428,8,ACC_Rent_Exp,-0.0,0.0
2427,E_002428,9,ACC_Equity_Capital,0.0,0.0
2428,E_002429,0,ACC_Sales_Revenue,0.0,10000.0
2428,E_002429,1,ACC_Accounts_Receivable,0.0,0.0
2428,E_002429,2,ACC_Inventory,0.0,180.54
2428,E_002429,3,ACC_COGS,0.0,180.54
2428,E_002429,4,ACC_Accounts_Payable,0.0,0.0
2428,E_002429,5,ACC_Cash,0.0,0.0
2428,E_002429,6,ACC_Travel_Exp,-0.0,0.0
2428,E_002429,7,ACC_Payroll_Exp,-0.0,0.0
2428,E_002429,8,ACC_Rent_Exp,-0.0,0.0
2428,E_002429,9,ACC_Equity_Capital,0.0,0.0
2429,E_002430,0,ACC_Sales_Revenue,0.0,10619.57
2429,E_002430,1,ACC_Accounts_Receivable,0.0,619.57
2429,E_002430,2,ACC_Inventory,0.0,0.0
2429,E_002430,3,ACC_COGS,-0.0,0.0
2429,E_002430,4,ACC_Accounts_Payable,0.0,0.0
2429,E_002430,5,ACC_Cash,0.0,0.0
2429,E_002430,6,ACC_Travel_Exp,-0.0,0.0
2429,E_002430,7,ACC_Payroll_Exp,-0.0,0.0
2429,E_002430,8,ACC_Rent_Exp,-0.0,0.0
2429,E_002430,9,ACC_Equity_Capital,0.0,0.0
2430,E_002431,0,ACC_Sales_Revenue,0.0,10000.0
2430,E_002431,1,ACC_Accounts_Receivable,0.0,0.0
2430,E_002431,2,ACC_Inventory,0.0,425.16
2430,E_002431,3,ACC_COGS,0.0,425.16
2430,E_002431,4,ACC_Accounts_Payable,0.0,0.0
2430,E_002431,5,ACC_Cash,0.0,0.0
2430,E_002431,6,ACC_Travel_Exp,-0.0,0.0
2430,E_002431,7,ACC_Payroll_Exp,-0.0,0.0
2430,E_002431,8,ACC_Rent_Exp,-0.0,0.0
2430,E_002431,9,ACC_Equity_Capital,0.0,0.0
2431,E_002432,0,ACC_Sales_Revenue,0.0,10471.24
2431,E_002432,1,ACC_Accounts_Receivable,0.0,471.24
2431,E_002432,2,ACC_Inventory,0.0,0.0
2431,E_002432,3,ACC_COGS,-0.0,0.0
2431,E_002432,4,ACC_Accounts_Payable,0.0,0.0
2431,E_002432,5,ACC_Cash,0.0,0.0
2431,E_002432,6,ACC_Travel_Exp,-0.0,0.0
2431,E_002432,7,ACC_Payroll_Exp,-0.0,0.0
2431,E_002432,8,ACC_Rent_Exp,-0.0,0.0
2431,E_002432,9,ACC_Equity_Capital,0.0,0.0
2432,E_002433,0,ACC_Sales_Revenue,0.0,10000.0
2432,E_002433,1,ACC_Accounts_Receivable,0.0,0.0
2432,E_002433,2,ACC_Inventory,0.0,270.84
2432,E_002433,3,ACC_COGS,0.0,270.84
2432,E_002433,4,ACC_Accounts_Payable,0.0,0.0
2432,E_002433,5,ACC_Cash,0.0,0.0
2432,E_002433,6,ACC_Travel_Exp,-0.0,0.0
2432,E_002433,7,ACC_Payroll_Exp,-0.0,0.0
2432,E_002433,8,ACC_Rent_Exp,-0.0,0.0
2432,E_002433,9,ACC_Equity_Capital,0.0,0.0
2433,E_002434,0,ACC_Sales_Revenue,0.0,10000.0
2433,E_002434,1,ACC_Accounts_Receivable,0.0,0.0
2433,E_002434,2,ACC_Inventory,0.0,14463.02
2433,E_002434,3,ACC_COGS,-0.0,0.0
2433,E_002434,4,ACC_Accounts_Payable,0.0,14463.02
2433,E_002434,5,ACC_Cash,0.0,0.0
2433,E_002434,6,ACC_Travel_Exp,-0.0,0.0
2433,E_002434,7,ACC_Payroll_Exp,-0.0,0.0
2433,E_002434,8,ACC_Rent_Exp,-0.0,0.0
2433,E_002434,9,ACC_Equity_Capital,0.0,0.0
2434,E_002435,0,ACC_Sales_Revenue,0.0,10000.0
2434,E_002435,1,ACC_Accounts_Receivable,0.0,0.0
2434,E_002435,2,ACC_Inventory,0.0,0.0
2434,E_002435,3,ACC_COGS,-0.0,0.0
2434,E_002435,4,ACC_Accounts_Payable,0.0,0.0
2434,E_002435,5,ACC_Cash,0.0,450.68
2434,E_002435,6,ACC_Travel_Exp,-0.0,450.68
2434,E_002435,7,ACC_Payroll_Exp,-0.0,0.0
2434,E_002435,8,ACC_Rent_Exp,-0.0,0.0
2434,E_002435,9,ACC_Equity_Capital,0.0,0.0
2435,E_002436,0,ACC_Sales_Revenue,0.0,10000.0
2435,E_002436,1,ACC_Accounts_Receivable,0.0,919.33
2435,E_002436,2,ACC_Inventory,0.0,0.0
2435,E_002436,3,ACC_COGS,-0.0,0.0
