t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
3037,E_003038,0,ACC_Sales_Revenue,0.4465,0.4465,0.0,0
3037,E_003038,1,ACC_Accounts_Receivable,0.8123,0.8106,0.6931,0
3037,E_003038,2,ACC_Inventory,0.2401,0.24,0.0,0
3037,E_003038,3,ACC_COGS,0.5534,0.5532,0.0,0
3037,E_003038,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3037,E_003038,5,ACC_Cash,0.9413,0.9526,0.0,0
3037,E_003038,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3037,E_003038,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3037,E_003038,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3037,E_003038,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3038,E_003039,0,ACC_Sales_Revenue,0.4465,0.4465,0.0,0
3038,E_003039,1,ACC_Accounts_Receivable,0.6397,0.6354,0.539,0
3038,E_003039,2,ACC_Inventory,0.2569,0.2568,0.0,0
3038,E_003039,3,ACC_COGS,0.4295,0.4294,0.0,0
3038,E_003039,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3038,E_003039,5,ACC_Cash,0.6498,0.6616,0.0,0
3038,E_003039,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3038,E_003039,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3038,E_003039,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3038,E_003039,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3039,E_003040,0,ACC_Sales_Revenue,0.4465,0.4465,0.0,0
3039,E_003040,1,ACC_Accounts_Receivable,0.2509,0.2525,0.0,0
3039,E_003040,2,ACC_Inventory,0.2569,0.2568,0.0,0
3039,E_003040,3,ACC_COGS,0.4295,0.4294,0.0,0
3039,E_003040,4,ACC_Accounts_Payable,2.73,3.0071,0.0,1
3039,E_003040,5,ACC_Cash,21.9287,22.0829,20.7233,1
3039,E_003040,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3039,E_003040,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3039,E_003040,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3039,E_003040,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3040,E_003041,0,ACC_Sales_Revenue,0.4465,0.4465,0.0,0
3040,E_003041,1,ACC_Accounts_Receivable,0.4936,0.49,0.6931,0
3040,E_003041,2,ACC_Inventory,0.2569,0.2568,0.0,0
3040,E_003041,3,ACC_COGS,0.4295,0.4294,0.0,0
3040,E_003041,4,ACC_Accounts_Payable,0.0791,0.0584,0.0,0
3040,E_003041,5,ACC_Cash,0.3434,0.3406,0.0,0
3040,E_003041,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3040,E_003041,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3040,E_003041,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3040,E_003041,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3041,E_003042,0,ACC_Sales_Revenue,1.3635,1.3673,1.7918,0
3041,E_003042,1,ACC_Accounts_Receivable,1.3939,1.3882,0.0,0
3041,E_003042,2,ACC_Inventory,0.2569,0.2568,0.0,0
3041,E_003042,3,ACC_COGS,0.4295,0.4294,0.0,0
3041,E_003042,4,ACC_Accounts_Payable,0.0791,0.0584,0.0,0
3041,E_003042,5,ACC_Cash,0.1525,0.1534,0.0,0
3041,E_003042,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3041,E_003042,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3041,E_003042,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3041,E_003042,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3042,E_003043,0,ACC_Sales_Revenue,0.5656,0.5656,0.0,0
3042,E_003043,1,ACC_Accounts_Receivable,0.0578,0.0563,0.0,0
3042,E_003043,2,ACC_Inventory,0.3957,0.3986,1.7918,0
3042,E_003043,3,ACC_COGS,1.0962,1.1,0.0,0
3042,E_003043,4,ACC_Accounts_Payable,0.0791,0.0584,0.0,0
3042,E_003043,5,ACC_Cash,0.1835,0.1842,0.0,0
3042,E_003043,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3042,E_003043,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3042,E_003043,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3042,E_003043,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3043,E_003044,0,ACC_Sales_Revenue,0.435,0.4351,0.0,0
3043,E_003044,1,ACC_Accounts_Receivable,0.0989,0.1,0.0,0
3043,E_003044,2,ACC_Inventory,0.2445,0.2441,0.0,0
3043,E_003044,3,ACC_COGS,0.5384,0.5385,0.0,0
3043,E_003044,4,ACC_Accounts_Payable,2.7229,2.6782,0.0,0
3043,E_003044,5,ACC_Cash,4.2688,4.1908,2.4849,1
3043,E_003044,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3043,E_003044,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3043,E_003044,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3043,E_003044,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3044,E_003045,0,ACC_Sales_Revenue,0.435,0.4351,0.0,0
3044,E_003045,1,ACC_Accounts_Receivable,1.1788,1.1746,0.8755,0
3044,E_003045,2,ACC_Inventory,0.2603,0.2599,0.0,0
3044,E_003045,3,ACC_COGS,0.4157,0.4158,0.0,0
3044,E_003045,4,ACC_Accounts_Payable,0.1128,0.1284,0.0,0
3044,E_003045,5,ACC_Cash,0.5854,0.5786,0.0,0
3044,E_003045,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3044,E_003045,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3044,E_003045,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3044,E_003045,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3045,E_003046,0,ACC_Sales_Revenue,0.3015,0.3015,0.0,0
3045,E_003046,1,ACC_Accounts_Receivable,1.8849,1.873,0.6931,0
3045,E_003046,2,ACC_Inventory,0.2603,0.2599,0.0,0
3045,E_003046,3,ACC_COGS,0.4157,0.4158,0.0,0
3045,E_003046,4,ACC_Accounts_Payable,0.1128,0.1284,0.0,0
3045,E_003046,5,ACC_Cash,0.6587,0.6503,0.0,0
3045,E_003046,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3045,E_003046,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3045,E_003046,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3045,E_003046,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3046,E_003047,0,ACC_Sales_Revenue,0.3015,0.3015,0.0,0
3046,E_003047,1,ACC_Accounts_Receivable,0.7441,0.7322,0.539,0
3046,E_003047,2,ACC_Inventory,0.2885,0.2882,0.0,0
3046,E_003047,3,ACC_COGS,0.3015,0.3015,0.0,0
3046,E_003047,4,ACC_Accounts_Payable,0.1128,0.1284,0.0,0
3046,E_003047,5,ACC_Cash,0.5086,0.5051,0.0,0
3046,E_003047,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3046,E_003047,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3046,E_003047,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3046,E_003047,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3047,E_003048,0,ACC_Sales_Revenue,0.3015,0.3015,0.0,0
3047,E_003048,1,ACC_Accounts_Receivable,0.3024,0.2909,0.4055,0
3047,E_003048,2,ACC_Inventory,0.3015,0.3015,0.0,0
3047,E_003048,3,ACC_COGS,0.3015,0.3015,0.0,0
3047,E_003048,4,ACC_Accounts_Payable,0.4409,0.4437,0.0,0
3047,E_003048,5,ACC_Cash,0.4403,0.4388,0.0,0
3047,E_003048,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3047,E_003048,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3047,E_003048,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3047,E_003048,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3048,E_003049,0,ACC_Sales_Revenue,6.4271,6.4335,2.4849,1
3048,E_003049,1,ACC_Accounts_Receivable,3.9384,3.9068,0.0,1
3048,E_003049,2,ACC_Inventory,0.3015,0.3015,0.0,0
3048,E_003049,3,ACC_COGS,0.3015,0.3015,0.0,0
3048,E_003049,4,ACC_Accounts_Payable,0.4409,0.4437,0.0,0
3048,E_003049,5,ACC_Cash,0.2961,0.2987,0.0,0
3048,E_003049,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3048,E_003049,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3048,E_003049,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3048,E_003049,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3049,E_003050,0,ACC_Sales_Revenue,0.4248,0.4247,0.0,0
3049,E_003050,1,ACC_Accounts_Receivable,0.2804,0.2837,0.0,0
3049,E_003050,2,ACC_Inventory,7.7423,7.7356,2.4849,1
3049,E_003050,3,ACC_COGS,7.7276,7.7356,0.0,1
3049,E_003050,4,ACC_Accounts_Payable,0.4409,0.4437,0.0,0
3049,E_003050,5,ACC_Cash,0.3019,0.3045,0.0,0
3049,E_003050,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3049,E_003050,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3049,E_003050,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3049,E_003050,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3050,E_003051,0,ACC_Sales_Revenue,0.4248,0.4247,0.0,0
3050,E_003051,1,ACC_Accounts_Receivable,0.2033,0.2058,0.0,0
3050,E_003051,2,ACC_Inventory,0.413,0.413,0.0,0
3050,E_003051,3,ACC_COGS,0.4131,0.413,0.0,0
3050,E_003051,4,ACC_Accounts_Payable,0.4409,0.4437,0.0,0
3050,E_003051,5,ACC_Cash,0.2177,0.2228,20.7233,1
3050,E_003051,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3050,E_003051,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3050,E_003051,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3050,E_003051,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3051,E_003052,0,ACC_Sales_Revenue,0.4248,0.4247,0.0,0
3051,E_003052,1,ACC_Accounts_Receivable,1.0985,1.0985,0.8755,0
3051,E_003052,2,ACC_Inventory,0.413,0.413,0.0,0
3051,E_003052,3,ACC_COGS,0.4131,0.413,0.0,0
3051,E_003052,4,ACC_Accounts_Payable,0.4409,0.4437,0.0,0
3051,E_003052,5,ACC_Cash,0.5983,0.5955,0.0,0
3051,E_003052,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3051,E_003052,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3051,E_003052,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3051,E_003052,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3052,E_003053,0,ACC_Sales_Revenue,0.4248,0.4247,0.0,0
3052,E_003053,1,ACC_Accounts_Receivable,0.7781,0.7741,0.6931,0
3052,E_003053,2,ACC_Inventory,0.413,0.413,0.0,0
3052,E_003053,3,ACC_COGS,0.4131,0.413,0.0,0
3052,E_003053,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3052,E_003053,5,ACC_Cash,0.4242,0.4229,0.0,0
3052,E_003053,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3052,E_003053,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3052,E_003053,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3052,E_003053,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3053,E_003054,0,ACC_Sales_Revenue,0.4248,0.4247,0.0,0
3053,E_003054,1,ACC_Accounts_Receivable,1.9489,1.9371,0.6931,0
3053,E_003054,2,ACC_Inventory,0.413,0.413,0.0,0
3053,E_003054,3,ACC_COGS,0.4131,0.413,0.0,0
3053,E_003054,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3053,E_003054,5,ACC_Cash,0.7264,0.7221,0.0,0
3053,E_003054,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3053,E_003054,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3053,E_003054,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3053,E_003054,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3054,E_003055,0,ACC_Sales_Revenue,0.3015,0.3015,0.0,0
3054,E_003055,1,ACC_Accounts_Receivable,0.0351,0.0278,0.539,0
3054,E_003055,2,ACC_Inventory,0.413,0.413,0.0,0
3054,E_003055,3,ACC_COGS,0.4131,0.413,0.0,0
3054,E_003055,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3054,E_003055,5,ACC_Cash,0.2522,0.2543,0.0,0
3054,E_003055,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3054,E_003055,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3054,E_003055,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3054,E_003055,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3055,E_003056,0,ACC_Sales_Revenue,0.3015,0.3015,0.0,0
3055,E_003056,1,ACC_Accounts_Receivable,0.6036,0.5892,0.4055,0
3055,E_003056,2,ACC_Inventory,0.3015,0.3015,0.0,0
3055,E_003056,3,ACC_COGS,0.3015,0.3015,0.0,0
3055,E_003056,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3055,E_003056,5,ACC_Cash,0.3961,0.3973,0.0,0
3055,E_003056,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3055,E_003056,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3055,E_003056,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3055,E_003056,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3056,E_003057,0,ACC_Sales_Revenue,0.3015,0.3015,0.0,0
3056,E_003057,1,ACC_Accounts_Receivable,0.1222,0.1311,0.2877,0
3056,E_003057,2,ACC_Inventory,0.3015,0.3015,0.0,0
3056,E_003057,3,ACC_COGS,0.3015,0.3015,0.0,0
3056,E_003057,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3056,E_003057,5,ACC_Cash,0.3991,0.391,0.0,0
3056,E_003057,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3056,E_003057,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3056,E_003057,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3056,E_003057,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3057,E_003058,0,ACC_Sales_Revenue,1.0932,1.0957,2.4849,1
3057,E_003058,1,ACC_Accounts_Receivable,1.4466,1.4345,0.0,0
3057,E_003058,2,ACC_Inventory,0.3015,0.3015,0.0,0
3057,E_003058,3,ACC_COGS,0.3015,0.3015,0.0,0
3057,E_003058,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3057,E_003058,5,ACC_Cash,1.1137,1.1144,0.0,0
3057,E_003058,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3057,E_003058,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3057,E_003058,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3057,E_003058,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3058,E_003059,0,ACC_Sales_Revenue,0.4022,0.4024,0.0,0
3058,E_003059,1,ACC_Accounts_Receivable,0.4198,0.4209,0.0,0
3058,E_003059,2,ACC_Inventory,0.7808,0.7787,2.4849,1
3058,E_003059,3,ACC_COGS,0.7763,0.7787,0.0,0
3058,E_003059,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3058,E_003059,5,ACC_Cash,0.9431,0.9436,0.0,0
3058,E_003059,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3058,E_003059,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3058,E_003059,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3058,E_003059,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3059,E_003060,0,ACC_Sales_Revenue,1.2701,1.2738,1.7918,0
3059,E_003060,1,ACC_Accounts_Receivable,1.3324,1.323,0.0,0
3059,E_003060,2,ACC_Inventory,0.385,0.3849,0.0,0
3059,E_003060,3,ACC_COGS,0.3847,0.3849,0.0,0
3059,E_003060,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3059,E_003060,5,ACC_Cash,0.8102,0.8109,0.0,0
3059,E_003060,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3059,E_003060,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3059,E_003060,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3059,E_003060,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3060,E_003061,0,ACC_Sales_Revenue,0.516,0.5163,0.0,0
3060,E_003061,1,ACC_Accounts_Receivable,0.1971,0.1985,0.0,0
3060,E_003061,2,ACC_Inventory,0.9212,0.9183,1.7918,0
3060,E_003061,3,ACC_COGS,0.9149,0.9183,0.0,0
3060,E_003061,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3060,E_003061,5,ACC_Cash,0.7097,0.7106,0.0,0
3060,E_003061,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3060,E_003061,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3060,E_003061,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3060,E_003061,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3061,E_003062,0,ACC_Sales_Revenue,0.444,0.444,0.0,0
3061,E_003062,1,ACC_Accounts_Receivable,0.6959,0.6878,0.6931,0
3061,E_003062,2,ACC_Inventory,0.4828,0.4825,0.0,0
3061,E_003062,3,ACC_COGS,0.4821,0.4825,0.0,0
3061,E_003062,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3061,E_003062,5,ACC_Cash,0.657,0.6673,0.0,0
3061,E_003062,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3061,E_003062,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3061,E_003062,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3061,E_003062,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3062,E_003063,0,ACC_Sales_Revenue,0.444,0.444,0.0,0
3062,E_003063,1,ACC_Accounts_Receivable,0.9886,0.975,0.539,0
3062,E_003063,2,ACC_Inventory,0.4444,0.4444,0.0,0
3062,E_003063,3,ACC_COGS,0.4445,0.4444,0.0,0
3062,E_003063,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3062,E_003063,5,ACC_Cash,1.0125,1.0286,0.0,0
3062,E_003063,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3062,E_003063,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3062,E_003063,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3062,E_003063,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3063,E_003064,0,ACC_Sales_Revenue,0.444,0.444,0.0,0
3063,E_003064,1,ACC_Accounts_Receivable,0.6054,0.59,0.4055,0
3063,E_003064,2,ACC_Inventory,0.4444,0.4444,0.0,0
3063,E_003064,3,ACC_COGS,0.4445,0.4444,0.0,0
3063,E_003064,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3063,E_003064,5,ACC_Cash,0.5429,0.5591,0.0,0
3063,E_003064,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3063,E_003064,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3063,E_003064,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3063,E_003064,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3064,E_003065,0,ACC_Sales_Revenue,0.444,0.444,0.0,0
3064,E_003065,1,ACC_Accounts_Receivable,0.5498,0.534,0.4055,0
3064,E_003065,2,ACC_Inventory,0.4444,0.4444,0.0,0
3064,E_003065,3,ACC_COGS,0.4445,0.4444,0.0,0
3064,E_003065,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3064,E_003065,5,ACC_Cash,0.468,0.4836,0.0,0
3064,E_003065,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3064,E_003065,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3064,E_003065,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3064,E_003065,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3065,E_003066,0,ACC_Sales_Revenue,1.4153,1.4174,1.7918,0
3065,E_003066,1,ACC_Accounts_Receivable,1.4089,1.3981,0.0,0
3065,E_003066,2,ACC_Inventory,0.4444,0.4444,0.0,0
3065,E_003066,3,ACC_COGS,0.4445,0.4444,0.0,0
3065,E_003066,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3065,E_003066,5,ACC_Cash,1.1302,1.1336,0.0,0
3065,E_003066,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3065,E_003066,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3065,E_003066,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3065,E_003066,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3066,E_003067,0,ACC_Sales_Revenue,0.5644,0.5644,0.0,0
3066,E_003067,1,ACC_Accounts_Receivable,0.4439,0.4452,0.0,0
3066,E_003067,2,ACC_Inventory,2.0419,2.0396,1.7918,0
3066,E_003067,3,ACC_COGS,2.0369,2.0396,0.0,0
3066,E_003067,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3066,E_003067,5,ACC_Cash,1.0798,1.0792,0.0,0
3066,E_003067,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3066,E_003067,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3066,E_003067,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3066,E_003067,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3067,E_003068,0,ACC_Sales_Revenue,0.5644,0.5644,0.0,0
3067,E_003068,1,ACC_Accounts_Receivable,0.3242,0.3183,0.6931,0
3067,E_003068,2,ACC_Inventory,0.5742,0.5742,0.0,0
3067,E_003068,3,ACC_COGS,0.5742,0.5742,0.0,0
3067,E_003068,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3067,E_003068,5,ACC_Cash,0.0825,0.0892,0.0,0
3067,E_003068,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3067,E_003068,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3067,E_003068,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3067,E_003068,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3068,E_003069,0,ACC_Sales_Revenue,0.5644,0.5644,0.0,0
3068,E_003069,1,ACC_Accounts_Receivable,0.7964,0.7871,0.6931,0
3068,E_003069,2,ACC_Inventory,0.5742,0.5742,0.0,0
3068,E_003069,3,ACC_COGS,0.5742,0.5742,0.0,0
3068,E_003069,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3068,E_003069,5,ACC_Cash,0.768,0.7781,0.0,0
3068,E_003069,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3068,E_003069,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3068,E_003069,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3068,E_003069,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3069,E_003070,0,ACC_Sales_Revenue,0.5644,0.5644,0.0,0
3069,E_003070,1,ACC_Accounts_Receivable,1.7728,1.7515,0.6931,0
3069,E_003070,2,ACC_Inventory,0.5742,0.5742,0.0,0
3069,E_003070,3,ACC_COGS,0.5742,0.5742,0.0,0
3069,E_003070,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3069,E_003070,5,ACC_Cash,2.2104,2.2316,0.0,0
3069,E_003070,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3069,E_003070,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3069,E_003070,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3069,E_003070,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3070,E_003071,0,ACC_Sales_Revenue,1.8455,1.8481,1.7918,0
3070,E_003071,1,ACC_Accounts_Receivable,1.5635,1.5511,0.0,0
3070,E_003071,2,ACC_Inventory,0.5742,0.5742,0.0,0
3070,E_003071,3,ACC_COGS,0.5742,0.5742,0.0,0
3070,E_003071,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3070,E_003071,5,ACC_Cash,1.077,1.0764,0.0,0
3070,E_003071,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3070,E_003071,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3070,E_003071,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3070,E_003071,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3071,E_003072,0,ACC_Sales_Revenue,0.5621,0.5621,0.0,0
3071,E_003072,1,ACC_Accounts_Receivable,0.506,0.5071,0.0,0
3071,E_003072,2,ACC_Inventory,1.8281,1.8259,1.7918,0
3071,E_003072,3,ACC_COGS,1.8233,1.8259,0.0,0
3071,E_003072,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3071,E_003072,5,ACC_Cash,1.077,1.0764,0.0,0
3071,E_003072,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3071,E_003072,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3071,E_003072,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3071,E_003072,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3072,E_003073,0,ACC_Sales_Revenue,1.986,1.9881,1.7918,0
3072,E_003073,1,ACC_Accounts_Receivable,1.5364,1.5336,0.0,0
3072,E_003073,2,ACC_Inventory,0.5733,0.5733,0.0,0
3072,E_003073,3,ACC_COGS,0.5732,0.5733,0.0,0
3072,E_003073,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3072,E_003073,5,ACC_Cash,1.077,1.0764,0.0,0
3072,E_003073,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3072,E_003073,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3072,E_003073,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3072,E_003073,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3073,E_003074,0,ACC_Sales_Revenue,0.5755,0.5755,0.0,0
3073,E_003074,1,ACC_Accounts_Receivable,0.5773,0.5812,0.0,0
3073,E_003074,2,ACC_Inventory,2.4163,2.4138,1.7918,0
3073,E_003074,3,ACC_COGS,2.411,2.4138,0.0,0
3073,E_003074,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3073,E_003074,5,ACC_Cash,1.077,1.0764,0.0,0
3073,E_003074,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3073,E_003074,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3073,E_003074,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3073,E_003074,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3074,E_003075,0,ACC_Sales_Revenue,0.5755,0.5755,0.0,0
3074,E_003075,1,ACC_Accounts_Receivable,0.4794,0.4823,0.0,0
3074,E_003075,2,ACC_Inventory,0.5766,0.5766,0.0,0
3074,E_003075,3,ACC_COGS,0.5766,0.5766,0.0,0
3074,E_003075,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3074,E_003075,5,ACC_Cash,3.1226,3.137,20.7233,1
3074,E_003075,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3074,E_003075,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3074,E_003075,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3074,E_003075,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3075,E_003076,0,ACC_Sales_Revenue,0.5755,0.5755,0.0,0
