t_idx,src_idx,tgt_idx,coherence,phase_shift
119,4,1,1.0000,0.0361
120,4,1,1.0000,0.0181
121,4,1,1.0000,-0.0076
122,4,1,1.0000,-0.0238
123,4,1,1.0000,-0.0224
124,4,1,1.0000,-0.0073
125,4,1,1.0000,0.0112
126,4,1,1.0000,0.0235
127,4,1,1.0000,0.0248
128,4,1,1.0000,0.0178
129,4,1,1.0000,0.0096
130,4,1,1.0000,0.0054
131,4,1,1.0000,0.0037
132,4,1,1.0000,-0.0006
133,4,1,1.0000,-0.0115
134,4,1,1.0000,-0.0288
135,4,1,1.0000,-0.0453
136,4,1,1.0000,-0.0500
137,4,1,1.0000,-0.0358
138,4,1,1.0000,-0.0059
139,4,1,1.0000,0.0282
140,4,1,1.0000,0.0522
141,4,1,1.0000,0.0467
142,4,1,1.0000,-0.0144
143,4,1,1.0000,-0.1589
144,4,1,1.0000,-0.4746
145,4,1,1.0000,-2.5440
146,4,1,1.0000,2.1757
147,4,1,1.0000,1.2038
148,4,1,1.0000,0.6965
149,4,1,1.0000,0.4465
150,4,1,1.0000,0.2937
151,4,1,1.0000,0.1836
152,4,1,1.0000,0.0950
153,4,1,1.0000,0.0194
154,4,1,1.0000,-0.0438
155,4,1,1.0000,-0.0859
156,4,1,1.0000,-0.0958
157,4,1,1.0000,-0.0821
158,4,1,1.0000,-0.0692
159,4,1,1.0000,-0.0643
160,4,1,1.0000,-0.0594
161,4,1,1.0000,-0.0502
162,4,1,1.0000,-0.0392
163,4,1,1.0000,-0.0285
164,4,1,1.0000,-0.0171
165,4,1,1.0000,-0.0068
166,4,1,1.0000,-0.0013
167,4,1,1.0000,-0.0004
168,4,1,1.0000,0.0019
169,4,1,1.0000,0.0084
170,4,1,1.0000,0.0159
171,4,1,1.0000,0.0217
172,4,1,1.0000,0.0278
173,4,1,1.0000,0.0367
174,4,1,1.0000,0.0454
175,4,1,1.0000,0.0512
176,4,1,1.0000,0.0563
177,4,1,1.0000,0.0640
178,4,1,1.0000,0.0736
179,4,1,1.0000,0.0827
180,4,1,1.0000,0.0920
181,4,1,1.0000,0.1027
182,4,1,1.0000,0.1118
183,4,1,1.0000,0.1150
184,4,1,1.0000,0.1133
185,4,1,1.0000,0.1108
186,4,1,1.0000,0.1091
187,4,1,1.0000,0.1065
188,4,1,1.0000,0.1035
189,4,1,1.0000,0.1021
190,4,1,1.0000,0.1008
191,4,1,1.0000,0.0958
192,4,1,1.0000,0.0866
193,4,1,1.0000,0.0772
194,4,1,1.0000,0.0701
195,4,1,1.0000,0.0631
196,4,1,1.0000,0.0532
197,4,1,1.0000,0.0408
198,4,1,1.0000,0.0278
199,4,1,1.0000,0.0158
200,4,1,1.0000,0.0048
201,4,1,1.0000,-0.0047
202,4,1,1.0000,-0.0137
203,4,1,1.0000,-0.0242
204,4,1,1.0000,-0.0368
205,4,1,1.0000,-0.0474
206,4,1,1.0000,-0.0508
207,4,1,1.0000,-0.0465
208,4,1,1.0000,-0.0395
209,4,1,1.0000,-0.0345
210,4,1,1.0000,-0.0320
211,4,1,1.0000,-0.0321
212,4,1,1.0000,-0.0364
213,4,1,1.0000,-0.0444
214,4,1,1.0000,-0.0522
215,4,1,1.0000,-0.0560
216,4,1,1.0000,-0.0555
217,4,1,1.0000,-0.0515
218,4,1,1.0000,-0.0427
219,4,1,1.0000,-0.0289
220,4,1,1.0000,-0.0146
221,4,1,1.0000,-0.0058
222,4,1,1.0000,-0.0034
223,4,1,1.0000,-0.0046
224,4,1,1.0000,-0.0075
225,4,1,1.0000,-0.0105
226,4,1,1.0000,-0.0096
227,4,1,1.0000,-0.0003
228,4,1,1.0000,0.0165
229,4,1,1.0000,0.0346
230,4,1,1.0000,0.0498
231,4,1,1.0000,0.0605
232,4,1,1.0000,0.0639
233,4,1,1.0000,0.0572
234,4,1,1.0000,0.0436
235,4,1,1.0000,0.0307
236,4,1,1.0000,0.0237
237,4,1,1.0000,0.0221
238,4,1,1.0000,0.0230
239,4,1,1.0000,0.0255
240,4,1,1.0000,0.0292
241,4,1,1.0000,0.0309
242,4,1,1.0000,0.0276
243,4,1,1.0000,0.0191
244,4,1,1.0000,0.0064
245,4,1,1.0000,-0.0092
246,4,1,1.0000,-0.0248
247,4,1,1.0000,-0.0356
248,4,1,1.0000,-0.0394
249,4,1,1.0000,-0.0400
250,4,1,1.0000,-0.0448
251,4,1,1.0000,-0.0559
252,4,1,1.0000,-0.0692
253,4,1,1.0000,-0.0800
254,4,1,1.0000,-0.0882
255,4,1,1.0000,-0.0954
256,4,1,1.0000,-0.1017
257,4,1,1.0000,-0.1066
258,4,1,1.0000,-0.1107
259,4,1,1.0000,-0.1137
260,4,1,1.0000,-0.1125
261,4,1,1.0000,-0.1053
262,4,1,1.0000,-0.0961
263,4,1,1.0000,-0.0895
264,4,1,1.0000,-0.0848
265,4,1,1.0000,-0.0789
266,4,1,1.0000,-0.0727
267,4,1,1.0000,-0.0691
268,4,1,1.0000,-0.0678
269,4,1,1.0000,-0.0653
270,4,1,1.0000,-0.0611
271,4,1,1.0000,-0.0565
272,4,1,1.0000,-0.0498
273,4,1,1.0000,-0.0377
274,4,1,1.0000,-0.0220
275,4,1,1.0000,-0.0092
276,4,1,1.0000,-0.0014
277,4,1,1.0000,0.0058
278,4,1,1.0000,0.0156
279,4,1,1.0000,0.0257
280,4,1,1.0000,0.0335
281,4,1,1.0000,0.0403
282,4,1,1.0000,0.0468
283,4,1,1.0000,0.0505
284,4,1,1.0000,0.0508
285,4,1,1.0000,0.0517
286,4,1,1.0000,0.0559
287,4,1,1.0000,0.0609
288,4,1,1.0000,0.0640
12,4,2,1.0000,-0.0097
13,4,2,1.0000,-0.0147
14,4,2,1.0000,-0.0171
15,4,2,1.0000,-0.0155
16,4,2,1.0000,-0.0097
17,4,2,1.0000,-0.0009
18,4,2,1.0000,0.0094
19,4,2,1.0000,0.0197
20,4,2,1.0000,0.0281
21,4,2,1.0000,0.0319
22,4,2,1.0000,0.0290
23,4,2,1.0000,0.0189
24,4,2,1.0000,0.0046
25,4,2,1.0000,-0.0093
26,4,2,1.0000,-0.0183
27,4,2,1.0000,-0.0219
28,4,2,1.0000,-0.0228
29,4,2,1.0000,-0.0235
30,4,2,1.0000,-0.0246
31,4,2,1.0000,-0.0247
32,4,2,1.0000,-0.0225
33,4,2,1.0000,-0.0180
34,4,2,1.0000,-0.0115
35,4,2,1.0000,-0.0025
36,4,2,1.0000,0.0091
37,4,2,1.0000,0.0205
38,4,2,1.0000,0.0271
39,4,2,1.0000,0.0265
40,4,2,1.0000,0.0217
41,4,2,1.0000,0.0195
42,4,2,1.0000,0.0239
43,4,2,1.0000,0.0298
44,4,2,1.0000,0.0274
45,4,2,1.0000,0.0113
46,4,2,1.0000,-0.0139
47,4,2,1.0000,-0.0364
48,4,2,1.0000,-0.0437
49,4,2,1.0000,-0.0295
50,4,2,1.0000,0.0013
51,4,2,1.0000,0.0332
52,4,2,1.0000,0.0512
53,4,2,1.0000,0.0515
54,4,2,1.0000,0.0392
55,4,2,1.0000,0.0215
56,4,2,1.0000,0.0025
57,4,2,1.0000,-0.0157
58,4,2,1.0000,-0.0300
59,4,2,1.0000,-0.0358
60,4,2,1.0000,-0.0307
61,4,2,1.0000,-0.0181
62,4,2,1.0000,-0.0054
63,4,2,1.0000,-0.0002
64,4,2,1.0000,-0.0041
65,4,2,1.0000,-0.0110
66,4,2,1.0000,-0.0111
67,4,2,1.0000,0.0002
68,4,2,1.0000,0.0182
69,4,2,1.0000,0.0316
70,4,2,1.0000,0.0323
71,4,2,1.0000,0.0211
72,4,2,1.0000,0.0057
73,4,2,1.0000,-0.0068
74,4,2,1.0000,-0.0148
75,4,2,1.0000,-0.0190
76,4,2,1.0000,-0.0196
77,4,2,1.0000,-0.0166
78,4,2,1.0000,-0.0124
79,4,2,1.0000,-0.0125
80,4,2,1.0000,-0.0207
81,4,2,1.0000,-0.0339
82,4,2,1.0000,-0.0400
83,4,2,1.0000,-0.0259
84,4,2,1.0000,0.0069
85,4,2,1.0000,0.0401
86,4,2,1.0000,0.0533
87,4,2,1.0000,0.0381
88,4,2,1.0000,0.0054
89,4,2,1.0000,-0.0195
90,4,2,1.0000,-0.0198
91,4,2,1.0000,-0.0023
92,4,2,1.0000,0.0139
93,4,2,1.0000,0.0153
94,4,2,1.0000,0.0038
95,4,2,1.0000,-0.0074
96,4,2,1.0000,-0.0113
97,4,2,1.0000,-0.0109
98,4,2,1.0000,-0.0097
99,4,2,1.0000,-0.0077
100,4,2,1.0000,-0.0034
101,4,2,1.0000,0.0018
102,4,2,1.0000,0.0050
103,4,2,1.0000,0.0050
104,4,2,1.0000,0.0050
105,4,2,1.0000,0.0097
106,4,2,1.0000,0.0207
107,4,2,1.0000,0.0338
108,4,2,1.0000,0.0423
109,4,2,1.0000,0.0413
110,4,2,1.0000,0.0297
111,4,2,1.0000,0.0106
112,4,2,1.0000,-0.0099
113,4,2,1.0000,-0.0260
114,4,2,1.0000,-0.0351
115,4,2,1.0000,-0.0371
116,4,2,1.0000,-0.0338
117,4,2,1.0000,-0.0284
118,4,2,1.0000,-0.0243
119,4,2,1.0000,-0.0231
120,4,2,1.0000,-0.0230
121,4,2,1.0000,-0.0206
122,4,2,1.0000,-0.0143
123,4,2,1.0000,-0.0059
124,4,2,1.0000,0.0001
125,4,2,1.0000,0.0009
126,4,2,1.0000,-0.0013
127,4,2,1.0000,0.0009
128,4,2,1.0000,0.0133
129,4,2,1.0000,0.0338
130,4,2,1.0000,0.0521
131,4,2,1.0000,0.0574
132,4,2,1.0000,0.0449
133,4,2,1.0000,0.0179
134,4,2,1.0000,-0.0135
135,4,2,1.0000,-0.0365
136,4,2,1.0000,-0.0426
137,4,2,1.0000,-0.0322
138,4,2,1.0000,-0.0125
139,4,2,1.0000,0.0079
140,4,2,1.0000,0.0215
141,4,2,1.0000,0.0148
142,4,2,1.0000,-0.0382
143,4,2,1.0000,-0.1712
144,4,2,1.0000,-0.4758
145,4,2,1.0000,-2.5333
146,4,2,1.0000,2.1984
147,4,2,1.0000,1.2119
148,4,2,1.0000,0.6943
149,4,2,1.0000,0.4424
150,4,2,1.0000,0.2899
151,4,2,1.0000,0.1811
152,4,2,1.0000,0.0948
153,4,2,1.0000,0.0224
154,4,2,1.0000,-0.0367
155,4,2,1.0000,-0.0755
156,4,2,1.0000,-0.0852
157,4,2,1.0000,-0.0751
158,4,2,1.0000,-0.0669
159,4,2,1.0000,-0.0650
160,4,2,1.0000,-0.0609
161,4,2,1.0000,-0.0516
162,4,2,1.0000,-0.0415
163,4,2,1.0000,-0.0332
164,4,2,1.0000,-0.0249
165,4,2,1.0000,-0.0160
166,4,2,1.0000,-0.0089
167,4,2,1.0000,-0.0035
168,4,2,1.0000,0.0043
169,4,2,1.0000,0.0154
170,4,2,1.0000,0.0256
171,4,2,1.0000,0.0319
172,4,2,1.0000,0.0369
173,4,2,1.0000,0.0429
174,4,2,1.0000,0.0474
175,4,2,1.0000,0.0483
176,4,2,1.0000,0.0492
177,4,2,1.0000,0.0548
178,4,2,1.0000,0.0650
179,4,2,1.0000,0.0765
180,4,2,1.0000,0.0887
181,4,2,1.0000,0.1013
182,4,2,1.0000,0.1104
183,4,2,1.0000,0.1122
184,4,2,1.0000,0.1089
185,4,2,1.0000,0.1063
186,4,2,1.0000,0.1064
187,4,2,1.0000,0.1075
188,4,2,1.0000,0.1088
189,4,2,1.0000,0.1105
190,4,2,1.0000,0.1094
191,4,2,1.0000,0.1014
192,4,2,1.0000,0.0879
193,4,2,1.0000,0.0760
194,4,2,1.0000,0.0705
195,4,2,1.0000,0.0688
196,4,2,1.0000,0.0647
197,4,2,1.0000,0.0535
198,4,2,1.0000,0.0344
199,4,2,1.0000,0.0106
200,4,2,1.0000,-0.0111
201,4,2,1.0000,-0.0245
202,4,2,1.0000,-0.0286
203,4,2,1.0000,-0.0285
204,4,2,1.0000,-0.0307
205,4,2,1.0000,-0.0354
206,4,2,1.0000,-0.0379
207,4,2,1.0000,-0.0355
208,4,2,1.0000,-0.0310
209,4,2,1.0000,-0.0286
210,4,2,1.0000,-0.0303
211,4,2,1.0000,-0.0367
212,4,2,1.0000,-0.0467
213,4,2,1.0000,-0.0558
214,4,2,1.0000,-0.0584
215,4,2,1.0000,-0.0530
216,4,2,1.0000,-0.0452
217,4,2,1.0000,-0.0407
218,4,2,1.0000,-0.0389
219,4,2,1.0000,-0.0359
220,4,2,1.0000,-0.0303
221,4,2,1.0000,-0.0228
222,4,2,1.0000,-0.0132
223,4,2,1.0000,-0.0013
224,4,2,1.0000,0.0101
225,4,2,1.0000,0.0177
226,4,2,1.0000,0.0229
227,4,2,1.0000,0.0291
228,4,2,1.0000,0.0361
229,4,2,1.0000,0.0409
230,4,2,1.0000,0.0434
231,4,2,1.0000,0.0459
232,4,2,1.0000,0.0474
233,4,2,1.0000,0.0442
234,4,2,1.0000,0.0353
235,4,2,1.0000,0.0245
236,4,2,1.0000,0.0160
237,4,2,1.0000,0.0113
238,4,2,1.0000,0.0100
239,4,2,1.0000,0.0121
240,4,2,1.0000,0.0167
241,4,2,1.0000,0.0201
242,4,2,1.0000,0.0197
243,4,2,1.0000,0.0163
244,4,2,1.0000,0.0112
245,4,2,1.0000,0.0028
246,4,2,1.0000,-0.0103
247,4,2,1.0000,-0.0262
248,4,2,1.0000,-0.0418
249,4,2,1.0000,-0.0557
250,4,2,1.0000,-0.0685
251,4,2,1.0000,-0.0787
252,4,2,1.0000,-0.0835
253,4,2,1.0000,-0.0831
254,4,2,1.0000,-0.0828
255,4,2,1.0000,-0.0857
256,4,2,1.0000,-0.0894
257,4,2,1.0000,-0.0901
258,4,2,1.0000,-0.0881
259,4,2,1.0000,-0.0860
260,4,2,1.0000,-0.0847
261,4,2,1.0000,-0.0849
262,4,2,1.0000,-0.0893
263,4,2,1.0000,-0.0977
264,4,2,1.0000,-0.1040
265,4,2,1.0000,-0.1018
266,4,2,1.0000,-0.0911
267,4,2,1.0000,-0.0775
268,4,2,1.0000,-0.0643
269,4,2,1.0000,-0.0522
270,4,2,1.0000,-0.0440
271,4,2,1.0000,-0.0420
272,4,2,1.0000,-0.0417
273,4,2,1.0000,-0.0361
274,4,2,1.0000,-0.0245
275,4,2,1.0000,-0.0133
276,4,2,1.0000,-0.0065
277,4,2,1.0000,-0.0013
278,4,2,1.0000,0.0060
279,4,2,1.0000,0.0152
280,4,2,1.0000,0.0256
281,4,2,1.0000,0.0377
282,4,2,1.0000,0.0496
283,4,2,1.0000,0.0556
284,4,2,1.0000,0.0540
285,4,2,1.0000,0.0507
286,4,2,1.0000,0.0512
287,4,2,1.0000,0.0549
288,4,2,1.0000,0.0586
12,4,3,1.0000,-0.0067
13,4,3,1.0000,-0.0103
14,4,3,1.0000,-0.0074
15,4,3,1.0000,0.0034
16,4,3,1.0000,0.0189
17,4,3,1.0000,0.0344
18,4,3,1.0000,0.0449
19,4,3,1.0000,0.0470
20,4,3,1.0000,0.0393
21,4,3,1.0000,0.0233
22,4,3,1.0000,0.0024
23,4,3,1.0000,-0.0189
24,4,3,1.0000,-0.0355
25,4,3,1.0000,-0.0428
26,4,3,1.0000,-0.0402
27,4,3,1.0000,-0.0316
28,4,3,1.0000,-0.0236
29,4,3,1.0000,-0.0216
30,4,3,1.0000,-0.0266
31,4,3,1.0000,-0.0339
32,4,3,1.0000,-0.0349
33,4,3,1.0000,-0.0233
34,4,3,1.0000,-0.0014
35,4,3,1.0000,0.0217
36,4,3,1.0000,0.0367
37,4,3,1.0000,0.0383
38,4,3,1.0000,0.0295
39,4,3,1.0000,0.0200
40,4,3,1.0000,0.0188
41,4,3,1.0000,0.0276
42,4,3,1.0000,0.0388
43,4,3,1.0000,0.0399
44,4,3,1.0000,0.0239
45,4,3,1.0000,-0.0034
46,4,3,1.0000,-0.0281
47,4,3,1.0000,-0.0388
48,4,3,1.0000,-0.0314
49,4,3,1.0000,-0.0095
50,4,3,1.0000,0.0156
51,4,3,1.0000,0.0299
52,4,3,1.0000,0.0277
53,4,3,1.0000,0.0162
54,4,3,1.0000,0.0054
55,4,3,1.0000,0.0002
56,4,3,1.0000,-0.0005
57,4,3,1.0000,-0.0009
58,4,3,1.0000,-0.0040
59,4,3,1.0000,-0.0096
60,4,3,1.0000,-0.0149
61,4,3,1.0000,-0.0182
62,4,3,1.0000,-0.0199
63,4,3,1.0000,-0.0209
64,4,3,1.0000,-0.0209
65,4,3,1.0000,-0.0179
66,4,3,1.0000,-0.0105
67,4,3,1.0000,-0.0006
68,4,3,1.0000,0.0064
69,4,3,1.0000,0.0060
70,4,3,1.0000,-0.0009
71,4,3,1.0000,-0.0070
72,4,3,1.0000,-0.0057
73,4,3,1.0000,0.0040
74,4,3,1.0000,0.0176
75,4,3,1.0000,0.0279
76,4,3,1.0000,0.0284
77,4,3,1.0000,0.0162
78,4,3,1.0000,-0.0052
79,4,3,1.0000,-0.0263
80,4,3,1.0000,-0.0370
81,4,3,1.0000,-0.0307
82,4,3,1.0000,-0.0073
83,4,3,1.0000,0.0253
84,4,3,1.0000,0.0504
85,4,3,1.0000,0.0503
86,4,3,1.0000,0.0183
87,4,3,1.0000,-0.0349
88,4,3,1.0000,-0.0835
89,4,3,1.0000,-0.1007
90,4,3,1.0000,-0.0783
91,4,3,1.0000,-0.0282
92,4,3,1.0000,0.0311
93,4,3,1.0000,0.0812
94,4,3,1.0000,0.1025
95,4,3,1.0000,0.0843
96,4,3,1.0000,0.0399
97,4,3,1.0000,-0.0044
98,4,3,1.0000,-0.0307
99,4,3,1.0000,-0.0320
100,4,3,1.0000,-0.0107
101,4,3,1.0000,0.0224
102,4,3,1.0000,0.0524
103,4,3,1.0000,0.0677
104,4,3,1.0000,0.0630
105,4,3,1.0000,0.0413
106,4,3,1.0000,0.0130
107,4,3,1.0000,-0.0108
108,4,3,1.0000,-0.0261
109,4,3,1.0000,-0.0355
110,4,3,1.0000,-0.0424
111,4,3,1.0000,-0.0470
112,4,3,1.0000,-0.0464
113,4,3,1.0000,-0.0382
114,4,3,1.0000,-0.0226
115,4,3,1.0000,-0.0026
116,4,3,1.0000,0.0160
117,4,3,1.0000,0.0254
118,4,3,1.0000,0.0195
119,4,3,1.0000,-0.0006
120,4,3,1.0000,-0.0253
121,4,3,1.0000,-0.0433
122,4,3,1.0000,-0.0485
123,4,3,1.0000,-0.0416
124,4,3,1.0000,-0.0283
125,4,3,1.0000,-0.0144
126,4,3,1.0000,-0.0033
127,4,3,1.0000,0.0058
128,4,3,1.0000,0.0160
129,4,3,1.0000,0.0279
130,4,3,1.0000,0.0373
131,4,3,1.0000,0.0377
132,4,3,1.0000,0.0266
133,4,3,1.0000,0.0078
134,4,3,1.0000,-0.0093
135,4,3,1.0000,-0.0149
136,4,3,1.0000,-0.0051
137,4,3,1.0000,0.0142
138,4,3,1.0000,0.0307
139,4,3,1.0000,0.0335
140,4,3,1.0000,0.0201
141,4,3,1.0000,-0.0096
142,4,3,1.0000,-0.0714
143,4,3,1.0000,-0.2007
144,4,3,1.0000,-0.4989
145,4,3,1.0000,-2.5533
146,4,3,1.0000,2.1877
147,4,3,1.0000,1.2303
148,4,3,1.0000,0.7178
149,4,3,1.0000,0.4631
150,4,3,1.0000,0.3065
151,4,3,1.0000,0.1926
152,4,3,1.0000,0.0998
153,4,3,1.0000,0.0197
154,4,3,1.0000,-0.0468
155,4,3,1.0000,-0.0893
156,4,3,1.0000,-0.0949
157,4,3,1.0000,-0.0739
158,4,3,1.0000,-0.0549
159,4,3,1.0000,-0.0471
160,4,3,1.0000,-0.0431
161,4,3,1.0000,-0.0385
162,4,3,1.0000,-0.0353
163,4,3,1.0000,-0.0337
164,4,3,1.0000,-0.0299
165,4,3,1.0000,-0.0224
166,4,3,1.0000,-0.0139
167,4,3,1.0000,-0.0064
168,4,3,1.0000,0.0013
169,4,3,1.0000,0.0088
170,4,3,1.0000,0.0131
171,4,3,1.0000,0.0151
172,4,3,1.0000,0.0208
173,4,3,1.0000,0.0332
174,4,3,1.0000,0.0475
175,4,3,1.0000,0.0574
176,4,3,1.0000,0.0629
177,4,3,1.0000,0.0680
178,4,3,1.0000,0.0742
179,4,3,1.0000,0.0815
180,4,3,1.0000,0.0913
181,4,3,1.0000,0.1035
182,4,3,1.0000,0.1132
183,4,3,1.0000,0.1148
184,4,3,1.0000,0.1098
185,4,3,1.0000,0.1042
186,4,3,1.0000,0.1015
187,4,3,1.0000,0.1010
188,4,3,1.0000,0.1019
189,4,3,1.0000,0.1041
190,4,3,1.0000,0.1050
191,4,3,1.0000,0.1006
192,4,3,1.0000,0.0915
193,4,3,1.0000,0.0822
194,4,3,1.0000,0.0750
195,4,3,1.0000,0.0677
196,4,3,1.0000,0.0575
197,4,3,1.0000,0.0449
198,4,3,1.0000,0.0317
199,4,3,1.0000,0.0184
200,4,3,1.0000,0.0053
201,4,3,1.0000,-0.0066
202,4,3,1.0000,-0.0168
203,4,3,1.0000,-0.0267
204,4,3,1.0000,-0.0372
205,4,3,1.0000,-0.0456
206,4,3,1.0000,-0.0476
207,4,3,1.0000,-0.0434
208,4,3,1.0000,-0.0389
209,4,3,1.0000,-0.0390
210,4,3,1.0000,-0.0435
211,4,3,1.0000,-0.0496
212,4,3,1.0000,-0.0542
213,4,3,1.0000,-0.0543
214,4,3,1.0000,-0.0474
215,4,3,1.0000,-0.0356
216,4,3,1.0000,-0.0262
217,4,3,1.0000,-0.0254
218,4,3,1.0000,-0.0315
219,4,3,1.0000,-0.0383
220,4,3,1.0000,-0.0406
221,4,3,1.0000,-0.0366
222,4,3,1.0000,-0.0256
223,4,3,1.0000,-0.0092
224,4,3,1.0000,0.0063
225,4,3,1.0000,0.0144
226,4,3,1.0000,0.0164
227,4,3,1.0000,0.0187
228,4,3,1.0000,0.0250
229,4,3,1.0000,0.0336
230,4,3,1.0000,0.0419
231,4,3,1.0000,0.0491
232,4,3,1.0000,0.0534
233,4,3,1.0000,0.0524
234,4,3,1.0000,0.0473
235,4,3,1.0000,0.0414
236,4,3,1.0000,0.0357
237,4,3,1.0000,0.0282
238,4,3,1.0000,0.0193
239,4,3,1.0000,0.0135
240,4,3,1.0000,0.0137
241,4,3,1.0000,0.0175
242,4,3,1.0000,0.0193
243,4,3,1.0000,0.0163
244,4,3,1.0000,0.0082
245,4,3,1.0000,-0.0047
246,4,3,1.0000,-0.0200
247,4,3,1.0000,-0.0333
248,4,3,1.0000,-0.0417
249,4,3,1.0000,-0.0470
250,4,3,1.0000,-0.0537
251,4,3,1.0000,-0.0632
252,4,3,1.0000,-0.0731
253,4,3,1.0000,-0.0820
254,4,3,1.0000,-0.0908
255,4,3,1.0000,-0.0996
256,4,3,1.0000,-0.1052
257,4,3,1.0000,-0.1053
258,4,3,1.0000,-0.1028
259,4,3,1.0000,-0.1011
260,4,3,1.0000,-0.1003
261,4,3,1.0000,-0.0990
262,4,3,1.0000,-0.0986
263,4,3,1.0000,-0.0996
264,4,3,1.0000,-0.0985
265,4,3,1.0000,-0.0918
266,4,3,1.0000,-0.0814
267,4,3,1.0000,-0.0719
268,4,3,1.0000,-0.0641
269,4,3,1.0000,-0.0555
270,4,3,1.0000,-0.0473
271,4,3,1.0000,-0.0419
272,4,3,1.0000,-0.0376
273,4,3,1.0000,-0.0295
274,4,3,1.0000,-0.0175
275,4,3,1.0000,-0.0069
276,4,3,1.0000,-0.0002
277,4,3,1.0000,0.0054
278,4,3,1.0000,0.0120
279,4,3,1.0000,0.0181
280,4,3,1.0000,0.0234
281,4,3,1.0000,0.0311
282,4,3,1.0000,0.0418
283,4,3,1.0000,0.0513
284,4,3,1.0000,0.0565
285,4,3,1.0000,0.0597
286,4,3,1.0000,0.0638
287,4,3,1.0000,0.0672
288,4,3,1.0000,0.0679
12,4,4,1.0000,-0.0000
13,4,4,1.0000,0.0000
14,4,4,1.0000,0.0000
15,4,4,1.0000,-0.0000
16,4,4,1.0000,-0.0000
17,4,4,1.0000,0.0000
18,4,4,1.0000,-0.0000
19,4,4,1.0000,-0.0000
20,4,4,1.0000,-0.0000
21,4,4,1.0000,-0.0000
22,4,4,1.0000,0.0000
23,4,4,1.0000,-0.0000
24,4,4,1.0000,0.0000
25,4,4,1.0000,-0.0000
26,4,4,1.0000,0.0000
27,4,4,1.0000,-0.0000
28,4,4,1.0000,-0.0000
29,4,4,1.0000,-0.0000
30,4,4,1.0000,-0.0000
31,4,4,1.0000,-0.0000
32,4,4,1.0000,-0.0000
33,4,4,1.0000,0.0000
34,4,4,1.0000,-0.0000
35,4,4,1.0000,0.0000
36,4,4,1.0000,-0.0000
37,4,4,1.0000,-0.0000
38,4,4,1.0000,0.0000
39,4,4,1.0000,-0.0000
40,4,4,1.0000,-0.0000
41,4,4,1.0000,0.0000
42,4,4,1.0000,-0.0000
43,4,4,1.0000,0.0000
44,4,4,1.0000,-0.0000
45,4,4,1.0000,-0.0000
46,4,4,1.0000,-0.0000
47,4,4,1.0000,-0.0000
48,4,4,1.0000,0.0000
49,4,4,1.0000,0.0000
50,4,4,1.0000,0.0000
51,4,4,1.0000,-0.0000
52,4,4,1.0000,-0.0000
53,4,4,1.0000,0.0000
54,4,4,1.0000,0.0000
55,4,4,1.0000,0.0000
56,4,4,1.0000,0.0000
57,4,4,1.0000,-0.0000
58,4,4,1.0000,-0.0000
59,4,4,1.0000,-0.0000
60,4,4,1.0000,0.0000
61,4,4,1.0000,-0.0000
62,4,4,1.0000,0.0000
63,4,4,1.0000,-0.0000
64,4,4,1.0000,-0.0000
65,4,4,1.0000,-0.0000
66,4,4,1.0000,-0.0000
67,4,4,1.0000,0.0000
68,4,4,1.0000,-0.0000
69,4,4,1.0000,-0.0000
70,4,4,1.0000,0.0000
71,4,4,1.0000,0.0000
72,4,4,1.0000,0.0000
73,4,4,1.0000,0.0000
74,4,4,1.0000,-0.0000
75,4,4,1.0000,-0.0000
76,4,4,1.0000,-0.0000
77,4,4,1.0000,0.0000
78,4,4,1.0000,-0.0000
79,4,4,1.0000,-0.0000
80,4,4,1.0000,0.0000
81,4,4,1.0000,0.0000
82,4,4,1.0000,0.0000
83,4,4,1.0000,-0.0000
84,4,4,1.0000,0.0000
85,4,4,1.0000,-0.0000
86,4,4,1.0000,0.0000
87,4,4,1.0000,0.0000
88,4,4,1.0000,-0.0000
89,4,4,1.0000,-0.0000
90,4,4,1.0000,-0.0000
91,4,4,1.0000,-0.0000
92,4,4,1.0000,0.0000
93,4,4,1.0000,0.0000
94,4,4,1.0000,0.0000
95,4,4,1.0000,-0.0000
96,4,4,1.0000,-0.0000
97,4,4,1.0000,-0.0000
98,4,4,1.0000,0.0000
99,4,4,1.0000,0.0000
100,4,4,1.0000,0.0000
101,4,4,1.0000,-0.0000
102,4,4,1.0000,0.0000
103,4,4,1.0000,-0.0000
104,4,4,1.0000,0.0000
105,4,4,1.0000,-0.0000
106,4,4,1.0000,-0.0000
107,4,4,1.0000,0.0000
108,4,4,1.0000,-0.0000
109,4,4,1.0000,0.0000
110,4,4,1.0000,0.0000
111,4,4,1.0000,0.0000
112,4,4,1.0000,0.0000
113,4,4,1.0000,0.0000
114,4,4,1.0000,0.0000
115,4,4,1.0000,-0.0000
116,4,4,1.0000,-0.0000
117,4,4,1.0000,0.0000
118,4,4,1.0000,-0.0000
119,4,4,1.0000,0.0000
120,4,4,1.0000,-0.0000
121,4,4,1.0000,-0.0000
122,4,4,1.0000,-0.0000
123,4,4,1.0000,-0.0000
124,4,4,1.0000,0.0000
125,4,4,1.0000,-0.0000
126,4,4,1.0000,0.0000
127,4,4,1.0000,0.0000
128,4,4,1.0000,0.0000
129,4,4,1.0000,-0.0000
130,4,4,1.0000,0.0000
131,4,4,1.0000,0.0000
132,4,4,1.0000,0.0000
