Timestamp,Src,Tgt,Transaction_Amount,Asset_Type,Price,Memo,Transaction_ID
2021-09-29T15:45:00,USR_004,USR_003,2184.63,STK_003,1.01,MM_Balance,M_005277
2021-09-29T15:55:00,USR_004,USR_003,1305.92,STK_004,1.06,MM_Balance,M_005278
2021-09-29T15:58:00,USR_003,USR_004,2376.52,STK_004,1.06,MM_Balance,M_005274
2021-09-30T15:02:00,USR_003,USR_004,1473.15,STK_004,1.05,MM_Balance,M_005289
2021-09-30T15:16:00,USR_004,USR_003,2230.20,STK_004,1.05,MM_Balance,M_005293
2021-09-30T15:18:00,USR_004,USR_003,39520.39,STK_002,22.19,MM_Balance,M_005291
2021-09-30T15:19:00,USR_003,USR_004,43869.63,STK_002,22.19,MM_Balance,M_005287
2021-09-30T15:22:00,USR_003,USR_004,1670.54,STK_003,1.01,MM_Balance,M_005288
2021-09-30T15:31:00,USR_004,USR_003,1237.25,STK_003,1.01,MM_Balance,M_005292
2021-09-30T15:59:00,USR_004,USR_003,523.02,STK_005,3.79,MM_Balance,M_005290
2021-09-30T15:59:00,USR_003,USR_004,523.02,STK_005,3.79,MM_Balance,M_005294
2021-10-01T15:02:00,USR_004,USR_003,521.64,STK_005,3.78,MM_Balance,M_005298
2021-10-01T15:04:00,USR_003,USR_004,1976.29,STK_004,1.07,MM_Balance,M_005297
2021-10-01T15:12:00,USR_003,USR_004,2359.00,STK_003,1.00,MM_Balance,M_005296
2021-10-01T15:12:00,USR_004,USR_003,1767.00,STK_003,1.00,MM_Balance,M_005300
2021-10-01T15:22:00,USR_003,USR_004,42173.56,STK_002,22.22,MM_Balance,M_005295
2021-10-01T15:22:00,USR_003,USR_004,521.64,STK_005,3.78,MM_Balance,M_005302
2021-10-01T15:34:00,USR_004,USR_003,37351.82,STK_002,22.22,MM_Balance,M_005299
2021-10-01T15:41:00,USR_004,USR_003,1851.10,STK_004,1.07,MM_Balance,M_005301
2021-10-02T12:36:12,USR_005,USR_003,1826.13,STK_002,20.99,Normal,M_005308
2021-10-02T15:15:00,USR_004,USR_003,1303.26,STK_004,1.07,MM_Balance,M_005315
2021-10-02T15:19:00,USR_004,USR_003,2932.00,STK_003,1.00,MM_Balance,M_005314
2021-10-02T15:20:00,USR_003,USR_004,1628.54,STK_004,1.07,MM_Balance,M_005311
2021-10-02T15:23:00,USR_004,USR_003,525.78,STK_005,3.81,MM_Balance,M_005312
2021-10-02T15:30:00,USR_003,USR_004,29532.92,STK_002,21.62,MM_Balance,M_005309
2021-10-02T15:34:00,USR_003,USR_004,525.78,STK_005,3.81,MM_Balance,M_005316
2021-10-02T15:37:00,USR_003,USR_004,1880.00,STK_003,1.00,MM_Balance,M_005310
2021-10-02T15:55:00,USR_004,USR_003,27176.34,STK_002,21.62,MM_Balance,M_005313
2021-10-03T13:52:32,USR_004,USR_008,312.66,STK_005,3.86,Normal,M_005317
2021-10-03T15:04:00,USR_003,USR_004,1311.99,STK_003,1.01,MM_Balance,M_005319
2021-10-03T15:06:00,USR_003,USR_004,220.02,STK_005,3.86,MM_Balance,M_005325
2021-10-03T15:09:00,USR_003,USR_004,2855.64,STK_004,1.06,MM_Balance,M_005320
2021-10-03T15:12:00,USR_004,USR_003,220.02,STK_005,3.86,MM_Balance,M_005321
2021-10-03T15:13:00,USR_004,USR_003,42981.48,STK_002,21.48,MM_Balance,M_005322
2021-10-03T15:28:00,USR_003,USR_004,21845.16,STK_002,21.48,MM_Balance,M_005318
2021-10-03T15:47:00,USR_004,USR_003,1731.14,STK_003,1.01,MM_Balance,M_005323
2021-10-03T15:52:00,USR_004,USR_003,2902.28,STK_004,1.06,MM_Balance,M_005324
2021-10-04T15:01:00,USR_003,USR_004,1042.32,STK_003,1.01,MM_Balance,M_005327
2021-10-04T15:04:00,USR_003,USR_004,216.60,STK_005,3.80,MM_Balance,M_005333
2021-10-04T15:08:00,USR_004,USR_003,216.60,STK_005,3.80,MM_Balance,M_005329
2021-10-04T15:10:00,USR_003,USR_004,1389.66,STK_004,1.06,MM_Balance,M_005328
2021-10-04T15:12:00,USR_004,USR_003,2300.78,STK_003,1.01,MM_Balance,M_005331
2021-10-04T15:18:00,USR_003,USR_004,29344.02,STK_002,20.99,MM_Balance,M_005326
2021-10-04T15:49:00,USR_004,USR_003,29406.99,STK_002,20.99,MM_Balance,M_005330
2021-10-04T15:53:00,USR_004,USR_003,1335.60,STK_004,1.06,MM_Balance,M_005332
2021-10-05T13:06:47,USR_003,USR_010,59.00,STK_003,1.00,Normal,M_005334
2021-10-05T15:02:00,USR_003,USR_004,42956.48,STK_002,21.14,MM_Balance,M_005335
2021-10-05T15:16:00,USR_003,USR_004,2512.20,STK_004,1.06,MM_Balance,M_005337
2021-10-05T15:20:00,USR_004,USR_003,30674.14,STK_002,21.14,MM_Balance,M_005339
2021-10-05T15:21:00,USR_004,USR_003,222.30,STK_005,3.90,MM_Balance,M_005338
2021-10-05T15:22:00,USR_003,USR_004,1857.42,STK_003,1.02,MM_Balance,M_005336
2021-10-05T15:31:00,USR_003,USR_004,222.30,STK_005,3.90,MM_Balance,M_005341
2021-10-05T15:32:00,USR_004,USR_003,2161.34,STK_004,1.06,MM_Balance,M_005340
2021-10-06T15:01:00,USR_004,USR_003,2643.17,STK_003,1.01,MM_Balance,M_005354
2021-10-06T15:02:00,USR_003,USR_004,1015.05,STK_003,1.01,MM_Balance,M_005350
2021-10-06T15:08:00,USR_003,USR_004,49482.77,STK_002,20.87,MM_Balance,M_005349
2021-10-06T15:19:00,USR_004,USR_003,24543.12,STK_002,20.87,MM_Balance,M_005353
2021-10-06T15:34:00,USR_004,USR_003,224.01,STK_005,3.93,MM_Balance,M_005352
2021-10-06T15:37:00,USR_004,USR_003,1234.80,STK_004,1.05,MM_Balance,M_005355
2021-10-06T15:49:00,USR_003,USR_004,224.01,STK_005,3.93,MM_Balance,M_005356
2021-10-06T15:56:00,USR_003,USR_004,2531.55,STK_004,1.05,MM_Balance,M_005351
2021-10-07T12:19:08,USR_003,USR_010,11.00,STK_004,1.00,Normal,M_005360
2021-10-07T15:05:00,USR_004,USR_003,1887.69,STK_003,1.01,MM_Balance,M_005366
2021-10-07T15:26:00,USR_004,USR_003,2731.62,STK_004,1.06,MM_Balance,M_005367
2021-10-07T15:28:00,USR_004,USR_003,47639.78,STK_002,20.74,MM_Balance,M_005365
2021-10-07T15:34:00,USR_003,USR_004,224.58,STK_005,3.94,MM_Balance,M_005368
2021-10-07T15:43:00,USR_003,USR_004,2301.79,STK_003,1.01,MM_Balance,M_005362
2021-10-07T15:47:00,USR_003,USR_004,2409.38,STK_004,1.06,MM_Balance,M_005363
2021-10-07T15:56:00,USR_003,USR_004,43823.62,STK_002,20.74,MM_Balance,M_005361
2021-10-07T15:59:00,USR_004,USR_003,224.58,STK_005,3.94,MM_Balance,M_005364
2021-10-08T15:06:00,USR_004,USR_003,1285.00,STK_003,1.00,MM_Balance,M_005374
2021-10-08T15:19:00,USR_004,USR_003,2554.29,STK_004,1.01,MM_Balance,M_005375
2021-10-08T15:27:00,USR_003,USR_004,226.29,STK_005,3.97,MM_Balance,M_005376
2021-10-08T15:32:00,USR_004,USR_003,47788.36,STK_002,21.08,MM_Balance,M_005373
2021-10-08T15:35:00,USR_003,USR_004,50465.52,STK_002,21.08,MM_Balance,M_005369
2021-10-08T15:49:00,USR_003,USR_004,2381.00,STK_003,1.00,MM_Balance,M_005370
2021-10-08T15:55:00,USR_003,USR_004,1027.17,STK_004,1.01,MM_Balance,M_005371
2021-10-08T15:59:00,USR_004,USR_003,226.29,STK_005,3.97,MM_Balance,M_005372
2021-10-09T15:05:00,USR_003,USR_004,1050.00,STK_003,1.00,MM_Balance,M_005378
2021-10-09T15:27:00,USR_004,USR_003,28538.24,STK_002,20.74,MM_Balance,M_005381
2021-10-09T15:28:00,USR_004,USR_003,1890.00,STK_003,1.00,MM_Balance,M_005382
2021-10-09T15:34:00,USR_003,USR_004,39094.90,STK_002,20.74,MM_Balance,M_005377
2021-10-09T15:41:00,USR_003,USR_004,226.86,STK_005,3.98,MM_Balance,M_005384
2021-10-09T15:44:00,USR_004,USR_003,2167.00,STK_004,1.00,MM_Balance,M_005383
2021-10-09T15:49:00,USR_003,USR_004,2800.00,STK_004,1.00,MM_Balance,M_005379
2021-10-09T15:59:00,USR_004,USR_003,226.86,STK_005,3.98,MM_Balance,M_005380
2021-10-10T13:26:55,USR_004,USR_007,255.00,STK_003,1.00,Normal,M_005385
2021-10-10T15:01:00,USR_003,USR_004,1649.00,STK_004,1.00,MM_Balance,M_005388
2021-10-10T15:04:00,USR_004,USR_003,2170.00,STK_004,1.00,MM_Balance,M_005392
2021-10-10T15:30:00,USR_004,USR_003,1758.75,STK_003,1.05,MM_Balance,M_005391
2021-10-10T15:35:00,USR_003,USR_004,59912.52,STK_002,20.89,MM_Balance,M_005386
2021-10-10T15:45:00,USR_004,USR_003,222.87,STK_005,3.91,MM_Balance,M_005389
2021-10-10T15:47:00,USR_003,USR_004,3113.25,STK_003,1.05,MM_Balance,M_005387
2021-10-10T15:55:00,USR_003,USR_004,222.87,STK_005,3.91,MM_Balance,M_005393
2021-10-10T15:57:00,USR_004,USR_003,25548.47,STK_002,20.89,MM_Balance,M_005390
2021-10-11T11:10:17,USR_003,USR_007,12.00,STK_003,1.00,Normal,M_005394
2021-10-11T15:01:00,USR_003,USR_004,2361.30,STK_003,1.02,MM_Balance,M_005395
2021-10-11T15:06:00,USR_004,USR_003,225.15,STK_005,3.95,MM_Balance,M_005397
2021-10-11T15:12:00,USR_003,USR_004,2207.00,STK_004,1.00,MM_Balance,M_005396
2021-10-11T15:17:00,USR_004,USR_003,2010.00,STK_004,1.00,MM_Balance,M_005400
2021-10-11T15:40:00,USR_004,USR_003,2765.22,STK_003,1.02,MM_Balance,M_005399
2021-10-11T15:41:00,USR_004,USR_003,23888.20,STK_002,21.14,MM_Balance,M_005398
2021-10-11T15:48:00,USR_003,USR_004,225.15,STK_005,3.95,MM_Balance,M_005401
2021-10-12T13:21:16,USR_009,USR_004,129.36,STK_002,1.32,Normal,M_005403
2021-10-12T14:02:14,USR_003,USR_007,327.52,STK_002,20.47,Normal,M_005402
2021-10-12T15:03:00,USR_004,USR_003,1523.00,STK_004,1.00,MM_Balance,M_005410
2021-10-12T15:26:00,USR_004,USR_003,2845.00,STK_003,1.00,MM_Balance,M_005409
2021-10-12T15:41:00,USR_004,USR_003,228.00,STK_005,4.00,MM_Balance,M_005407
2021-10-12T15:42:00,USR_004,USR_003,61383.30,STK_002,20.90,MM_Balance,M_005408
2021-10-12T15:44:00,USR_003,USR_004,1050.00,STK_003,1.00,MM_Balance,M_005405
2021-10-12T15:50:00,USR_003,USR_004,40984.90,STK_002,20.90,MM_Balance,M_005404
2021-10-12T15:56:00,USR_003,USR_004,2013.00,STK_004,1.00,MM_Balance,M_005406
2021-10-12T15:57:00,USR_003,USR_004,228.00,STK_005,4.00,MM_Balance,M_005411
2021-10-13T15:09:00,USR_004,USR_003,1506.92,STK_004,1.01,MM_Balance,M_005418
2021-10-13T15:10:00,USR_004,USR_003,228.57,STK_005,4.01,MM_Balance,M_005415
2021-10-13T15:18:00,USR_003,USR_004,54966.60,STK_002,21.06,MM_Balance,M_005412
2021-10-13T15:19:00,USR_004,USR_003,2779.97,STK_003,1.03,MM_Balance,M_005417
2021-10-13T15:27:00,USR_004,USR_003,30368.52,STK_002,21.06,MM_Balance,M_005416
2021-10-13T15:35:00,USR_003,USR_004,2364.41,STK_004,1.01,MM_Balance,M_005414
2021-10-13T15:42:00,USR_003,USR_004,228.57,STK_005,4.01,MM_Balance,M_005419
2021-10-13T15:59:00,USR_003,USR_004,2424.62,STK_003,1.03,MM_Balance,M_005413
2021-10-14T15:01:00,USR_003,USR_004,35548.24,STK_002,20.56,MM_Balance,M_005420
2021-10-14T15:11:00,USR_004,USR_003,230.28,STK_005,4.04,MM_Balance,M_005423
2021-10-14T15:11:00,USR_003,USR_004,230.28,STK_005,4.04,MM_Balance,M_005426
2021-10-14T15:29:00,USR_004,USR_003,1104.00,STK_004,1.00,MM_Balance,M_005425
2021-10-14T15:46:00,USR_003,USR_004,1739.00,STK_004,1.00,MM_Balance,M_005422
2021-10-14T15:46:00,USR_004,USR_003,27509.28,STK_002,20.56,MM_Balance,M_005424
2021-10-14T15:51:00,USR_003,USR_004,1735.65,STK_003,1.05,MM_Balance,M_005421
2021-10-15T15:11:00,USR_004,USR_003,2347.00,STK_004,1.00,MM_Balance,M_005432
2021-10-15T15:13:00,USR_003,USR_004,235.41,STK_005,4.13,MM_Balance,M_005433
2021-10-15T15:21:00,USR_004,USR_003,1726.98,STK_003,1.07,MM_Balance,M_005431
2021-10-15T15:22:00,USR_004,USR_003,235.41,STK_005,4.13,MM_Balance,M_005429
2021-10-15T15:26:00,USR_003,USR_004,1208.03,STK_003,1.07,MM_Balance,M_005427
2021-10-15T15:35:00,USR_003,USR_004,1686.00,STK_004,1.00,MM_Balance,M_005428
2021-10-15T15:44:00,USR_004,USR_003,48702.20,STK_002,20.20,MM_Balance,M_005430
2021-10-16T15:05:00,USR_004,USR_003,2983.54,STK_004,1.01,MM_Balance,M_005445
2021-10-16T15:11:00,USR_003,USR_004,58441.85,STK_002,20.47,MM_Balance,M_005440
2021-10-16T15:18:00,USR_004,USR_003,35065.11,STK_002,20.47,MM_Balance,M_005444
2021-10-16T15:23:00,USR_003,USR_004,2092.72,STK_004,1.01,MM_Balance,M_005442
2021-10-16T15:33:00,USR_004,USR_003,235.41,STK_005,4.13,MM_Balance,M_005443
2021-10-16T15:44:00,USR_003,USR_004,1300.62,STK_003,1.06,MM_Balance,M_005441
2021-10-16T15:48:00,USR_003,USR_004,235.41,STK_005,4.13,MM_Balance,M_005446
2021-10-17T15:06:00,USR_004,USR_003,235.41,STK_005,4.13,MM_Balance,M_005450
2021-10-17T15:06:00,USR_003,USR_004,235.41,STK_005,4.13,MM_Balance,M_005454
2021-10-17T15:20:00,USR_004,USR_003,48570.84,STK_002,20.52,MM_Balance,M_005451
2021-10-17T15:27:00,USR_004,USR_003,1943.70,STK_003,1.10,MM_Balance,M_005452
2021-10-17T15:27:00,USR_004,USR_003,2609.16,STK_004,1.02,MM_Balance,M_005453
2021-10-17T15:28:00,USR_003,USR_004,1536.12,STK_004,1.02,MM_Balance,M_005449
2021-10-17T15:29:00,USR_003,USR_004,2036.10,STK_003,1.10,MM_Balance,M_005448
2021-10-17T15:34:00,USR_003,USR_004,28338.12,STK_002,20.52,MM_Balance,M_005447
2021-10-18T13:59:49,USR_004,USR_007,67.68,STK_002,1.44,Normal,M_005455
2021-10-18T15:14:00,USR_004,USR_003,235.98,STK_005,4.14,MM_Balance,M_005459
2021-10-18T15:21:00,USR_003,USR_004,51077.24,STK_002,20.78,MM_Balance,M_005456
2021-10-18T15:32:00,USR_003,USR_004,235.98,STK_005,4.14,MM_Balance,M_005463
2021-10-18T15:43:00,USR_003,USR_004,2872.00,STK_004,1.00,MM_Balance,M_005458
2021-10-18T15:48:00,USR_004,USR_003,61301.00,STK_002,20.78,MM_Balance,M_005460
2021-10-18T15:49:00,USR_004,USR_003,2695.00,STK_004,1.00,MM_Balance,M_005462
2021-10-18T15:50:00,USR_004,USR_003,1731.40,STK_003,1.10,MM_Balance,M_005461
2021-10-18T15:52:00,USR_003,USR_004,3166.90,STK_003,1.10,MM_Balance,M_005457
2021-10-19T10:42:22,USR_003,USR_006,1292.80,STK_002,20.20,Normal,M_005464
2021-10-19T15:02:00,USR_004,USR_003,2815.00,STK_004,1.00,MM_Balance,M_005471
2021-10-19T15:18:00,USR_003,USR_004,2785.20,STK_003,1.10,MM_Balance,M_005466
2021-10-19T15:27:00,USR_004,USR_003,32428.41,STK_002,21.49,MM_Balance,M_005469
2021-10-19T15:37:00,USR_003,USR_004,34362.51,STK_002,21.49,MM_Balance,M_005465
2021-10-19T15:37:00,USR_003,USR_004,239.97,STK_005,4.21,MM_Balance,M_005472
2021-10-19T15:54:00,USR_004,USR_003,239.97,STK_005,4.21,MM_Balance,M_005468
2021-10-19T15:57:00,USR_003,USR_004,1397.00,STK_004,1.00,MM_Balance,M_005467
2021-10-19T15:58:00,USR_004,USR_003,1606.00,STK_003,1.10,MM_Balance,M_005470
2021-10-20T15:03:00,USR_003,USR_004,53970.80,STK_002,21.40,MM_Balance,M_005473
2021-10-20T15:06:00,USR_003,USR_004,1333.20,STK_004,1.01,MM_Balance,M_005475
2021-10-20T15:08:00,USR_003,USR_004,240.54,STK_005,4.22,MM_Balance,M_005480
2021-10-20T15:13:00,USR_004,USR_003,40788.40,STK_002,21.40,MM_Balance,M_005477
2021-10-20T15:36:00,USR_004,USR_003,240.54,STK_005,4.22,MM_Balance,M_005476
2021-10-20T15:49:00,USR_004,USR_003,2080.10,STK_003,1.10,MM_Balance,M_005478
2021-10-20T15:49:00,USR_004,USR_003,1245.33,STK_004,1.01,MM_Balance,M_005479
2021-10-20T15:52:00,USR_003,USR_004,1614.80,STK_003,1.10,MM_Balance,M_005474
2021-10-21T09:48:41,USR_003,USR_006,296.00,STK_004,1.00,Normal,M_005482
2021-10-21T11:06:58,USR_004,USR_007,38.16,STK_003,1.06,Normal,M_005481
2021-10-21T13:06:35,USR_004,USR_008,241.11,STK_005,4.23,Normal,M_005483
2021-10-21T15:04:00,USR_003,USR_004,2416.80,STK_004,1.06,MM_Balance,M_005486
2021-10-21T15:04:00,USR_004,USR_003,22954.64,STK_002,21.04,MM_Balance,M_005487
2021-10-21T15:11:00,USR_004,USR_003,2028.84,STK_004,1.06,MM_Balance,M_005489
2021-10-21T15:22:00,USR_003,USR_004,2677.92,STK_003,1.12,MM_Balance,M_005485
2021-10-21T15:35:00,USR_004,USR_003,3024.00,STK_003,1.12,MM_Balance,M_005488
2021-10-21T15:44:00,USR_003,USR_004,50538.08,STK_002,21.04,MM_Balance,M_005484
2021-10-22T13:16:49,USR_003,USR_006,336.00,STK_004,1.00,Normal,M_005495
2021-10-22T13:44:25,USR_003,USR_010,204.00,STK_004,1.00,Normal,M_005496
2021-10-22T15:02:00,USR_003,USR_004,1236.22,STK_003,1.13,MM_Balance,M_005498
2021-10-22T15:07:00,USR_004,USR_003,2186.55,STK_003,1.13,MM_Balance,M_005501
2021-10-22T15:08:00,USR_003,USR_004,2103.28,STK_004,1.22,MM_Balance,M_005499
2021-10-22T15:17:00,USR_004,USR_003,1822.68,STK_004,1.22,MM_Balance,M_005502
2021-10-22T15:30:00,USR_003,USR_004,39454.54,STK_002,21.02,MM_Balance,M_005497
2021-10-22T15:30:00,USR_004,USR_003,62618.58,STK_002,21.02,MM_Balance,M_005500
2021-10-23T15:06:00,USR_004,USR_003,2220.40,STK_004,1.22,MM_Balance,M_005508
2021-10-23T15:09:00,USR_004,USR_003,53458.88,STK_002,21.08,MM_Balance,M_005506
2021-10-23T15:11:00,USR_003,USR_004,46966.24,STK_002,21.08,MM_Balance,M_005503
2021-10-23T15:28:00,USR_003,USR_004,1809.26,STK_004,1.22,MM_Balance,M_005505
2021-10-23T15:31:00,USR_003,USR_004,2101.12,STK_003,1.12,MM_Balance,M_005504
2021-10-23T15:37:00,USR_004,USR_003,1671.04,STK_003,1.12,MM_Balance,M_005507
2021-10-24T13:21:42,USR_004,USR_007,215.25,STK_003,1.05,Normal,M_005509
2021-10-24T15:11:00,USR_004,USR_003,37018.65,STK_002,20.95,MM_Balance,M_005513
2021-10-24T15:14:00,USR_004,USR_003,2333.58,STK_003,1.14,MM_Balance,M_005514
2021-10-24T15:25:00,USR_004,USR_003,2720.60,STK_004,1.22,MM_Balance,M_005515
2021-10-24T15:43:00,USR_003,USR_004,61760.60,STK_002,20.95,MM_Balance,M_005510
2021-10-24T15:49:00,USR_003,USR_004,2259.44,STK_004,1.22,MM_Balance,M_005512
2021-10-24T15:51:00,USR_003,USR_004,1306.44,STK_003,1.14,MM_Balance,M_005511
2021-10-25T11:34:25,USR_005,USR_003,1118.88,STK_005,4.32,Normal,M_005516
2021-10-25T15:02:00,USR_004,USR_003,1278.03,STK_003,1.13,MM_Balance,M_005521
2021-10-25T15:06:00,USR_003,USR_004,1043.77,STK_005,4.03,MM_Balance,M_005523
2021-10-25T15:11:00,USR_003,USR_004,45126.00,STK_002,20.70,MM_Balance,M_005517
2021-10-25T15:14:00,USR_004,USR_003,46057.50,STK_002,20.70,MM_Balance,M_005520
2021-10-25T15:24:00,USR_004,USR_003,1311.38,STK_004,1.19,MM_Balance,M_005522
2021-10-25T15:41:00,USR_003,USR_004,2801.26,STK_004,1.19,MM_Balance,M_005519
2021-10-25T15:45:00,USR_003,USR_004,2933.48,STK_003,1.13,MM_Balance,M_005518
2021-10-26T15:10:00,USR_003,USR_004,1958.74,STK_004,1.19,MM_Balance,M_005530
2021-10-26T15:21:00,USR_004,USR_003,2985.66,STK_003,1.14,MM_Balance,M_005533
2021-10-26T15:31:00,USR_004,USR_003,1036.00,STK_005,4.00,MM_Balance,M_005531
2021-10-26T15:33:00,USR_004,USR_003,2056.32,STK_004,1.19,MM_Balance,M_005534
2021-10-26T15:38:00,USR_003,USR_004,2596.92,STK_003,1.14,MM_Balance,M_005529
2021-10-26T15:39:00,USR_003,USR_004,44915.50,STK_002,20.50,MM_Balance,M_005528
2021-10-26T15:39:00,USR_003,USR_004,1036.00,STK_005,4.00,MM_Balance,M_005535
2021-10-26T15:54:00,USR_004,USR_003,43419.00,STK_002,20.50,MM_Balance,M_005532
2021-10-27T13:35:00,USR_004,USR_009,795.88,STK_005,4.04,Normal,M_005536
2021-10-27T15:03:00,USR_004,USR_003,48462.88,STK_002,19.96,MM_Balance,M_005541
2021-10-27T15:04:00,USR_004,USR_003,2427.60,STK_004,1.20,MM_Balance,M_005543
2021-10-27T15:13:00,USR_004,USR_003,2947.45,STK_003,1.15,MM_Balance,M_005542
2021-10-27T15:22:00,USR_003,USR_004,256.06,STK_005,4.13,MM_Balance,M_005544
2021-10-27T15:26:00,USR_003,USR_004,44830.16,STK_002,19.96,MM_Balance,M_005537
2021-10-27T15:36:00,USR_003,USR_004,1417.20,STK_004,1.20,MM_Balance,M_005539
2021-10-27T15:54:00,USR_004,USR_003,256.06,STK_005,4.13,MM_Balance,M_005540
2021-10-27T15:58:00,USR_003,USR_004,2298.85,STK_003,1.15,MM_Balance,M_005538
2021-10-28T15:13:00,USR_003,USR_004,3000.00,STK_004,1.20,MM_Balance,M_005553
2021-10-28T15:28:00,USR_004,USR_003,24332.16,STK_002,20.01,MM_Balance,M_005555
2021-10-28T15:30:00,USR_003,USR_004,1509.95,STK_003,1.15,MM_Balance,M_005552
2021-10-28T15:35:00,USR_004,USR_003,1992.00,STK_004,1.20,MM_Balance,M_005557
2021-10-28T15:38:00,USR_003,USR_004,47863.92,STK_002,20.01,MM_Balance,M_005551
2021-10-28T15:47:00,USR_003,USR_004,256.06,STK_005,4.13,MM_Balance,M_005558
2021-10-28T15:53:00,USR_004,USR_003,1313.30,STK_003,1.15,MM_Balance,M_005556
2021-10-28T15:58:00,USR_004,USR_003,256.06,STK_005,4.13,MM_Balance,M_005554
2021-10-29T11:52:36,USR_005,USR_004,536.64,STK_005,4.16,Normal,M_005559
2021-10-29T15:13:00,USR_003,USR_004,2030.61,STK_003,1.13,MM_Balance,M_005560
2021-10-29T15:15:00,USR_003,USR_004,2726.70,STK_004,1.22,MM_Balance,M_005561
2021-10-29T15:37:00,USR_004,USR_003,2845.04,STK_004,1.22,MM_Balance,M_005565
2021-10-29T15:39:00,USR_004,USR_003,2923.31,STK_003,1.13,MM_Balance,M_005564
2021-10-29T15:42:00,USR_004,USR_003,40699.23,STK_002,19.69,MM_Balance,M_005563
2021-10-29T15:42:00,USR_003,USR_004,762.09,STK_005,3.99,MM_Balance,M_005566
2021-10-29T15:49:00,USR_004,USR_003,762.09,STK_005,3.99,MM_Balance,M_005562
2021-10-30T15:01:00,USR_003,USR_004,2312.40,STK_004,1.20,MM_Balance,M_005569
2021-10-30T15:08:00,USR_004,USR_003,769.73,STK_005,4.03,MM_Balance,M_005570
2021-10-30T15:08:00,USR_004,USR_003,1950.00,STK_004,1.20,MM_Balance,M_005573
2021-10-30T15:10:00,USR_003,USR_004,769.73,STK_005,4.03,MM_Balance,M_005574
2021-10-30T15:18:00,USR_004,USR_003,47887.79,STK_002,19.57,MM_Balance,M_005571
2021-10-30T15:39:00,USR_003,USR_004,28200.37,STK_002,19.57,MM_Balance,M_005567
2021-10-30T15:58:00,USR_004,USR_003,2812.90,STK_003,1.15,MM_Balance,M_005572
2021-10-30T15:59:00,USR_003,USR_004,1601.95,STK_003,1.15,MM_Balance,M_005568
2021-10-31T12:33:41,USR_004,USR_007,758.27,STK_005,3.97,Normal,M_005583
2021-10-31T14:58:11,USR_003,USR_006,198.00,STK_003,1.00,Normal,M_005582
2021-10-31T15:12:00,USR_003,USR_004,2062.80,STK_004,1.20,MM_Balance,M_005586
2021-10-31T15:19:00,USR_003,USR_004,1404.76,STK_003,1.16,MM_Balance,M_005585
2021-10-31T15:19:00,USR_004,USR_003,32073.90,STK_002,19.38,MM_Balance,M_005587
2021-10-31T15:43:00,USR_004,USR_003,1429.20,STK_004,1.20,MM_Balance,M_005589
2021-10-31T15:51:00,USR_003,USR_004,43682.52,STK_002,19.38,MM_Balance,M_005584
2021-10-31T15:53:00,USR_004,USR_003,1872.24,STK_003,1.16,MM_Balance,M_005588
2021-11-01T12:58:24,USR_003,USR_010,4855.20,STK_002,19.04,Normal,M_005590
2021-11-01T15:22:00,USR_003,USR_004,45420.32,STK_002,20.96,MM_Balance,M_005591
2021-11-01T15:34:00,USR_003,USR_004,1739.32,STK_003,1.18,MM_Balance,M_005592
2021-11-01T15:36:00,USR_003,USR_004,1417.29,STK_004,1.19,MM_Balance,M_005593
2021-11-01T15:39:00,USR_004,USR_003,3226.09,STK_004,1.19,MM_Balance,M_005595
2021-11-01T15:43:00,USR_004,USR_003,47076.16,STK_002,20.96,MM_Balance,M_005594
2021-11-02T15:02:00,USR_003,USR_004,2897.68,STK_004,1.16,MM_Balance,M_005598
2021-11-02T15:06:00,USR_003,USR_004,36358.53,STK_002,20.67,MM_Balance,M_005596
2021-11-02T15:18:00,USR_004,USR_003,28090.53,STK_002,20.67,MM_Balance,M_005599
2021-11-02T15:35:00,USR_004,USR_003,2912.13,STK_003,1.17,MM_Balance,M_005600
2021-11-02T15:39:00,USR_004,USR_003,2070.60,STK_004,1.16,MM_Balance,M_005601
2021-11-02T15:57:00,USR_003,USR_004,2214.81,STK_003,1.17,MM_Balance,M_005597
2021-11-03T15:01:00,USR_004,USR_003,2244.60,STK_004,1.16,MM_Balance,M_005612
2021-11-03T15:08:00,USR_003,USR_004,1841.98,STK_003,1.18,MM_Balance,M_005608
2021-11-03T15:27:00,USR_004,USR_003,42765.03,STK_002,20.79,MM_Balance,M_005610
2021-11-03T15:37:00,USR_003,USR_004,53222.40,STK_002,20.79,MM_Balance,M_005607
2021-11-03T15:37:00,USR_004,USR_003,2266.78,STK_003,1.18,MM_Balance,M_005611
2021-11-03T15:59:00,USR_003,USR_004,1663.44,STK_004,1.16,MM_Balance,M_005609
2021-11-04T13:04:11,USR_004,USR_008,334.60,STK_002,1.40,Normal,M_005613
2021-11-04T15:01:00,USR_003,USR_004,64533.32,STK_002,22.01,MM_Balance,M_005614
2021-11-04T15:23:00,USR_004,USR_003,65699.85,STK_002,22.01,MM_Balance,M_005617
2021-11-04T15:31:00,USR_003,USR_004,2126.53,STK_003,1.19,MM_Balance,M_005615
2021-11-04T15:33:00,USR_004,USR_003,2591.82,STK_003,1.19,MM_Balance,M_005618
2021-11-04T15:36:00,USR_003,USR_004,1764.10,STK_004,1.15,MM_Balance,M_005616
