Timestamp,Src,Tgt,Volume
2020-W46,USR_009,STK_002,463631.83
2020-W46,USR_009,STK_003,278682.37
2020-W46,USR_009,STK_004,538936.45
2020-W46,USR_009,STK_005,58013.44
2020-W46,USR_010,STK_001,1525760.46
2020-W46,USR_010,STK_002,106213.8
2020-W46,USR_010,STK_003,472294.28
2020-W46,USR_010,STK_004,508425.02
2020-W46,USR_010,STK_005,564292.5399999999
2020-W47,STK_001,USR_001,2910307.52
2020-W47,STK_001,USR_002,569142.14
2020-W47,STK_001,USR_003,2288164.54
2020-W47,STK_001,USR_004,2160661.73
2020-W47,STK_001,USR_005,2361595.83
2020-W47,STK_001,USR_006,1037026.03
2020-W47,STK_001,USR_007,426344.61
2020-W47,STK_001,USR_008,1008695.3700000001
2020-W47,STK_001,USR_009,1197262.23
2020-W47,STK_001,USR_010,3745953.8
2020-W47,STK_002,USR_001,159950.0
2020-W47,STK_002,USR_002,134781.73
2020-W47,STK_002,USR_003,165661.36000000002
2020-W47,STK_002,USR_004,113973.55
2020-W47,STK_002,USR_005,258388.61
2020-W47,STK_002,USR_006,326530.29
2020-W47,STK_002,USR_007,186456.09999999998
2020-W47,STK_002,USR_008,153159.16
2020-W47,STK_002,USR_009,106797.8
2020-W47,STK_002,USR_010,388828.33999999997
2020-W47,STK_003,USR_002,704885.86
2020-W47,STK_003,USR_003,420817.56
2020-W47,STK_003,USR_004,826769.73
2020-W47,STK_003,USR_005,594625.6
2020-W47,STK_003,USR_006,1105327.06
2020-W47,STK_003,USR_007,1255404.6400000001
2020-W47,STK_003,USR_008,381286.36
2020-W47,STK_003,USR_009,853948.2
2020-W47,STK_003,USR_010,751363.52
2020-W47,STK_004,USR_001,230101.32
2020-W47,STK_004,USR_002,243437.02
2020-W47,STK_004,USR_003,1341391.7
2020-W47,STK_004,USR_004,1212532.34
2020-W47,STK_004,USR_005,961556.1799999999
2020-W47,STK_004,USR_006,1059510.8199999998
2020-W47,STK_004,USR_007,339001.2
2020-W47,STK_004,USR_008,959032.1
2020-W47,STK_004,USR_009,472843.22000000003
2020-W47,STK_004,USR_010,586327.19
2020-W47,STK_005,USR_001,2561854.2199999997
2020-W47,STK_005,USR_002,2689924.87
2020-W47,STK_005,USR_003,1817339.58
2020-W47,STK_005,USR_004,2811892.3099999996
2020-W47,STK_005,USR_005,1717830.96
2020-W47,STK_005,USR_006,1804708.43
2020-W47,STK_005,USR_007,1886679.5
2020-W47,STK_005,USR_008,2540611.37
2020-W47,STK_005,USR_009,784476.48
2020-W47,STK_005,USR_010,2383489.45
2020-W47,USR_001,STK_001,387591.36
2020-W47,USR_001,STK_002,226691.08000000002
2020-W47,USR_001,STK_003,922333.8600000001
2020-W47,USR_001,STK_004,285105.0
2020-W47,USR_001,STK_005,2978365.63
2020-W47,USR_002,STK_001,1521652.25
2020-W47,USR_002,STK_002,296652.39999999997
2020-W47,USR_002,STK_003,597218.46
2020-W47,USR_002,STK_004,341733.88
2020-W47,USR_002,STK_005,2062459.6099999999
2020-W47,USR_003,STK_001,1359641.03
2020-W47,USR_003,STK_002,358818.55
2020-W47,USR_003,STK_003,51849.96
2020-W47,USR_003,STK_004,98867.22
2020-W47,USR_003,STK_005,2276956.52
2020-W47,USR_004,STK_001,2182998.16
2020-W47,USR_004,STK_002,38941.06
2020-W47,USR_004,STK_003,970255.73
2020-W47,USR_004,STK_004,1334160.15
2020-W47,USR_004,STK_005,3414044.36
2020-W47,USR_005,STK_001,1316642.27
2020-W47,USR_005,STK_002,348972.84
2020-W47,USR_005,STK_003,658016.3
2020-W47,USR_005,STK_004,970247.3200000001
2020-W47,USR_005,STK_005,616089.6
2020-W47,USR_006,STK_001,3335565.02
2020-W47,USR_006,STK_002,256951.33000000002
2020-W47,USR_006,STK_003,1120878.64
2020-W47,USR_006,STK_004,1066290.98
2020-W47,USR_006,STK_005,2238848.76
2020-W47,USR_007,STK_001,1631275.52
2020-W47,USR_007,STK_002,106786.55
2020-W47,USR_007,STK_003,942497.63
2020-W47,USR_007,STK_004,772329.6699999999
2020-W47,USR_007,STK_005,2530156.19
2020-W47,USR_008,STK_001,1188585.45
2020-W47,USR_008,STK_002,58780.74
2020-W47,USR_008,STK_003,892290.27
2020-W47,USR_008,STK_004,860059.11
2020-W47,USR_008,STK_005,2169438.5999999996
2020-W47,USR_009,STK_001,1365036.19
2020-W47,USR_009,STK_002,93001.72
2020-W47,USR_009,STK_003,611934.4299999999
2020-W47,USR_009,STK_004,887549.09
2020-W47,USR_009,STK_005,1063670.6
2020-W47,USR_010,STK_001,3416166.55
2020-W47,USR_010,STK_002,208930.67
2020-W47,USR_010,STK_003,127153.25
2020-W47,USR_010,STK_004,789390.67
2020-W47,USR_010,STK_005,1648777.3
2020-W48,STK_001,USR_001,1893297.87
2020-W48,STK_001,USR_002,1010178.09
2020-W48,STK_001,USR_003,1024611.1699999999
2020-W48,STK_001,USR_004,824658.52
2020-W48,STK_001,USR_005,1381486.72
2020-W48,STK_001,USR_006,4070338.22
2020-W48,STK_001,USR_007,2745595.89
2020-W48,STK_001,USR_008,1358965.78
2020-W48,STK_001,USR_009,1552628.68
2020-W48,STK_001,USR_010,3939351.66
2020-W48,STK_002,USR_001,324832.44
2020-W48,STK_002,USR_002,260372.81999999998
2020-W48,STK_002,USR_003,143127.85
2020-W48,STK_002,USR_004,232662.07
2020-W48,STK_002,USR_005,255218.96
2020-W48,STK_002,USR_006,2280247.5500000003
2020-W48,STK_002,USR_007,27627.600000000002
2020-W48,STK_002,USR_008,168511.31
2020-W48,STK_002,USR_009,305535.2
2020-W48,STK_002,USR_010,2138064.68
2020-W48,STK_003,USR_001,1030413.48
2020-W48,STK_003,USR_002,652813.6799999999
2020-W48,STK_003,USR_003,437838.69
2020-W48,STK_003,USR_004,1254258.16
2020-W48,STK_003,USR_005,523550.36
2020-W48,STK_003,USR_006,429890.95999999996
2020-W48,STK_003,USR_007,2176136.91
2020-W48,STK_003,USR_008,742685.57
2020-W48,STK_003,USR_009,350684.5
2020-W48,STK_003,USR_010,324986.01
2020-W48,STK_004,USR_001,1471821.8800000001
2020-W48,STK_004,USR_002,1320467.69
2020-W48,STK_004,USR_003,1226556.24
2020-W48,STK_004,USR_004,1678511.03
2020-W48,STK_004,USR_005,629255.88
2020-W48,STK_004,USR_006,560168.99
2020-W48,STK_004,USR_007,258620.14999999997
2020-W48,STK_004,USR_008,417340.01
2020-W48,STK_004,USR_009,866945.35
2020-W48,STK_004,USR_010,824474.14
2020-W48,STK_005,USR_001,1398940.82
2020-W48,STK_005,USR_002,1003258.4299999999
2020-W48,STK_005,USR_003,1184617.54
2020-W48,STK_005,USR_004,1704959.67
2020-W48,STK_005,USR_006,540873.11
2020-W48,STK_005,USR_008,1458417.08
2020-W48,STK_005,USR_009,111094.79999999999
2020-W48,STK_005,USR_010,897879.75
2020-W48,USR_001,STK_001,2516678.59
2020-W48,USR_001,STK_002,236212.99
2020-W48,USR_001,STK_003,956094.79
2020-W48,USR_001,STK_004,814498.8700000001
2020-W48,USR_001,STK_005,1071046.72
2020-W48,USR_002,STK_001,1162036.69
2020-W48,USR_002,STK_002,90866.88
2020-W48,USR_002,STK_003,890598.72
2020-W48,USR_002,STK_004,463650.04000000004
2020-W48,USR_003,STK_001,1868257.46
2020-W48,USR_003,STK_002,182753.4
2020-W48,USR_003,STK_003,314882.43
2020-W48,USR_003,STK_004,2495833.85
2020-W48,USR_003,STK_005,1520307.35
2020-W48,USR_004,STK_001,1202647.28
2020-W48,USR_004,STK_002,302456.24
2020-W48,USR_004,STK_003,1327943.27
2020-W48,USR_004,STK_004,1005636.8300000001
2020-W48,USR_004,STK_005,1297531.8
2020-W48,USR_005,STK_001,2244916.9
2020-W48,USR_005,STK_002,304135.97
2020-W48,USR_005,STK_003,661866.5900000001
2020-W48,USR_005,STK_004,624548.77
2020-W48,USR_005,STK_005,1062011.78
2020-W48,USR_006,STK_001,3129070.73
2020-W48,USR_006,STK_002,2161500.58
2020-W48,USR_006,STK_003,495000.13
2020-W48,USR_006,STK_004,419466.54
2020-W48,USR_006,STK_005,1009360.96
2020-W48,USR_007,STK_001,1597197.4100000001
2020-W48,USR_007,STK_002,99743.45
2020-W48,USR_007,STK_003,1764249.2
2020-W48,USR_007,STK_004,256240.99000000002
2020-W48,USR_007,STK_005,111094.79999999999
2020-W48,USR_008,STK_001,1881783.87
2020-W48,USR_008,STK_002,251770.12
2020-W48,USR_008,STK_003,388423.94
2020-W48,USR_008,STK_004,1293606.69
2020-W48,USR_008,STK_005,205588.95
2020-W48,USR_009,STK_001,2036465.71
2020-W48,USR_009,STK_002,208154.22999999998
2020-W48,USR_009,STK_003,515775.11
2020-W48,USR_009,STK_004,903459.32
2020-W48,USR_010,STK_001,2162057.96
2020-W48,USR_010,STK_002,2298606.62
2020-W48,USR_010,STK_003,608424.1399999999
2020-W48,USR_010,STK_004,977219.46
2020-W48,USR_010,STK_005,2023098.84
2020-W49,STK_001,USR_001,1946863.95
2020-W49,STK_001,USR_002,854498.8400000001
2020-W49,STK_001,USR_003,2165661.9699999997
2020-W49,STK_001,USR_004,1731108.29
2020-W49,STK_001,USR_005,3662359.65
2020-W49,STK_001,USR_006,1121767.38
2020-W49,STK_001,USR_007,2142521.55
2020-W49,STK_001,USR_008,861273.37
2020-W49,STK_001,USR_009,827758.61
2020-W49,STK_001,USR_010,1381084.47
2020-W49,STK_002,USR_001,74235.51000000001
2020-W49,STK_002,USR_002,239487.3
2020-W49,STK_002,USR_003,93322.73999999999
2020-W49,STK_002,USR_005,352561.06
2020-W49,STK_002,USR_006,198315.49
2020-W49,STK_002,USR_007,156657.71
2020-W49,STK_002,USR_008,96998.08
2020-W49,STK_002,USR_009,199417.06999999998
2020-W49,STK_002,USR_010,374327.07
2020-W49,STK_003,USR_001,1049860.85
2020-W49,STK_003,USR_002,1067887.87
2020-W49,STK_003,USR_003,1337485.66
2020-W49,STK_003,USR_004,821912.3400000001
2020-W49,STK_003,USR_005,310583.05
2020-W49,STK_003,USR_006,381700.27
2020-W49,STK_003,USR_007,537909.02
2020-W49,STK_003,USR_008,136504.32
2020-W49,STK_003,USR_009,332134.74
2020-W49,STK_003,USR_010,1413318.41
2020-W49,STK_004,USR_001,1842933.4
2020-W49,STK_004,USR_002,1127387.58
2020-W49,STK_004,USR_003,952793.87
2020-W49,STK_004,USR_004,1740137.8
2020-W49,STK_004,USR_005,741357.69
2020-W49,STK_004,USR_006,2436016.5300000003
2020-W49,STK_004,USR_007,950651.11
2020-W49,STK_004,USR_008,430354.48
2020-W49,STK_004,USR_009,1053830.5
2020-W49,STK_004,USR_010,1348036.57
2020-W49,STK_005,USR_001,1330059.19
2020-W49,STK_005,USR_002,927792.6100000001
2020-W49,STK_005,USR_003,2388586.8
2020-W49,STK_005,USR_004,1025003.98
2020-W49,STK_005,USR_005,1252524.83
2020-W49,STK_005,USR_006,1992382.35
2020-W49,STK_005,USR_007,171147.2
2020-W49,STK_005,USR_008,118528.08
2020-W49,STK_005,USR_009,1144496.01
2020-W49,STK_005,USR_010,499731.78
2020-W49,USR_001,STK_001,2202677.4
2020-W49,USR_001,STK_002,281487.6
2020-W49,USR_001,STK_003,1313588.8699999999
2020-W49,USR_001,STK_004,1257893.04
2020-W49,USR_001,STK_005,517014.78
2020-W49,USR_002,STK_001,912319.35
2020-W49,USR_002,STK_003,529470.6
2020-W49,USR_002,STK_004,2011794.58
2020-W49,USR_002,STK_005,1967288.72
2020-W49,USR_003,STK_001,1691853.89
2020-W49,USR_003,STK_002,63188.7
2020-W49,USR_003,STK_003,353750.27
2020-W49,USR_003,STK_004,975503.74
2020-W49,USR_003,STK_005,2426088.0300000003
2020-W49,USR_004,STK_001,1068753.0299999998
2020-W49,USR_004,STK_003,1530312.25
2020-W49,USR_004,STK_004,3239026.5700000003
2020-W49,USR_004,STK_005,476777.36
2020-W49,USR_005,STK_001,1515670.37
2020-W49,USR_005,STK_002,630967.9
2020-W49,USR_005,STK_003,969348.47
2020-W49,USR_005,STK_004,715228.22
2020-W49,USR_005,STK_005,1251043.6199999999
2020-W49,USR_006,STK_001,1468022.59
2020-W49,USR_006,STK_002,242835.3
2020-W49,USR_006,STK_003,57883.5
2020-W49,USR_006,STK_004,2812292.8
2020-W49,USR_006,STK_005,1720910.86
2020-W49,USR_007,STK_001,4017158.75
2020-W49,USR_007,STK_002,33402.62
2020-W49,USR_007,STK_003,943411.9299999999
2020-W49,USR_007,STK_005,60111.28
2020-W49,USR_008,STK_002,109285.26999999999
2020-W49,USR_008,STK_003,485585.44
2020-W49,USR_008,STK_004,430564.57
2020-W49,USR_008,STK_005,1183724.77
2020-W49,USR_009,STK_001,446445.74
2020-W49,USR_009,STK_002,349919.13
2020-W49,USR_009,STK_003,888942.4299999999
2020-W49,USR_009,STK_004,1050614.93
2020-W49,USR_009,STK_005,512341.39999999997
2020-W49,USR_010,STK_001,3371996.96
2020-W49,USR_010,STK_002,74235.51000000001
2020-W49,USR_010,STK_003,317002.77
2020-W49,USR_010,STK_004,130581.08
2020-W49,USR_010,STK_005,734952.01
2020-W50,STK_001,USR_001,1138156.6300000001
2020-W50,STK_001,USR_004,211922.1
2020-W50,STK_001,USR_005,1102255.1800000002
2020-W50,STK_001,USR_006,435306.95999999996
2020-W50,STK_001,USR_007,2402758.6
2020-W50,STK_001,USR_008,278340.19
2020-W50,STK_001,USR_009,1278555.13
2020-W50,STK_001,USR_010,2269941.6
2020-W50,STK_002,USR_001,214104.49999999997
2020-W50,STK_002,USR_002,158346.71999999997
2020-W50,STK_002,USR_003,204198.44
2020-W50,STK_002,USR_004,200437.93
2020-W50,STK_002,USR_005,203514.69
2020-W50,STK_002,USR_006,264941.81
2020-W50,STK_002,USR_007,115555.34999999999
2020-W50,STK_002,USR_008,196266.34999999998
2020-W50,STK_002,USR_010,201737.28
2020-W50,STK_003,USR_001,1171585.09
2020-W50,STK_003,USR_002,132828.13
2020-W50,STK_003,USR_003,113757.24
2020-W50,STK_003,USR_004,539140.01
2020-W50,STK_003,USR_005,182730.4
2020-W50,STK_003,USR_006,351914.66
2020-W50,STK_003,USR_007,549151.36
2020-W50,STK_003,USR_008,643032.92
2020-W50,STK_003,USR_010,676075.58
2020-W50,STK_004,USR_001,596348.2999999999
2020-W50,STK_004,USR_002,302133.01999999996
2020-W50,STK_004,USR_003,872597.47
2020-W50,STK_004,USR_004,1697411.8
2020-W50,STK_004,USR_005,2007755.6
2020-W50,STK_004,USR_006,14330.8
2020-W50,STK_004,USR_007,361673.10000000003
2020-W50,STK_004,USR_008,823262.95
2020-W50,STK_004,USR_009,1313304.08
2020-W50,STK_004,USR_010,2358911.3499999996
2020-W50,STK_005,USR_001,851014.8099999999
2020-W50,STK_005,USR_002,2873212.42
2020-W50,STK_005,USR_003,402860.86
2020-W50,STK_005,USR_004,1164706.0699999998
2020-W50,STK_005,USR_005,2030600.48
2020-W50,STK_005,USR_006,786062.88
2020-W50,STK_005,USR_007,2088319.94
2020-W50,STK_005,USR_008,1259560.99
2020-W50,STK_005,USR_009,1198817.79
2020-W50,STK_005,USR_010,2184277.4699999997
2020-W50,USR_001,STK_001,1591931.9
2020-W50,USR_001,STK_002,333529.39
2020-W50,USR_001,STK_003,669968.02
2020-W50,USR_001,STK_004,1732081.6199999999
2020-W50,USR_001,STK_005,954240.0499999999
2020-W50,USR_002,STK_002,231833.7
2020-W50,USR_002,STK_003,16476.39
2020-W50,USR_002,STK_004,289531.43
2020-W50,USR_002,STK_005,2095444.83
2020-W50,USR_003,STK_001,1120136.6400000001
2020-W50,USR_003,STK_002,257885.51
2020-W50,USR_003,STK_003,420989.39
2020-W50,USR_003,STK_004,241311.78
2020-W50,USR_003,STK_005,2210166.26
2020-W50,USR_004,STK_001,159852.62
2020-W50,USR_004,STK_002,131529.7
2020-W50,USR_004,STK_003,244560.71999999997
2020-W50,USR_004,STK_004,2139139.36
2020-W50,USR_004,STK_005,954780.08
2020-W50,USR_005,STK_001,147399.21
2020-W50,USR_005,STK_002,171237.34
2020-W50,USR_005,STK_003,646627.0800000001
2020-W50,USR_005,STK_004,1938047.99
2020-W50,USR_005,STK_005,887770.3
2020-W50,USR_006,STK_001,924231.95
2020-W50,USR_006,STK_002,238615.57999999996
2020-W50,USR_006,STK_003,329045.36
2020-W50,USR_006,STK_004,14195.1
2020-W50,USR_006,STK_005,217081.25
2020-W50,USR_007,STK_001,2361506.3100000005
2020-W50,USR_007,STK_002,271074.43
2020-W50,USR_007,STK_003,1061914.42
2020-W50,USR_007,STK_004,1386096.7999999998
2020-W50,USR_007,STK_005,1519962.92
2020-W50,USR_008,STK_001,1026769.06
2020-W50,USR_008,STK_002,118355.66
2020-W50,USR_008,STK_003,255881.44
2020-W50,USR_008,STK_004,554790.75
2020-W50,USR_008,STK_005,678304.0099999999
2020-W50,USR_009,STK_001,884010.9600000001
2020-W50,USR_009,STK_002,5041.76
2020-W50,USR_009,STK_003,507767.44999999995
2020-W50,USR_009,STK_004,866537.24
2020-W50,USR_009,STK_005,3799419.23
2020-W50,USR_010,STK_001,901397.74
2020-W50,USR_010,STK_003,206985.12
2020-W50,USR_010,STK_004,1185996.4
2020-W50,USR_010,STK_005,1522264.78
2020-W51,STK_001,USR_001,1702857.11
2020-W51,STK_001,USR_002,1029929.0399999999
2020-W51,STK_001,USR_003,1220085.81
2020-W51,STK_001,USR_004,2232688.1799999997
2020-W51,STK_001,USR_005,739371.84
2020-W51,STK_001,USR_006,1740987.0
2020-W51,STK_001,USR_007,2647344.62
2020-W51,STK_001,USR_008,1338752.8299999998
2020-W51,STK_001,USR_009,710249.0
2020-W51,STK_001,USR_010,1071309.89
2020-W51,STK_002,USR_001,222190.01
2020-W51,STK_002,USR_002,104453.58
2020-W51,STK_002,USR_003,487367.04
2020-W51,STK_002,USR_004,190744.13
2020-W51,STK_002,USR_005,146884.62
2020-W51,STK_002,USR_006,425380.98
2020-W51,STK_002,USR_007,291171.93
2020-W51,STK_002,USR_008,154529.89
2020-W51,STK_002,USR_009,1809211.71
2020-W51,STK_002,USR_010,631287.89
2020-W51,STK_003,USR_002,443199.68000000005
2020-W51,STK_003,USR_003,9016281.46
2020-W51,STK_003,USR_004,738062.3200000001
2020-W51,STK_003,USR_005,350847.4
2020-W51,STK_003,USR_006,1380796.5
2020-W51,STK_003,USR_007,226062.75999999998
2020-W51,STK_003,USR_008,1161553.05
2020-W51,STK_003,USR_009,9408371.07
2020-W51,STK_003,USR_010,1637984.36
2020-W51,STK_004,USR_001,682338.3
2020-W51,STK_004,USR_002,1443640.81
2020-W51,STK_004,USR_003,792307.35
2020-W51,STK_004,USR_004,287125.08
2020-W51,STK_004,USR_005,1553683.44
2020-W51,STK_004,USR_006,433359.81999999995
2020-W51,STK_004,USR_007,2149549.14
2020-W51,STK_004,USR_008,858120.3300000001
2020-W51,STK_004,USR_009,899416.86
2020-W51,STK_004,USR_010,443491.27999999997
2020-W51,STK_005,USR_001,3109669.29
2020-W51,STK_005,USR_002,716157.2399999999
2020-W51,STK_005,USR_003,1426201.91
2020-W51,STK_005,USR_004,991499.09
2020-W51,STK_005,USR_005,733391.02
2020-W51,STK_005,USR_006,2246626.76
2020-W51,STK_005,USR_007,2231855.94
2020-W51,STK_005,USR_008,1255696.52
2020-W51,STK_005,USR_009,3865827.89
2020-W51,STK_005,USR_010,503672.06999999995
2020-W51,USR_001,STK_001,2483129.98
2020-W51,USR_001,STK_002,356709.58999999997
2020-W51,USR_001,STK_003,769016.15
2020-W51,USR_001,STK_004,503220.3
2020-W51,USR_001,STK_005,2114542.27
2020-W51,USR_002,STK_001,1042222.3799999999
2020-W51,USR_002,STK_002,56361.63
2020-W51,USR_002,STK_003,1084866.3
2020-W51,USR_002,STK_004,1148928.51
2020-W51,USR_002,STK_005,1000565.73
2020-W51,USR_003,STK_001,1265679.23
2020-W51,USR_003,STK_002,291492.37
2020-W51,USR_003,STK_003,9095842.48
2020-W51,USR_003,STK_004,1077153.78
2020-W51,USR_003,STK_005,502877.23000000004
2020-W51,USR_004,STK_001,838902.94
2020-W51,USR_004,STK_002,165888.4
2020-W51,USR_004,STK_003,352826.74
2020-W51,USR_004,STK_004,348655.81
2020-W51,USR_004,STK_005,3361820.17
2020-W51,USR_005,STK_001,1767857.0
2020-W51,USR_005,STK_002,302387.58
2020-W51,USR_005,STK_003,577569.0
2020-W51,USR_005,STK_004,867072.49
2020-W51,USR_005,STK_005,1790462.8399999999
2020-W51,USR_006,STK_001,2536117.7
2020-W51,USR_006,STK_002,803579.42
2020-W51,USR_006,STK_003,429884.61
2020-W51,USR_006,STK_004,424356.89
2020-W51,USR_006,STK_005,736020.44
2020-W51,USR_007,STK_001,1134244.37
2020-W51,USR_007,STK_002,105147.72
2020-W51,USR_007,STK_003,805361.1300000001
2020-W51,USR_007,STK_004,1909677.48
2020-W51,USR_007,STK_005,2172003.48
2020-W51,USR_008,STK_001,1240340.77
2020-W51,USR_008,STK_002,172655.5
2020-W51,USR_008,STK_003,995910.41
2020-W51,USR_008,STK_004,274610.88
2020-W51,USR_008,STK_005,2686119.51
2020-W51,USR_009,STK_001,1662200.98
2020-W51,USR_009,STK_002,1398230.69
2020-W51,USR_009,STK_003,9873492.09
2020-W51,USR_009,STK_004,537547.38
2020-W51,USR_009,STK_005,1977734.04
2020-W51,USR_010,STK_001,462879.97000000003
2020-W51,USR_010,STK_002,810768.88
2020-W51,USR_010,STK_003,378389.69
2020-W51,USR_010,STK_004,2451808.89
2020-W51,USR_010,STK_005,738452.02
2020-W52,STK_001,USR_001,3197918.0
2020-W52,STK_001,USR_002,1063858.75
2020-W52,STK_001,USR_003,670591.74
2020-W52,STK_001,USR_004,1634738.7400000002
2020-W52,STK_001,USR_005,2068326.77
2020-W52,STK_001,USR_006,566583.21
2020-W52,STK_001,USR_007,271506.0
2020-W52,STK_001,USR_008,1086168.19
2020-W52,STK_001,USR_009,1701253.8
2020-W52,STK_002,USR_002,151591.02000000002
2020-W52,STK_002,USR_003,356804.25
2020-W52,STK_002,USR_004,36701.35
2020-W52,STK_002,USR_005,251208.26
2020-W52,STK_002,USR_006,89179.66
2020-W52,STK_002,USR_007,218086.16
2020-W52,STK_002,USR_008,190020.2
2020-W52,STK_002,USR_009,206333.53999999998
2020-W52,STK_002,USR_010,196439.16999999998
2020-W52,STK_003,USR_001,250447.4
2020-W52,STK_003,USR_002,551147.72
2020-W52,STK_003,USR_003,1165169.69
2020-W52,STK_003,USR_004,397903.43999999994
2020-W52,STK_003,USR_005,730.9
2020-W52,STK_003,USR_006,471824.07999999996
2020-W52,STK_003,USR_007,50277.31
2020-W52,STK_003,USR_008,339532.54000000004
2020-W52,STK_003,USR_009,119110.19
2020-W52,STK_003,USR_010,836459.25
2020-W52,STK_004,USR_001,1987339.7899999998
2020-W52,STK_004,USR_002,494867.65
2020-W52,STK_004,USR_003,156919.35
2020-W52,STK_004,USR_004,789391.9299999999
2020-W52,STK_004,USR_005,1932032.55
2020-W52,STK_004,USR_006,1693099.45
2020-W52,STK_004,USR_007,156762.9
2020-W52,STK_004,USR_008,492555.57
2020-W52,STK_004,USR_009,994806.74
2020-W52,STK_004,USR_010,54597.600000000006
2020-W52,STK_005,USR_001,1811072.6400000001
2020-W52,STK_005,USR_002,1079942.59
2020-W52,STK_005,USR_003,752490.11
2020-W52,STK_005,USR_004,1611090.1199999999
2020-W52,STK_005,USR_005,1315313.94
2020-W52,STK_005,USR_006,20053.68
2020-W52,STK_005,USR_007,716615.53
2020-W52,STK_005,USR_008,433593.0
2020-W52,STK_005,USR_009,875810.82
2020-W52,STK_005,USR_010,2796040.45
2020-W52,USR_001,STK_001,1621664.04
2020-W52,USR_001,STK_002,222506.68
2020-W52,USR_001,STK_003,375712.37
2020-W52,USR_001,STK_004,1349947.79
2020-W52,USR_001,STK_005,3873928.35
2020-W52,USR_002,STK_001,1079413.58
2020-W52,USR_002,STK_002,162923.74000000002
2020-W52,USR_002,STK_003,97552.9
2020-W52,USR_002,STK_004,809833.8899999999
2020-W52,USR_002,STK_005,652133.9400000001
2020-W52,USR_003,STK_002,398290.37
2020-W52,USR_003,STK_003,942285.1499999999
2020-W52,USR_003,STK_004,479721.76
2020-W52,USR_003,STK_005,962590.2499999999
2020-W52,USR_004,STK_001,1908443.5499999998
2020-W52,USR_004,STK_002,85366.39
2020-W52,USR_004,STK_003,141402.76
2020-W52,USR_004,STK_004,302607.6
2020-W52,USR_005,STK_001,2657914.0
2020-W52,USR_005,STK_003,77622.62000000001
2020-W52,USR_005,STK_004,1632184.48
2020-W52,USR_005,STK_005,63048.57000000001
2020-W52,USR_006,STK_001,663176.8
2020-W52,USR_006,STK_002,265148.01
2020-W52,USR_006,STK_003,262925.91
2020-W52,USR_006,STK_004,1069483.81
2020-W52,USR_006,STK_005,1416424.1600000001
2020-W52,USR_007,STK_001,1587355.0299999998
2020-W52,USR_007,STK_002,128001.76000000001
2020-W52,USR_007,STK_003,290356.88
2020-W52,USR_007,STK_004,239771.84
2020-W52,USR_007,STK_005,681557.19
2020-W52,USR_008,STK_001,608790.4
2020-W52,USR_008,STK_002,114153.34
2020-W52,USR_008,STK_003,629091.76
2020-W52,USR_008,STK_004,901933.88
2020-W52,USR_009,STK_001,1707778.21
2020-W52,USR_009,STK_002,70197.76
2020-W52,USR_009,STK_003,555092.17
2020-W52,USR_009,STK_004,1519203.1
