Trans_Date,Src,Tgt,Amount
2021-W40,四条車屋町,五条車屋町,1292
2021-W40,四条烏丸,四条車屋町,69
2021-W40,五条烏丸,四条烏丸,70
2021-W40,四条烏丸,五条烏丸,69
2021-W40,四条烏丸,四条室町,62
2021-W40,四条室町,四条烏丸,61
2021-W40,五条室町,四条室町,1293
2021-W40,四条室町,五条室町,1269
2021-W40,四条新町,四条室町,1093
2021-W40,三条新町,四条新町,970
2021-W40,五条車屋町,五条烏丸,1231
2021-W40,三条堀川,三条新町,780
2021-W40,一条車屋町,二条車屋町,797
2021-W40,一条車屋町,一条烏丸,978
2021-W40,一条烏丸,一条車屋町,947
2021-W40,二条烏丸,一条烏丸,988
2021-W40,一条烏丸,二条烏丸,952
2021-W40,一条烏丸,一条室町,829
2021-W40,一条室町,一条烏丸,822
2021-W40,二条室町,一条室町,773
2021-W40,一条室町,二条室町,792
2021-W40,一条室町,一条新町,589
2021-W40,一条新町,一条室町,596
2021-W40,二条新町,一条新町,584
2021-W40,一条新町,二条新町,604
2021-W40,一条新町,一条堀川,468
2021-W40,一条堀川,一条新町,440
2021-W40,二条堀川,一条堀川,479
2021-W40,一条堀川,二条堀川,475
2021-W40,二条車屋町,一条車屋町,801
2021-W40,二条堀川,三条堀川,613
2021-W40,三条新町,三条堀川,778
2021-W40,二条堀川,二条新町,649
2021-W40,四条堀川,三条堀川,845
2021-W40,三条堀川,四条堀川,812
2021-W40,三条車屋町,二条車屋町,997
2021-W40,二条車屋町,三条車屋町,982
2021-W40,二条車屋町,二条烏丸,1149
2021-W40,三条堀川,二条堀川,624
2021-W40,三条烏丸,二条烏丸,1066
2021-W40,二条烏丸,三条烏丸,1084
2021-W40,二条烏丸,二条車屋町,1163
2021-W40,二条室町,二条烏丸,974
2021-W40,三条室町,二条室町,927
2021-W40,二条室町,三条室町,936
2021-W40,二条室町,二条新町,799
2021-W40,二条新町,二条室町,783
2021-W40,三条新町,二条新町,744
2021-W40,二条新町,三条新町,749
2021-W40,二条新町,二条堀川,635
2021-W40,二条烏丸,二条室町,995
2021-W41,四条新町,四条堀川,890
2021-W41,四条堀川,四条新町,867
2021-W41,五条堀川,四条堀川,917
2021-W41,四条堀川,五条堀川,912
2021-W41,四条車屋町,三条車屋町,1041
2021-W41,三条車屋町,四条車屋町,1058
2021-W41,三条車屋町,三条烏丸,1251
2021-W41,三条新町,三条室町,899
2021-W41,四条烏丸,三条烏丸,58
2021-W41,三条烏丸,四条烏丸,57
2021-W41,三条烏丸,三条室町,1048
2021-W41,三条室町,三条烏丸,1038
2021-W41,四条室町,三条室町,1057
2021-W41,三条室町,四条室町,1055
2021-W41,三条室町,三条新町,885
2021-W41,四条新町,五条新町,1094
2021-W41,三条烏丸,三条車屋町,1212
2021-W41,五条新町,四条新町,1106
2021-W41,四条車屋町,四条烏丸,65
2021-W41,四条室町,四条新町,1029
2021-W41,四条新町,三条新町,903
2021-W41,五条烏丸,五条車屋町,1200
2021-W41,五条烏丸,五条室町,1120
2021-W41,五条室町,五条烏丸,1110
2021-W41,五条室町,五条新町,905
2021-W41,五条新町,五条室町,912
2021-W41,五条新町,五条堀川,748
2021-W41,五条堀川,五条新町,743
2021-W41,五条車屋町,四条車屋町,1214
2021-W41,四条車屋町,五条車屋町,1198
2021-W41,四条烏丸,四条車屋町,66
2021-W41,五条烏丸,四条烏丸,65
2021-W41,四条烏丸,五条烏丸,65
2021-W41,四条烏丸,四条室町,57
2021-W41,四条室町,四条烏丸,57
2021-W41,五条室町,四条室町,1194
2021-W41,四条室町,五条室町,1214
2021-W41,四条新町,四条室町,1055
2021-W41,三条新町,四条新町,897
2021-W41,五条車屋町,五条烏丸,1202
2021-W41,三条堀川,三条新町,709
2021-W41,一条車屋町,二条車屋町,730
2021-W41,一条車屋町,一条烏丸,855
2021-W41,一条烏丸,一条車屋町,886
2021-W41,二条烏丸,一条烏丸,954
2021-W41,一条烏丸,二条烏丸,961
2021-W41,一条烏丸,一条室町,666
2021-W41,一条室町,一条烏丸,693
2021-W41,二条室町,一条室町,749
2021-W41,一条室町,二条室町,748
2021-W41,一条室町,一条新町,544
2021-W41,一条新町,一条室町,583
2021-W41,二条新町,一条新町,612
2021-W41,一条新町,二条新町,609
2021-W41,一条新町,一条堀川,392
2021-W41,一条堀川,一条新町,407
2021-W41,二条堀川,一条堀川,428
2021-W41,一条堀川,二条堀川,440
2021-W41,二条車屋町,一条車屋町,730
2021-W41,二条堀川,三条堀川,532
2021-W41,三条新町,三条堀川,729
2021-W41,二条堀川,二条新町,573
2021-W41,三条堀川,二条堀川,549
2021-W41,四条堀川,三条堀川,693
2021-W41,三条堀川,四条堀川,709
2021-W41,三条車屋町,二条車屋町,899
2021-W41,二条車屋町,三条車屋町,888
2021-W41,二条烏丸,二条車屋町,1072
2021-W41,三条烏丸,二条烏丸,1065
2021-W41,二条烏丸,三条烏丸,1068
2021-W41,二条車屋町,二条烏丸,1074
2021-W41,二条室町,二条烏丸,928
2021-W41,三条室町,二条室町,901
2021-W41,二条室町,三条室町,899
2021-W41,二条新町,二条堀川,561
2021-W41,二条室町,二条新町,758
2021-W41,二条新町,二条室町,755
2021-W41,三条新町,二条新町,748
2021-W41,二条新町,三条新町,740
2021-W41,二条烏丸,二条室町,929
2021-W42,四条新町,五条新町,933
2021-W42,四条新町,四条堀川,760
2021-W42,四条堀川,四条新町,758
2021-W42,五条堀川,四条堀川,789
2021-W42,四条堀川,五条堀川,774
2021-W42,四条車屋町,三条車屋町,936
2021-W42,三条車屋町,四条車屋町,951
2021-W42,三条車屋町,三条烏丸,1087
2021-W42,三条室町,三条烏丸,875
2021-W42,四条烏丸,三条烏丸,50
2021-W42,三条烏丸,四条烏丸,51
2021-W42,三条烏丸,三条室町,879
2021-W42,四条室町,三条室町,963
2021-W42,三条室町,四条室町,953
2021-W42,三条室町,三条新町,707
2021-W42,三条新町,三条室町,726
2021-W42,三条烏丸,三条車屋町,1071
2021-W42,五条新町,四条新町,938
2021-W42,四条新町,三条新町,727
2021-W42,四条室町,四条新町,909
2021-W42,五条烏丸,五条車屋町,1132
2021-W42,五条烏丸,五条室町,910
2021-W42,五条室町,五条烏丸,932
2021-W42,五条室町,五条新町,764
2021-W42,五条新町,五条室町,775
2021-W42,五条新町,五条堀川,614
2021-W42,五条堀川,五条新町,590
2021-W42,五条車屋町,四条車屋町,1067
2021-W42,四条車屋町,五条車屋町,1057
2021-W42,四条車屋町,四条烏丸,62
2021-W42,四条烏丸,四条車屋町,61
2021-W42,五条烏丸,四条烏丸,57
2021-W42,四条烏丸,五条烏丸,58
2021-W42,四条烏丸,四条室町,51
2021-W42,四条室町,四条烏丸,51
2021-W42,五条室町,四条室町,1082
2021-W42,四条室町,五条室町,1080
2021-W42,四条新町,四条室町,930
2021-W42,三条新町,四条新町,727
2021-W42,五条車屋町,五条烏丸,1127
2021-W42,三条堀川,三条新町,634
2021-W42,一条車屋町,二条車屋町,572
2021-W42,一条車屋町,一条烏丸,757
2021-W42,一条烏丸,一条車屋町,764
2021-W42,二条烏丸,一条烏丸,791
2021-W42,一条烏丸,二条烏丸,777
2021-W42,一条烏丸,一条室町,605
2021-W42,一条室町,一条烏丸,604
2021-W42,二条室町,一条室町,647
2021-W42,一条室町,二条室町,635
2021-W42,一条室町,一条新町,450
2021-W42,一条新町,一条室町,441
2021-W42,二条新町,一条新町,440
2021-W42,一条新町,二条新町,441
2021-W42,一条新町,一条堀川,261
2021-W42,一条堀川,一条新町,285
2021-W42,二条堀川,一条堀川,250
2021-W42,一条堀川,二条堀川,272
2021-W42,二条車屋町,一条車屋町,567
2021-W42,二条堀川,三条堀川,434
2021-W42,三条新町,三条堀川,618
2021-W42,二条堀川,二条新町,470
2021-W42,四条堀川,三条堀川,583
2021-W42,三条堀川,四条堀川,599
2021-W42,三条車屋町,二条車屋町,722
2021-W42,二条車屋町,三条車屋町,747
2021-W42,二条車屋町,二条烏丸,917
2021-W42,二条烏丸,二条車屋町,929
2021-W42,三条烏丸,二条烏丸,909
2021-W42,二条烏丸,三条烏丸,931
2021-W42,三条堀川,二条堀川,439
2021-W42,二条室町,二条烏丸,763
2021-W42,三条室町,二条室町,804
2021-W42,二条室町,三条室町,770
2021-W42,二条室町,二条新町,625
2021-W42,二条新町,二条室町,631
2021-W42,三条新町,二条新町,572
2021-W42,二条新町,三条新町,573
2021-W42,二条新町,二条堀川,456
2021-W42,二条烏丸,二条室町,757
2021-W43,四条車屋町,三条車屋町,788
2021-W43,四条堀川,五条堀川,584
2021-W43,四条新町,五条新町,781
2021-W43,四条堀川,四条新町,641
2021-W43,四条新町,四条堀川,621
2021-W43,三条車屋町,四条車屋町,787
2021-W43,五条堀川,四条堀川,585
2021-W43,三条車屋町,三条烏丸,937
2021-W43,三条室町,三条烏丸,774
2021-W43,三条烏丸,四条烏丸,44
2021-W43,三条烏丸,三条室町,763
2021-W43,四条室町,三条室町,801
2021-W43,三条室町,四条室町,812
2021-W43,三条室町,三条新町,617
2021-W43,三条新町,三条室町,614
2021-W43,五条新町,四条新町,780
2021-W43,四条烏丸,三条烏丸,43
2021-W43,四条新町,四条室町,813
2021-W43,四条車屋町,五条車屋町,924
2021-W43,四条室町,五条室町,937
2021-W43,五条車屋町,五条烏丸,973
2021-W43,五条烏丸,五条車屋町,981
2021-W43,五条烏丸,五条室町,771
2021-W43,五条室町,五条烏丸,790
2021-W43,五条室町,五条新町,657
2021-W43,五条新町,五条室町,648
2021-W43,五条新町,五条堀川,503
2021-W43,五条堀川,五条新町,482
2021-W43,五条車屋町,四条車屋町,926
2021-W43,四条新町,三条新町,622
2021-W43,四条車屋町,四条烏丸,51
2021-W43,四条烏丸,四条車屋町,50
2021-W43,五条烏丸,四条烏丸,52
2021-W43,四条烏丸,五条烏丸,51
2021-W43,四条烏丸,四条室町,44
2021-W43,四条室町,四条烏丸,44
2021-W43,五条室町,四条室町,930
2021-W43,四条室町,四条新町,795
2021-W43,三条新町,四条新町,622
2021-W43,三条烏丸,三条車屋町,923
2021-W43,三条堀川,三条新町,470
2021-W43,一条車屋町,二条車屋町,443
2021-W43,一条車屋町,一条烏丸,663
2021-W43,一条烏丸,一条車屋町,673
2021-W43,二条烏丸,一条烏丸,626
2021-W43,一条烏丸,二条烏丸,624
2021-W43,一条烏丸,一条室町,521
2021-W43,一条室町,一条烏丸,512
2021-W43,二条室町,一条室町,470
2021-W43,一条室町,二条室町,483
2021-W43,一条室町,一条新町,326
2021-W43,一条新町,一条室町,319
2021-W43,二条新町,一条新町,308
2021-W43,一条新町,二条新町,320
2021-W43,一条新町,一条堀川,163
2021-W43,一条堀川,一条新町,146
2021-W43,二条堀川,一条堀川,114
2021-W43,三条新町,三条堀川,482
2021-W43,二条車屋町,一条車屋町,439
2021-W43,二条堀川,三条堀川,267
2021-W43,一条堀川,二条堀川,130
2021-W43,二条堀川,二条新町,297
2021-W43,三条堀川,二条堀川,264
2021-W43,三条堀川,四条堀川,483
2021-W43,三条車屋町,二条車屋町,601
2021-W43,二条車屋町,三条車屋町,607
2021-W43,二条車屋町,二条烏丸,775
2021-W43,二条烏丸,二条車屋町,785
2021-W43,三条烏丸,二条烏丸,812
2021-W43,二条烏丸,三条烏丸,789
2021-W43,二条烏丸,二条室町,613
2021-W43,四条堀川,三条堀川,493
2021-W43,二条室町,二条烏丸,602
2021-W43,三条室町,二条室町,601
2021-W43,二条室町,三条室町,603
2021-W43,二条室町,二条新町,484
2021-W43,二条新町,二条室町,491
2021-W43,三条新町,二条新町,477
2021-W43,二条新町,三条新町,452
2021-W43,二条新町,二条堀川,265
2021-W44,四条新町,五条新町,721
2021-W44,四条新町,四条堀川,564
2021-W44,四条堀川,四条新町,588
2021-W44,五条堀川,四条堀川,531
2021-W44,四条堀川,五条堀川,548
2021-W44,四条車屋町,三条車屋町,704
2021-W44,三条車屋町,四条車屋町,710
2021-W44,三条車屋町,三条烏丸,855
2021-W44,三条烏丸,四条烏丸,40
2021-W44,四条烏丸,三条烏丸,41
2021-W44,三条新町,三条室町,535
2021-W44,三条烏丸,三条室町,671
2021-W44,三条室町,三条烏丸,685
2021-W44,四条室町,三条室町,739
2021-W44,三条室町,四条室町,734
2021-W44,三条室町,三条新町,521
2021-W44,五条新町,四条新町,755
2021-W44,三条烏丸,三条車屋町,882
2021-W44,四条新町,四条室町,730
2021-W44,五条車屋町,五条烏丸,871
2021-W44,四条室町,五条室町,866
2021-W44,四条新町,三条新町,527
2021-W44,五条烏丸,五条車屋町,880
2021-W44,五条烏丸,五条室町,730
2021-W44,五条室町,五条烏丸,735
2021-W44,五条室町,五条新町,606
2021-W44,五条新町,五条室町,602
2021-W44,五条新町,五条堀川,418
2021-W44,五条堀川,五条新町,407
2021-W44,五条車屋町,四条車屋町,870
2021-W44,四条車屋町,五条車屋町,887
2021-W44,四条車屋町,四条烏丸,48
2021-W44,四条烏丸,四条車屋町,49
2021-W44,五条烏丸,四条烏丸,48
2021-W44,四条烏丸,五条烏丸,50
2021-W44,四条烏丸,四条室町,41
2021-W44,四条室町,四条烏丸,39
2021-W44,五条室町,四条室町,868
2021-W44,四条室町,四条新町,734
2021-W44,三条新町,四条新町,543
2021-W44,一条室町,一条烏丸,382
2021-W44,三条堀川,三条新町,374
2021-W44,一条車屋町,二条車屋町,372
2021-W44,一条車屋町,一条烏丸,560
2021-W44,一条烏丸,一条車屋町,541
2021-W44,二条烏丸,一条烏丸,536
2021-W44,一条烏丸,二条烏丸,546
2021-W44,一条烏丸,一条室町,376
2021-W44,二条室町,一条室町,367
2021-W44,二条車屋町,一条車屋町,405
2021-W44,一条室町,二条室町,389
2021-W44,一条新町,一条室町,245
2021-W44,二条新町,一条新町,169
2021-W44,一条新町,二条新町,194
2021-W44,一条新町,一条堀川,92
2021-W44,一条堀川,一条新町,89
2021-W44,二条堀川,一条堀川,62
2021-W44,三条新町,三条堀川,378
2021-W44,一条室町,一条新町,274
2021-W44,二条堀川,三条堀川,243
2021-W44,一条堀川,二条堀川,57
2021-W44,二条堀川,二条新町,243
2021-W44,三条堀川,二条堀川,244
2021-W44,四条堀川,三条堀川,394
2021-W44,三条堀川,四条堀川,386
2021-W44,三条車屋町,二条車屋町,547
2021-W44,二条車屋町,三条車屋町,545
2021-W44,二条烏丸,二条車屋町,747
2021-W44,三条烏丸,二条烏丸,735
2021-W44,二条烏丸,三条烏丸,728
2021-W44,二条車屋町,二条烏丸,740
2021-W44,二条室町,二条烏丸,531
2021-W44,三条室町,二条室町,580
2021-W44,二条室町,三条室町,565
2021-W44,二条新町,二条堀川,244
2021-W44,二条室町,二条新町,373
2021-W44,二条新町,二条室町,385
2021-W44,三条新町,二条新町,402
2021-W44,二条烏丸,二条室町,529
2021-W44,二条新町,三条新町,420
2021-W45,四条新町,四条堀川,560
2021-W45,四条堀川,四条新町,540
2021-W45,五条堀川,四条堀川,547
2021-W45,四条堀川,五条堀川,567
2021-W45,四条車屋町,三条車屋町,744
2021-W45,三条車屋町,四条車屋町,720
2021-W45,三条車屋町,三条烏丸,901
2021-W45,三条新町,三条室町,564
2021-W45,四条烏丸,三条烏丸,42
2021-W45,三条烏丸,四条烏丸,42
2021-W45,三条烏丸,三条室町,725
2021-W45,三条室町,三条烏丸,722
2021-W45,四条室町,三条室町,779
2021-W45,三条室町,四条室町,751
2021-W45,三条室町,三条新町,562
2021-W45,四条新町,五条新町,735
2021-W45,三条烏丸,三条車屋町,891
2021-W45,五条新町,四条新町,751
2021-W45,四条車屋町,四条烏丸,49
2021-W45,四条室町,四条新町,702
2021-W45,四条新町,三条新町,572
2021-W45,五条烏丸,五条車屋町,894
2021-W45,五条烏丸,五条室町,738
2021-W45,五条室町,五条烏丸,734
2021-W45,五条室町,五条新町,573
2021-W45,五条新町,五条室町,556
2021-W45,五条新町,五条堀川,370
2021-W45,五条堀川,五条新町,355
2021-W45,五条車屋町,四条車屋町,881
2021-W45,四条車屋町,五条車屋町,886
2021-W45,四条烏丸,四条車屋町,51
2021-W45,五条烏丸,四条烏丸,46
2021-W45,四条烏丸,五条烏丸,48
2021-W45,四条烏丸,四条室町,43
2021-W45,四条室町,四条烏丸,42
2021-W45,五条室町,四条室町,884
2021-W45,四条室町,五条室町,876
2021-W45,四条新町,四条室町,701
2021-W45,三条新町,四条新町,566
2021-W45,五条車屋町,五条烏丸,899
2021-W45,三条堀川,三条新町,412
2021-W45,一条車屋町,二条車屋町,424
2021-W45,一条車屋町,一条烏丸,532
2021-W45,一条烏丸,一条車屋町,549
2021-W45,二条烏丸,一条烏丸,537
2021-W45,一条烏丸,二条烏丸,554
2021-W45,一条烏丸,一条室町,367
2021-W45,一条室町,一条烏丸,356
2021-W45,二条室町,一条室町,380
2021-W45,一条室町,二条室町,395
2021-W45,一条室町,一条新町,254
2021-W45,一条新町,一条室町,260
2021-W45,二条新町,一条新町,265
2021-W45,一条新町,二条新町,265
2021-W45,一条新町,一条堀川,66
2021-W45,一条堀川,一条新町,84
