t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
262,2022-08,4,04_US_Economy,99.7458,521.7289,1201.9866,206.6755,20.6676,259204.0518
262,2022-08,5,05_US_Inflation,-0.716,0.228,3.931,1.1611,0.1161,4.5907
262,2022-08,6,06_US_Production,-0.5538,-0.3317,-0.8522,0.5936,0.0594,-0.5255
262,2022-08,7,07_US_Unemployment,0.3,0.2,0.3,0.1385,0.0138,0.0443
263,2022-09,0,00_Copper,-0.107,-0.011,-0.076,0.2282,0.0228,-0.0176
263,2022-09,1,01_Oil,-7.82,-0.99,0.94,8.0046,0.8005,6.7318
263,2022-09,2,02_SP500,-288.2098,-194.0898,326.1104,213.567,21.3567,65501.2787
263,2022-09,3,03_US10Y,0.65,0.62,0.38,0.2438,0.0244,0.1078
263,2022-09,4,04_US_Economy,293.0264,193.2806,-328.4482,212.8954,21.2895,-65810.2714
263,2022-09,5,05_US_Inflation,0.352,1.068,0.84,1.1784,0.1178,1.1157
263,2022-09,6,06_US_Production,-0.2316,0.3222,0.6539,0.5625,0.0563,0.3859
263,2022-09,7,07_US_Unemployment,0.1,-0.2,-0.4,0.1385,0.0138,-0.0582
264,2022-10,0,00_Copper,-0.059,0.048,0.059,0.2003,0.02,0.0128
264,2022-10,1,01_Oil,9.28,17.1,18.09,8.4631,0.8463,167.569
264,2022-10,2,02_SP500,367.5299,655.7397,849.8296,231.5331,23.1533,211946.2249
264,2022-10,3,03_US10Y,0.49,-0.16,-0.78,0.2723,0.0272,-0.2168
264,2022-10,4,04_US_Economy,-380.0729,-673.0994,-866.38,232.1172,23.2117,-216725.479
264,2022-10,5,05_US_Inflation,0.758,0.406,-0.662,1.211,0.1211,-0.7525
264,2022-10,6,06_US_Production,-0.466,-0.2344,-0.5566,0.4743,0.0474,-0.2751
264,2022-10,7,07_US_Unemployment,0.3,0.2,0.4,0.1462,0.0146,0.0614
265,2022-11,0,00_Copper,0.2855,0.3445,0.2965,0.2027,0.0203,0.0671
265,2022-11,1,01_Oil,-3.74,-13.02,-30.12,7.9215,0.7922,-248.9106
265,2022-11,2,02_SP500,289.3002,-78.2297,-733.9695,224.6324,22.4632,-166630.5844
265,2022-11,3,03_US10Y,-0.06,-0.55,-0.39,0.2585,0.0258,-0.115
265,2022-11,4,04_US_Economy,-287.3799,92.693,765.7924,223.8259,22.3826,173478.9146
265,2022-11,5,05_US_Inflation,-0.121,-0.879,-1.285,1.0865,0.1086,-1.4916
265,2022-11,6,06_US_Production,-0.7248,-0.2588,-0.0244,0.4607,0.0461,-0.0232
265,2022-11,7,07_US_Unemployment,0.2,-0.1,-0.3,0.1615,0.0162,-0.0501
266,2022-12,0,00_Copper,0.0455,-0.24,-0.5845,0.1963,0.0196,-0.1195
266,2022-12,1,01_Oil,1.95,5.69,18.71,6.9062,0.6906,133.1437
266,2022-12,2,02_SP500,-159.4401,-448.7402,-370.5105,233.6054,23.3605,-97036.0764
266,2022-12,3,03_US10Y,-0.24,-0.18,0.37,0.2762,0.0276,0.0972
266,2022-12,4,04_US_Economy,157.8145,445.1943,352.5013,233.5591,23.3559,92727.8096
266,2022-12,5,05_US_Inflation,-0.854,-0.733,0.146,1.0392,0.1039,0.0755
266,2022-12,6,06_US_Production,-1.6159,-0.8911,-0.6323,0.5656,0.0566,-0.408
266,2022-12,7,07_US_Unemployment,0.1,-0.1,0.0,0.1538,0.0154,-0.0015
267,2023-01,0,00_Copper,-0.0305,-0.076,0.164,0.1874,0.0187,0.0293
267,2023-01,1,01_Oil,2.24,0.29,-5.4,6.2115,0.6212,-33.3621
267,2023-01,2,02_SP500,318.2701,477.7102,926.4504,236.5223,23.6522,230425.1383
267,2023-01,3,03_US10Y,-0.06,0.18,0.36,0.2762,0.0276,0.1044
267,2023-01,4,04_US_Economy,-323.8591,-481.6736,-926.8679,235.8365,23.5837,-229948.93
267,2023-01,5,05_US_Inflation,0.688,1.542,2.275,1.0132,0.1013,2.4612
267,2023-01,6,06_US_Production,0.3115,1.9274,2.8185,0.5342,0.0534,1.6086
267,2023-01,7,07_US_Unemployment,0.2,0.1,0.2,0.1692,0.0169,0.0355
268,2023-02,0,00_Copper,0.2615,0.292,0.368,0.1946,0.0195,0.0773
268,2023-02,1,01_Oil,-0.97,-3.21,-3.5,5.1185,0.5118,-19.5576
268,2023-02,2,02_SP500,-25.2802,-343.5503,-821.2605,225.4316,22.5432,-192882.7398
268,2023-02,3,03_US10Y,0.25,0.31,0.13,0.2708,0.0271,0.0436
268,2023-02,4,04_US_Economy,23.3592,347.2183,828.8919,225.9715,22.5972,195152.1186
268,2023-02,5,05_US_Inflation,0.13,-0.558,-2.1,0.9618,0.0962,-2.0734
268,2023-02,6,06_US_Production,-0.2905,-0.602,-2.5294,0.4939,0.0494,-1.2791
268,2023-02,7,07_US_Unemployment,0.3,0.1,0.0,0.1692,0.0169,0.0017
269,2023-03,0,00_Copper,-0.0235,-0.285,-0.577,0.189,0.0189,-0.1145
269,2023-03,1,01_Oil,0.86,1.83,5.04,4.43,0.443,23.1379
269,2023-03,2,02_SP500,220.3302,245.6104,589.1606,237.7308,23.7731,145900.5558
269,2023-03,3,03_US10Y,-0.06,-0.31,-0.62,0.26,0.026,-0.1693
269,2023-03,4,04_US_Economy,-222.8695,-246.2286,-593.4469,239.5197,23.952,-148039.9036
269,2023-03,5,05_US_Inflation,-0.529,-0.659,-0.101,0.9212,0.0921,-0.1537
269,2023-03,6,06_US_Production,-0.0482,0.2423,0.8443,0.4827,0.0483,0.4193
269,2023-03,7,07_US_Unemployment,0.1,-0.2,-0.3,0.1692,0.0169,-0.0542
270,2023-04,0,00_Copper,-0.265,-0.2415,0.0435,0.1888,0.0189,0.0037
270,2023-04,1,01_Oil,3.35,2.49,0.66,4.1646,0.4165,3.7857
270,2023-04,2,02_SP500,141.34,-78.9902,-324.6006,230.3231,23.0323,-76582.3412
270,2023-04,3,03_US10Y,-0.17,-0.11,0.2,0.2554,0.0255,0.0483
270,2023-04,4,04_US_Economy,-146.5244,76.3451,322.5738,231.5901,23.159,76472.9682
270,2023-04,5,05_US_Inflation,0.124,0.653,1.312,0.7558,0.0756,1.0409
270,2023-04,6,06_US_Production,-0.1946,-0.1464,-0.3887,0.4856,0.0486,-0.1959
270,2023-04,7,07_US_Unemployment,0.1,0.0,0.2,0.1769,0.0177,0.0354
271,2023-05,0,00_Copper,-0.2695,-0.0045,0.237,0.1804,0.018,0.0427
271,2023-05,1,01_Oil,-6.45,-9.8,-12.29,4.1492,0.4149,-55.0603
271,2023-05,2,02_SP500,91.5201,-49.8198,29.1704,212.9547,21.2955,5151.0383
271,2023-05,3,03_US10Y,0.14,0.31,0.42,0.2162,0.0216,0.0975
271,2023-05,4,04_US_Economy,-86.4181,60.1062,-16.2389,214.5192,21.4519,-2194.1626
271,2023-05,5,05_US_Inflation,-0.411,-0.535,-1.188,0.7864,0.0786,-0.9763
271,2023-05,6,06_US_Production,-0.7515,-0.5569,-0.4105,0.5144,0.0514,-0.2398
271,2023-05,7,07_US_Unemployment,0.4,0.3,0.3,0.1923,0.0192,0.0635
272,2023-06,0,00_Copper,0.0795,0.349,0.3535,0.1842,0.0184,0.0715
272,2023-06,1,01_Oil,4.79,11.24,21.04,4.3454,0.4345,96.3111
272,2023-06,2,02_SP500,351.7198,260.1997,310.0195,233.7493,23.3749,78548.9906
272,2023-06,3,03_US10Y,0.21,0.07,-0.24,0.2185,0.0218,-0.0509
272,2023-06,4,04_US_Economy,-357.7832,-271.3651,-331.4713,235.3162,23.5316,-84386.2394
272,2023-06,5,05_US_Inflation,-0.22,0.191,0.726,0.662,0.0662,0.4933
272,2023-06,6,06_US_Production,-1.2361,-0.4846,0.0723,0.5684,0.0568,0.0136
272,2023-06,7,07_US_Unemployment,0.2,-0.2,-0.5,0.2,0.02,-0.104
273,2023-07,0,00_Copper,0.223,0.1435,-0.2055,0.1467,0.0147,-0.028
273,2023-07,1,01_Oil,13.4,8.61,-2.63,5.1215,0.5122,-9.06
273,2023-07,2,02_SP500,219.7501,-131.9697,-392.1694,230.2224,23.0222,-93324.4128
273,2023-07,3,03_US10Y,0.18,-0.03,-0.1,0.2115,0.0212,-0.0218
273,2023-07,4,04_US_Economy,-235.9481,121.8351,393.2002,233.5988,23.3599,94697.1526
273,2023-07,5,05_US_Inflation,-0.305,-0.085,-0.276,0.4732,0.0473,-0.1346
273,2023-07,6,06_US_Production,0.36,1.5961,2.0807,0.539,0.0539,1.2075
273,2023-07,7,07_US_Unemployment,0.1,-0.1,0.1,0.1923,0.0192,0.0173
274,2023-08,0,00_Copper,-0.2525,-0.4755,-0.619,0.1537,0.0154,-0.1024
274,2023-08,1,01_Oil,4.07,-9.33,-17.94,5.0577,0.5058,-95.4539
274,2023-08,2,02_SP500,-0.1298,-219.8799,-87.9102,197.4569,19.7457,-21700.1521
274,2023-08,3,03_US10Y,0.3,0.12,0.15,0.2185,0.0218,0.0354
274,2023-08,4,04_US_Economy,-6.7062,229.2419,107.4068,201.6544,20.1654,26281.8123
274,2023-08,5,05_US_Inflation,0.573,0.878,0.963,0.4447,0.0445,0.4673
274,2023-08,6,06_US_Production,-0.4945,-0.8545,-2.4506,0.5599,0.056,-1.42
274,2023-08,7,07_US_Unemployment,0.4,0.3,0.4,0.2154,0.0215,0.0926
275,2023-09,0,00_Copper,-0.077,0.1755,0.651,0.1522,0.0152,0.1018
275,2023-09,1,01_Oil,9.4,5.33,14.66,5.2554,0.5255,79.8452
275,2023-09,2,02_SP500,-138.4403,-138.3105,81.5693,200.8662,20.0866,13606.3313
275,2023-09,3,03_US10Y,0.24,-0.06,-0.18,0.2346,0.0235,-0.0436
275,2023-09,4,04_US_Economy,126.3886,133.0948,-96.1471,203.7039,20.3704,-16874.3329
275,2023-09,5,05_US_Inflation,0.294,-0.279,-1.157,0.4122,0.0412,-0.4885
275,2023-09,6,06_US_Production,-0.2453,0.2492,1.1037,0.5362,0.0536,0.6052
275,2023-09,7,07_US_Unemployment,0.2,-0.2,-0.5,0.2077,0.0208,-0.108
276,2023-10,0,00_Copper,-0.0305,0.0465,-0.129,0.1463,0.0146,-0.0182
276,2023-10,1,01_Oil,2.24,-7.16,-12.49,4.8262,0.4826,-63.7342
276,2023-10,2,02_SP500,-13.08,125.3604,263.6709,179.7024,17.9702,49635.039
276,2023-10,3,03_US10Y,0.45,0.21,0.27,0.2192,0.0219,0.0638
276,2023-10,4,04_US_Economy,9.2398,-117.1488,-250.2437,181.8741,18.1874,-47643.483
276,2023-10,5,05_US_Inflation,-0.48,-0.774,-0.495,0.4221,0.0422,-0.2416
276,2023-10,6,06_US_Production,-0.9793,-0.734,-0.9832,0.5937,0.0594,-0.6273
276,2023-10,7,07_US_Unemployment,0.4,0.2,0.4,0.2308,0.0231,0.0969
277,2023-11,0,00_Copper,0.0725,0.103,0.0565,0.1474,0.0147,0.0098
277,2023-11,1,01_Oil,-12.59,-14.83,-7.67,5.0808,0.5081,-46.5043
277,2023-11,2,02_SP500,455.17,468.25,342.8896,186.4439,18.6444,72659.9242
277,2023-11,3,03_US10Y,-0.27,-0.72,-0.93,0.2023,0.0202,-0.2027
277,2023-11,4,04_US_Economy,-444.1424,-453.3822,-336.2334,186.8025,18.6803,-71278.5386
277,2023-11,5,05_US_Inflation,-0.448,0.032,0.806,0.3982,0.0398,0.3222
277,2023-11,6,06_US_Production,-0.0321,0.9472,1.6812,0.5603,0.056,0.9951
277,2023-11,7,07_US_Unemployment,0.0,-0.4,-0.6,0.2077,0.0208,-0.1329
278,2023-12,0,00_Copper,0.021,-0.0515,-0.1545,0.127,0.0127,-0.0203
278,2023-12,1,01_Oil,-2.07,10.52,25.35,4.9523,0.4952,130.7508
278,2023-12,2,02_SP500,283.2003,-171.9697,-640.2197,185.9747,18.5975,-122262.8694
278,2023-12,3,03_US10Y,-0.45,-0.18,0.54,0.2323,0.0232,0.1213
278,2023-12,4,04_US_Economy,-282.2464,161.896,615.2782,186.4077,18.6408,117710.4386
278,2023-12,5,05_US_Inflation,-0.307,0.141,0.109,0.4125,0.0413,0.0508
278,2023-12,6,06_US_Production,-0.6879,-0.6558,-1.603,0.5575,0.0557,-0.9302
278,2023-12,7,07_US_Unemployment,0.3,0.3,0.7,0.2154,0.0215,0.1572
279,2024-01,0,00_Copper,-0.0085,-0.0295,0.022,0.1242,0.0124,0.0024
279,2024-01,1,01_Oil,6.44,8.51,-2.01,5.2977,0.5298,-6.1401
279,2024-01,2,02_SP500,156.9899,-126.2104,45.7593,185.7862,18.5786,6156.6269
279,2024-01,3,03_US10Y,0.07,0.52,0.7,0.2192,0.0219,0.1649
279,2024-01,4,04_US_Economy,-164.0805,118.166,-43.7301,186.8897,18.689,-5964.2978
279,2024-01,5,05_US_Inflation,0.057,0.364,0.223,0.3512,0.0351,0.0911
279,2024-01,6,06_US_Production,-1.8079,-1.12,-0.4642,0.5723,0.0572,-0.3297
279,2024-01,7,07_US_Unemployment,0.1,-0.2,-0.5,0.2154,0.0215,-0.112
