t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
2554,E_002555,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2554,E_002555,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2554,E_002555,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2554,E_002555,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2555,E_002556,0,ACC_Sales_Revenue,0.5428,0.5431,0.0,0
2555,E_002556,1,ACC_Accounts_Receivable,1.277,1.2782,1.0986,0
2555,E_002556,2,ACC_Inventory,0.5437,0.5435,0.0,0
2555,E_002556,3,ACC_COGS,0.5432,0.5435,0.0,0
2555,E_002556,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2555,E_002556,5,ACC_Cash,1.4451,1.4523,0.0,0
2555,E_002556,6,ACC_Travel_Exp,0.3542,0.3541,0.0,0
2555,E_002556,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2555,E_002556,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2555,E_002556,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2555,E_002556,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2556,E_002557,0,ACC_Sales_Revenue,0.5428,0.5431,0.0,0
2556,E_002557,1,ACC_Accounts_Receivable,1.3795,1.3743,0.8755,0
2556,E_002557,2,ACC_Inventory,0.5437,0.5435,0.0,0
2556,E_002557,3,ACC_COGS,0.5432,0.5435,0.0,0
2556,E_002557,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2556,E_002557,5,ACC_Cash,1.5847,1.5962,0.0,0
2556,E_002557,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2556,E_002557,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2556,E_002557,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2556,E_002557,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2556,E_002557,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2557,E_002558,0,ACC_Sales_Revenue,0.5428,0.5431,0.0,0
2557,E_002558,1,ACC_Accounts_Receivable,1.1652,1.1553,0.8755,0
2557,E_002558,2,ACC_Inventory,0.5437,0.5435,0.0,0
2557,E_002558,3,ACC_COGS,0.5432,0.5435,0.0,0
2557,E_002558,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2557,E_002558,5,ACC_Cash,1.2702,1.2813,0.0,0
2557,E_002558,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2557,E_002558,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2557,E_002558,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2557,E_002558,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2557,E_002558,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2558,E_002559,0,ACC_Sales_Revenue,0.5428,0.5431,0.0,0
2558,E_002559,1,ACC_Accounts_Receivable,0.7118,0.7015,0.8755,0
2558,E_002559,2,ACC_Inventory,0.5437,0.5435,0.0,0
2558,E_002559,3,ACC_COGS,0.5432,0.5435,0.0,0
2558,E_002559,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2558,E_002559,5,ACC_Cash,0.6492,0.6582,0.0,0
2558,E_002559,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2558,E_002559,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2558,E_002559,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2558,E_002559,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2558,E_002559,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2559,E_002560,0,ACC_Sales_Revenue,0.5428,0.5431,0.0,0
2559,E_002560,1,ACC_Accounts_Receivable,0.8622,0.8483,0.8755,0
2559,E_002560,2,ACC_Inventory,0.5437,0.5435,0.0,0
2559,E_002560,3,ACC_COGS,0.5432,0.5435,0.0,0
2559,E_002560,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2559,E_002560,5,ACC_Cash,0.8478,0.8584,0.0,0
2559,E_002560,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2559,E_002560,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2559,E_002560,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2559,E_002560,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2559,E_002560,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2560,E_002561,0,ACC_Sales_Revenue,0.4439,0.444,0.0,0
2560,E_002561,1,ACC_Accounts_Receivable,0.4587,0.4437,0.6931,0
2560,E_002561,2,ACC_Inventory,0.5437,0.5435,0.0,0
2560,E_002561,3,ACC_COGS,0.5432,0.5435,0.0,0
2560,E_002561,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2560,E_002561,5,ACC_Cash,0.3864,0.3954,0.0,0
2560,E_002561,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2560,E_002561,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2560,E_002561,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2560,E_002561,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2560,E_002561,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2561,E_002562,0,ACC_Sales_Revenue,3.0472,3.0526,1.7918,1
2561,E_002562,1,ACC_Accounts_Receivable,2.1425,2.1092,0.0,0
2561,E_002562,2,ACC_Inventory,0.4468,0.4468,0.0,0
2561,E_002562,3,ACC_COGS,0.4468,0.4468,0.0,0
2561,E_002562,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2561,E_002562,5,ACC_Cash,0.8304,0.8325,0.0,0
2561,E_002562,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2561,E_002562,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2561,E_002562,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2561,E_002562,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2561,E_002562,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2562,E_002563,0,ACC_Sales_Revenue,0.4377,0.4376,0.0,0
2562,E_002563,1,ACC_Accounts_Receivable,0.5847,0.587,0.0,0
2562,E_002563,2,ACC_Inventory,2.4227,2.4194,1.7918,0
2562,E_002563,3,ACC_COGS,2.4151,2.4194,0.0,0
2562,E_002563,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2562,E_002563,5,ACC_Cash,0.8304,0.8325,0.0,0
2562,E_002563,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2562,E_002563,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2562,E_002563,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2562,E_002563,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2562,E_002563,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2563,E_002564,0,ACC_Sales_Revenue,2.1269,2.1309,1.7918,0
2563,E_002564,1,ACC_Accounts_Receivable,1.7689,1.7592,0.0,0
2563,E_002564,2,ACC_Inventory,0.4472,0.4472,0.0,0
2563,E_002564,3,ACC_COGS,0.4472,0.4472,0.0,0
2563,E_002564,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2563,E_002564,5,ACC_Cash,0.8304,0.8325,0.0,0
2563,E_002564,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2563,E_002564,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2563,E_002564,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2563,E_002564,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2563,E_002564,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2564,E_002565,0,ACC_Sales_Revenue,0.4446,0.4446,0.0,0
2564,E_002565,1,ACC_Accounts_Receivable,0.549,0.5547,0.0,0
2564,E_002565,2,ACC_Inventory,1.5922,1.5897,1.7918,0
2564,E_002565,3,ACC_COGS,1.5865,1.5897,0.0,0
2564,E_002565,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2564,E_002565,5,ACC_Cash,0.8304,0.8325,0.0,0
2564,E_002565,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2564,E_002565,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2564,E_002565,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2564,E_002565,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2564,E_002565,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2565,E_002566,0,ACC_Sales_Revenue,1.9479,1.9523,1.7918,0
2565,E_002566,1,ACC_Accounts_Receivable,1.69,1.6915,0.0,0
2565,E_002566,2,ACC_Inventory,0.4418,0.4418,0.0,0
2565,E_002566,3,ACC_COGS,0.4417,0.4418,0.0,0
2565,E_002566,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2565,E_002566,5,ACC_Cash,0.8304,0.8325,0.0,0
2565,E_002566,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2565,E_002566,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2565,E_002566,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2565,E_002566,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2565,E_002566,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2566,E_002567,0,ACC_Sales_Revenue,0.5737,0.5738,0.0,0
2566,E_002567,1,ACC_Accounts_Receivable,0.4137,0.4192,0.0,0
2566,E_002567,2,ACC_Inventory,2.1237,2.1207,1.7918,0
2566,E_002567,3,ACC_COGS,2.1168,2.1207,0.0,0
2566,E_002567,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2566,E_002567,5,ACC_Cash,1.1373,1.1386,0.0,0
2566,E_002567,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2566,E_002567,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2566,E_002567,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2566,E_002567,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2566,E_002567,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2567,E_002568,0,ACC_Sales_Revenue,0.5737,0.5738,0.0,0
2567,E_002568,1,ACC_Accounts_Receivable,0.6494,0.6461,0.6931,0
2567,E_002568,2,ACC_Inventory,0.5719,0.5719,0.0,0
2567,E_002568,3,ACC_COGS,0.5718,0.5719,0.0,0
2567,E_002568,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2567,E_002568,5,ACC_Cash,0.5555,0.5678,0.0,0
2567,E_002568,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2567,E_002568,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2567,E_002568,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2567,E_002568,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2567,E_002568,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2568,E_002569,0,ACC_Sales_Revenue,0.5737,0.5738,0.0,0
2568,E_002569,1,ACC_Accounts_Receivable,0.8725,0.8681,0.6931,0
2568,E_002569,2,ACC_Inventory,0.5719,0.5719,0.0,0
2568,E_002569,3,ACC_COGS,0.5718,0.5719,0.0,0
2568,E_002569,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2568,E_002569,5,ACC_Cash,0.9063,0.9213,0.0,0
2568,E_002569,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2568,E_002569,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2568,E_002569,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2568,E_002569,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2568,E_002569,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2569,E_002570,0,ACC_Sales_Revenue,0.5737,0.5738,0.0,0
2569,E_002570,1,ACC_Accounts_Receivable,0.7174,0.7124,0.6931,0
2569,E_002570,2,ACC_Inventory,0.5719,0.5719,0.0,0
2569,E_002570,3,ACC_COGS,0.5718,0.5719,0.0,0
2569,E_002570,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2569,E_002570,5,ACC_Cash,0.6675,0.6791,0.0,0
2569,E_002570,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2569,E_002570,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2569,E_002570,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2569,E_002570,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2569,E_002570,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2570,E_002571,0,ACC_Sales_Revenue,1.0332,1.037,1.3863,0
2570,E_002571,1,ACC_Accounts_Receivable,1.1466,1.1444,0.0,0
2570,E_002571,2,ACC_Inventory,0.5719,0.5719,0.0,0
2570,E_002571,3,ACC_COGS,0.5718,0.5719,0.0,0
2570,E_002571,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2570,E_002571,5,ACC_Cash,0.9901,0.9902,0.0,0
2570,E_002571,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2570,E_002571,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2570,E_002571,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2570,E_002571,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2570,E_002571,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2571,E_002572,0,ACC_Sales_Revenue,0.6927,0.6929,0.0,0
2571,E_002572,1,ACC_Accounts_Receivable,0.0735,0.0751,0.0,0
2571,E_002572,2,ACC_Inventory,1.4996,1.4965,1.3863,0
2571,E_002572,3,ACC_COGS,1.4925,1.4965,0.0,0
2571,E_002572,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2571,E_002572,5,ACC_Cash,0.8365,0.8366,0.0,0
2571,E_002572,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2571,E_002572,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2571,E_002572,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2571,E_002572,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2571,E_002572,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2572,E_002573,0,ACC_Sales_Revenue,0.4765,0.4797,1.0986,0
2572,E_002573,1,ACC_Accounts_Receivable,0.6783,0.679,0.0,0
2572,E_002573,2,ACC_Inventory,0.7003,0.7002,0.0,0
2572,E_002573,3,ACC_COGS,0.7001,0.7002,0.0,0
2572,E_002573,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2572,E_002573,5,ACC_Cash,0.7014,0.7014,0.0,0
2572,E_002573,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2572,E_002573,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2572,E_002573,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2572,E_002573,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2572,E_002573,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2573,E_002574,0,ACC_Sales_Revenue,0.8025,0.8029,0.0,0
2573,E_002574,1,ACC_Accounts_Receivable,0.1869,0.185,0.0,0
2573,E_002574,2,ACC_Inventory,0.3122,0.3103,1.0986,0
2573,E_002574,3,ACC_COGS,0.308,0.3103,0.0,0
2573,E_002574,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2573,E_002574,5,ACC_Cash,0.574,0.574,0.0,0
2573,E_002574,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2573,E_002574,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2573,E_002574,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2573,E_002574,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2573,E_002574,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2574,E_002575,0,ACC_Sales_Revenue,4.191,4.203,1.0986,1
2574,E_002575,1,ACC_Accounts_Receivable,2.8385,2.8381,0.0,0
2574,E_002575,2,ACC_Inventory,0.8008,0.8006,0.0,0
2574,E_002575,3,ACC_COGS,0.8003,0.8006,0.0,0
2574,E_002575,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2574,E_002575,5,ACC_Cash,0.574,0.574,0.0,0
2574,E_002575,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2574,E_002575,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2574,E_002575,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2574,E_002575,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2574,E_002575,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2575,E_002576,0,ACC_Sales_Revenue,0.7238,0.7234,0.0,0
2575,E_002576,1,ACC_Accounts_Receivable,0.2352,0.2341,0.0,0
2575,E_002576,2,ACC_Inventory,3.8881,3.8809,1.0986,1
2575,E_002576,3,ACC_COGS,3.8716,3.8809,0.0,1
2575,E_002576,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2575,E_002576,5,ACC_Cash,0.574,0.574,0.0,0
2575,E_002576,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2575,E_002576,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2575,E_002576,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2575,E_002576,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2575,E_002576,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2576,E_002577,0,ACC_Sales_Revenue,0.6005,0.6003,0.0,0
2576,E_002577,1,ACC_Accounts_Receivable,1.7682,1.7776,1.3863,0
2576,E_002577,2,ACC_Inventory,0.7339,0.7342,0.0,0
2576,E_002577,3,ACC_COGS,0.7346,0.7342,0.0,0
2576,E_002577,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2576,E_002577,5,ACC_Cash,2.7055,2.7175,0.0,0
2576,E_002577,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2576,E_002577,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2576,E_002577,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2576,E_002577,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2576,E_002577,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2577,E_002578,0,ACC_Sales_Revenue,0.6005,0.6003,0.0,0
2577,E_002578,1,ACC_Accounts_Receivable,0.8132,0.8119,1.0986,0
2577,E_002578,2,ACC_Inventory,0.6144,0.6146,0.0,0
2577,E_002578,3,ACC_COGS,0.6148,0.6146,0.0,0
2577,E_002578,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2577,E_002578,5,ACC_Cash,0.7738,0.7808,0.0,0
2577,E_002578,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2577,E_002578,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2577,E_002578,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2577,E_002578,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2577,E_002578,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2578,E_002579,0,ACC_Sales_Revenue,0.8227,0.8258,1.3863,0
2578,E_002579,1,ACC_Accounts_Receivable,0.9822,0.9824,0.0,0
2578,E_002579,2,ACC_Inventory,0.6144,0.6146,0.0,0
2578,E_002579,3,ACC_COGS,0.6148,0.6146,0.0,0
2578,E_002579,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2578,E_002579,5,ACC_Cash,0.8139,0.8139,0.0,0
2578,E_002579,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2578,E_002579,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2578,E_002579,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2578,E_002579,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2578,E_002579,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2579,E_002580,0,ACC_Sales_Revenue,0.5833,0.5833,0.0,0
2579,E_002580,1,ACC_Accounts_Receivable,0.0813,0.0832,0.0,0
2579,E_002580,2,ACC_Inventory,1.1332,1.1307,1.3863,0
2579,E_002580,3,ACC_COGS,1.1276,1.1307,0.0,0
2579,E_002580,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2579,E_002580,5,ACC_Cash,0.8139,0.8139,0.0,0
2579,E_002580,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2579,E_002580,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2579,E_002580,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2579,E_002580,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2579,E_002580,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2580,E_002581,0,ACC_Sales_Revenue,0.6911,0.6947,1.0986,0
2580,E_002581,1,ACC_Accounts_Receivable,0.8201,0.8225,0.0,0
2580,E_002581,2,ACC_Inventory,0.6088,0.6088,0.0,0
2580,E_002581,3,ACC_COGS,0.6088,0.6088,0.0,0
2580,E_002581,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2580,E_002581,5,ACC_Cash,0.6806,0.6807,0.0,0
2580,E_002581,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2580,E_002581,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2580,E_002581,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2580,E_002581,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2580,E_002581,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2581,E_002582,0,ACC_Sales_Revenue,0.6894,0.6896,0.0,0
2581,E_002582,1,ACC_Accounts_Receivable,0.1759,0.1743,0.0,0
2581,E_002582,2,ACC_Inventory,1.2887,1.2851,1.0986,0
2581,E_002582,3,ACC_COGS,1.2804,1.2851,0.0,0
2581,E_002582,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2581,E_002582,5,ACC_Cash,0.5515,0.5516,0.0,0
2581,E_002582,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2581,E_002582,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2581,E_002582,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2581,E_002582,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2581,E_002582,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2582,E_002583,0,ACC_Sales_Revenue,1.7382,1.7464,0.8755,0
2582,E_002583,1,ACC_Accounts_Receivable,1.4681,1.4752,0.0,0
2582,E_002583,2,ACC_Inventory,0.7371,0.7371,0.0,0
2582,E_002583,3,ACC_COGS,0.737,0.7371,0.0,0
2582,E_002583,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2582,E_002583,5,ACC_Cash,0.426,0.4261,0.0,0
2582,E_002583,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2582,E_002583,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2582,E_002583,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2582,E_002583,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2582,E_002583,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2583,E_002584,0,ACC_Sales_Revenue,0.7112,0.7115,0.0,0
2583,E_002584,1,ACC_Accounts_Receivable,0.3235,0.3222,0.0,0
2583,E_002584,2,ACC_Inventory,2.1845,2.1776,0.8755,0
2583,E_002584,3,ACC_COGS,2.1689,2.1776,0.0,0
2583,E_002584,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2583,E_002584,5,ACC_Cash,0.426,0.4261,0.0,0
2583,E_002584,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2583,E_002584,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2583,E_002584,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2583,E_002584,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2583,E_002584,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2584,E_002585,0,ACC_Sales_Revenue,0.7112,0.7115,0.0,0
2584,E_002585,1,ACC_Accounts_Receivable,0.3235,0.3222,0.0,0
2584,E_002585,2,ACC_Inventory,0.7378,0.7378,0.0,0
2584,E_002585,3,ACC_COGS,0.7378,0.7378,0.0,0
2584,E_002585,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2584,E_002585,5,ACC_Cash,0.7243,0.7255,20.7233,1
2584,E_002585,6,ACC_Travel_Exp,0.0,0.0,0.0,0
2584,E_002585,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2584,E_002585,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2584,E_002585,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2584,E_002585,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2585,E_002586,0,ACC_Sales_Revenue,0.6269,0.6273,0.0,0
2585,E_002586,1,ACC_Accounts_Receivable,1.367,1.3735,1.7918,0
2585,E_002586,2,ACC_Inventory,0.7378,0.7378,0.0,0
2585,E_002586,3,ACC_COGS,0.7378,0.7378,0.0,0
2585,E_002586,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2585,E_002586,5,ACC_Cash,1.853,1.8601,0.0,0
2585,E_002586,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2585,E_002586,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2585,E_002586,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2585,E_002586,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2585,E_002586,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2586,E_002587,0,ACC_Sales_Revenue,0.6269,0.6273,0.0,0
2586,E_002587,1,ACC_Accounts_Receivable,1.1368,1.1379,1.3863,0
2586,E_002587,2,ACC_Inventory,0.6652,0.6651,0.0,0
2586,E_002587,3,ACC_COGS,0.665,0.6651,0.0,0
2586,E_002587,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2586,E_002587,5,ACC_Cash,1.3749,1.3825,0.0,0
2586,E_002587,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2586,E_002587,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2586,E_002587,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2586,E_002587,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2586,E_002587,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2587,E_002588,0,ACC_Sales_Revenue,0.5406,0.5404,0.0,0
2587,E_002588,1,ACC_Accounts_Receivable,1.4254,1.421,1.0986,0
2587,E_002588,2,ACC_Inventory,0.6652,0.6651,0.0,0
2587,E_002588,3,ACC_COGS,0.665,0.6651,0.0,0
2587,E_002588,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2587,E_002588,5,ACC_Cash,1.7399,1.7517,0.0,0
2587,E_002588,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2587,E_002588,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2587,E_002588,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2587,E_002588,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2587,E_002588,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2588,E_002589,0,ACC_Sales_Revenue,0.5406,0.5404,0.0,0
2588,E_002589,1,ACC_Accounts_Receivable,1.1492,1.1402,0.8755,0
2588,E_002589,2,ACC_Inventory,0.5475,0.5476,0.0,0
2588,E_002589,3,ACC_COGS,0.5478,0.5476,0.0,0
2588,E_002589,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
2588,E_002589,5,ACC_Cash,1.3152,1.3276,0.0,0
2588,E_002589,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
2588,E_002589,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
2588,E_002589,8,ACC_Rent_Exp,0.0,0.0,0.0,0
2588,E_002589,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
2588,E_002589,10,ACC_Equity_Capital,0.0,0.0,0.0,0
2589,E_002590,0,ACC_Sales_Revenue,0.5406,0.5404,0.0,0
2589,E_002590,1,ACC_Accounts_Receivable,0.7871,0.7782,0.8755,0
2589,E_002590,2,ACC_Inventory,0.5475,0.5476,0.0,0
