t_idx,src_idx,tgt_idx,coherence,phase_shift
118,4,1,1.0000,0.0337
119,4,1,1.0000,0.0361
120,4,1,1.0000,0.0181
121,4,1,1.0000,-0.0076
122,4,1,1.0000,-0.0238
123,4,1,1.0000,-0.0224
124,4,1,1.0000,-0.0073
125,4,1,1.0000,0.0112
126,4,1,1.0000,0.0235
127,4,1,1.0000,0.0248
128,4,1,1.0000,0.0178
129,4,1,1.0000,0.0096
130,4,1,1.0000,0.0054
131,4,1,1.0000,0.0037
132,4,1,1.0000,-0.0006
133,4,1,1.0000,-0.0115
134,4,1,1.0000,-0.0288
135,4,1,1.0000,-0.0453
136,4,1,1.0000,-0.0500
137,4,1,1.0000,-0.0358
138,4,1,1.0000,-0.0059
139,4,1,1.0000,0.0282
140,4,1,1.0000,0.0530
141,4,1,1.0000,0.0564
142,4,1,1.0000,0.0325
143,4,1,1.0000,-0.0079
144,4,1,1.0000,-0.0351
145,4,1,1.0000,-0.0218
146,4,1,1.0000,0.0396
147,4,1,1.0000,0.1454
148,4,1,1.0000,0.2930
149,4,1,1.0000,0.4840
150,4,1,1.0000,0.7142
151,4,1,1.0000,0.9406
152,4,1,1.0000,1.0109
153,4,1,1.0000,0.5846
154,4,1,1.0000,0.0345
155,4,1,1.0000,-0.0970
156,4,1,1.0000,-0.0884
157,4,1,1.0000,-0.0599
158,4,1,1.0000,-0.0456
159,4,1,1.0000,-0.0463
160,4,1,1.0000,-0.0478
161,4,1,1.0000,-0.0396
162,4,1,1.0000,-0.0221
163,4,1,1.0000,-0.0020
164,4,1,1.0000,0.0125
165,4,1,1.0000,0.0155
166,4,1,1.0000,0.0064
167,4,1,1.0000,-0.0091
168,4,1,1.0000,-0.0220
169,4,1,1.0000,-0.0251
170,4,1,1.0000,-0.0171
171,4,1,1.0000,-0.0019
172,4,1,1.0000,0.0149
173,4,1,1.0000,0.0277
174,4,1,1.0000,0.0316
175,4,1,1.0000,0.0238
176,4,1,1.0000,0.0066
177,4,1,1.0000,-0.0121
178,4,1,1.0000,-0.0231
179,4,1,1.0000,-0.0216
180,4,1,1.0000,-0.0092
181,4,1,1.0000,0.0080
182,4,1,1.0000,0.0230
183,4,1,1.0000,0.0299
184,4,1,1.0000,0.0268
185,4,1,1.0000,0.0162
186,4,1,1.0000,0.0043
187,4,1,1.0000,-0.0013
188,4,1,1.0000,0.0063
189,4,1,1.0000,0.0287
190,4,1,1.0000,0.0584
191,4,1,1.0000,0.0793
192,4,1,1.0000,0.0750
193,4,1,1.0000,0.0397
194,4,1,1.0000,-0.0148
195,4,1,1.0000,-0.0628
196,4,1,1.0000,-0.0838
197,4,1,1.0000,-0.0815
198,4,1,1.0000,-0.0762
199,4,1,1.0000,-0.0797
200,4,1,1.0000,-0.0835
201,4,1,1.0000,-0.0700
202,4,1,1.0000,-0.0310
203,4,1,1.0000,0.0163
204,4,1,1.0000,0.0377
205,4,1,1.0000,0.0180
206,4,1,1.0000,-0.0205
207,4,1,1.0000,-0.0410
208,4,1,1.0000,-0.0215
209,4,1,1.0000,0.0330
210,4,1,1.0000,0.0961
211,4,1,1.0000,0.1362
212,4,1,1.0000,0.1327
213,4,1,1.0000,0.0834
214,4,1,1.0000,0.0071
215,4,1,1.0000,-0.0621
216,4,1,1.0000,-0.0979
217,4,1,1.0000,-0.0976
218,4,1,1.0000,-0.0719
219,4,1,1.0000,-0.0337
220,4,1,1.0000,0.0054
221,4,1,1.0000,0.0338
222,4,1,1.0000,0.0415
223,4,1,1.0000,0.0264
224,4,1,1.0000,-0.0021
225,4,1,1.0000,-0.0282
226,4,1,1.0000,-0.0386
227,4,1,1.0000,-0.0289
228,4,1,1.0000,-0.0040
229,4,1,1.0000,0.0258
230,4,1,1.0000,0.0499
231,4,1,1.0000,0.0593
232,4,1,1.0000,0.0482
233,4,1,1.0000,0.0172
234,4,1,1.0000,-0.0228
235,4,1,1.0000,-0.0544
236,4,1,1.0000,-0.0666
237,4,1,1.0000,-0.0628
238,4,1,1.0000,-0.0528
239,4,1,1.0000,-0.0401
240,4,1,1.0000,-0.0184
241,4,1,1.0000,0.0174
242,4,1,1.0000,0.0591
243,4,1,1.0000,0.0852
244,4,1,1.0000,0.0771
245,4,1,1.0000,0.0380
246,4,1,1.0000,-0.0025
247,4,1,1.0000,-0.0106
248,4,1,1.0000,0.0167
249,4,1,1.0000,0.0494
250,4,1,1.0000,0.0569
251,4,1,1.0000,0.0334
252,4,1,1.0000,-0.0060
253,4,1,1.0000,-0.0392
254,4,1,1.0000,-0.0509
255,4,1,1.0000,-0.0409
256,4,1,1.0000,-0.0233
257,4,1,1.0000,-0.0128
258,4,1,1.0000,-0.0129
259,4,1,1.0000,-0.0173
260,4,1,1.0000,-0.0181
261,4,1,1.0000,-0.0125
262,4,1,1.0000,-0.0046
263,4,1,1.0000,-0.0015
264,4,1,1.0000,-0.0056
265,4,1,1.0000,-0.0109
266,4,1,1.0000,-0.0087
267,4,1,1.0000,0.0038
268,4,1,1.0000,0.0197
269,4,1,1.0000,0.0276
270,4,1,1.0000,0.0216
271,4,1,1.0000,0.0065
272,4,1,1.0000,-0.0070
273,4,1,1.0000,-0.0107
274,4,1,1.0000,-0.0051
275,4,1,1.0000,0.0033
276,4,1,1.0000,0.0079
277,4,1,1.0000,0.0078
278,4,1,1.0000,0.0071
279,4,1,1.0000,0.0093
280,4,1,1.0000,0.0140
281,4,1,1.0000,0.0171
282,4,1,1.0000,0.0144
283,4,1,1.0000,0.0055
284,4,1,1.0000,-0.0055
285,4,1,1.0000,-0.0135
286,4,1,1.0000,-0.0155
287,4,1,1.0000,-0.0120
288,4,1,1.0000,-0.0063
12,4,2,1.0000,-0.0097
13,4,2,1.0000,-0.0147
14,4,2,1.0000,-0.0171
15,4,2,1.0000,-0.0155
16,4,2,1.0000,-0.0097
17,4,2,1.0000,-0.0009
18,4,2,1.0000,0.0094
19,4,2,1.0000,0.0197
20,4,2,1.0000,0.0281
21,4,2,1.0000,0.0319
22,4,2,1.0000,0.0290
23,4,2,1.0000,0.0189
24,4,2,1.0000,0.0046
25,4,2,1.0000,-0.0093
26,4,2,1.0000,-0.0183
27,4,2,1.0000,-0.0219
28,4,2,1.0000,-0.0228
29,4,2,1.0000,-0.0235
30,4,2,1.0000,-0.0246
31,4,2,1.0000,-0.0247
32,4,2,1.0000,-0.0225
33,4,2,1.0000,-0.0180
34,4,2,1.0000,-0.0115
35,4,2,1.0000,-0.0025
36,4,2,1.0000,0.0091
37,4,2,1.0000,0.0205
38,4,2,1.0000,0.0271
39,4,2,1.0000,0.0265
40,4,2,1.0000,0.0217
41,4,2,1.0000,0.0195
42,4,2,1.0000,0.0239
43,4,2,1.0000,0.0298
44,4,2,1.0000,0.0274
45,4,2,1.0000,0.0113
46,4,2,1.0000,-0.0139
47,4,2,1.0000,-0.0364
48,4,2,1.0000,-0.0437
49,4,2,1.0000,-0.0295
50,4,2,1.0000,0.0013
51,4,2,1.0000,0.0332
52,4,2,1.0000,0.0512
53,4,2,1.0000,0.0515
54,4,2,1.0000,0.0392
55,4,2,1.0000,0.0215
56,4,2,1.0000,0.0025
57,4,2,1.0000,-0.0157
58,4,2,1.0000,-0.0300
59,4,2,1.0000,-0.0358
60,4,2,1.0000,-0.0307
61,4,2,1.0000,-0.0181
62,4,2,1.0000,-0.0054
63,4,2,1.0000,-0.0002
64,4,2,1.0000,-0.0041
65,4,2,1.0000,-0.0110
66,4,2,1.0000,-0.0111
67,4,2,1.0000,0.0002
68,4,2,1.0000,0.0182
69,4,2,1.0000,0.0316
70,4,2,1.0000,0.0323
71,4,2,1.0000,0.0211
72,4,2,1.0000,0.0057
73,4,2,1.0000,-0.0068
74,4,2,1.0000,-0.0148
75,4,2,1.0000,-0.0190
76,4,2,1.0000,-0.0196
77,4,2,1.0000,-0.0166
78,4,2,1.0000,-0.0124
79,4,2,1.0000,-0.0125
80,4,2,1.0000,-0.0207
81,4,2,1.0000,-0.0339
82,4,2,1.0000,-0.0400
83,4,2,1.0000,-0.0259
84,4,2,1.0000,0.0069
85,4,2,1.0000,0.0401
86,4,2,1.0000,0.0533
87,4,2,1.0000,0.0381
88,4,2,1.0000,0.0054
89,4,2,1.0000,-0.0195
90,4,2,1.0000,-0.0198
91,4,2,1.0000,-0.0023
92,4,2,1.0000,0.0139
93,4,2,1.0000,0.0153
94,4,2,1.0000,0.0038
95,4,2,1.0000,-0.0074
96,4,2,1.0000,-0.0113
97,4,2,1.0000,-0.0109
98,4,2,1.0000,-0.0097
99,4,2,1.0000,-0.0077
100,4,2,1.0000,-0.0034
101,4,2,1.0000,0.0018
102,4,2,1.0000,0.0050
103,4,2,1.0000,0.0050
104,4,2,1.0000,0.0050
105,4,2,1.0000,0.0097
106,4,2,1.0000,0.0207
107,4,2,1.0000,0.0338
108,4,2,1.0000,0.0423
109,4,2,1.0000,0.0413
110,4,2,1.0000,0.0297
111,4,2,1.0000,0.0106
112,4,2,1.0000,-0.0099
113,4,2,1.0000,-0.0260
114,4,2,1.0000,-0.0351
115,4,2,1.0000,-0.0371
116,4,2,1.0000,-0.0338
117,4,2,1.0000,-0.0284
118,4,2,1.0000,-0.0243
119,4,2,1.0000,-0.0231
120,4,2,1.0000,-0.0230
121,4,2,1.0000,-0.0206
122,4,2,1.0000,-0.0143
123,4,2,1.0000,-0.0059
124,4,2,1.0000,0.0001
125,4,2,1.0000,0.0009
126,4,2,1.0000,-0.0013
127,4,2,1.0000,0.0009
128,4,2,1.0000,0.0133
129,4,2,1.0000,0.0338
130,4,2,1.0000,0.0521
131,4,2,1.0000,0.0574
132,4,2,1.0000,0.0449
133,4,2,1.0000,0.0179
134,4,2,1.0000,-0.0135
135,4,2,1.0000,-0.0365
136,4,2,1.0000,-0.0426
137,4,2,1.0000,-0.0322
138,4,2,1.0000,-0.0125
139,4,2,1.0000,0.0079
140,4,2,1.0000,0.0225
141,4,2,1.0000,0.0276
142,4,2,1.0000,0.0219
143,4,2,1.0000,0.0075
144,4,2,1.0000,-0.0102
145,4,2,1.0000,-0.0250
146,4,2,1.0000,-0.0328
147,4,2,1.0000,-0.0323
148,4,2,1.0000,-0.0237
149,4,2,1.0000,-0.0080
150,4,2,1.0000,0.0115
151,4,2,1.0000,0.0264
152,4,2,1.0000,0.0276
153,4,2,1.0000,0.0182
154,4,2,1.0000,0.0082
155,4,2,1.0000,0.0019
156,4,2,1.0000,-0.0012
157,4,2,1.0000,-0.0024
158,4,2,1.0000,-0.0021
159,4,2,1.0000,0.0002
160,4,2,1.0000,0.0045
161,4,2,1.0000,0.0084
162,4,2,1.0000,0.0079
163,4,2,1.0000,-0.0004
164,4,2,1.0000,-0.0155
165,4,2,1.0000,-0.0309
166,4,2,1.0000,-0.0384
167,4,2,1.0000,-0.0324
168,4,2,1.0000,-0.0140
169,4,2,1.0000,0.0100
170,4,2,1.0000,0.0300
171,4,2,1.0000,0.0394
172,4,2,1.0000,0.0367
173,4,2,1.0000,0.0248
174,4,2,1.0000,0.0075
175,4,2,1.0000,-0.0113
176,4,2,1.0000,-0.0276
177,4,2,1.0000,-0.0372
178,4,2,1.0000,-0.0375
179,4,2,1.0000,-0.0287
180,4,2,1.0000,-0.0135
181,4,2,1.0000,0.0038
182,4,2,1.0000,0.0183
183,4,2,1.0000,0.0258
184,4,2,1.0000,0.0244
185,4,2,1.0000,0.0160
186,4,2,1.0000,0.0060
187,4,2,1.0000,0.0013
188,4,2,1.0000,0.0060
189,4,2,1.0000,0.0174
190,4,2,1.0000,0.0252
191,4,2,1.0000,0.0191
192,4,2,1.0000,0.0005
193,4,2,1.0000,-0.0155
194,4,2,1.0000,-0.0119
195,4,2,1.0000,0.0156
196,4,2,1.0000,0.0515
197,4,2,1.0000,0.0644
198,4,2,1.0000,0.0315
199,4,2,1.0000,-0.0315
200,4,2,1.0000,-0.0831
201,4,2,1.0000,-0.0941
202,4,2,1.0000,-0.0638
203,4,2,1.0000,-0.0167
204,4,2,1.0000,0.0130
205,4,2,1.0000,0.0131
206,4,2,1.0000,0.0000
207,4,2,1.0000,-0.0036
208,4,2,1.0000,0.0119
209,4,2,1.0000,0.0382
210,4,2,1.0000,0.0548
211,4,2,1.0000,0.0464
212,4,2,1.0000,0.0167
213,4,2,1.0000,-0.0160
214,4,2,1.0000,-0.0338
215,4,2,1.0000,-0.0318
216,4,2,1.0000,-0.0184
217,4,2,1.0000,-0.0064
218,4,2,1.0000,-0.0031
219,4,2,1.0000,-0.0071
220,4,2,1.0000,-0.0124
221,4,2,1.0000,-0.0149
222,4,2,1.0000,-0.0149
223,4,2,1.0000,-0.0134
224,4,2,1.0000,-0.0087
225,4,2,1.0000,0.0036
226,4,2,1.0000,0.0256
227,4,2,1.0000,0.0529
228,4,2,1.0000,0.0746
229,4,2,1.0000,0.0798
230,4,2,1.0000,0.0657
231,4,2,1.0000,0.0393
232,4,2,1.0000,0.0106
233,4,2,1.0000,-0.0154
234,4,2,1.0000,-0.0397
235,4,2,1.0000,-0.0637
236,4,2,1.0000,-0.0830
237,4,2,1.0000,-0.0891
238,4,2,1.0000,-0.0781
239,4,2,1.0000,-0.0531
240,4,2,1.0000,-0.0200
241,4,2,1.0000,0.0149
242,4,2,1.0000,0.0434
243,4,2,1.0000,0.0571
244,4,2,1.0000,0.0518
245,4,2,1.0000,0.0317
246,4,2,1.0000,0.0080
247,4,2,1.0000,-0.0067
248,4,2,1.0000,-0.0074
249,4,2,1.0000,-0.0029
250,4,2,1.0000,-0.0041
251,4,2,1.0000,-0.0127
252,4,2,1.0000,-0.0230
253,4,2,1.0000,-0.0276
254,4,2,1.0000,-0.0220
255,4,2,1.0000,-0.0071
256,4,2,1.0000,0.0103
257,4,2,1.0000,0.0228
258,4,2,1.0000,0.0280
259,4,2,1.0000,0.0273
260,4,2,1.0000,0.0224
261,4,2,1.0000,0.0133
262,4,2,1.0000,-0.0011
263,4,2,1.0000,-0.0188
264,4,2,1.0000,-0.0332
265,4,2,1.0000,-0.0355
266,4,2,1.0000,-0.0211
267,4,2,1.0000,0.0066
268,4,2,1.0000,0.0358
269,4,2,1.0000,0.0524
270,4,2,1.0000,0.0485
271,4,2,1.0000,0.0278
272,4,2,1.0000,0.0024
273,4,2,1.0000,-0.0158
274,4,2,1.0000,-0.0227
275,4,2,1.0000,-0.0227
276,4,2,1.0000,-0.0219
277,4,2,1.0000,-0.0226
278,4,2,1.0000,-0.0216
279,4,2,1.0000,-0.0148
280,4,2,1.0000,-0.0014
281,4,2,1.0000,0.0145
282,4,2,1.0000,0.0267
283,4,2,1.0000,0.0299
284,4,2,1.0000,0.0237
285,4,2,1.0000,0.0114
286,4,2,1.0000,-0.0019
287,4,2,1.0000,-0.0130
288,4,2,1.0000,-0.0207
12,4,3,1.0000,-0.0067
13,4,3,1.0000,-0.0103
14,4,3,1.0000,-0.0074
15,4,3,1.0000,0.0034
16,4,3,1.0000,0.0189
17,4,3,1.0000,0.0344
18,4,3,1.0000,0.0449
19,4,3,1.0000,0.0470
20,4,3,1.0000,0.0393
21,4,3,1.0000,0.0233
22,4,3,1.0000,0.0024
23,4,3,1.0000,-0.0189
24,4,3,1.0000,-0.0355
25,4,3,1.0000,-0.0428
26,4,3,1.0000,-0.0402
27,4,3,1.0000,-0.0316
28,4,3,1.0000,-0.0236
29,4,3,1.0000,-0.0216
30,4,3,1.0000,-0.0266
31,4,3,1.0000,-0.0339
32,4,3,1.0000,-0.0349
33,4,3,1.0000,-0.0233
34,4,3,1.0000,-0.0014
35,4,3,1.0000,0.0217
36,4,3,1.0000,0.0367
37,4,3,1.0000,0.0383
38,4,3,1.0000,0.0295
39,4,3,1.0000,0.0200
40,4,3,1.0000,0.0188
41,4,3,1.0000,0.0276
42,4,3,1.0000,0.0388
43,4,3,1.0000,0.0399
44,4,3,1.0000,0.0239
45,4,3,1.0000,-0.0034
46,4,3,1.0000,-0.0281
47,4,3,1.0000,-0.0388
48,4,3,1.0000,-0.0314
49,4,3,1.0000,-0.0095
50,4,3,1.0000,0.0156
51,4,3,1.0000,0.0299
52,4,3,1.0000,0.0277
53,4,3,1.0000,0.0162
54,4,3,1.0000,0.0054
55,4,3,1.0000,0.0002
56,4,3,1.0000,-0.0005
57,4,3,1.0000,-0.0009
58,4,3,1.0000,-0.0040
59,4,3,1.0000,-0.0096
60,4,3,1.0000,-0.0149
61,4,3,1.0000,-0.0182
62,4,3,1.0000,-0.0199
63,4,3,1.0000,-0.0209
64,4,3,1.0000,-0.0209
65,4,3,1.0000,-0.0179
66,4,3,1.0000,-0.0105
67,4,3,1.0000,-0.0006
68,4,3,1.0000,0.0064
69,4,3,1.0000,0.0060
70,4,3,1.0000,-0.0009
71,4,3,1.0000,-0.0070
72,4,3,1.0000,-0.0057
73,4,3,1.0000,0.0040
74,4,3,1.0000,0.0176
75,4,3,1.0000,0.0279
76,4,3,1.0000,0.0284
77,4,3,1.0000,0.0162
78,4,3,1.0000,-0.0052
79,4,3,1.0000,-0.0263
80,4,3,1.0000,-0.0370
81,4,3,1.0000,-0.0307
82,4,3,1.0000,-0.0073
83,4,3,1.0000,0.0253
84,4,3,1.0000,0.0504
85,4,3,1.0000,0.0503
86,4,3,1.0000,0.0183
87,4,3,1.0000,-0.0349
88,4,3,1.0000,-0.0835
89,4,3,1.0000,-0.1007
90,4,3,1.0000,-0.0783
91,4,3,1.0000,-0.0282
92,4,3,1.0000,0.0311
93,4,3,1.0000,0.0812
94,4,3,1.0000,0.1025
95,4,3,1.0000,0.0843
96,4,3,1.0000,0.0399
97,4,3,1.0000,-0.0044
98,4,3,1.0000,-0.0307
99,4,3,1.0000,-0.0320
100,4,3,1.0000,-0.0107
101,4,3,1.0000,0.0224
102,4,3,1.0000,0.0524
103,4,3,1.0000,0.0677
104,4,3,1.0000,0.0630
105,4,3,1.0000,0.0413
106,4,3,1.0000,0.0130
107,4,3,1.0000,-0.0108
108,4,3,1.0000,-0.0261
109,4,3,1.0000,-0.0355
110,4,3,1.0000,-0.0424
111,4,3,1.0000,-0.0470
112,4,3,1.0000,-0.0464
113,4,3,1.0000,-0.0382
114,4,3,1.0000,-0.0226
115,4,3,1.0000,-0.0026
116,4,3,1.0000,0.0160
117,4,3,1.0000,0.0254
118,4,3,1.0000,0.0195
119,4,3,1.0000,-0.0006
120,4,3,1.0000,-0.0253
121,4,3,1.0000,-0.0433
122,4,3,1.0000,-0.0485
123,4,3,1.0000,-0.0416
124,4,3,1.0000,-0.0283
125,4,3,1.0000,-0.0144
126,4,3,1.0000,-0.0033
127,4,3,1.0000,0.0058
128,4,3,1.0000,0.0160
129,4,3,1.0000,0.0279
130,4,3,1.0000,0.0373
131,4,3,1.0000,0.0377
132,4,3,1.0000,0.0266
133,4,3,1.0000,0.0078
134,4,3,1.0000,-0.0093
135,4,3,1.0000,-0.0149
136,4,3,1.0000,-0.0051
137,4,3,1.0000,0.0142
138,4,3,1.0000,0.0307
139,4,3,1.0000,0.0335
140,4,3,1.0000,0.0211
141,4,3,1.0000,0.0028
142,4,3,1.0000,-0.0118
143,4,3,1.0000,-0.0206
144,4,3,1.0000,-0.0278
145,4,3,1.0000,-0.0352
146,4,3,1.0000,-0.0400
147,4,3,1.0000,-0.0375
148,4,3,1.0000,-0.0236
149,4,3,1.0000,0.0032
150,4,3,1.0000,0.0373
151,4,3,1.0000,0.0589
152,4,3,1.0000,0.0456
153,4,3,1.0000,0.0089
154,4,3,1.0000,-0.0196
155,4,3,1.0000,-0.0272
156,4,3,1.0000,-0.0180
157,4,3,1.0000,-0.0010
158,4,3,1.0000,0.0143
159,4,3,1.0000,0.0218
160,4,3,1.0000,0.0214
161,4,3,1.0000,0.0164
162,4,3,1.0000,0.0093
163,4,3,1.0000,0.0004
164,4,3,1.0000,-0.0099
165,4,3,1.0000,-0.0189
166,4,3,1.0000,-0.0234
167,4,3,1.0000,-0.0215
168,4,3,1.0000,-0.0152
169,4,3,1.0000,-0.0092
170,4,3,1.0000,-0.0069
171,4,3,1.0000,-0.0073
172,4,3,1.0000,-0.0066
173,4,3,1.0000,-0.0022
174,4,3,1.0000,0.0040
175,4,3,1.0000,0.0073
176,4,3,1.0000,0.0033
177,4,3,1.0000,-0.0072
178,4,3,1.0000,-0.0174
179,4,3,1.0000,-0.0185
180,4,3,1.0000,-0.0068
181,4,3,1.0000,0.0140
182,4,3,1.0000,0.0345
183,4,3,1.0000,0.0436
184,4,3,1.0000,0.0354
185,4,3,1.0000,0.0144
186,4,3,1.0000,-0.0067
187,4,3,1.0000,-0.0150
188,4,3,1.0000,-0.0054
189,4,3,1.0000,0.0171
190,4,3,1.0000,0.0401
191,4,3,1.0000,0.0500
192,4,3,1.0000,0.0409
193,4,3,1.0000,0.0186
194,4,3,1.0000,-0.0027
195,4,3,1.0000,-0.0100
196,4,3,1.0000,-0.0023
197,4,3,1.0000,0.0053
198,4,3,1.0000,-0.0049
199,4,3,1.0000,-0.0323
200,4,3,1.0000,-0.0566
201,4,3,1.0000,-0.0564
202,4,3,1.0000,-0.0265
203,4,3,1.0000,0.0123
204,4,3,1.0000,0.0265
205,4,3,1.0000,0.0053
206,4,3,1.0000,-0.0277
207,4,3,1.0000,-0.0429
208,4,3,1.0000,-0.0289
209,4,3,1.0000,0.0037
210,4,3,1.0000,0.0321
211,4,3,1.0000,0.0398
212,4,3,1.0000,0.0292
213,4,3,1.0000,0.0159
214,4,3,1.0000,0.0126
215,4,3,1.0000,0.0196
216,4,3,1.0000,0.0248
217,4,3,1.0000,0.0151
218,4,3,1.0000,-0.0113
219,4,3,1.0000,-0.0410
220,4,3,1.0000,-0.0552
221,4,3,1.0000,-0.0450
222,4,3,1.0000,-0.0158
223,4,3,1.0000,0.0180
224,4,3,1.0000,0.0423
225,4,3,1.0000,0.0488
226,4,3,1.0000,0.0379
227,4,3,1.0000,0.0184
228,4,3,1.0000,0.0015
229,4,3,1.0000,-0.0080
230,4,3,1.0000,-0.0126
231,4,3,1.0000,-0.0161
232,4,3,1.0000,-0.0196
233,4,3,1.0000,-0.0209
234,4,3,1.0000,-0.0178
235,4,3,1.0000,-0.0124
236,4,3,1.0000,-0.0106
237,4,3,1.0000,-0.0162
238,4,3,1.0000,-0.0244
239,4,3,1.0000,-0.0230
240,4,3,1.0000,-0.0037
241,4,3,1.0000,0.0298
242,4,3,1.0000,0.0605
243,4,3,1.0000,0.0676
244,4,3,1.0000,0.0426
245,4,3,1.0000,0.0008
246,4,3,1.0000,-0.0289
247,4,3,1.0000,-0.0264
248,4,3,1.0000,0.0018
249,4,3,1.0000,0.0279
250,4,3,1.0000,0.0293
251,4,3,1.0000,0.0056
252,4,3,1.0000,-0.0289
253,4,3,1.0000,-0.0569
254,4,3,1.0000,-0.0654
255,4,3,1.0000,-0.0515
256,4,3,1.0000,-0.0251
257,4,3,1.0000,-0.0014
258,4,3,1.0000,0.0103
259,4,3,1.0000,0.0096
260,4,3,1.0000,0.0007
261,4,3,1.0000,-0.0099
262,4,3,1.0000,-0.0167
263,4,3,1.0000,-0.0176
264,4,3,1.0000,-0.0132
265,4,3,1.0000,-0.0048
266,4,3,1.0000,0.0072
267,4,3,1.0000,0.0212
268,4,3,1.0000,0.0331
269,4,3,1.0000,0.0382
270,4,3,1.0000,0.0347
271,4,3,1.0000,0.0257
272,4,3,1.0000,0.0167
273,4,3,1.0000,0.0112
274,4,3,1.0000,0.0084
275,4,3,1.0000,0.0035
276,4,3,1.0000,-0.0071
277,4,3,1.0000,-0.0217
278,4,3,1.0000,-0.0331
279,4,3,1.0000,-0.0335
280,4,3,1.0000,-0.0203
281,4,3,1.0000,0.0023
282,4,3,1.0000,0.0251
283,4,3,1.0000,0.0378
284,4,3,1.0000,0.0345
285,4,3,1.0000,0.0165
286,4,3,1.0000,-0.0079
287,4,3,1.0000,-0.0281
288,4,3,1.0000,-0.0364
12,4,4,1.0000,-0.0000
13,4,4,1.0000,0.0000
14,4,4,1.0000,0.0000
15,4,4,1.0000,-0.0000
16,4,4,1.0000,-0.0000
17,4,4,1.0000,0.0000
18,4,4,1.0000,-0.0000
19,4,4,1.0000,-0.0000
20,4,4,1.0000,-0.0000
21,4,4,1.0000,-0.0000
22,4,4,1.0000,0.0000
23,4,4,1.0000,-0.0000
24,4,4,1.0000,0.0000
25,4,4,1.0000,-0.0000
26,4,4,1.0000,0.0000
27,4,4,1.0000,-0.0000
28,4,4,1.0000,-0.0000
29,4,4,1.0000,-0.0000
30,4,4,1.0000,-0.0000
31,4,4,1.0000,-0.0000
32,4,4,1.0000,-0.0000
33,4,4,1.0000,0.0000
34,4,4,1.0000,-0.0000
35,4,4,1.0000,0.0000
36,4,4,1.0000,-0.0000
37,4,4,1.0000,-0.0000
38,4,4,1.0000,0.0000
39,4,4,1.0000,-0.0000
40,4,4,1.0000,-0.0000
41,4,4,1.0000,0.0000
42,4,4,1.0000,-0.0000
43,4,4,1.0000,0.0000
44,4,4,1.0000,-0.0000
45,4,4,1.0000,-0.0000
46,4,4,1.0000,-0.0000
47,4,4,1.0000,-0.0000
48,4,4,1.0000,0.0000
49,4,4,1.0000,0.0000
50,4,4,1.0000,0.0000
51,4,4,1.0000,-0.0000
52,4,4,1.0000,-0.0000
53,4,4,1.0000,0.0000
54,4,4,1.0000,0.0000
55,4,4,1.0000,0.0000
56,4,4,1.0000,0.0000
57,4,4,1.0000,-0.0000
58,4,4,1.0000,-0.0000
59,4,4,1.0000,-0.0000
60,4,4,1.0000,0.0000
61,4,4,1.0000,-0.0000
62,4,4,1.0000,0.0000
63,4,4,1.0000,-0.0000
64,4,4,1.0000,-0.0000
65,4,4,1.0000,-0.0000
66,4,4,1.0000,-0.0000
67,4,4,1.0000,0.0000
68,4,4,1.0000,-0.0000
69,4,4,1.0000,-0.0000
70,4,4,1.0000,0.0000
71,4,4,1.0000,0.0000
72,4,4,1.0000,0.0000
73,4,4,1.0000,0.0000
74,4,4,1.0000,-0.0000
75,4,4,1.0000,-0.0000
76,4,4,1.0000,-0.0000
77,4,4,1.0000,0.0000
78,4,4,1.0000,-0.0000
79,4,4,1.0000,-0.0000
80,4,4,1.0000,0.0000
81,4,4,1.0000,0.0000
82,4,4,1.0000,0.0000
83,4,4,1.0000,-0.0000
84,4,4,1.0000,0.0000
85,4,4,1.0000,-0.0000
86,4,4,1.0000,0.0000
87,4,4,1.0000,0.0000
88,4,4,1.0000,-0.0000
89,4,4,1.0000,-0.0000
90,4,4,1.0000,-0.0000
91,4,4,1.0000,-0.0000
92,4,4,1.0000,0.0000
93,4,4,1.0000,0.0000
94,4,4,1.0000,0.0000
95,4,4,1.0000,-0.0000
96,4,4,1.0000,-0.0000
97,4,4,1.0000,-0.0000
98,4,4,1.0000,0.0000
99,4,4,1.0000,0.0000
100,4,4,1.0000,0.0000
101,4,4,1.0000,-0.0000
102,4,4,1.0000,0.0000
103,4,4,1.0000,-0.0000
104,4,4,1.0000,0.0000
105,4,4,1.0000,-0.0000
106,4,4,1.0000,-0.0000
107,4,4,1.0000,0.0000
108,4,4,1.0000,-0.0000
109,4,4,1.0000,0.0000
110,4,4,1.0000,0.0000
111,4,4,1.0000,0.0000
112,4,4,1.0000,0.0000
113,4,4,1.0000,0.0000
114,4,4,1.0000,0.0000
115,4,4,1.0000,-0.0000
116,4,4,1.0000,-0.0000
117,4,4,1.0000,0.0000
118,4,4,1.0000,-0.0000
119,4,4,1.0000,0.0000
120,4,4,1.0000,-0.0000
121,4,4,1.0000,-0.0000
122,4,4,1.0000,-0.0000
123,4,4,1.0000,-0.0000
124,4,4,1.0000,0.0000
125,4,4,1.0000,-0.0000
126,4,4,1.0000,0.0000
127,4,4,1.0000,0.0000
128,4,4,1.0000,0.0000
129,4,4,1.0000,-0.0000
130,4,4,1.0000,0.0000
131,4,4,1.0000,0.0000
